"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
 16.60794993 18.02386928 17.29187    18.27915319 16.65918374 19.08155836
 19.59719769 16.65508796 18.2645712  17.60107114 18.56395395 18.15480739
 19.55650779 16.67344206 17.60134522 18.31128391]"
"[10.         17.79873724 17.48110775 18.06430753 10.         17.90434842
 10.         19.02748859 10.         19.29284887 20.27361877 19.58136941
 10.         18.60908347 17.22536981 20.08081269 17.18995681 10.
 10.         20.05688373 18.84345047 17.51989089 19.41735975 19.11429855
 18.03009957 18.71090183 18.71004027 19.93008854 17.59497084 10.
 10.         18.3945612  19.50544252 17.6160401  19.90587432 10.
 19.28356474 16.54506314 19.39410867 10.        ]"
"[10.         14.12659386 16.38038663 17.696569   10.         18.97726696
 10.         16.47733404 10.         10.         10.         10.
 10.         17.10349813 17.16639087 10.         16.81936947 10.
 10.         10.         12.8808619  10.         10.         10.
 16.5256876  18.47901434 10.         10.         10.         10.
 10.         10.         13.99042256 10.         10.         10.
 17.37267015 10.         10.         10.        ]"
"[ 5.34112863 15.52941166  9.79112516  5.669248   10.05012479 10.
  7.75046802 12.13699918  7.99529124 10.         10.         10.
  8.22723175 15.22993974 14.53606484 10.         14.68960062 11.91109514
  9.80698211 10.          9.87732976 10.         10.         10.
 11.54352551 13.22410096 10.         10.         10.          8.18147611
  6.8159269  10.          7.3700947  10.         10.          9.60049834
 19.95537743 10.         10.         10.60349085]"
"[ 6.4486149  16.97139072 11.38192272  7.32238    14.60474871 10.
  8.44590319 15.65146325  8.11546487  9.75111691  7.8186533  11.26581539
  6.95912507 14.99100638 12.57819907  9.71666038 14.30772573 12.42215517
 10.09985306  9.08868043 10.88559057  9.40199459  8.60598461 11.31410781
 11.28093451 10.38765479 10.1481443  10.92404034 10.4451493  10.80410835
  9.58420926  8.90448835 10.90909365  9.95062811  9.21675364  4.50514372
 10.         10.25012479 11.51559423  8.97227141]"
"[ 8.55548732 19.5610322  12.68702659  9.50628956 17.3947594  10.79205144
  9.18972001 15.58114532 11.04137827 12.20328977  9.49886461 12.12686403
  9.45832636 17.36657742 14.78612578 11.57063411 15.85973504 13.453824
 11.67623283 11.47810158 13.28000968 10.99532943 10.52811889 10.27035032
 12.01040342 13.28460625 12.99999008 12.64115885 13.16185318 12.90785271
 10.62333535  8.55649734 13.20531193 11.34367091 10.44025843  6.17055389
 10.         12.19756626 12.80030608 12.63543845]"
"[10.77820708 19.32011709 12.94422826 10.31065555 18.5051007  11.94334835
  9.53266318 15.21335343 11.47136845 13.45701232 10.21056225 13.59995144
 10.66214689 16.65434791 15.35029571 13.83641798 15.67596924 14.27157966
 12.18562049 12.8768312  14.57594941 11.55444802 12.2810648  11.90704234
 11.72468542 13.71338476 14.31865568 13.29367199 12.82874925 14.16957679
 12.47680384  8.23058251 13.52835835 12.23981173 10.4982974   8.01691689
 10.84951402 13.95185361 14.51014175 12.87264239]"
"[12.09653772 19.24933785 14.07650865 11.36685957 19.47242709 13.03133561
 11.29643398 15.83406073 11.87446471 12.89431825 11.76344434 14.88149474
 11.89886876 16.32827155 17.72191854 16.77546054 15.7986329  15.64106772
 14.0327143  14.00983656 16.20898384 12.26685856 14.72930177 14.65638177
 13.30167881 15.582583   15.85036031 15.37595712 14.05734332 15.6317366
 13.99992329  9.41234577 15.20060923 14.0917427  11.91899051 10.86774813
 12.76496986 14.25224267 16.732515   14.0872962 ]"
"[12.07857296 19.9043289  14.46427727 11.29039526 19.90998393 14.5461522
 13.60199632 17.49050181 12.2706788  13.13841988 12.1582212  14.83019409
 12.30133901 16.1387056  19.32460519 18.10758899 15.73414497 16.45982584
 15.01724257 14.41013833 18.25832285 13.14207242 16.27703659 16.08256237
 15.98742572 15.70541537 16.71534929 15.69060593 13.46518463 16.73395546
 14.69442103  9.81784135 16.91004274 15.23709282 12.52193124 11.50671376
 11.67470335 16.12296171 18.29208973 15.14399327]"
"[14.31866218 10.         16.29443594 12.51948041 10.         16.29004601
 15.86645277 10.         12.92765091 14.3466488  15.96826159 15.36970571
 15.52828055 17.49993067 10.         10.         18.46123067 18.56819385
 15.0416586  17.61639487 19.51773051 14.62896773 18.73787678 18.44155064
 17.94010065 15.7795981  19.99793664 17.27183394 16.21754643 16.60116051
 16.34418445 12.84943541 16.83793247 18.60333347 15.61771049 13.50219136
 13.14013269 18.55629428 19.36650008 15.58902849]"
"[15.58537009 10.         18.14773824 10.58043394 10.         17.2819793
 18.60545361 10.         12.37543856 18.19150053 15.46915387 17.12359571
 16.56628024 17.94959536 10.         10.         15.40858365 17.6080196
 17.61176178 17.46012067 17.79887721 15.39080684 18.16994071 15.29480365
 17.08260592 17.87104345 18.95792306 18.60677799 15.53481302 17.08896262
 15.59052757 14.10806898 16.22536573 10.         19.47387431 14.46269176
 14.37162976 17.29101982 20.41000414 16.66883347]"
"[17.72409808 10.43864311 17.82988859 12.02175717 11.4876529  10.
 15.6432295  10.85012479 11.28092652 15.58251592 16.06215217 17.1736549
 16.26312174 16.58917576  7.78514646 10.98807633 14.07773567 19.38720343
 19.21332555 18.23709159 17.36586184 15.52581147 19.64188899 14.62996572
 17.78871759 18.00413554 17.94705257 18.7167432  16.52314221 18.99613943
 17.67463171 10.53709363 14.7599845  10.         16.99565814 15.24978887
 11.06228874 16.57492489 10.         17.24273882]"
"[16.99478626  9.26316801 10.         11.84863633 14.02542987 10.
 15.6535398  12.57261428 14.90104604 16.38953081 17.50914505 16.82579172
 16.63749484 17.9553641   8.03671657 12.56304066 13.4920924  10.
 10.         10.         17.97816325 16.63217345 17.02211632 14.29170179
 16.42919735 15.53061083 19.20728912 19.60257925 15.9109193  15.65775955
 14.56799439 11.99065032 13.68172811 10.25012479 16.22691137 18.01939482
 11.9252722  12.80920727 10.         17.86560408]"
"[19.49502338  9.89754441 10.         14.50622688 13.82422869 11.63284031
 17.17191933 12.7259425  15.52776674 15.88478463 17.52328566 18.94221559
 17.9880736  19.32843706  8.3108993  14.52898167 14.80714023 10.
 10.         10.         18.26755725 16.11902778 17.07411967 14.27901953
 18.18844557 16.83041068 19.03825543 10.         16.13810245 16.67190205
 16.51946653 12.98652495 14.76585947 10.93575523 17.17705079 18.50909965
 13.37743949 12.17611336 12.13250334 18.26432264]"
"[18.93515113 10.70390099 10.10199459 15.65747799 15.4980266  12.6335007
 16.80552327 12.8707859  16.92084313 15.93332907 18.04458824 19.47919413
 19.05679162 18.47557642  8.68721787 14.60564661 15.53827408 10.87235252
 12.20812794 11.13088484 10.         18.25918001 19.57786233 14.07537768
 19.74967693 18.73926342 19.38909421 10.         16.62643816 16.72835928
 16.97013354 12.65790188 14.70819946 12.73628627 17.30510044 19.74219128
 16.14777472 14.8182875  14.09788221 19.50090583]"
"[19.68245317 11.95629449 10.87306652 15.77144498 16.20742388 13.004655
 16.48598837 11.24493656 16.18589152 16.52194085 19.20111632 10.
 10.         19.43329306  9.64002752 16.10930868 15.16354419 11.40496917
 12.69356051 11.25606724 10.         18.4439409  10.         13.90249008
 16.40742452 18.10739258 18.24961778  8.65954575 17.4864327  17.67851584
 15.05244587 11.92610705 12.92284429 12.07065757 15.95613938 10.
 14.93788177 15.17882129 14.78994406 18.36621003]"
"[18.05739083 12.83410781 10.91300338 16.36479732 14.91990718 10.57323907
 16.57400569 11.55330477 14.88737334 18.34738069 10.         10.
 10.         19.56225083  9.57511418 16.64267285 14.80744765 13.72118321
 12.66626927 12.25711091  9.75958326 17.41472289 10.         15.37977057
 18.93055357 17.79452446 10.          8.64578311 18.09528374 18.27693467
 14.51581934 13.79525884 11.53660972 11.60873218 15.15790708 10.
 16.16265366 16.79631131 16.78911517 10.        ]"
"[20.10646187 13.38903831 13.31492017 15.17126293 17.32440028 12.13129713
 18.6942533  14.2024057  16.3228977  18.02960457 10.         11.48266875
 10.59998676 19.131441   11.24469835 17.40382105 16.83017633 14.00781029
 13.2346775  13.01133822 11.91955999 18.41336954 10.04663809 18.43518749
 19.66451946 17.70404135 10.          8.3204932  19.15670038 19.04672842
 16.03672594 13.02821611 13.51245971 13.98485568 16.1700056   9.60205276
 15.57327201 17.82020207 17.92017155 10.        ]"
"[10.         14.28683113 13.03814084 16.85074139 16.86859056 14.85646974
 10.         14.15321651 14.31178225 10.          9.40596681 12.9632723
 12.02268514 19.66543379 14.01553618 17.40445936 17.65188724 15.78066054
 14.92248531 14.10314964 13.29203148 18.65883084 10.90478927 18.69552284
 10.         18.35811769 10.54514681 10.44182537 10.         19.18101218
 19.74677017 17.18943109 13.34360988 16.0206467  16.93168695  9.79401319
 16.06687932 18.82793751 17.98861278 10.49900208]"
"[10.         14.30242573 15.64598071 17.29947374 19.97896687 13.26499516
 10.         16.30783835 13.52834943 10.         11.07936587 13.73124859
 13.69453695 10.         16.75267615 19.31400391 19.2587843  16.49132491
 17.30483476 17.1083006  13.86072519 10.         11.82576935 19.75217358
 10.         20.02975462 10.25248076 11.26626068 10.         10.
 10.         17.73773702 14.8698137  16.45655208 17.95380294 11.39164552
 16.21752093 10.         18.60420378 13.40238718]"
"[ 9.99493057 16.23625128 15.17205367 10.         10.         12.44752992
 10.69800458 16.76715561 13.83557285  9.35012479 11.40210359 13.80898268
 13.66212535 10.         19.55833685 10.         20.69774243 18.02052638
 16.43755698 18.39106098 10.63722503 10.         10.96377068 10.
 10.24612163 10.         10.54678578 10.07845583 11.14510434 10.
 10.         17.07705719 14.14469973 15.08133631 10.          8.29280878
 15.50874092 10.         10.         11.76237903]"
"[13.73461312 15.83851089 12.70603623 10.         10.         12.73421474
 11.84365342 17.6283356  16.23691799  4.77606521 10.26420817 12.93699944
 11.7416692   8.7029921  10.         10.         10.         17.16074932
 15.69451977 17.74178026 10.45707144 10.26155782 12.08967502 10.
 10.15662339 10.         15.72002521  8.26687016  8.21626433  6.7250093
  6.59419789 13.01976986  9.55363607 17.02301653 10.          5.4702712
 10.14749217 10.1039896  10.         11.96752495]"
"[16.01920841 17.7070481  14.22481878 12.7588898  11.13377787 13.38957461
 12.17260698 18.7964698  17.78216688  7.11138786 11.54817185 13.17552
 14.22541672 10.42921807 10.         13.39383861 10.         19.06365772
 15.29301378 18.2449151  12.79903573 12.15422036 12.75303438 12.60904901
 12.02234907 11.21520546 17.31293197 10.45107255 11.28653142  9.17645765
  7.04710841 13.30933389 11.6369717  19.05624048 10.35013137  6.22312975
 12.31154049 13.24232581  9.79999959 13.94434473]"
"[16.10991391 16.38498443 16.25687344 15.08189978 11.87404364 13.82756279
 12.26710291 10.         17.40802418  9.61082668 12.26127305 14.10581646
 16.28814569 10.80385067 11.72545301 14.81231197 11.04738663 20.19346911
 15.13054167 19.129874   14.12650996 12.34565513 13.21894879 13.66636706
 11.6500272  11.36641634 17.93372816 11.44343576 11.52772044  9.2059056
  7.27299683 14.61293973 12.54036853 19.20716014  8.69543091  6.5046708
 11.20153546 13.87577675 10.90690135 12.50293915]"
"[18.7713812  18.80610257 18.39572234 14.15610036 12.56257816 16.67695766
 14.1171777  10.         19.109734   10.14343567 14.13104664 14.876605
 16.95333704 12.4218648  13.78915249 15.28235685 12.48448249 10.
 16.14637962 18.97537952 16.97207823 12.74930658 12.99805444 14.85606961
 13.61288506 14.04116159 19.70829869 11.97894955 12.54802241  8.97717592
  7.98239273 14.47676805 14.95501209 20.34072383 11.28918283  7.45903766
 13.28842028 14.08947372 11.3557969  14.25274501]"
"[18.32407266 17.80648261 18.0766273  16.28951197 14.10842131 17.32537009
 15.70487815 12.0234358  10.         11.12995931 13.83754783 15.89310384
 17.37987597 11.33853352 14.09158325 16.19556294 11.87269333 10.
 18.99930208 10.         16.81644312 13.09808743 14.72866537 15.04209492
 14.49896345 14.23181764 10.         11.68969621 13.98380058  9.80791247
 11.0231956  14.14482334 14.41781495 10.         12.62063708  7.0210243
 14.21276412 13.71432479 12.37780068 14.95501287]"
"[18.11706123 10.         18.9757053  17.07763283 16.64411062 16.34853012
 17.75697767 14.27581637 10.         12.47450058 15.1072446  18.55337684
 15.63925276 11.97246274 14.1998132  17.65255797 10.69579461 11.3134911
 19.04913417 10.         17.47429116 14.99129245 17.73434962 12.86926102
 13.787494   13.6408769  10.         11.0811498  16.81284449 10.50989562
 11.66343994 13.67117841 15.28240856 10.         12.91610215  9.11119357
 15.30111363 17.45482827 13.6350299  16.35896595]"
"[10.         10.         10.         18.0252012  19.35526841 19.37581105
 18.26463466 14.66032731  9.69900417 15.48465574 17.96479172 20.21984716
 16.13275806 13.46999162 13.2166175  17.26168452 11.45138116 13.94259549
 19.51009547 10.05602472 16.81402678 16.87704586 19.61960217 13.53264099
 15.78286164 15.80525828 11.91364778 13.56417432 16.5829787  10.97617622
 12.17630263 13.00995985 16.03135555 11.80309723 12.0762032  10.03922637
 15.22099136 18.85433955 13.06027264 16.4414532 ]"
"[10.         11.80141344 10.         19.37054805 10.         17.28596104
 17.67647353 15.08082984  9.04900632 13.8551677  15.92612507 10.
 16.23705628 13.68587112 15.20019178 20.23911881  9.65762505 14.6674678
 17.68032925 11.45907006 18.35840707 17.42079705 16.85581086 13.85744288
 18.01724308 17.3808517  12.31336562 12.73374566 19.86222627 12.08243599
 12.77891504 14.03595452 13.39934967 12.46938308 12.23620972 11.39685103
 15.17563707 17.51239134 14.76234496 17.56793422]"
"[ 9.09999959 12.67671176 12.17522476 14.30368089 10.         16.83667932
 15.12079784 12.13128495  8.217139   12.30104112 17.79287458 10.
 17.18853299 11.53039941 12.919809   10.          6.4699454  12.10428158
 19.24865979 11.09783787 17.83623566 15.88946574 15.83571438 15.51727336
 17.14851471 12.90551956 13.6734283  11.23228279 10.          8.27835909
 10.75881873 12.82198829 10.24661771  9.51175881 12.20342687 11.89185851
 14.13839831 17.2587981  14.47719428 17.96917636]"
"[11.05380961 10.19441843 10.79336606 15.16093505  9.79750583 19.62349438
 16.72963292 12.31322854 10.12911893 10.795026   18.7788398  10.59792262
 17.68374172  9.80029818 12.79113442 10.          7.26252747 12.11390232
 10.         14.67652025 19.22246444 13.56409761 16.61947835 18.10913012
 14.63403122 11.69227174 13.10454286 12.7391471  10.          8.36355198
 10.73014907 15.99362838 10.7636753  10.80270921 14.23153064 14.70874935
 13.64940829 10.         15.53100121 10.        ]"
"[11.61351573 12.63371324 11.47024914 14.51221183 11.36989913 10.
 17.48698514 12.04002543 11.87565633 11.46492545 18.64676569 11.54672419
 18.86766146 11.56769057 12.67233208 12.84765445  7.69006187 14.93501532
 10.         14.63476427 10.         14.87156587 18.34445679 16.9387426
 14.00047455 13.18460631 14.7342776  13.18892518 10.64408939 11.19265528
 10.98726674 17.19080866 10.241196   12.4281319  13.34045567 16.34615318
 14.15374085 10.         16.62932779 10.        ]"
"[13.21841525 13.39976742 11.58835141 17.70998152 12.78672155 10.
 18.67759218 13.81876774 15.11426235 13.26963844 19.51933039 11.51572499
 20.00069768 13.83954532 14.88341921 14.20408405  7.91393458 17.62992464
 11.48264633 15.7743029  10.         16.29999758 19.50930537 17.49370451
 16.44430614 14.11113805 16.63497798 13.83213156 13.44242301 12.21321407
 14.28232057 17.62973901 12.77672773 13.9724409  16.52281049 18.10644047
 15.50390571 10.49900208 18.1657739  10.35012479]"
"[14.12216979 14.71808326 12.41181074 18.67927901 13.04923668 11.11704294
 19.835492   14.91767314 14.76982444 13.39446123 10.         13.08682721
 10.         16.10258037 15.48883709 17.63892403 10.25902742 18.62675822
 13.44842629 17.3381977   9.89999959 19.61008472 10.         20.27159806
 16.10942356 13.69948427 16.02141006 15.02883838 14.35142574 13.36202526
 13.32614404 18.13239895 15.47258152 17.31123029 17.55851724 10.
 16.10651888 10.85752192 19.22525839 10.04823532]"
"[14.50230929 14.30515274 12.66922796 16.42325182 12.41181323  9.45555473
 10.         13.66904427 13.3868204  12.43792592 10.         11.95739803
 10.         13.4039489  13.64097905 10.         10.27604369 18.88324799
 14.61189782 18.07530243  8.13239401 10.         10.         10.
 16.37340471 14.20178069 15.74857008 13.60576188 16.31048039 11.32942125
 14.25304058 17.54353145 13.26043935 17.64383793 10.         10.
 16.06456067 13.8504418  17.09447624 12.35212214]"
"[15.43709636 14.12757773 14.10263009 15.81200665 13.76960084  8.8233098
 10.         14.548883   14.48674236 14.37618779 11.0451835  12.55124964
 10.02416561 10.81439261 16.94407092 10.         10.27651953 10.
 15.58031925 18.46820608  8.53829228 10.         10.22310409 10.
 15.62532317 14.60351935 14.88015908 15.8571024  17.79714977  8.48468552
 17.36354655 17.85479974 11.94809704 20.03803094 10.          8.89700707
 16.13795281 15.73351171 10.         12.81179472]"
"[16.4569991  14.01596465 14.68325297 16.14300678 12.90696484  9.9638857
 10.14912688 15.40569378 14.9618477  16.50093569 13.07239543 13.00482542
 11.47876297 11.71870101 20.5242351  10.35012479 10.92991025 10.
 13.83912497 18.62301022  9.10844635 10.44326691  8.61686908  8.62304293
 15.71699389 15.04271864 14.56153187 16.71343637 18.48192307  9.93157335
 19.33157687 19.02396217 14.19510734 10.          9.74812937  7.38566564
 14.95090078 13.69690513 10.         13.50043707]"
"[15.14310835 15.79541373 16.63317181 16.23456971 13.14665679 12.99668365
 11.2036676  18.08804941 14.6219458  16.6825295  15.26733498 14.26686876
 11.19006106 11.53987623 10.         11.39487397 11.18609644 11.29452036
 12.74601252 19.86515975 10.34595127 11.61427073  9.65292467  5.89182598
 16.02245144 14.21451663 14.91550031 16.26020433 19.05000717  7.07355837
 10.         18.28269826 12.87448139 10.         13.18858681  7.22264891
 17.55606286 14.39210559 10.10049834 14.2365628 ]"
"[15.58394256 17.16709669 18.95348486 18.25734512 15.53767186 13.82442133
 12.77426331 18.15744284 15.68414631 14.54915938 16.96660311 15.21327617
 11.13300655 13.51903356 10.         13.3453438  10.2233645  13.34753098
 13.58588002 10.         12.87607035 13.6970194  10.15079673  6.1731974
 16.79420372 15.57700431 17.88979829 16.91081275 10.          7.07879728
 10.         18.74234255 11.3732108  10.19259927 13.02014348  8.93859648
 17.07716545 17.36876834 12.61542802 15.55889051]"
"[16.09981802 18.07717075 19.60330997 19.04327178 15.07208677 15.3746148
 12.14903831 18.80166133 16.37243004 12.55709628 16.99388037 16.44613158
 10.86263229 14.20616163 11.57584017 13.35468642  9.66446671 15.75210807
 14.727025   10.         13.98262522 12.94440777  9.43652659  7.34892552
 18.50537739 15.78919688 19.65183174 17.72597754 10.          7.13431834
 10.84514845 18.80208124 13.06639214 11.17954178 15.03202957 10.46821602
 18.28784688 18.87232251 11.27189624 17.83602331]"
"[17.06617972 16.91363673 18.55875079 10.         15.62309246 14.33528522
 15.15871864 16.92274875 15.95099279 11.7193701  15.40762538 18.78547486
 12.20117918 15.27552514 11.61807958 16.60202161 10.38468068 14.28050594
 16.78114869 12.58961774 15.99563711 14.37448708  7.25077459  8.54048169
 18.11290464 17.64962983 10.         16.98334333 10.19850333  8.73764116
  9.83339752 18.28252609 13.00572286 11.71271631 15.27578654 11.22986777
 19.53219595 19.43026946 11.30583369 17.18427203]"
"[16.72188681 18.64404433 17.39569278 10.         17.67951403 15.98153593
 16.0683694  18.96084271 18.4840565  14.57007907 17.11670674 17.95008945
 14.64887324 15.87638674 12.51461984 18.23150831 12.77756129 14.1836902
 17.72642543 14.90958141 16.00964813 16.50022038  9.44442006  8.02949986
 16.66104471 18.27045409 10.         16.89803914 11.08841387 10.06879182
  9.93806933 18.77320959 11.36462483 11.32231326 16.20175016 11.45630759
 10.         10.         12.43565659 18.49357777]"
"[10.         18.90880198 19.0883361  10.31223746 10.         18.4279582
 14.99069468 10.         19.23549352 13.55700402 18.45394875 18.23829259
 15.95448185 17.54933    10.50797153 10.         12.82928326 13.78223975
 16.94387669 14.46710695 16.39450745 17.9365889  10.28196412  8.61720454
 16.0446823  17.46358874 12.13669494 18.42683932 11.243088    9.96541229
 10.90139491 10.         12.08004176 13.18967641 18.15292344 12.34303869
 10.         10.         14.36966821 10.        ]"
"[10.         18.08383706 10.          9.40927514 10.         18.69482361
 16.51584384 10.         10.         15.24508549 17.23817484 18.5035023
 16.91948294 16.89594435 12.82759165 10.         12.89365176 16.334705
 16.1836474  14.75057827 17.94219326 17.18003287 11.91114222 10.34574967
 17.12590383 17.73327424 12.92239344 10.         11.37365466  9.74665146
 12.28650446 10.         12.76819326 15.78574984 19.29201703 12.52519821
  8.80604478  9.30099709 16.33526007 10.        ]"
"[11.19850333 18.26797206 10.         12.20051951 10.39950083 17.69305972
 18.17781152 11.0451493  10.         17.25163299 18.45913059 20.03528537
 16.89628198 18.24176991 13.28036984 10.50591696 13.5990202  15.24411441
 19.29269988 17.44412032 16.74227899 15.18505688 10.94306505 12.27211517
 17.95600651 18.74579473 13.63919182 10.         10.70247907 13.49153434
 13.35582503  9.95410445 13.79208677 19.20772904 16.19886655 14.84329982
  8.74496836 10.03209807 10.         10.10149584]"
"[11.11547139 10.          9.591044   11.30099474 12.05816974 19.37403182
 17.31525912 11.5844382   9.82217273 19.35663497 17.93961526 16.18746171
 18.42798668 16.82796987 13.71538731 12.94915741 13.73017236 14.88263657
 10.         19.29537239 16.07688128 16.67663357 12.14155347 10.63366835
 18.13857291 19.38918652 10.13128721  8.79800458 14.0699716  15.65350431
 12.91945828  8.36788469 12.58284383 10.         17.37074644 15.48393664
 10.86869177 10.3106788  10.         10.28228376]"
"[12.23942245 10.         10.60148039 12.18855891 12.108121   10.
 17.81872967 11.88398115  9.33222654 19.80622357 18.81299704 10.
 18.68614313 15.79941272 16.08537232 13.47249008 14.04054198 18.3775086
 10.         10.         17.92062481 18.04333193 12.69755487 14.22127149
 17.73806373 18.61261434  9.56069687 12.0927551  11.99426048 13.69449662
 14.52277075 10.19675638 12.77010209 10.         17.48651111 18.05200159
