487.0,33
489.9,27
490.1,4
490.2,23
490.4,1
490.9,6
491.7,2
491.8,36
492.5,22
493.4,11
493.4,34
493.6,37
493.9,0
494.4,32
494.8,5
495.6,8
495.6,24
495.6,35
496.4,28
497.1,21
497.2,3
497.7,14
497.9,10
498.1,29
498.6,30
500.5,17
500.7,33
501.4,22
501.7,18
502.3,16
502.3,36
502.4,13
503.2,6
504.0,20
504.2,4
504.5,31
505.1,39
506.1,24
506.9,0
506.9,35
506.9,37
507.0,10
508.0,5
508.9,32
509.1,14
509.4,30
510.3,12
510.3,21
510.4,1
510.8,26
511.1,33
511.2,29
511.4,9
512.2,22
515.7,13
515.8,23
517.2,8
517.2,25
517.9,10
518.3,37
518.8,0
519.2,29
520.2,32
520.4,4
520.9,18
521.0,22
521.3,5
521.3,27
521.3,30
522.5,35
523.1,21
523.9,33
524.1,2
524.1,14
524.1,15
524.2,17
524.2,24
524.3,6
524.3,20
524.4,34
524.4,36
524.6,39
524.9,31
525.3,11
527.1,10
529.3,29
529.9,26
530.5,8
531.2,35
531.7,5
532.1,22
532.2,16
532.3,0
533.5,4
533.8,32
534.0,17
534.3,30
534.6,11
534.6,14
535.4,21
535.8,37
536.2,18
536.7,13
537.2,1
537.7,24
537.9,29
538.0,33
541.2,36
542.2,28
542.3,39
542.8,35
543.3,10
543.3,14
543.3,15
543.4,32
543.4,22
543.6,6
543.6,19
543.8,5
543.9,31
544.1,24
544.1,25
544.1,27
545.8,21
546.5,0
547.4,34
547.8,29
549.7,33
550.3,26
550.3,13
550.3,20
550.6,4
551.8,30
551.9,22
552.1,2
552.1,36
553.5,35
553.5,23
553.7,8
553.7,10
554.9,9
555.0,6
555.2,16
555.4,18
555.9,38
556.6,24
556.9,5
556.9,31
557.1,28
558.2,1
558.5,0
559.0,21
559.1,32
559.3,3
560.6,22
561.4,14
561.5,29
562.3,11
562.5,39
563.4,2
563.6,4
564.2,33
564.2,37
565.9,17
567.1,22
568.3,30
568.3,34
568.8,35
569.2,27
569.5,10
569.7,26
570.5,24
570.8,20
571.2,5
571.3,18
572.4,21
574.0,6
574.2,8
574.7,12
574.9,32
575.0,29
575.1,36
575.4,0
576.2,14
576.4,30
576.8,1
576.8,4
577.7,13
578.2,17
578.2,22
578.3,15
578.3,31
578.5,34
578.5,37
579.7,25
579.9,33
582.5,35
582.5,39
582.9,29
583.4,2
584.8,16
584.9,10
585.3,5
586.0,21
586.1,23
586.8,26
587.3,36
587.6,24
588.0,0
588.3,27
588.5,22
588.5,32
589.0,11
589.0,28
589.5,35
589.6,19
589.7,30
589.8,18
590.9,8
593.2,10
593.2,25
593.6,34
593.9,14
593.9,17
594.0,29
595.1,6
595.1,39
595.5,33
595.8,31
596.1,21
596.5,13
596.6,37
596.7,5
597.9,9
598.9,4
599.1,1
599.1,22
599.4,32
600.5,30
603.6,0
603.6,27
604.0,18
604.2,29
604.6,24
604.7,35
604.8,31
605.6,36
605.6,39
605.9,22
606.1,33
607.4,15
608.8,28
609.2,5
610.5,21
610.9,10
611.2,8
612.2,17
612.2,32
613.6,4
613.9,27
614.6,14
614.9,2
615.0,7
615.0,13
616.2,1
616.3,20
616.3,22
617.4,37
617.6,31
618.5,6
618.7,11
618.8,12
618.9,21
620.3,34
620.4,33
620.8,18
621.0,35
621.3,5
621.5,30
621.8,24
622.4,0
622.4,16
622.4,38
622.9,3
623.0,39
623.1,10
623.3,32
623.5,14
623.8,26
624.4,29
625.2,23
625.6,22
628.0,9
629.2,13
630.1,17
630.1,37
630.3,32
631.1,4
631.9,21
632.0,36
632.2,2
632.3,34
632.4,5
632.8,24
632.9,33
633.3,6
633.9,11
633.9,39
634.9,15
635.4,35
635.8,8
636.2,1
638.4,27
638.4,29
638.6,18
638.8,14
639.1,31
640.0,30
641.0,0
641.2,19
641.4,10
641.8,26
642.5,22
643.0,36
643.7,16
645.4,13
646.1,21
646.6,32
647.3,5
647.6,4
648.2,33
648.7,11
648.7,28
649.0,6
649.3,35
649.8,34
650.2,22
650.2,25
650.3,9
650.6,30
651.0,39
651.3,1
651.3,37
651.6,29
651.9,24
653.0,10
654.0,14
654.6,0
655.0,18
655.3,21
656.7,2
656.9,12
657.9,33
658.0,36
658.9,32
659.8,17
660.2,26
660.4,5
660.9,22
661.0,31
661.2,29
661.5,8
661.6,20
662.3,27
663.6,10
664.0,25
664.1,0
664.1,14
664.1,37
664.3,39
664.7,24
665.4,30
665.9,35
666.0,34
666.1,4
669.1,22
669.2,16
670.5,5
671.9,33
672.3,21
673.3,28
673.4,0
673.7,11
673.9,1
674.3,36
674.8,8
676.1,10
676.3,23
676.4,26
676.4,6
677.0,14
677.2,39
677.3,24
677.3,25
677.4,32
677.5,2
677.6,13
677.6,18
677.6,37
677.8,30
678.0,35
678.5,31
679.0,29
681.4,22
681.8,34
682.2,1
682.4,21
683.1,4
683.1,5
683.2,17
683.3,32
683.5,3
684.4,38
686.7,33
687.7,29
688.1,15
691.4,22
691.9,10
691.9,18
692.5,13
692.9,5
693.0,24
693.4,19
693.4,25
694.0,35
694.5,8
694.9,14
695.4,39
696.1,32
696.5,21
696.6,0
697.2,29
697.3,30
697.4,20
697.7,36
698.3,2
698.4,26
699.1,33
700.4,37
700.6,31
702.5,4
703.1,28
703.2,6
703.2,11
703.7,22
703.8,14
704.9,34
706.0,12
706.3,10
706.6,23
707.4,27
707.6,32
707.7,30
708.2,5
708.2,21
708.6,18
708.9,39
709.0,0
709.6,24
709.6,35
710.1,1
710.4,29
713.0,22
713.1,33
713.7,13
713.8,34
715.6,30
716.2,14
716.4,31
716.8,16
717.5,8
718.1,36
718.2,9
718.2,17
719.2,3
719.6,10
719.8,21
720.5,4
720.8,6
721.4,37
721.5,32
722.0,29
722.7,11
723.2,2
723.5,35
723.7,18
723.9,22
724.3,33
724.4,0
724.4,5
724.8,24
726.2,25
727.5,39
727.6,28
728.2,20
728.3,31
728.4,1
728.4,8
728.7,13
732.1,29
732.4,27
733.2,36
736.2,14
736.5,6
736.7,15
736.8,21
736.8,22
736.9,30
736.9,33
737.0,10
737.5,32
737.7,5
738.4,0
738.4,17
738.9,35
740.2,24
740.7,4
741.0,29
741.6,26
745.2,34
745.3,18
745.8,39
745.8,22
746.0,36
747.7,2
748.2,11
748.9,27
749.2,10
749.3,21
749.3,33
749.5,23
749.6,31
750.2,37
750.3,13
750.6,1
750.8,5
751.0,30
751.6,20
751.8,4
752.7,29
753.0,38
753.7,6
754.0,15
754.3,14
754.7,32
755.0,35
755.6,0
756.8,16
757.6,24
758.0,12
759.1,25
759.4,18
759.4,22
759.6,17
759.8,8
760.5,19
760.7,34
760.7,39
761.1,21
761.3,5
761.5,3
763.3,2
763.4,33
763.6,6
765.5,30
765.8,22
766.6,28
766.6,29
766.7,36
766.8,11
767.1,4
767.6,10
767.7,21
767.7,35
768.1,5
768.2,31
768.4,26
768.9,34
769.1,14
769.9,37
770.6,32
771.2,13
771.8,24
772.1,27
772.1,15
772.4,0
775.5,22
778.6,8
778.7,36
779.0,33
779.5,1
779.7,32
779.9,6
779.9,35
780.1,29
780.1,30
780.3,18
780.5,11
780.6,39
780.9,5
781.5,21
782.2,14
782.7,0
782.7,17
784.1,4
784.5,22
787.3,10
787.7,27
787.8,25
788.9,31
789.9,36
790.1,5
790.5,26
790.7,22
790.7,23
790.9,12
791.1,34
791.2,29
791.2,37
791.3,35
791.3,39
791.8,24
792.3,33
793.9,11
795.9,21
796.5,1
796.5,28
797.8,8
798.1,32
798.4,4
799.0,22
799.3,6
799.5,19
799.7,14
799.7,16
799.7,18
800.0,10
800.1,29
800.8,30
801.9,0
802.1,5
802.8,35
802.9,31
805.1,39
805.9,21
806.0,24
806.4,8
806.8,14
806.9,34
807.2,33
807.4,22
807.4,37
808.2,32
810.1,30
810.7,36
810.8,27
811.2,2
811.5,28
812.1,13
812.3,9
812.7,10
813.0,0
813.0,18
813.4,17
813.5,15
813.7,1
814.6,20
816.1,6
816.7,5
817.3,39
818.0,29
818.3,21
818.4,24
818.7,23
818.7,33
819.0,35
820.0,4
821.1,22
822.2,8
822.4,32
823.0,31
823.8,34
823.9,10
823.9,37
824.0,28
824.4,14
826.0,11
826.5,5
826.9,26
827.4,25
828.1,0
828.1,6
830.4,12
830.9,36
831.4,18
831.5,29
831.6,2
831.7,21
831.7,33
833.3,22
833.4,32
833.6,35
834.3,13
834.7,34
835.4,1
835.5,17
836.0,3
837.4,30
838.0,27
838.1,14
838.4,4
838.5,8
838.8,10
838.8,24
839.2,11
839.5,5
840.3,39
840.5,29
840.6,15
841.1,21
841.5,0
844.0,35
844.2,9
844.9,22
845.1,6
845.3,33
845.8,32
846.2,37
846.4,28
846.5,18
846.7,36
847.6,26
847.8,14
848.2,13
848.3,31
848.4,23
848.5,10
849.2,24
849.2,30
849.3,5
849.9,29
850.7,34
851.0,4
853.5,35
853.9,8
854.4,21
854.5,22
855.0,20
855.0,25
855.3,2
855.4,39
855.6,10
855.7,0
855.9,32
857.2,17
861.1,1
861.8,36
861.9,30
861.9,33
861.9,5
861.9,15
862.2,4
863.8,32
864.2,8
864.2,24
864.9,29
865.2,27
865.3,34
865.6,18
865.9,10
868.0,22
868.3,35
869.2,21
869.7,14
870.2,37
870.4,31
870.5,11
871.5,0
871.8,13
872.2,6
872.6,33
872.7,29
873.2,12
873.6,5
873.6,9
874.7,39
875.0,28
875.0,30
875.3,18
875.7,16
877.0,22
877.1,32
877.4,17
877.7,25
879.3,10
879.9,24
880.3,21
880.7,34
881.2,13
882.4,14
882.9,5
883.1,36
883.4,1
883.4,37
883.6,2
883.6,4
884.5,11
884.7,23
885.0,35
885.2,33
885.3,26
885.3,29
888.5,10
888.9,22
889.8,24
889.8,31
890.0,21
890.0,27
890.1,5
890.6,8
890.9,18
892.3,32
895.0,34
895.9,30
896.2,17
896.7,14
896.9,39
897.2,6
898.4,37
898.5,33
898.6,9
899.1,0
899.1,29
899.7,10
899.8,4
899.8,35
900.3,31
900.4,2
900.8,20
901.0,25
901.9,28
902.1,22
902.5,21
903.2,11
903.7,27
904.1,13
904.2,5
904.2,24
904.2,36
905.4,32
906.2,26
908.0,23
908.1,18
910.2,10
910.9,6
911.8,12
912.6,33
912.8,14
914.2,8
914.4,2
914.4,31
914.5,17
914.6,32
914.7,1
914.8,39
914.9,4
914.9,35
915.6,5
916.0,22
916.3,21
916.3,34
917.2,0
917.2,29
918.9,19
919.3,38
919.8,27
920.4,30
921.0,3
921.1,16
921.1,24
921.2,33
921.4,10
921.4,18
921.8,11
921.9,13
922.5,37
922.8,14
923.4,31
923.7,22
924.0,36
924.3,32
925.3,21
927.2,5
927.8,15
927.8,29
927.9,35
928.6,26
928.9,34
931.4,0
932.1,24
932.8,18
933.0,10
933.2,33
934.0,22
935.8,2
936.1,21
936.3,25
936.4,4
936.6,6
936.7,23
937.1,29
937.6,31
937.8,30
938.5,13
939.0,37
939.9,9
940.0,36
940.6,39
940.9,11
942.0,32
942.3,5
942.5,14
942.7,1
943.0,27
943.1,35
944.3,0
944.3,10
945.2,20
945.6,22
945.7,26
945.7,33
945.9,34
946.3,8
947.0,17
947.1,29
947.9,18
948.8,28
950.4,30
950.5,21
950.8,4
950.8,37
951.9,14
952.3,32
953.0,25
953.1,22
953.2,39
953.4,6
954.2,35
954.5,36
954.8,5
954.8,31
954.9,0
955.2,10
955.2,24
955.5,33
955.6,8
955.9,34
956.9,29
957.8,13
958.1,21
958.6,1
961.0,2
961.4,15
964.2,30
964.7,27
964.8,17
965.3,11
965.4,35
966.0,4
966.1,29
966.7,0
966.7,14
966.7,18
967.0,24
967.1,20
967.5,37
967.7,5
967.7,32
967.9,26
968.2,33
968.3,22
970.4,10
971.2,31
971.9,21
975.0,13
975.7,34
975.7,36
977.0,30
977.4,8
977.7,14
977.9,1
978.0,39
978.2,23
978.4,33
978.5,17
978.6,16
979.1,19
979.9,28
980.1,15
980.2,21
980.4,0
980.4,11
980.4,29
981.0,4
981.2,22
982.5,18
982.5,32
985.3,35
985.5,34
986.4,24
987.0,5
987.0,13
987.2,31
987.9,10
988.5,6
988.9,36
989.1,30
989.4,1
990.9,26
991.3,33
991.5,0
991.6,27
992.1,14
992.1,32
993.2,22
993.3,37
994.2,2
994.2,35
994.8,12
995.1,29
995.3,21
995.4,28
996.3,17
996.5,5
996.5,25
996.8,11
996.8,39
996.9,4
998.7,18
999.5,8
1002.2,30
1002.3,38
1003.3,0
1003.4,17
1003.4,22
1003.5,1
1003.5,14
1003.6,33
1003.8,36
1003.9,24
1004.2,20
1004.5,26
1004.6,6
1004.8,27
1005.0,16
1005.1,10
1005.1,35
1005.4,5
1005.4,34
1006.0,37
1006.5,29
1006.7,21
1006.7,31
1006.8,32
1007.7,39
1009.7,18
1010.9,9
1011.6,23
1013.2,13
1014.1,33
1015.3,24
1015.5,30
1015.7,4
1016.1,15
1017.7,35
1017.9,25
1018.6,1
1019.2,0
1020.1,5
1020.1,21
1020.2,22
1020.3,8
1020.3,10
1020.5,32
1020.6,31
1021.3,36
1023.6,11
1024.1,2
1024.2,6
1024.2,34
1024.5,20
1024.8,28
1025.0,14
1025.3,29
1025.4,27
1025.9,4
1025.9,39
1026.0,18
1026.3,30
1026.3,32
1026.3,33
1027.1,25
1027.1,37
1028.1,17
1028.3,22
1030.1,24
1030.4,26
1030.6,21
1031.5,13
1031.8,36
1032.1,35
1032.7,8
1032.7,10
1032.8,5
1033.1,0
1035.4,1
1035.7,33
1036.3,31
1037.6,22
1037.6,30
1038.9,32
1039.2,14
1039.4,34
1041.2,24
1041.5,35
1041.8,29
1042.0,18
1042.4,39
1043.5,23
1043.7,21
1044.3,11
1044.3,16
1044.5,37
1044.8,2
1045.0,4
1045.5,6
1046.1,5
1046.5,0
1046.6,27
1047.3,22
1047.6,32
1049.3,29
1050.1,9
1050.3,36
1051.0,17
1051.4,10
1051.4,30
1052.0,19
1052.9,21
1053.0,33
1053.3,34
1053.6,15
1054.2,14
1055.0,1
1056.5,0
1056.8,31
1057.9,18
1057.9,24
1058.5,22
1058.8,35
1059.0,32
1059.4,13
1059.4,37
1059.9,26
1060.6,39
1060.7,5
1060.8,8
1062.9,4
1064.1,29
1064.8,27
1064.8,36
1066.7,0
1066.9,10
1066.9,33
1067.1,28
1067.1,30
1067.4,5
1068.0,24
1068.2,21
1072.0,14
1072.1,17
1072.3,11
1072.7,6
1073.2,22
1073.2,35
1073.7,31
1073.8,33
1074.0,29
1074.3,4
1074.5,34
1075.4,10
1075.4,32
1075.5,25
1075.7,15
1076.0,13
1076.0,18
1076.3,39
1076.6,0
1076.6,30
1077.0,21
1077.6,20
1077.8,8
1077.8,16
1077.8,26
1078.0,36
1078.1,37
1078.4,1
1079.4,9
1080.6,5
1082.0,24
1084.0,23
1084.1,29
1085.0,27
1085.3,22
1085.7,2
1087.8,14
1088.3,18
1089.6,21
1089.7,34
1089.8,0
1090.1,24
1090.4,28
1090.8,32
1090.8,5
1091.1,33
1091.9,35
1092.3,10
1093.4,6
1093.4,29
1095.5,13
1096.0,30
1096.4,17
1097.9,12
1098.3,8
1098.3,22
1098.5,4
1098.9,14
1098.9,37
1099.1,38
1099.2,36
1099.9,18
1101.3,33
1101.7,21
1102.2,11
1102.8,34
1103.0,31
1104.0,24
1104.0,26
1104.3,5
1105.2,29
1105.4,0
1105.8,39
1105.9,10
1107.1,1
1107.1,20
1107.9,28
1108.4,30
1109.3,35
1109.9,32
1110.5,22
1111.0,37
1111.2,27
1111.3,13
1112.3,14
1113.1,33
1113.8,16
1113.8,29
1113.9,8
1114.8,21
1116.6,2
1116.7,18
1118.0,5
1118.7,6
1119.2,4
1119.5,25
1120.2,34
1120.5,0
1120.7,10
1120.7,24
1120.7,29
1122.3,32
1123.1,33
1124.7,35
1125.1,17
1125.1,36
1125.4,31
1125.8,1
1125.8,13
1126.9,21
1126.9,22
1127.0,28
1128.2,30
1128.3,27
1128.6,14
1129.5,11
1129.9,32
1130.1,29
1130.2,15
1130.5,37
1130.9,39
1131.0,26
1131.7,5
1132.6,10
1132.6,18
1134.6,8
1134.6,33
1135.2,12
1135.3,23
1135.6,24
1137.0,4
1137.6,22
1138.2,21
1138.9,34
1139.0,35
1139.4,9
1139.4,13
1139.4,30
1139.8,2
1140.3,5
1140.9,0
1140.9,32
1141.3,16
1141.4,36
1142.5,29
1143.9,14
1145.2,18
1146.2,6
1146.4,24
1147.4,10
1148.0,37
1148.5,15
1149.1,1
1149.2,31
