"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
 13.09531357 13.50582844 12.98966954 12.90381656 12.02154326 14.83495852
 13.36951025 11.74833669 13.00237146 13.94688012 13.9428344  12.74967458
 12.61572535 12.42817858 15.48711375 13.36614783 15.0397475  12.40168846
 12.81443555 15.87570339 13.56667901 13.22282306]"
"[16.22740528 14.1755862  13.21795361 15.03277502 14.31105191 15.91973111
 13.73160716 13.6378629  14.08142734 14.08538024 15.75365682 14.98327737
 15.8674359  14.03583904 14.02903537 14.6485806  15.32048114 14.2339072
 14.51134441 15.00225612 13.7290504  14.72380649 12.80908841 15.38192336
 14.38840286 13.22524222 14.52003347 15.22235785 14.83173191 13.7850124
 14.05176539 13.66900197 17.37859694 15.16211583 15.48700393 14.04217349
 14.44364213 17.35277205 14.57051899 14.82330423]"
"[17.29417551 15.63802966 14.92609915 16.16316928 15.6652946  16.7133388
 14.81760554 14.53728505 14.66613972 15.93890494 16.73671688 15.43183089
 17.14681184 15.31047092 14.71429594 16.4843788  16.71967054 15.28914029
 16.23922503 15.93216373 15.21510019 15.56345602 13.84555446 16.19978488
 15.44587461 14.44179111 15.38867121 16.52537978 16.74390862 15.17421186
 14.73685849 14.95663085 18.8778752  16.38760487 16.5996695  15.3140104
 15.78509422 19.45118026 16.21358604 15.85947764]"
"[18.50590488 16.83255408 15.86764834 17.81539588 16.76292134 18.43626146
 16.26048831 15.78404163 15.41541725 17.61040518 17.97567994 16.54526602
 17.48838435 16.02543189 15.85188202 17.74784898 18.05605006 17.08882185
 17.5097825  17.30440329 15.84297267 17.53902489 14.5470749  16.97084089
 16.35512696 15.70190255 16.20421393 17.48643788 18.371193   16.38838955
 15.87041044 16.10052144 19.71684975 16.85738939 17.8531147  16.91549795
 17.06114499 20.27295292 16.99872665 16.55252822]"
"[19.75515665 17.0816062  16.85199126 19.20419324 18.39223408 19.68448003
 17.41975633 17.26689815 17.31092745 19.10572146 18.75920779 17.57894575
 18.6950517  17.19373403 17.03978772 19.02081941 18.92629563 18.39496263
 18.32188438 18.41323345 17.41998743 18.3389325  16.2825586  18.39244286
 18.20916271 17.5726256  17.46808451 17.81339973 19.22943238 17.0542245
 16.94186288 17.46022544 10.         17.79295604 18.73767225 18.33442602
 18.56569272 10.         18.1175829  18.17551296]"
"[10.         17.51314405 18.38137458 10.         17.98100705 10.
 17.34358049 18.30206844 18.43698111 10.         18.92649906 18.97776432
 18.44738209 17.0291535  18.35505234 19.06506737 10.         18.55807136
 19.2811298  18.98623884 17.54179549 20.07720116 17.73868698 18.66838169
 19.27194054 17.60802192 18.37974407 17.23963779 19.3783077  18.29091052
 18.45519068 17.78735557 10.         19.07647759 19.28852269 19.79882414
 19.51782911 10.         17.91473146 19.14673966]"
"[10.         14.97119603 17.26144548 10.         19.65726608 10.
 17.27451248 16.64098331 19.4297506  10.         17.59306371 17.83800498
 10.         14.19454095 18.9902494  18.72863968 10.         16.80407107
 16.39863855 14.90211077 18.23309211 10.         16.06158063 17.13004897
 10.         16.04304946 10.         19.5443047  17.26467235 14.84355241
 17.14195008 18.89310884 10.93373175 18.01479741 10.         10.
 10.          9.53168285 17.60032343 18.89841324]"
"[15.47198718 15.52071539 15.7482573  13.26921315 18.33451566 11.38558518
 12.38965391 15.74038243 10.          7.67599232 18.69991449 17.41323298
 10.         17.01331358 10.         15.09381462 10.35012479 16.53410854
 20.02265451 18.27561076 13.74191769 10.         14.3735972  16.41538601
 10.         10.         10.         10.         10.         14.78441059
 18.36760925 16.36825988  8.04656645 10.         10.         10.
 10.         11.64423913 17.34417785 10.        ]"
"[16.10143511  8.5226536  13.31468986 12.30991603 10.75639991 11.15914202
 10.16925273 13.2908373  10.          4.55873174 19.07142138 13.80302895
 12.02730042 17.50711559 10.         11.41151294 10.01623547 14.08348996
 10.         14.61118311  8.28195815  7.51084421 12.52008483 14.03831126
  9.45012479 10.          8.02183499 10.         10.         15.08878115
 19.06597441 16.16586581  4.10342914 10.          7.8575783  10.05012479
  9.31763562 10.05305759 14.15164387 10.        ]"
"[16.86153195 12.04905658 13.56043638 12.98891851 10.92122262  9.11897503
  8.5351086  16.43924059 10.48913257  2.75713014 19.81032194 11.17202687
  9.39837702 18.37513122  6.48482266  9.27634738 10.52203888 15.60929579
 10.         16.7453074   9.84005517  4.70706173 12.12483382 14.71304697
  8.76339762  9.65012479 10.46759058  8.92280342 10.75011443 11.2485751
 16.79493343 14.0371468   2.92058297 10.09950083  7.83575862  8.00622726
  8.66868202 11.05627953 12.10757192  9.81426206]"
"[19.15857586 13.60632116 15.73351754 14.42572769 12.44765349 11.12444566
 10.46275588 16.54173003 12.51567949  5.17088945 10.         11.98888114
 10.89670149 10.          7.83643959 10.6797364  12.35145933 17.09545285
 11.51571136 17.30955858 11.70755474  5.74946579 13.10910884 15.65707889
 10.38880906  9.96321191 12.02436854  9.26553402 11.31300499 12.1557266
 18.90934214 14.60664603  5.02690377 10.28916006  8.04629926  9.8539211
  8.84287383 12.47756355 11.89611886 10.79632047]"
"[19.29424793 13.80647572 15.46950491 16.47729147 13.89818    12.05239158
 11.81706196 18.08089639 13.3714034   7.17440381 10.         12.95365218
 12.40730957 10.          7.93466415 11.44242002 13.60186951 18.90998961
 13.23702449 17.52322456 13.18790639  6.16106483 14.89021932 16.56189692
 12.03195372 11.62856017 13.68621563 11.17375273 11.23420977 13.71213542
 20.53449826 14.8876735   6.15020891 11.93471244 10.19048843 10.84664976
  9.67677164 13.32542709 12.98279729 12.90780285]"
"[10.         15.29017677 16.77031269 17.53287033 14.28646658 12.72393387
 13.69682966 18.26509098 14.36860609  8.19405184 10.53487172 15.45105618
 14.04996193  9.99950083  9.4063434  12.84497188 14.70407396 10.
 15.63480379 17.34466458 14.5018905   7.12964996 16.0241486  17.63192506
 13.78225662 12.90645031 15.06025192 12.68401729 12.74588702 15.2906421
 10.         16.60163734  6.72416602 12.33986677 11.54728036 11.67001244
 11.06982817 15.50423512 13.51471527 13.93989918]"
"[10.         15.91100884 17.4171155  19.98536086 15.25036913 12.67787616
 15.19324659 19.03641065 16.41657304 10.05347376 11.58871119 16.35921725
 15.23461289 11.87238516  9.13143219 14.35944896 14.47416813 10.
 16.80642673 19.81665654 15.84923849  9.03667369 16.89894727 19.4173523
 15.25588456 13.34057576 17.34744981 13.71777071 14.45936905 16.69617056
 10.         17.56475005  7.66129151 14.19909644 12.76713021 12.45612572
 12.80600399 16.11563521 16.19197639 16.69632924]"
"[10.29800458 18.65774594 19.60212394 10.         17.13362947 13.60506538
 15.14545744 10.         17.85599117 11.653824   14.15795439 19.77125627
 16.24589817 14.71995125 10.93008695 16.36291908 15.99202776 10.49751535
 17.56146324 10.         16.53501236 10.66728961 17.51883877 19.66377812
 17.05273591 13.85744768 19.25321135 14.61920489 16.89840085 15.58973588
 10.10323469 16.79251763  9.2628922  16.75232077 15.27851793 11.83248206
 12.95632941 17.07648767 17.65156736 16.28698293]"
"[11.94459493 18.89956822 10.         10.         18.27144933 13.93158646
 18.81876311 10.         19.42663547 13.69831326 15.41568172 10.
 18.30431748 16.63817409 12.62833795 15.64681767 17.6467542  13.40835089
 15.23636367 10.         15.21465867  9.25646555 19.48623084 20.61511084
 19.75457894 15.31464128 10.         16.23398537 17.25118634 14.90535408
  9.17530982 14.89209637  8.99643875 16.32952614 14.9572455  13.1070612
 14.47437451 17.6083803  20.21587435 16.5390186 ]"
"[14.38339644 17.47894637 10.          9.93932562 18.37457024 13.84482522
 10.         10.99900208 10.         12.51570304 16.21212813 10.
 16.44099391 19.27428219 12.68795414 14.03916547 17.08123237 14.22654432
 16.14323526 10.93478567 14.05015046 11.80039817 17.27546249 10.
 10.         18.18740328 10.         16.02204639 17.94393151 12.98080204
 10.1793101  16.10937726  9.57239036 15.20686137 15.59530846 15.6997796
 15.20748828 16.2710855  10.         17.49855114]"
"[15.94545387 18.39049646 13.45238826 11.78942948 18.27116878 13.93307817
 10.         10.10332057 10.         12.07811685 17.24667918 10.63082581
 16.56637367 20.71064433 13.73943621 14.51601416 19.86159618 14.57138024
 18.28943735 11.48999028 12.15977058 11.38619108 17.28244079 10.
 10.         17.23522009  9.46296751 19.05514742 10.         14.10475415
  9.95234165 18.58025515  8.55592405 12.69622595 14.44881367 16.20510566
 17.18940496 14.70719485 10.         17.85853017]"
"[15.03446542 19.65083764 15.31276148 12.28421287 17.18958785 13.10695029
  7.68479852 11.44341863 11.28321947 12.36475904 10.         12.36223298
 15.79849119 10.         12.76998935 11.95288381 10.         15.85083313
 10.          9.55934278 13.71912302 12.77238182 17.06987319 10.6830761
 10.30633382 17.73166736 11.55255663 10.         10.         14.77387232
  9.38492349 17.20168562  7.68519636 10.34860781 14.60068937 15.13558289
 17.46545047 13.69535105 11.74963006 17.18720932]"
"[15.97422219 10.         16.40322642 12.95510482 18.60608518 14.99202355
  7.88206995  9.70227179 13.27370766 14.09786041 10.         11.12472724
 15.70158545 10.         12.76717808 11.07735588 10.         16.65215731
 10.         12.70697854 16.06641989 11.17623428 17.38508857 11.82681819
 12.01535564 20.48134532 10.01718699 10.         10.35012479 15.9158639
  9.70258911 10.          8.94130661 11.40315392 14.07317797 16.93535056
 19.02987331 14.98737836 14.96860483 16.63798091]"
"[17.85766004 10.         17.01519202 15.14598421 10.         14.92434932
 10.36893942 10.98615497 15.57057749 16.15962824 10.45012479 13.43584735
 17.66546476  9.34056065 15.31035865 12.39920834 11.64360802 19.17508189
 10.74713933 12.94726388 16.37816642 11.91958209 18.43202935 14.00556748
 13.79326793 10.         12.46998941 10.8431613  12.777303   15.93838101
 11.02434721 10.         10.37602549 13.85762746 16.14392531 19.34299391
 10.         14.06920918 15.90506248 17.46173424]"
"[18.44834959  9.79175387 16.85785589 18.14900961 10.         16.33400155
 11.6269871  14.35582693 14.7318962  14.49499323 11.01293076 15.08617769
 17.10537904 10.81633469 16.92177734 13.35313183 13.53824688 18.14544899
 11.21362559 14.77537943 18.60212356 12.91657052 16.54927608 15.86681033
 16.65744848 10.         14.39482738 11.21493026 13.3110247  16.32879083
 12.42870261 10.59800458  8.78729163 16.89965246 15.94047965 19.28486512
 10.         15.12909195 16.09798821 18.69526076]"
"[17.75679614  9.39418171 15.73439058 17.28393515 10.09750583 17.6915847
 11.65608155 15.7798935  15.19354454 16.91560964 11.42677405 14.35137956
 18.35020874 11.39306119 14.56373858 12.69375532 14.62443011 17.78644136
 12.91007994 13.35304681 13.16914082 11.52300622 18.00039551 18.13394478
 18.60470615 12.57230774 15.8683059  11.36694755 12.56635986 17.90345577
 10.2988634  14.28156455  8.01179892 19.39829982 13.40964239 10.
 10.75012479 15.8936302  16.96548667 10.        ]"
"[10.          9.25397644 17.11051849 18.50913686  8.7834825  18.09529925
 11.17990786 16.27726401 14.35455132 15.00898744 11.93919278 14.93171709
 18.41002254 12.40834579 16.10766732 11.82987555 15.30640505 19.56018838
 13.45041403 16.90385642 13.86321094  6.5361104  19.29054917 19.89272984
 17.95863962 14.02502464 16.57220072 12.578826   13.26789821 19.14255581
  9.68444675 15.22826945  9.12031327 17.95182843 14.21337817 10.
 10.20877282 15.4270664  17.25045862 10.        ]"
"[10.          8.41068693 16.9706798  10.          6.09549392 16.02629941
 13.95245812 15.48122453 16.33207856 16.15030219 11.67298905 15.45986689
 18.78024323 14.92355923 17.27040581 10.17500238 14.95209737 10.
 12.33172357 17.8357863  14.28153226  6.9147974  19.91675619 10.
 16.07316831 14.05467277 17.11205266 10.48522463 15.14959025 10.
 12.60510343 15.27966233  9.06034672 19.1512323  15.44866337 10.30099709
 11.84483311 15.88909547 14.94368137 10.0590144 ]"
"[10.7940415   7.14578367 18.00996647 10.          7.08763576 16.43509767
 12.43370633 14.32588098 16.01189279 14.48087052 10.25899358 15.37497372
 18.74523928 16.14641462 14.39372882 13.6896734  14.28046305 10.
 12.92564081 19.73706507 14.7494546   6.15550901 10.         10.
 14.82201222 13.91960836 18.62230661 11.43536401 15.78359123 10.
 11.69073158 13.47591659 10.06853016 19.00409533 13.47771866  5.39705851
 11.95388992 12.95906725 16.00391683 10.24010029]"
"[11.63923793  7.65264866 17.52236941 10.95208179  6.0987413  16.52598516
 11.84217968 12.57050256 17.76220094 14.44871789 11.32925208 15.86133216
 16.1963786  15.74810254 13.50894096 14.19259675 15.23438874 11.41747328
 14.54759713 10.         13.52106126  7.74368394 10.         10.19554021
 14.28294859 15.5754348  17.53576609  8.08585497 14.20738745 11.32879175
 11.92684989 10.51437671  7.04658402 16.05394908 14.98980629  5.31045856
 12.18031212 14.79050826 12.9712068  10.9045336 ]"
"[13.58754358  8.33966596 18.26553687 13.05936017  7.57329872 16.60516914
 13.22613443 14.48906487 19.44214991 14.32927316 12.34377707 17.34384201
 17.44796138 16.93730698 14.81029653 16.43193754 16.25352501 11.7615962
 14.81951107 10.         16.50485266  8.61440298  9.24769109 12.73430144
 15.32246483 16.66925977 19.12098208  8.96737009 15.27360655 13.01178456
 14.37091376 12.25080739  8.46805626 17.21290602 14.85876128  7.77922788
 13.15710441 13.29524762 13.90960008 11.6671382 ]"
"[15.56487117  8.2349254  18.44086916 14.57967734  8.95085308 16.97062462
 14.14561028 15.42830456 10.         15.67883334 13.52436522 16.67906693
 18.14674154 19.04632406 15.54769862 17.77889822 17.53615502 12.2677716
 17.13570347 11.33413725 17.43944034 10.15287693 11.45627841 13.78370925
 17.18186309 17.60528375 10.         10.29075858 16.28157728 12.83206337
 14.93171754 14.99512244 10.07260481 16.55427428 17.17205477  9.73547696
 13.77806703 14.02799713 13.7072836  13.1597524 ]"
"[14.41671586  6.08013703 10.         13.39172454 10.36999176 15.24759053
 15.12380399 16.95012488 10.         15.59592107 16.28419431 16.08165493
 18.62931844 19.19929497 15.36652587 14.63633467 19.03460553 13.03959777
 18.16493645 12.83998084 17.4718554  10.63557499 12.46841407 13.52377741
 15.88627738 16.55176096 10.         11.81478038 16.4740217  11.1667383
 16.36319005 14.04896393 10.14818743 15.05343763 17.01547814  8.78195465
 10.97890494 16.69020863 14.21529607 14.09240515]"
"[16.7515928   6.57995181 10.         14.87182269 10.9778052  14.61875389
 15.29086576 15.47479017 11.22544315 13.4697401  17.52104854 19.00271082
 10.         10.         16.8033986  14.42686131 10.         13.71367242
 17.00554634 11.76006042 18.38405873 12.77732053 17.07298421 16.39472582
 17.33673711 16.92274844 10.04715425 11.65326787 18.90517346 13.60798923
 18.29912389 15.07056043 10.02728852 16.50122601 19.18640086 10.3064549
 11.79539241 18.03236588 14.67073576 14.31039996]"
"[19.34028891 11.14302865 10.79900208 15.90115194 11.7924981  14.78234811
 17.09887893 16.87236491 11.15653759 13.80981294 18.83598881 10.
 10.         10.         16.64276744 15.58385829 10.         12.56493617
 18.90746162 11.66427434 19.73437137 13.05372777 16.24678846 16.95989735
 10.         19.43531403 12.96724953 13.14480062 20.1496779  13.2122378
 17.99153597 16.56940284 10.69858429 17.62227165 18.26196959 12.64287816
 13.55630314 19.90021651 14.99957825 16.45037117]"
"[19.89254597 13.85593813 13.31706878 16.69074997 13.00195814 16.50342422
 17.64126321 14.76846786 12.48969883 13.9445698  19.9103314  10.
 10.05113183 10.54912902 17.69594187 13.6805382  10.95012479 12.85130545
 10.         14.04911979 10.         14.58695056 14.49235837 18.7821527
 10.         10.         14.31643063 14.0633922  10.         10.62517254
 18.68646609 17.14302607 13.03055798 17.93705732 18.17470558 14.35591833
 14.25137521 10.         17.59813669 15.97863057]"
"[10.         12.2257008  14.05559375 18.40631382 14.39130764 18.44739695
 18.85754399 14.5431758  14.91351835 14.33309972 10.         10.33274953
 10.80652886  9.34178992 15.49639919 15.27618432 13.56419648 13.97625943
 10.         15.80141569 10.         15.33475075 12.81388759 18.11764891
  9.65012479 10.         15.6532115  14.85097917 10.         10.19624758
 10.         17.49060574 12.51167546 17.93560286 15.68722089 17.87666406
 13.45328333 10.         17.19937763 15.1392175 ]"
"[10.         11.31850006 15.94321135 17.93264728 15.06810312 19.91318639
 18.80398491 15.98870618 17.23498962 16.08071999 10.          8.36814573
 10.33607926  8.3095521  17.15916131 14.8521425  13.02557414 15.62824418
 12.5687363  17.85457182 11.08534557 13.8704715   8.31292818 19.00062551
 12.1106172  10.45115784 16.36494737 12.72535485 10.23253749 11.18104162
 10.         17.14388793 13.0109877  18.92750915 14.13801354 17.1895257
 13.25351178 11.28659713 18.22549313 16.1600718 ]"
"[11.53573708 11.39674615 18.96486848 10.         17.56623934 10.
 18.75321245 16.08541434 17.69072724 16.23491944  9.06716903 10.18524881
 12.276869   11.81145289 20.23143598 15.40311159 13.06139985 18.09802734
 14.5645532  19.13108897 11.9064884  16.60975057 10.24113409 10.
 12.41276538 12.49411886 19.0600604  14.17512196 10.72563418 11.99073121
 11.49054279 18.54979935 13.61574752 10.         15.50841612 18.79987793
 15.07922696 13.50102917 16.05312286 18.22939024]"
"[12.11279883 12.70640025 17.51344714 10.         15.82583838 10.
 10.         17.77115091 17.79312287 15.03082446 10.58559741  9.0321416
 12.54895199 14.3596517  10.         14.13681587 13.57574816 17.40726529
 13.23452074 19.38212324 10.74064814 15.59545567 11.28309547 10.
 15.89868162 12.97344469 10.         11.11556336 10.00658473 14.23421486
 12.86276743 17.82119541 14.60353398 10.         14.04836828 17.66496329
 16.21673747 10.74173826 13.51224997 17.89932016]"
"[12.96638866 15.42731457 17.58564931  9.7029921  16.71850702  9.5388812
 10.         18.0865926  18.66778675 18.40135514 12.22396259  9.47077944
 13.50353993 16.48554925 10.         15.10102512 12.40701493 20.4770081
 13.55327036 10.         11.47372625 14.92762107 14.25794708 11.0377147
 17.17759984 14.87885528 10.          8.8937322  11.85140044 16.86989821
 15.53565045 19.19061594 16.91163053 10.68618236 14.41823668 17.26273383
 16.84297261 11.56149812 15.57663013 19.0968242 ]"
"[13.4201493  15.36914648 18.29477964  9.94833684 17.17846262  8.22460108
  9.60390224 18.69568908 10.         15.04520216 13.96190699 12.74863698
 12.46948715 17.34165388 10.76712279 15.64292829 14.1596042  10.
 15.54611789 10.         11.72242997 13.50316439 16.21183114 12.60422035
 17.60768733 16.39165986  8.41682251 11.33523479 13.95340632 14.34277092
 15.15578867 20.8338332  15.80099318 12.62331104 14.3118523  15.57168635
 18.6202685  13.96784371 15.32367606 10.        ]"
"[14.12873018 12.96246163 10.          8.36144595 16.38016572  8.45654963
  9.14192869 20.0408827  10.         14.91565573 15.98035054 14.65690477
 11.60066765 17.95946558 10.05117803 16.20427688 14.53551186 10.
 14.58472983 10.14863061  8.53402398 13.2365331  15.72857493 13.95579913
 18.72459702 16.66371904  9.56444899 14.37235206 14.89987176 13.81694102
 14.1434508  10.         15.22981914 13.48198694 14.82915775 15.59170907
 14.77207999 12.04498888 13.57202206 10.        ]"
"[14.52097425 11.73968599 10.          7.17920337 18.23392627 10.41059071
  9.49829541 10.         10.44862564 15.67771928 16.95823121 13.2720093
 12.52802089 20.03373182 10.16334696 17.68790769 13.93001213 10.78527454
 15.94958818 11.72704879  8.39824196 12.1033682  20.8490984  16.00364544
 18.50902639 19.08593781  9.68860524 13.58472459 15.95174947 15.78723372
 17.16177023 10.         14.09022083 14.56007063 14.39918893 16.0167345
 13.47350326 13.90879523 13.76892362 10.05657298]"
"[14.96565098 13.52532711 11.1358104   9.57250374 19.59652345  9.60639
 10.99771454 10.         10.29673148 14.20231703 18.19186432 14.58584913
 12.43522812 10.         10.70519532 18.2797233  14.90878121  9.27799585
 16.16229819 13.39913346  9.24441292 11.30715348 10.         15.23186715
 19.264604   10.         12.25653372 15.55887796 16.34528102 16.30105837
 16.82612479  9.92797777 12.44719541 14.73027149 14.69239408 17.56635378
 14.75828731 14.51218932 16.51230968 10.26575829]"
"[18.74254525 14.52584233 11.38332811 11.16082486 10.         11.80358931
 13.89046448 11.79887755 10.17898973 14.61205153 18.11023846 17.0193387
 12.3248307  10.         11.94484859 17.5049112  16.92109661 12.23432383
 18.69182964 11.30608633 10.27628361 12.91726527 10.         16.80310113
 10.         10.         12.64105494 16.54692272 18.88120096 16.76328564
 17.77643582  9.23551671 12.83422219 15.29190698 13.78427795 19.15878747
 18.92721023 16.06211794 16.97654258 11.53458513]"
"[19.27743061 15.77905118 13.28377278 14.05474796 10.         12.67787108
 15.68093262 10.4154991  10.4813804  16.09229604 10.         18.64333763
 14.48231604 11.61689133 11.43075302 17.81348685 20.00963716 13.574755
 10.         12.78964621 11.9195305  14.4744044  10.97333707 18.33426106
 10.         10.49165106 13.48808476 18.67831391 16.3900017  18.27002702
 20.16695635 10.94160826 13.21208138 16.68225556 13.80615151 10.
 10.         17.14372291 18.11364111 13.99878457]"
"[19.35127579 15.91181983 16.45509489 16.4023886   8.20475692 12.06554819
 17.8549506  10.42218483 10.97723963 16.97266209 10.         18.69949217
 16.94329973 13.50793712 13.83130473 17.83536429 10.         15.17571441
 10.         13.3324145  12.6048918  14.08759275  9.58261814 16.33786228
 11.03044518 12.25083256 14.03164374 17.87914149 17.94074507 18.08386657
 10.         10.52853531 10.96303267 15.97846964 15.0797458  10.
 10.         16.24483026 17.73675736 15.86266908]"
"[10.         16.48521555 17.40969532 18.02955154  6.55990701 14.52489269
 15.26403022 11.90518934 14.4707768  14.28001053 10.64364806 18.56579487
 17.12923861 15.09599651 12.29510526 16.98343078 10.         15.5418405
 11.79997932 12.76785984 13.54964004 14.01906661 10.11192145 14.56715403
  9.86606345 11.64262393 16.36536277 14.96593767 17.29010287 15.88025492
 10.         13.91743043 10.40428302 16.49682805 16.89029694  9.95012479
 10.35012479 14.82750141 14.54379207 15.59620692]"
"[10.         14.29036318 17.05046478 17.43260271  7.92956671 13.50182471
 17.16276139 11.76932586 16.41487766 15.54064415 10.90927062 14.43762341
 18.76555811 13.24261818 11.38858577 16.04830522 10.4486197  15.26913073
 13.15328233 12.41448824 10.90245298 14.64296744 11.76674098 16.01922472
 11.02799776 12.24618341 16.5752707  13.33560133 17.93436934 14.32450834
 10.77051646 14.57432852 10.35457634 17.82994484 19.31262126  8.5711835
 11.40658206 17.22560856 15.61354527 17.68031892]"
"[10.58464407 14.26005445 16.87123002 19.68041964  8.81673427 14.2981444
 16.90924677 12.68097591 16.58102461 16.33718378 13.21614786 16.76853435
 19.41680937 12.97800906 13.10106214 15.73552967 11.864336   17.63891818
 14.54935696 15.13242562 11.53071878 15.49333837 13.35543567 18.8425928
 12.22624537 14.27870955 18.70837576 12.98810729 18.61411341 15.79522875
 12.13700239 15.01064945 10.93384375 18.54574442 10.          9.89809264
 13.57893229 17.15916507 15.33486845 19.44516199]"
"[10.87912342 15.24179487 17.02864528 10.         10.63268494 15.08164005
 18.0549243  12.92758672 18.21042236 17.02598406 14.35810601 16.92230317
 19.56774743 14.03106764 14.81281093 12.98938404 14.00611013 17.29488701
 15.69305974 16.17495651 12.53247256 15.73624921 13.10847026 18.6927762
 14.64925286 15.64098058 18.66487684 13.0477556  17.40859928 16.22455066
 12.53381578 15.44312737 11.98232495 18.72440757 10.         11.48322941
 14.49155376 16.00309142 16.2441416  10.        ]"
"[10.80934662 16.08301541 19.05418443 10.         12.83005644 14.46790459
 18.95078462 12.17773885 19.06978775 17.84316995 15.29542605 16.8552734
 10.         14.51742162 11.44700081 13.93318625 15.19433882 14.89863043
 15.99741968 16.48120454 10.64942769 16.91080557 13.34906378 20.02407454
 15.41072362 17.14508017 10.         12.31245487 18.9913297  17.18814322
 11.36911303 17.54012815 12.15248878 15.96137136  7.63221931 12.67551653
 16.03906851 14.63832385 15.81559522 10.        ]"
"[12.22619972 16.29662999 10.          9.692651   14.96218662 14.60228052
 10.         12.62596277 19.69123344 16.86282749 14.41218748 16.60532013
