137.0,37
137.7,39
138.9,10
139.1,25
139.1,29
139.3,30
139.9,8
141.7,22
142.3,17
142.4,19
142.6,32
142.7,23
142.7,34
142.9,0
143.1,6
143.2,27
143.4,15
143.6,7
143.6,20
144.7,13
147.9,11
148.5,38
148.9,25
149.0,18
149.0,33
149.0,36
149.1,37
149.9,16
150.0,30
150.2,2
150.4,35
150.4,5
151.3,21
151.4,0
151.6,3
152.0,23
153.7,7
154.5,26
155.4,20
155.6,4
155.7,28
156.0,6
156.3,38
156.5,9
156.5,14
156.7,15
157.6,30
157.7,34
157.9,22
158.0,0
160.2,13
160.5,35
160.6,36
161.4,37
162.1,27
162.3,12
162.4,32
162.8,33
163.0,17
164.1,6
165.0,23
165.5,10
166.2,30
166.6,20
166.8,15
166.8,34
168.8,5
168.9,38
169.0,18
169.5,19
169.7,7
170.7,37
171.1,9
171.2,0
171.2,2
171.2,21
171.6,26
172.0,6
172.1,8
172.3,29
172.4,25
172.5,30
174.6,33
176.3,32
176.6,13
176.6,20
176.6,16
176.8,22
177.0,1
177.0,11
177.4,4
177.4,14
177.6,0
177.6,35
180.7,23
182.3,36
182.4,30
183.3,37
183.9,6
185.2,27
185.3,7
185.4,26
185.7,34
186.2,9
186.2,18
186.8,20
186.8,21
187.8,33
188.7,0
188.7,3
189.1,38
189.2,30
190.1,19
191.6,17
191.6,25
191.8,8
191.8,15
192.4,2
192.7,37
192.9,10
193.0,35
193.2,5
193.4,6
193.5,23
193.9,22
194.0,28
194.1,0
194.1,18
194.7,12
195.9,14
196.7,32
197.2,13
197.5,33
197.9,26
198.0,34
198.3,30
198.7,20
199.0,4
199.0,36
199.1,7
199.8,21
199.8,38
200.4,11
201.2,16
201.7,25
202.3,6
202.5,17
203.1,0
203.6,23
203.8,1
205.2,30
205.7,9
206.2,5
206.3,27
206.3,35
206.9,37
207.0,20
207.8,19
209.1,32
209.4,15
209.6,29
212.5,18
212.6,22
213.4,38
213.6,23
213.7,34
214.1,7
214.2,39
214.3,33
214.7,0
215.8,20
216.3,2
216.4,30
216.9,21
217.1,24
217.2,25
217.4,11
218.3,35
218.7,6
219.3,37
219.5,1
219.5,13
220.3,12
221.5,32
221.7,36
223.1,3
223.2,17
223.5,14
223.9,19
224.3,7
224.3,30
225.0,20
225.1,23
225.2,6
225.2,27
225.4,38
225.6,34
226.7,8
227.0,22
227.9,15
228.2,9
229.3,21
229.3,33
230.2,0
230.5,2
230.5,18
231.2,37
231.5,35
231.9,5
233.0,30
233.9,16
234.2,23
234.3,7
234.9,29
235.0,4
235.1,20
235.2,32
236.2,13
236.2,34
236.3,24
237.1,38
237.6,6
237.7,0
237.7,36
238.8,39
239.1,30
240.4,26
241.0,28
241.4,21
241.6,25
242.8,12
243.6,37
243.9,23
244.0,3
244.4,20
245.1,19
245.2,18
245.6,22
245.6,30
247.1,35
248.4,27
248.5,34
248.6,15
248.8,0
248.8,2
249.0,11
249.4,9
249.4,32
249.6,7
249.9,16
249.9,33
250.3,1
251.3,20
251.5,10
252.1,38
252.5,17
252.9,30
253.9,14
255.2,37
255.5,6
256.0,21
257.0,13
258.6,7
259.1,0
259.8,34
260.1,25
260.6,29
260.6,35
260.8,26
260.8,36
261.2,30
261.6,27
261.7,19
262.2,1
262.3,18
262.3,20
262.3,22
262.5,32
262.6,23
263.6,9
264.0,15
264.1,33
265.0,11
265.3,37
266.6,5
266.8,38
267.8,6
268.5,7
270.8,25
271.1,30
271.7,0
271.7,16
272.2,13
272.6,34
273.0,18
273.2,8
273.5,14
273.7,12
273.8,21
273.9,3
274.0,4
274.0,38
274.1,32
274.3,20
275.4,6
275.9,37
277.0,22
277.0,26
277.0,35
278.5,30
279.5,7
279.7,2
279.9,23
280.0,15
280.5,9
282.4,33
282.5,27
282.7,0
283.9,20
284.8,17
285.5,8
286.1,1
286.3,39
286.8,25
287.0,32
287.3,6
287.8,15
287.8,34
288.2,36
288.4,30
288.8,37
289.6,29
289.7,10
290.1,11
290.1,38
290.7,19
291.1,18
292.1,7
293.6,14
294.1,0
294.1,4
294.2,23
294.5,21
294.7,35
295.6,12
295.9,5
295.9,33
296.2,20
296.4,6
296.5,30
296.6,22
297.7,15
297.9,17
298.1,3
298.1,26
298.9,34
299.6,32
299.9,13
299.9,37
300.0,7
300.2,16
300.5,0
300.9,2
300.9,9
302.2,27
302.2,33
302.8,30
303.3,38
305.4,18
305.8,25
307.5,20
308.0,36
310.1,23
310.3,0
310.6,30
310.9,7
311.5,15
311.8,21
312.0,6
312.3,39
312.5,12
312.8,19
313.2,37
313.6,14
314.2,17
314.2,35
314.3,32
314.8,28
315.4,26
315.8,34
317.0,30
317.0,20
317.0,22
317.2,8
317.4,11
317.4,38
318.6,13
319.5,2
319.5,18
320.0,33
320.3,29
321.0,6
321.4,0
321.7,3
321.7,37
322.1,5
322.7,23
323.1,27
323.2,9
323.2,30
325.5,11
325.6,7
325.6,20
327.8,1
328.4,32
328.8,18
328.8,35
329.1,16
329.4,13
329.4,25
329.8,38
330.1,34
330.5,15
330.5,21
330.7,37
330.8,22
331.0,36
333.0,0
333.4,17
333.4,33
333.6,30
335.9,20
336.3,10
336.7,6
336.7,12
337.4,5
338.6,14
339.0,26
339.0,29
339.7,27
340.1,7
340.1,37
340.3,19
340.4,23
342.4,36
342.6,30
342.7,32
342.8,2
343.5,34
344.2,21
344.3,18
344.5,11
345.3,6
346.4,25
346.6,0
347.4,20
347.6,37
347.9,9
348.1,4
348.1,7
348.3,38
349.2,13
349.3,30
349.5,35
349.7,33
349.8,8
350.0,3
351.5,16
351.7,22
352.5,1
352.5,15
352.6,0
353.6,27
355.1,6
355.3,36
355.5,12
355.9,34
356.8,19
356.8,23
357.6,37
357.7,20
358.1,32
358.8,33
359.0,18
359.4,28
359.5,5
359.7,26
359.8,14
360.2,7
360.2,35
361.4,21
361.5,0
361.6,30
362.3,6
362.7,11
363.3,13
363.4,17
363.9,9
364.6,38
365.7,20
365.8,10
365.8,25
366.5,2
366.6,36
366.7,34
367.3,22
368.1,33
368.3,37
369.4,30
371.6,0
371.6,15
371.9,32
373.4,35
373.5,27
373.7,36
373.8,23
374.9,18
374.9,34
375.3,6
375.9,30
376.2,33
376.4,7
377.5,4
377.5,16
378.7,21
379.8,28
380.5,11
380.5,20
380.6,37
381.1,38
381.4,5
381.9,22
382.2,26
382.3,0
382.4,19
382.8,12
382.8,23
382.8,29
383.1,25
383.1,35
383.9,30
384.3,1
384.4,13
385.1,32
385.2,9
385.4,8
385.7,33
386.4,17
386.5,36
386.6,3
387.9,6
388.5,34
389.6,37
389.8,18
390.3,14
390.6,15
392.9,30
393.3,2
393.6,13
394.0,23
394.2,20
394.5,27
395.3,0
395.4,7
395.5,26
397.4,17
397.5,6
397.9,38
398.0,32
398.2,33
398.5,21
399.1,37
399.7,19
402.3,9
402.3,16
402.4,39
402.5,25
402.5,34
402.8,22
403.5,15
403.5,30
405.0,5
405.0,29
405.1,11
405.5,13
405.7,20
405.7,35
405.7,7
406.2,12
406.2,36
406.4,0
408.3,23
408.6,32
409.1,18
409.8,1
410.4,34
410.7,37
410.9,38
411.1,4
412.1,33
412.2,2
412.3,21
412.7,27
412.9,14
413.4,30
415.1,6
415.3,26
416.0,0
416.0,22
416.4,8
417.3,20
417.5,7
418.5,3
419.0,9
419.4,15
420.1,17
420.4,18
420.5,19
420.8,32
420.8,37
421.0,30
421.9,16
422.5,28
422.9,10
423.3,25
423.7,33
423.7,34
424.5,23
424.6,38
424.8,6
425.6,5
426.5,0
427.2,21
427.7,2
427.8,11
427.9,36
428.4,7
428.7,3
429.4,24
430.3,13
431.2,27
431.2,30
431.8,15
431.9,35
432.0,20
432.0,26
432.2,19
432.2,37
432.4,32
432.7,25
432.8,9
432.8,29
432.9,4
433.3,8
433.7,0
433.7,38
433.8,34
435.3,18
435.9,22
437.0,6
437.1,30
438.2,23
438.4,1
438.4,7
439.4,21
439.8,33
440.5,12
442.0,11
442.3,36
442.3,37
443.5,30
444.7,6
444.8,27
445.0,20
445.7,34
448.8,0
450.2,3
450.3,9
450.4,30
450.6,17
450.8,21
451.0,5
451.0,22
451.0,23
451.0,38
451.1,32
451.3,4
451.3,7
451.5,39
451.9,15
451.9,35
452.1,26
452.9,18
453.5,16
453.7,37
454.1,33
454.6,20
456.2,8
457.1,36
457.4,30
457.9,2
458.9,34
459.5,25
459.8,13
460.1,0
460.1,14
460.2,11
460.4,19
460.7,1
460.8,6
461.8,7
462.1,32
462.8,21
463.1,27
463.2,29
463.4,37
463.7,20
463.7,33
464.7,18
465.2,30
465.7,12
466.4,15
466.4,23
468.0,35
468.5,39
469.1,17
469.1,22
469.2,20
469.5,0
470.1,26
470.5,38
470.9,34
472.0,6
472.0,30
472.1,19
472.6,32
472.7,21
472.8,16
473.4,7
473.5,1
474.5,37
475.9,25
476.3,35
477.0,33
477.5,9
478.0,3
478.2,23
478.9,20
479.4,30
480.4,36
480.5,13
481.0,0
481.0,6
481.0,29
481.1,12
481.7,14
481.7,32
481.7,34
482.0,18
482.5,4
482.5,27
482.5,38
482.9,7
483.8,5
483.9,15
484.0,22
485.4,10
485.6,11
486.4,25
486.5,30
487.0,2
487.7,20
488.0,0
488.1,37
488.9,33
489.5,26
490.1,17
490.4,21
490.5,3
491.2,34
491.3,35
492.1,28
493.0,6
494.1,1
494.1,36
494.5,30
494.7,7
495.1,37
495.3,23
495.5,13
495.8,15
496.0,22
496.3,18
496.5,16
496.7,9
497.8,32
498.5,20
498.5,38
498.9,0
499.2,4
501.1,30
501.8,6
502.7,21
502.8,34
503.0,7
503.5,19
503.6,8
504.0,11
504.1,37
504.2,25
504.2,33
504.2,29
505.5,35
506.1,12
506.8,27
507.5,5
508.4,30
508.6,15
508.8,2
509.7,0
510.1,3
510.1,20
510.2,18
510.3,14
510.6,22
510.6,36
511.0,32
511.1,23
511.4,37
511.5,6
512.7,13
514.3,9
515.9,26
516.0,33
516.2,38
516.4,0
517.8,30
518.8,7
519.0,27
519.0,37
519.6,10
519.9,34
519.9,39
520.1,18
520.4,3
520.4,16
520.4,25
520.5,15
521.1,6
521.1,17
521.1,21
521.9,22
522.1,36
522.9,32
523.0,19
523.6,20
524.7,2
524.8,23
525.8,28
526.3,38
526.6,0
526.6,30
527.1,33
527.5,11
527.6,5
529.1,37
529.6,35
531.2,8
531.4,6
531.4,26
531.7,27
531.8,7
531.8,34
532.2,12
532.3,9
532.3,15
532.4,14
532.4,30
533.7,4
533.7,36
534.5,0
535.7,13
535.7,32
536.2,1
536.5,21
536.8,18
538.5,20
538.8,16
538.8,26
538.9,17
539.1,23
539.4,19
539.4,38
539.6,33
539.7,25
540.4,35
540.8,15
541.0,30
541.0,37
541.2,22
542.3,6
543.3,7
544.0,29
544.2,27
546.3,2
546.8,0
547.1,11
547.4,33
549.3,30
549.5,34
550.1,20
551.4,18
551.5,32
551.5,36
551.8,7
552.0,1
552.0,23
552.1,15
552.2,12
552.3,35
552.5,39
553.0,19
553.1,37
553.4,21
554.5,13
555.0,0
555.0,25
555.1,9
555.8,6
556.4,38
560.2,4
560.6,30
560.6,3
561.1,22
562.1,20
562.2,35
562.9,17
563.3,10
563.4,27
564.4,26
564.7,21
564.8,34
565.0,29
565.6,37
565.7,36
565.9,32
566.0,7
566.1,19
566.5,14
567.2,33
567.5,30
568.1,0
568.2,23
568.4,6
569.2,9
571.6,5
571.6,2
571.8,18
571.8,25
571.9,1
571.9,15
571.9,20
572.4,16
573.0,11
574.4,13
575.2,0
575.3,28
575.7,12
576.6,7
576.8,38
576.9,30
577.3,22
578.1,8
578.5,37
578.8,27
579.1,34
579.6,3
579.6,35
581.7,6
582.2,26
582.5,21
583.4,23
584.5,20
584.5,32
584.6,1
584.6,30
585.7,0
586.0,15
587.3,33
587.8,25
588.2,36
588.3,19
589.5,10
589.5,38
589.7,17
589.9,18
590.3,2
590.3,37
590.7,24
591.2,7
591.2,9
591.3,34
591.4,5
591.7,11
592.3,30
592.4,29
593.7,13
593.7,32
593.8,0
594.9,20
595.5,21
596.0,27
596.0,37
596.1,22
596.4,4
597.0,6
598.1,14
598.7,25
599.3,35
599.4,23
599.7,30
599.8,18
600.1,33
600.5,16
600.7,19
602.2,7
602.4,13
602.8,15
603.2,39
603.6,37
604.1,32
604.4,17
604.8,36
605.2,12
606.7,34
607.5,23
607.8,0
607.9,20
608.5,3
608.5,21
608.5,30
608.8,9
609.0,6
609.2,26
609.3,27
609.6,38
609.9,18
609.9,25
610.6,11
610.9,7
612.5,22
613.3,37
613.8,35
615.8,30
615.9,16
616.0,20
616.2,15
616.9,34
618.3,32
618.6,38
618.7,19
619.8,13
620.3,29
620.6,33
620.8,0
620.8,1
621.6,9
622.4,23
622.6,5
622.9,21
622.9,36
623.0,14
623.3,2
623.3,3
624.0,6
624.5,18
625.3,30
625.6,26
625.8,7
626.1,27
626.1,32
626.1,37
626.3,20
627.5,22
627.7,10
628.5,25
629.2,8
629.5,0
629.5,33
631.0,38
631.3,15
632.0,12
632.3,35
633.3,34
634.1,17
634.1,30
634.4,4
634.7,7
634.9,20
635.4,23
635.7,11
635.9,37
636.9,21
637.4,6
637.6,13
638.5,32
638.9,19
639.0,9
639.4,2
639.9,16
640.0,36
640.1,0
640.1,18
640.2,5
640.6,29
641.2,24
641.4,30
642.0,33
643.0,23
643.7,38
644.2,7
645.2,22
646.5,26
647.0,15
647.1,34
647.5,35
647.6,12
647.7,27
647.9,13
648.0,20
648.1,1
648.2,0
648.5,37
649.0,6
649.0,30
649.7,39
650.0,32
650.8,21
651.6,14
652.6,11
653.2,33
655.9,17
656.0,27
656.6,20
657.0,23
657.1,18
657.4,7
657.7,2
657.8,34
657.8,37
658.0,4
658.0,9
658.1,0
658.2,25
658.2,30
658.3,16
659.3,22
662.2,21
662.3,6
662.3,32
662.3,10
664.4,15
664.6,8
664.7,13
664.7,35
664.9,39
665.3,7
665.3,38
665.8,29
666.1,36
666.2,19
666.3,0
666.3,3
666.5,11
666.7,27
666.9,30
667.1,20
669.9,18
670.3,2
670.6,26
670.7,33
670.9,37
672.8,23
673.1,1
673.1,21
673.4,14
673.4,25
673.7,6
673.7,22
674.4,28
675.5,32
675.8,5
675.9,34
676.0,30
676.4,12
676.6,9
676.7,0
678.9,3
678.9,17
678.9,35
679.4,29
679.5,20
679.5,38
680.1,15
681.2,30
682.3,33
683.6,7
683.7,37
683.8,6
684.3,11
685.5,32
685.8,19
686.5,36
686.7,18
686.9,13
687.2,16
687.5,10
688.1,23
688.4,27
688.5,30
688.6,0
688.6,26
689.1,25
689.3,4
689.8,9
690.1,34
690.3,21
690.8,22
691.4,20
693.1,6
693.3,3
694.1,14
694.9,2
695.0,7
695.7,35
696.6,5
696.8,38
696.9,0
697.1,37
697.6,12
697.7,30
698.0,1
698.2,13
698.2,32
699.6,29
700.2,33
701.6,23
702.4,25
703.5,15
704.0,19
704.5,7
704.6,6
704.9,21
705.2,8
705.4,34
705.7,18
705.7,26
705.8,11
705.8,20
705.8,30
705.8,37
705.9,27
706.0,17
706.2,9
708.0,28
708.7,22
709.4,2
709.9,32
710.0,36
710.1,16
710.7,0
711.2,39
711.9,13
712.1,30
712.5,23
713.1,38
713.4,33
716.0,6
716.3,20
716.4,35
717.1,9
717.4,15
717.5,3
717.8,25
717.8,34
718.0,21
718.3,4
718.3,32
718.4,7
718.4,10
718.5,0
718.7,37
718.9,18
718.9,30
720.2,17
722.9,5
723.1,19
723.1,27
723.2,23
723.5,22
724.6,13
725.2,6
727.7,30
728.2,26
728.4,34
729.1,38
729.6,35
730.0,12
730.2,36
730.3,14
730.5,20
731.5,0
732.0,33
732.4,29
732.8,21
733.3,32
733.4,11
733.5,1
733.5,15
733.7,37
733.9,7
734.9,18
735.1,25
737.3,6
737.8,20
738.0,30
738.9,19
739.1,9
739.7,34
740.3,23
740.6,0
741.0,16
741.7,3
742.8,8
742.9,22
743.0,2
743.0,10
743.2,24
743.2,37
743.4,39
743.6,21
743.6,27
743.9,26
743.9,33
744.2,12
744.3,36
744.8,30
744.9,35
745.0,7
745.0,13
745.8,4
745.8,20
745.8,32
747.3,6
748.6,14
748.7,15
750.2,17
750.5,25
750.6,38
751.4,0
751.6,11
752.2,5
752.4,34
753.5,23
753.5,37
753.7,30
755.4,26
755.4,27
755.6,19
756.0,32
757.0,33
757.2,20
758.0,18
758.4,24
758.4,36
758.5,7
759.6,0
759.9,15
760.6,34
762.4,6
763.0,29
763.1,13
763.1,30
763.6,9
763.6,22
764.7,28
765.0,21
765.2,35
765.2,38
765.3,32
766.0,1
766.4,14
767.1,11
767.3,20
767.5,37
768.1,2
769.2,23
769.5,25
769.7,33
770.2,0
770.5,8
770.6,30
770.8,36
771.0,3
771.7,6
771.8,7
772.0,38
773.0,4
773.6,18
773.8,27
774.5,26
775.4,34
775.9,19
776.0,35
776.8,20
778.9,37
779.0,14
780.6,21
780.6,30
781.7,7
781.7,22
782.5,17
782.9,32
783.1,23
783.3,13
784.3,6
784.7,15
785.0,25
785.0,33
785.2,0
785.7,1
785.9,10
786.9,12
786.9,27
787.1,37
787.1,38
787.3,16
788.1,30
788.8,11
790.1,20
791.2,2
791.9,5
791.9,18
792.0,19
792.1,21
792.2,26
792.3,23
792.3,35
792.6,36
792.7,32
794.9,15
795.1,3
795.9,0
795.9,7
796.2,22
796.4,13
796.6,25
796.7,34
796.8,29
797.2,30
797.4,27
798.0,6
798.2,9
798.2,17
798.2,37
799.0,21
799.3,33
799.7,18
800.8,20
803.7,38
804.2,14
804.5,30
804.6,16
804.7,10
805.1,36
805.4,32
805.7,6
805.7,35
806.2,37
806.4,39
807.2,7
807.7,4
809.5,1
809.6,23
809.8,0
810.8,21
811.2,11
811.5,20
811.7,18
811.8,25
812.0,27
812.4,34
812.7,9
813.4,30
814.0,22
814.1,5
814.3,24
814.4,13
815.8,19
815.9,33
816.4,35
816.9,32
817.0,26
817.2,17
817.3,15
817.3,36
817.3,38
817.5,3
817.8,2
818.0,6
818.1,12
818.2,8
819.2,0
819.4,23
819.9,20
820.6,7
822.5,30
822.7,37
824.7,28
825.7,16
826.7,21
826.8,34
828.1,20
828.2,22
828.3,0
828.3,13
828.6,15
828.9,30
829.0,11
829.1,6
829.1,7
829.1,32
829.2,25
829.3,9
829.7,18
829.7,38
829.9,1
830.0,10
830.7,33
830.8,37
832.3,2
834.4,36
836.2,3
836.2,19
836.3,23
836.5,27
837.2,34
837.3,5
837.3,30
837.5,35
839.1,26
839.8,14
840.2,0
840.2,32
840.7,6
840.7,20
841.0,37
841.1,4
841.3,12
841.4,17
841.6,18
841.7,39
842.5,7
842.7,22
843.4,15
844.6,33
844.8,11
844.8,21
846.3,30
846.6,13
847.4,6
847.6,23
847.6,38
847.7,25
850.7,2
851.2,4
851.3,19
851.5,29
851.5,34
851.6,37
851.7,16
851.7,18
851.9,0
851.9,35
852.3,27
852.9,22
853.3,20
853.6,36
853.7,30
854.4,32
858.3,7
858.6,9
859.9,6
860.3,21
860.9,0
860.9,15
861.4,12
861.7,33
861.9,8
861.9,26
862.5,5
863.4,11
863.5,28
863.6,20
863.7,36
863.8,30
863.9,7
864.0,25
864.0,38
864.2,32
867.1,18
867.6,37
868.3,16
868.6,23
869.3,33
869.4,0
870.2,30
870.7,35
871.2,13
872.3,22
872.5,6
872.5,19
872.7,3
872.8,15
872.8,27
872.8,34
873.1,17
873.1,26
874.1,4
874.1,32
875.4,38
875.5,7
875.5,21
876.0,10
876.0,20
876.0,0
876.2,36
876.7,1
876.8,9
877.3,30
877.9,14
878.9,37
880.4,18
881.2,25
881.6,39
881.8,33
883.4,30
884.0,7
884.8,23
884.9,6
886.3,27
886.4,38
886.5,29
886.5,35
886.6,15
886.7,13
887.6,11
888.1,20
888.7,0
888.8,34
888.9,32
889.0,3
889.7,5
890.1,14
890.3,2
890.7,22
891.0,26
891.1,30
892.0,9
892.0,16
892.7,37
893.6,7
894.1,23
894.5,17
894.8,21
895.3,36
895.4,4
895.5,0
896.3,18
896.4,20
896.5,12
897.4,6
897.4,33
897.8,38
898.0,25
898.3,1
898.5,30
899.0,28
899.4,15
900.3,34
901.9,21
902.8,32
903.4,37
903.7,8
904.2,0
906.1,13
906.7,30
907.1,26
907.1,19
907.4,35
907.8,3
908.0,6
908.3,27
908.7,7
909.1,10
909.7,22
909.7,23
910.0,14
910.1,5
910.4,17
910.4,20
910.4,39
910.5,2
911.2,33
912.0,32
913.0,18
913.0,36
914.6,0
915.6,9
915.7,21
915.9,37
916.6,38
916.8,25
917.5,11
917.5,30
917.7,34
919.2,12
919.3,7
920.1,29
921.2,35
921.3,6
922.7,15
923.5,4
923.5,13
923.8,32
924.3,19
924.3,20
924.4,18
924.6,27
925.3,23
925.3,30
925.4,8
925.8,33
925.9,22
926.1,2
926.3,37
927.1,1
927.8,7
928.8,26
929.0,21
929.4,0
930.6,38
932.9,15
933.2,6
933.5,30
933.7,20
934.0,32
934.2,34
934.3,35
934.5,5
934.8,17
935.0,25
935.2,9
935.2,37
935.3,16
935.6,36
936.2,3
936.6,10
937.0,13
937.9,22
939.6,23
940.7,30
941.0,7
941.1,14
941.4,11
942.1,0
942.2,20
942.3,27
942.4,32
943.1,4
943.6,6
944.0,18
944.1,33
944.1,35
944.9,37
946.1,15
946.2,38
946.3,26
947.0,19
947.3,30
948.4,2
948.7,34
948.9,28
949.2,39
949.3,12
949.4,13
950.4,0
950.8,36
951.2,20
951.3,25
951.4,17
951.6,21
952.3,23
952.6,16
953.4,6
953.5,7
953.6,32
954.3,8
956.0,30
956.6,3
957.1,22
957.2,9
957.2,18
957.8,37
958.1,4
958.6,35
958.8,29
959.1,27
959.5,34
960.1,38
960.5,13
960.6,0
961.0,33
961.4,26
961.8,1
962.2,11
962.5,5
962.5,20
962.9,17
963.1,7
963.4,2
963.5,30
963.5,15
963.7,14
964.2,21
964.6,23
966.6,32
967.2,6
967.4,22
968.1,37
969.1,25
969.9,19
971.4,16
971.6,12
971.9,27
971.9,34
972.4,0
972.4,35
972.9,7
973.1,36
973.2,9
973.2,15
973.2,18
974.3,30
974.9,33
975.3,20
976.5,6
976.6,38
976.9,37
977.1,21
977.6,28
978.4,32
978.8,10
978.8,14
978.8,23
979.0,0
979.8,26
980.2,11
981.2,39
981.5,30
984.3,4
984.5,8
984.7,2
984.7,6
985.6,20
985.8,22
985.9,34
985.9,35
986.1,7
986.2,1
986.3,23
986.4,37
986.5,38
986.6,17
987.0,33
987.8,0
987.8,18
988.2,12
990.4,15
990.4,30
990.9,36
991.2,19
991.3,32
991.9,13
992.4,25
992.5,3
992.6,9
993.6,21
994.5,6
995.1,7
995.4,34
997.1,30
997.7,20
998.1,37
999.2,33
1000.1,35
1000.7,27
1001.0,5
1001.2,0
1001.4,15
1001.6,16
1001.6,32
1004.2,13
1004.4,38
1004.5,1
1004.6,30
1004.8,22
1005.6,7
1005.9,14
1005.9,29
1006.1,18
1007.1,11
1008.2,21
1008.4,37
1009.7,3
1009.7,19
1009.9,34
1010.0,20
1010.3,28
1010.9,23
1011.2,25
1011.4,6
1012.1,17
1012.5,30
1012.8,10
1013.1,0
1014.2,32
1015.1,2
1015.2,33
1015.6,38
1016.4,15
1016.9,7
1017.0,12
1020.1,26
1020.2,0
1020.5,18
1020.6,37
1021.3,22
1021.9,5
1022.7,36
1022.8,29
1023.3,13
1023.7,30
1023.8,32
1024.4,4
1025.3,27
1026.0,25
1026.2,21
1027.2,6
1027.4,20
1027.5,14
1027.8,39
1029.2,35
1029.5,7
1030.3,18
1030.5,0
1030.8,1
1031.5,3
1031.5,30
1032.0,23
1032.0,34
1032.1,8
1033.3,9
1033.3,19
1033.7,37
1033.7,38
1033.8,22
1034.4,32
1034.4,26
1034.6,11
1035.5,20
1036.6,33
1037.7,16
1038.7,30
1038.9,6
1040.0,2
1040.5,7
1040.5,0
1041.2,36
1041.7,25
1041.8,12
1042.3,13
1042.3,28
1042.5,21
1042.7,38
1043.0,15
1043.2,5
1043.4,37
1043.7,23
1046.1,32
1046.6,30
1047.3,35
1048.3,27
1048.7,20
1048.8,10
1048.8,18
1048.8,34
1048.8,4
1049.6,0
1049.7,21
1049.8,7
1050.2,9
1050.2,33
1050.4,19
1050.6,14
1050.6,26
1052.0,29
1052.6,25
1053.0,6
1053.3,22
1053.6,15
1053.9,11
1054.7,12
1054.9,17
1057.1,30
1058.4,0
1058.7,38
1059.0,37
1059.1,32
1059.9,7
1060.1,23
1060.5,36
