143.9,21
144.1,13
144.1,28
145.3,10
145.6,39
145.8,11
146.0,18
146.1,19
146.6,12
146.6,17
147.3,9
148.2,16
148.3,38
150.6,1
151.0,29
151.2,3
153.0,36
153.2,5
153.4,8
154.1,11
154.1,21
154.2,14
154.8,32
155.4,39
155.7,31
155.7,34
157.9,28
158.1,26
158.3,17
160.0,19
160.3,23
160.9,35
161.1,6
161.2,9
161.6,38
163.7,7
163.9,12
164.1,0
164.1,18
164.7,5
165.5,37
165.7,3
167.2,17
167.2,33
167.3,27
167.4,16
167.7,34
168.3,10
168.3,22
168.5,1
169.0,11
169.1,15
169.1,24
169.2,19
169.7,39
169.8,28
169.8,36
170.0,31
170.1,21
170.1,32
170.2,13
170.4,29
170.5,25
171.1,30
171.4,26
171.5,9
174.9,14
176.0,5
176.5,38
178.2,0
179.4,34
179.6,8
179.8,3
180.0,19
180.1,17
180.3,23
180.7,18
180.8,29
181.1,22
181.3,12
181.4,9
182.8,28
182.9,11
183.5,16
184.3,1
184.3,21
184.9,39
185.5,38
187.9,2
187.9,27
188.7,26
189.0,7
189.5,5
189.7,17
189.7,35
189.7,9
189.9,32
190.2,19
190.6,31
191.0,23
192.1,22
192.7,28
192.7,38
193.1,12
193.2,10
194.8,39
194.9,3
195.0,36
195.1,34
195.4,0
195.4,13
196.7,14
196.9,8
197.4,17
197.4,33
197.7,18
199.6,11
199.9,24
200.4,16
200.8,37
201.9,9
202.0,5
202.0,27
202.3,19
202.4,15
202.4,25
203.0,1
203.2,31
203.3,21
203.9,38
205.6,10
206.3,12
207.6,32
208.1,18
208.2,29
208.6,6
208.6,22
208.6,28
209.4,34
209.8,17
209.9,35
210.2,38
210.7,26
210.9,3
212.4,14
212.5,23
212.6,9
212.6,13
212.9,39
213.1,19
213.6,5
214.8,36
215.4,1
217.8,0
217.9,11
218.0,16
218.3,33
218.5,12
218.7,17
218.8,7
218.9,28
218.9,32
219.0,34
220.0,8
221.0,38
221.7,19
222.5,2
222.6,31
222.7,39
223.7,24
224.5,3
226.4,36
226.5,9
227.5,5
228.1,1
228.6,37
228.7,14
228.9,19
229.0,12
230.7,23
230.8,29
231.2,17
231.4,21
231.5,38
232.0,10
232.0,39
232.8,27
233.1,26
233.2,11
233.4,34
233.6,28
233.9,31
234.0,18
234.9,20
235.0,16
235.1,9
236.1,22
236.6,3
237.3,19
238.4,0
238.4,11
238.5,13
238.5,15
238.9,32
239.3,8
239.8,17
240.1,30
241.5,7
241.6,24
241.6,38
242.0,5
242.3,14
243.4,28
243.9,35
244.3,3
245.4,9
245.5,1
246.2,23
246.3,31
247.8,19
248.6,21
248.9,17
250.0,10
250.1,33
250.1,34
250.4,26
250.5,11
250.7,25
250.7,37
250.8,16
250.9,6
250.9,39
251.2,22
251.2,38
251.7,13
251.9,12
255.1,5
256.3,19
256.8,18
256.9,27
257.5,29
257.7,36
257.9,28
258.2,9
258.2,30
258.2,31
258.8,3
258.9,17
259.0,1
259.0,32
259.1,38
259.7,26
262.3,14
264.6,11
265.3,34
265.9,39
266.1,8
266.3,31
266.8,33
267.4,3
267.6,12
267.9,10
268.0,22
268.5,19
268.6,2
268.8,24
268.9,5
268.9,28
269.1,25
269.4,37
270.2,16
270.7,30
271.1,7
271.1,17
271.6,0
272.0,9
272.9,1
273.2,23
273.7,11
273.7,13
273.8,6
273.9,32
274.0,15
274.0,34
274.4,38
277.2,18
277.2,21
277.5,14
278.4,28
278.7,19
278.9,5
279.7,12
279.7,39
281.5,17
281.6,23
283.3,35
283.4,31
285.6,10
286.3,9
286.4,36
286.7,34
287.0,38
287.3,3
287.8,1
288.3,24
289.4,17
289.4,22
289.7,11
290.7,0
290.8,8
291.5,12
291.9,32
292.0,23
292.4,13
292.6,37
292.7,5
293.8,28
294.1,19
294.1,26
294.4,31
295.3,21
295.6,14
298.9,33
299.1,16
299.3,3
299.6,29
300.9,5
301.3,9
301.8,7
301.9,6
302.0,19
302.1,38
302.1,39
302.2,10
302.3,17
302.4,20
302.9,28
304.7,34
304.9,27
305.1,11
305.4,15
306.4,12
306.7,18
308.5,1
308.6,26
309.8,17
309.8,22
309.8,38
310.3,13
310.3,39
310.8,21
310.8,31
311.0,23
311.2,19
312.2,7
312.4,0
312.5,3
312.6,14
312.6,36
313.2,5
313.7,28
314.5,33
314.7,9
315.5,32
317.2,35
317.3,37
318.3,6
318.7,17
319.3,34
319.3,38
319.4,16
321.1,10
321.8,3
322.1,28
322.5,11
322.5,18
322.6,1
322.6,39
323.2,2
323.2,25
323.3,9
323.8,5
324.8,31
327.7,12
327.9,17
328.2,22
328.2,26
328.2,33
328.4,21
329.5,16
329.5,19
330.6,14
331.1,32
332.4,23
332.6,38
332.7,0
332.9,36
333.1,29
333.5,11
333.9,34
334.2,10
334.5,39
335.0,15
335.1,5
335.2,8
335.2,24
335.4,9
335.5,13
335.5,31
335.8,17
336.4,19
336.7,3
337.9,1
338.0,27
339.7,7
339.9,28
340.1,30
342.4,2
342.6,26
342.7,12
343.5,35
344.5,17
344.6,37
344.8,5
345.1,39
346.0,14
346.1,16
346.2,19
346.3,38
347.0,28
347.3,21
347.3,34
347.4,9
347.6,23
347.7,32
347.7,18
348.2,1
348.9,8
349.3,3
349.3,11
351.3,31
352.3,33
352.9,24
355.6,5
355.7,26
355.7,12
356.6,10
356.6,37
357.0,17
357.2,11
357.5,38
357.8,9
358.2,36
358.3,22
360.4,21
361.0,19
361.1,14
361.1,16
361.3,3
361.8,28
362.3,29
362.3,34
363.3,13
363.4,32
363.4,15
363.7,2
364.9,0
366.7,18
367.4,31
367.9,39
368.1,8
368.1,17
368.2,1
370.4,12
370.6,9
371.2,26
371.4,25
371.6,14
371.6,23
371.9,38
371.9,19
372.5,11
372.5,37
373.0,5
373.6,6
373.8,30
374.3,3
374.8,28
375.4,17
375.5,34
377.2,33
377.5,24
379.1,16
379.2,32
379.3,21
379.5,14
379.7,9
380.1,19
380.5,39
381.4,36
381.5,18
381.7,11
384.1,27
384.2,1
384.9,38
385.0,10
385.0,35
385.1,23
385.3,22
385.4,31
385.7,3
386.0,17
386.3,7
388.0,28
389.3,12
389.5,5
389.5,13
389.7,32
390.3,0
391.1,9
391.6,19
391.8,33
392.7,26
392.8,15
393.2,8
393.6,21
393.6,34
394.9,14
395.2,17
395.6,38
395.9,16
398.3,1
398.4,23
398.5,39
398.6,37
399.3,29
399.4,11
399.6,30
400.6,9
400.9,28
400.9,3
401.2,10
401.4,18
401.6,24
401.9,5
402.1,35
402.2,31
403.2,36
405.4,14
405.6,19
405.7,13
406.9,17
407.0,12
408.1,38
408.6,21
408.8,34
409.1,22
409.1,37
409.6,1
411.7,39
412.8,11
414.0,16
414.7,27
414.8,5
415.0,3
415.1,28
415.2,9
415.6,10
415.9,19
416.2,32
416.3,31
416.5,17
416.8,23
417.1,25
417.3,0
418.9,14
419.2,33
419.9,13
421.0,26
421.3,38
422.3,36
422.4,1
423.5,18
423.6,7
423.8,34
424.1,8
424.7,31
424.9,3
425.3,12
425.3,39
426.1,19
426.2,17
426.4,30
426.6,16
426.6,20
426.8,11
427.2,0
427.2,32
427.8,9
429.0,21
431.3,33
431.4,5
432.2,28
432.7,14
433.2,22
433.5,29
433.6,34
436.2,19
436.2,38
436.4,15
437.0,24
437.4,21
437.7,31
437.9,23
438.0,17
438.6,35
439.1,11
440.2,3
440.5,26
440.8,13
441.7,16
442.0,18
442.5,39
443.1,9
443.3,10
444.4,33
444.6,6
445.2,1
445.9,37
446.1,28
446.6,38
447.4,36
447.7,19
447.9,8
447.9,14
448.0,7
448.6,32
449.2,17
449.2,25
449.3,12
450.0,31
450.4,5
450.9,29
451.5,34
452.5,9
452.8,3
453.7,0
453.7,27
453.8,16
453.8,23
453.8,30
454.3,11
456.0,22
456.0,33
456.3,21
457.2,18
457.3,17
457.7,1
457.8,38
458.1,31
458.2,19
458.9,39
460.7,28
461.9,37
462.0,10
462.6,5
463.4,32
463.4,34
464.5,14
464.7,17
465.2,9
466.4,35
466.6,11
467.2,12
467.2,16
467.3,13
467.5,3
467.6,31
467.9,19
468.2,15
468.5,26
468.7,24
468.9,38
469.4,21
470.7,2
471.0,39
471.3,18
472.2,5
472.5,28
473.1,0
473.4,17
474.5,23
475.4,14
475.7,6
477.2,12
477.5,7
477.6,36
478.0,38
478.5,22
479.4,19
480.5,30
480.9,1
481.3,39
481.5,10
481.6,9
481.7,27
481.9,11
482.2,3
482.2,34
483.1,31
483.3,8
483.3,33
483.3,17
483.3,25
483.8,37
484.1,32
486.3,16
486.7,15
488.0,5
489.6,38
491.8,19
491.8,28
492.0,29
492.5,21
492.6,14
492.7,12
492.8,0
492.8,39
493.3,9
493.5,10
494.9,34
496.3,17
496.6,11
497.1,31
497.2,7
498.1,26
498.8,38
499.2,23
499.4,24
499.7,13
499.9,1
500.5,33
500.5,35
500.8,3
500.8,18
500.8,28
501.0,16
501.1,8
501.1,36
501.7,2
502.4,32
503.1,19
503.4,14
504.2,5
504.8,9
505.3,6
505.3,17
505.6,11
506.7,37
506.8,21
506.9,39
507.0,22
507.4,34
507.7,38
509.8,29
510.1,27
511.2,20
511.7,12
513.1,17
513.5,10
513.5,16
513.6,31
514.0,3
514.0,19
514.1,1
514.1,15
514.1,25
514.3,36
514.7,18
514.7,23
514.9,9
514.9,28
514.9,33
517.5,26
517.6,11
518.3,5
519.7,39
521.0,34
521.1,14
521.1,38
521.3,24
522.1,3
522.1,21
522.4,8
522.5,32
523.2,12
523.4,28
524.0,17
524.5,19
525.2,9
525.5,0
526.3,31
526.9,23
528.1,1
528.2,36
528.4,18
529.2,7
529.2,11
529.6,33
530.7,30
531.4,5
533.2,39
533.5,16
534.6,29
535.0,13
535.3,15
535.3,38
535.4,21
535.6,27
535.7,9
536.0,14
536.1,17
536.1,22
536.7,28
536.9,34
537.1,19
537.2,26
537.4,10
538.3,37
538.4,3
539.0,36
540.3,31
542.6,12
542.9,11
543.2,32
544.0,5
544.7,1
544.7,9
546.5,8
546.8,23
547.7,19
547.9,17
548.0,39
548.1,24
548.2,16
548.9,21
548.9,27
549.2,38
549.5,33
549.5,7
549.8,0
550.3,13
550.5,18
550.6,12
551.5,22
551.5,34
551.5,35
551.9,3
552.1,14
552.6,10
552.9,26
554.2,5
554.2,6
554.8,28
555.0,31
556.1,19
556.4,32
556.6,1
557.1,11
557.2,30
557.7,17
557.8,39
558.0,38
558.3,16
558.3,36
558.7,9
558.7,37
559.2,15
559.6,2
561.2,31
563.4,21
564.0,34
564.9,3
565.9,24
566.9,0
567.4,19
568.5,38
569.0,18
569.2,17
569.4,11
569.4,29
569.7,7
570.2,36
570.3,9
570.3,28
570.5,14
571.2,5
571.4,39
571.6,13
572.3,12
572.9,26
573.3,37
573.7,1
574.7,23
575.0,32
575.9,31
576.4,34
576.6,19
576.8,3
577.0,22
577.1,17
577.2,27
577.7,8
578.3,10
578.8,16
580.7,5
581.4,28
583.5,38
583.7,18
584.0,35
584.8,14
585.2,33
585.5,3
585.5,12
585.6,21
585.7,22
585.7,32
585.9,0
586.3,24
586.7,34
587.6,6
587.8,9
588.1,13
588.3,17
588.4,15
589.4,10
590.1,23
590.5,38
590.7,31
590.7,11
592.0,1
592.0,5
592.6,39
593.1,26
593.8,16
593.9,8
594.0,28
595.1,19
595.7,32
595.8,17
596.6,33
596.7,11
597.1,12
597.6,34
599.3,36
599.4,38
601.2,3
601.3,14
601.8,7
603.4,9
603.5,23
603.6,19
603.7,13
604.2,16
605.0,31
605.2,35
605.2,37
605.8,5
607.2,21
607.3,12
607.4,18
607.5,17
608.0,8
608.5,29
609.3,11
610.9,0
611.5,32
611.7,28
612.8,19
612.8,10
613.1,22
613.1,38
613.4,26
613.8,3
614.1,31
614.3,39
615.4,9
615.7,23
615.8,1
615.8,5
615.8,34
616.0,15
616.0,21
616.9,24
617.0,37
617.4,33
617.6,30
618.4,17
618.6,16
618.7,12
618.7,14
621.6,27
622.4,38
623.7,19
625.9,17
626.5,18
626.5,29
627.2,9
627.8,3
627.8,36
628.0,28
628.0,32
628.2,5
629.2,13
629.2,21
630.7,11
631.5,14
631.6,16
631.7,34
632.2,23
632.2,35
632.2,37
632.3,19
633.4,31
633.6,7
633.8,38
634.1,24
634.1,1
634.6,8
634.8,39
636.6,17
637.1,10
637.2,28
637.4,22
637.9,2
637.9,9
638.7,26
639.5,15
639.7,5
640.8,36
640.9,12
641.0,3
641.0,11
641.7,33
642.0,16
642.7,19
643.0,31
644.4,17
645.9,23
646.0,0
646.0,21
646.1,38
646.2,7
646.7,39
647.8,32
647.9,14
648.4,24
648.7,34
648.9,10
649.0,13
649.4,28
650.0,25
651.1,30
651.7,17
652.6,3
652.7,5
652.7,12
654.5,9
654.5,16
654.6,11
656.1,19
656.1,21
656.5,15
656.8,36
656.9,1
657.5,31
658.5,37
658.6,38
659.5,34
659.6,26
660.6,28
661.2,9
662.9,5
663.0,17
663.1,16
663.3,33
663.6,39
664.3,32
664.7,35
664.8,14
665.1,10
665.1,23
665.7,18
666.3,19
667.6,38
667.9,8
668.3,12
669.6,3
671.1,17
671.6,24
671.7,28
672.2,22
672.7,7
672.7,16
673.0,9
673.3,29
673.4,1
674.0,15
674.1,5
674.7,11
674.7,31
674.9,36
675.2,25
675.3,27
675.7,39
676.1,14
676.3,37
676.4,21
676.4,26
676.7,34
677.3,13
678.9,32
679.2,2
679.2,19
679.5,38
679.7,30
680.1,17
680.6,12
683.0,28
683.8,33
684.5,23
685.0,5
685.6,14
685.9,31
686.2,26
686.3,21
686.7,1
686.7,16
686.8,17
687.5,3
687.5,38
687.8,10
688.5,8
689.0,11
689.6,0
689.6,19
690.5,22
690.8,39
692.2,9
692.5,17
693.2,20
694.5,34
695.2,11
697.2,19
697.7,14
698.1,7
698.3,10
698.3,32
698.6,18
698.9,29
700.0,38
700.1,28
700.3,24
701.0,23
701.2,3
701.2,12
701.2,33
701.8,31
702.2,21
702.7,1
703.5,36
704.0,13
704.1,5
704.7,16
704.8,8
705.2,17
705.7,34
705.8,27
705.9,19
706.2,9
706.3,37
707.7,38
708.2,39
708.6,28
708.8,26
709.6,14
711.1,22
711.3,12
711.3,17
711.5,33
711.8,11
712.1,21
712.5,0
712.8,18
713.0,7
714.3,23
714.3,32
714.6,5
715.0,3
716.4,19
716.4,31
717.0,1
717.6,9
717.6,38
718.6,15
718.7,34
719.0,35
720.4,30
720.5,24
721.4,17
722.4,25
723.3,36
723.7,10
723.7,16
724.6,0
725.0,3
725.3,39
725.6,31
726.7,5
726.8,11
726.9,12
727.5,28
727.7,38
727.9,37
727.9,14
728.2,22
728.2,26
728.2,32
728.7,19
729.7,13
731.3,34
731.7,17
732.3,9
732.5,21
733.2,8
733.3,33
734.2,24
735.9,36
736.5,23
737.2,1
738.9,18
739.7,17
740.0,39
740.4,31
741.0,38
741.3,3
741.5,19
742.4,22
742.5,28
742.6,5
742.7,7
743.4,12
743.9,27
743.9,11
744.2,16
744.2,32
744.3,10
744.9,14
745.8,34
747.6,38
747.9,17
748.0,9
748.1,26
748.3,24
748.6,39
749.0,35
749.8,1
750.4,5
751.0,15
751.6,19
753.0,16
753.5,21
754.6,0
754.6,36
754.7,2
754.8,28
754.8,30
755.0,33
755.1,17
755.8,9
756.1,11
756.1,31
758.8,13
760.3,38
760.9,37
761.9,7
762.0,5
762.0,34
762.1,3
762.4,12
762.5,39
762.8,18
763.1,10
763.1,14
763.3,32
763.5,19
764.6,28
764.8,23
765.5,22
766.4,31
766.5,17
766.6,26
766.7,35
766.8,1
767.6,21
767.7,27
768.8,8
769.2,29
769.8,38
770.7,11
771.1,9
771.8,16
771.9,19
773.1,24
774.0,30
774.5,15
775.1,5
776.2,33
776.4,39
776.9,25
777.2,17
777.2,38
777.6,13
777.8,28
778.2,36
778.2,22
779.5,8
779.9,9
780.1,10
780.1,23
780.1,34
780.7,12
780.9,3
780.9,32
781.3,37
782.0,16
784.2,11
784.8,7
785.2,19
786.2,1
786.6,14
787.0,31
787.2,35
787.3,28
787.3,21
788.8,39
789.1,0
789.1,38
789.2,17
789.2,26
789.8,3
789.8,18
790.1,5
790.9,9
791.1,20
792.2,15
794.5,2
795.3,28
795.3,33
795.5,34
796.8,19
796.9,32
797.2,14
797.4,16
797.7,17
797.8,37
798.0,11
798.4,12
799.0,5
799.8,31
800.4,38
802.4,3
803.2,10
803.2,9
803.4,1
803.6,21
803.6,22
804.1,0
804.2,24
804.6,23
804.7,28
805.0,13
805.1,34
806.5,17
807.1,5
807.4,37
807.7,33
807.9,18
807.9,39
809.2,26
809.7,38
810.0,36
810.5,11
810.6,19
812.3,9
812.4,6
812.7,8
813.1,30
814.0,28
814.1,16
814.9,29
815.4,21
815.4,27
815.6,31
815.7,32
816.9,10
817.0,12
817.0,17
817.3,33
817.3,34
818.7,1
818.8,3
819.0,13
819.1,5
821.2,23
821.3,39
821.4,19
822.1,14
823.0,20
823.2,22
823.3,28
823.8,16
824.6,38
824.8,9
825.7,11
825.8,36
826.0,25
826.8,17
828.0,31
828.6,19
828.9,5
829.2,0
830.2,26
830.3,12
830.3,32
830.4,24
830.7,10
831.2,15
831.3,2
832.7,34
833.3,28
833.7,17
834.2,39
836.1,38
836.2,29
836.4,21
836.5,1
836.7,9
836.7,23
836.7,33
837.0,3
837.5,14
838.7,7
838.8,16
839.2,5
840.3,11
840.7,37
841.7,35
841.7,31
841.9,18
842.9,8
843.0,36
843.2,30
843.3,22
843.8,17
844.0,19
844.0,34
844.5,28
844.8,13
844.9,32
846.2,38
849.7,16
850.6,26
851.0,1
851.0,3
851.2,11
851.9,39
852.2,0
852.2,6
852.3,17
852.4,5
852.7,10
852.8,14
853.1,21
853.8,24
854.0,18
854.1,9
855.2,23
855.3,25
855.4,19
855.9,12
856.3,27
856.5,15
857.0,38
857.8,33
858.0,20
859.6,32
859.9,28
860.9,36
861.4,26
861.4,34
861.8,3
863.3,39
863.8,5
864.9,17
865.1,31
865.8,19
866.6,29
866.9,11
867.0,21
867.4,1
868.1,14
869.6,9
870.0,38
870.2,34
871.6,17
873.1,37
873.2,16
873.9,24
874.0,33
874.2,12
874.3,7
874.3,27
874.4,18
875.1,19
875.5,5
875.5,28
875.6,6
878.3,22
878.4,32
878.9,30
879.1,31
879.4,23
879.6,25
879.7,8
880.0,1
880.1,35
880.2,13
880.3,3
880.3,15
880.5,2
880.9,11
881.0,34
881.1,26
881.2,10
881.3,12
881.9,5
882.0,33
882.6,17
883.8,39
884.2,9
885.0,38
885.3,19
888.2,36
889.2,14
889.9,3
890.6,5
891.1,21
891.1,28
891.1,29
891.3,16
892.0,0
892.7,31
892.7,37
893.0,11
893.0,13
893.4,17
893.4,19
894.5,38
895.1,39
896.1,9
896.3,12
897.0,7
897.7,24
897.8,26
898.0,34
898.4,8
899.6,18
899.8,1
899.8,32
900.0,28
900.2,23
901.2,14
902.0,22
902.0,33
902.9,38
903.1,10
903.6,5
903.6,13
903.7,17
904.2,21
906.2,27
907.3,16
907.6,19
907.7,7
907.8,2
907.9,31
908.1,3
909.4,11
909.6,36
909.8,39
910.4,9
910.4,12
910.6,17
910.6,26
911.0,21
911.3,18
911.3,28
911.7,34
912.1,14
912.1,15
912.1,30
912.9,32
913.1,33
913.2,5
913.8,25
914.0,37
914.1,38
915.4,35
916.1,1
917.8,3
918.3,23
918.8,9
920.3,19
920.6,11
920.8,22
921.5,4
921.6,8
921.9,13
922.0,17
922.0,24
922.0,31
922.5,21
922.8,38
923.1,10
924.5,20
924.6,34
924.7,39
925.0,36
925.1,1
925.3,0
925.4,28
929.1,5
929.1,16
929.5,29
929.6,12
929.7,33
929.9,37
930.9,3
931.2,15
931.3,14
931.3,18
932.2,26
932.3,7
932.6,17
933.0,9
933.2,32
933.4,39
933.6,34
934.4,23
934.5,11
934.6,6
934.9,31
935.0,27
935.0,36
935.8,19
936.8,38
937.8,21
938.4,12
940.3,16
940.6,5
940.8,1
940.8,28
942.2,8
942.5,17
942.5,39
942.6,13
943.3,11
943.3,29
943.3,33
943.6,22
943.6,37
943.9,38
944.6,32
944.7,9
945.2,19
946.0,26
946.9,18
947.2,35
947.5,30
949.0,14
949.6,15
950.4,3
950.6,0
950.7,17
950.9,10
951.8,5
951.9,31
952.0,39
954.9,23
955.2,24
955.2,37
955.8,38
955.9,1
956.1,16
956.6,28
957.2,34
957.4,36
957.4,2
957.4,12
957.8,17
959.1,19
959.1,32
959.2,8
959.9,7
961.2,9
961.7,11
961.9,35
962.0,27
962.8,5
962.9,18
963.0,26
963.1,14
963.3,3
963.3,13
963.5,31
963.5,38
963.9,21
966.7,9
966.9,28
966.9,29
967.0,22
967.8,17
968.8,33
969.0,39
970.8,34
972.2,32
972.7,16
972.8,19
973.8,1
973.9,3
973.9,12
974.3,31
974.3,38
974.9,10
975.7,23
977.2,24
977.7,21
977.8,9
977.8,15
978.5,36
978.6,25
978.6,30
978.7,5
978.8,28
978.9,6
979.3,11
979.4,17
980.2,33
981.6,26
982.9,32
983.0,0
983.0,1
983.0,39
983.2,14
984.5,19
985.0,34
985.2,29
985.5,38
985.9,17
985.9,23
986.0,18
986.0,37
987.6,8
987.7,3
987.7,21
987.9,28
988.0,16
988.1,7
988.4,27
988.5,5
988.5,31
989.7,13
990.8,12
991.7,9
992.1,22
992.3,11
992.8,33
993.8,19
994.0,35
994.8,26
995.4,1
995.6,38
995.7,17
996.3,10
997.2,39
999.2,32
1000.1,31
1001.1,3
1001.2,23
1001.6,34
1002.0,14
1002.2,13
1002.4,36
1002.7,28
1003.1,0
1004.2,38
1004.4,5
1004.7,17
1004.8,21
1005.3,16
1005.3,18
1005.6,7
1005.9,2
1005.9,9
1006.0,19
1007.5,11
1008.1,39
1009.8,10
1009.9,12
1010.5,3
1010.7,32
1011.3,6
1011.8,17
1012.0,15
1012.3,37
1012.5,34
1012.7,5
1013.0,28
1013.2,14
1013.6,1
1013.8,38
1014.2,31
1015.2,8
1015.2,19
1015.3,33
1016.1,0
1016.1,35
1017.1,39
1018.2,27
1018.3,9
1019.8,24
1019.9,22
1020.6,16
1020.9,21
1021.0,29
1021.2,3
1021.6,25
1022.2,17
1023.2,36
1024.7,23
1025.3,7
1025.9,38
1026.0,28
1026.5,14
1026.7,19
1026.8,5
1027.0,10
1027.1,30
1027.1,32
1027.4,31
1028.0,12
1028.0,26
1028.3,13
1029.2,1
1029.3,34
1029.4,39
1029.6,9
1030.0,37
1030.1,17
1030.4,11
1030.5,21
1031.1,8
1035.4,3
1036.6,18
1037.4,19
1037.5,28
1037.6,16
1039.7,12
1039.7,24
1039.8,33
1039.9,10
1040.3,38
1041.1,14
1041.1,39
1041.7,27
1041.8,23
1041.9,0
1043.2,5
1044.8,11
1045.4,17
1045.8,31
1046.0,36
1046.2,26
1047.0,1
1047.1,19
1048.3,34
1049.7,9
1050.1,21
1050.4,3
1050.6,33
1050.7,7
1050.9,22
1051.3,38
1052.1,13
1052.3,0
1052.5,5
1052.5,15
1052.6,37
1053.1,12
1053.1,17
1054.0,14
1054.9,32
1054.9,35
1055.3,16
1056.1,28
1058.3,19
1059.6,24
1059.9,31
1060.0,18
1061.3,1
1061.3,38
1061.5,11
1061.8,17
1062.2,34
1062.8,33
1063.4,39
1063.7,3
1063.7,26
1063.7,36
1064.5,10
1064.5,28
1064.8,8
1065.1,27
1065.7,14
1066.0,21
1066.2,9
1067.0,23
1067.7,5
1067.7,29
1069.1,30
1070.5,37
1071.0,39
1071.6,17
1072.0,19
1072.1,1
1072.3,12
1072.3,16
1072.7,38
1072.8,11
1073.1,22
1074.0,34
1074.6,7
1075.2,9
1076.4,31
1076.5,32
1076.7,18
1076.8,13
1077.0,28
1077.3,20
1077.6,6
1077.7,21
1078.6,17
1078.8,3
1078.9,0
1079.1,5
1080.2,11
1080.5,36
1081.5,38
1082.1,35
1082.3,33
1082.6,19
1083.0,29
1083.5,14
1083.6,10
1083.6,39
1083.7,24
1084.3,26
1084.6,16
1084.6,23
1085.0,8
1086.3,25
1086.4,1
1087.9,17
1088.0,31
1089.4,28
1089.5,9
1090.0,27
1091.8,13
1091.9,3
1092.0,21
1092.2,2
1092.4,34
1092.5,19
1092.8,5
1092.9,11
1093.9,12
1094.1,18
1094.8,32
1095.2,36
1095.4,39
1095.8,26
1095.8,38
1096.6,33
1097.7,17
1098.5,37
1098.7,23
1099.9,15
1100.2,14
1100.3,31
1101.3,0
