288.4,9
289.2,34
289.6,7
289.6,14
289.7,8
289.9,21
290.2,31
290.8,38
291.0,30
291.1,19
292.5,27
292.6,11
292.6,23
293.0,33
293.1,1
293.5,39
293.9,36
298.5,3
298.5,21
299.1,32
299.2,13
300.0,2
300.2,12
301.3,9
301.6,30
301.7,33
302.2,0
302.6,14
302.6,29
302.9,15
303.3,27
303.5,25
303.6,7
303.9,23
304.2,4
304.5,11
304.5,38
304.7,1
305.4,19
307.0,31
308.5,3
311.0,13
311.5,8
311.9,21
312.0,36
313.4,39
314.2,7
314.2,35
314.5,12
314.8,34
315.4,1
315.5,30
316.1,0
316.2,27
317.4,10
317.4,11
317.4,38
318.0,29
319.0,15
319.8,31
320.2,37
320.6,4
320.8,9
320.9,23
321.0,32
321.3,3
321.9,22
322.4,26
323.4,7
324.0,19
324.7,33
325.3,38
325.4,8
325.6,39
325.9,1
326.0,27
327.4,0
328.1,14
328.9,9
329.1,30
329.5,11
330.1,2
331.4,23
331.4,32
331.8,22
332.1,12
332.8,21
333.0,29
333.4,13
333.5,3
333.5,34
333.8,36
336.5,31
336.8,0
336.9,4
337.1,6
337.2,27
338.0,7
338.6,1
338.8,19
338.9,10
339.2,33
340.4,38
342.8,23
344.5,11
344.5,14
344.8,21
345.0,3
345.0,32
345.6,31
345.8,12
345.9,27
345.9,29
346.0,8
347.1,15
349.8,34
350.5,1
351.3,33
351.7,13
351.9,30
351.9,39
352.0,7
352.9,9
352.9,24
353.1,0
353.2,26
353.8,4
355.5,21
355.7,12
356.0,23
356.2,11
356.4,35
356.6,2
357.0,29
358.8,27
361.7,14
361.8,8
361.8,10
362.1,3
362.2,19
362.2,31
362.3,38
363.0,30
364.5,15
364.6,32
365.8,39
366.0,12
366.3,13
366.4,1
366.5,7
366.7,29
366.7,33
366.7,34
367.3,36
367.6,0
367.8,11
368.5,26
368.8,22
369.7,27
370.0,9
372.7,4
373.7,23
374.3,31
374.4,10
374.5,35
374.8,8
375.0,21
375.1,12
375.2,38
375.5,1
376.1,33
376.4,27
376.5,30
376.5,37
378.2,19
378.5,2
380.1,29
380.3,32
380.9,14
382.9,7
384.5,39
384.7,3
384.9,9
385.2,34
385.5,1
385.7,4
385.9,12
386.3,0
386.5,31
388.1,11
388.2,23
388.6,27
388.6,33
389.0,8
389.3,30
389.4,29
389.5,21
392.3,32
393.2,38
394.2,10
394.3,19
396.1,7
397.6,36
397.7,26
397.8,9
397.8,23
397.9,1
398.0,29
398.6,12
398.6,31
398.7,33
399.2,0
402.0,32
402.4,30
402.5,14
402.7,15
403.6,13
403.7,27
403.8,4
403.9,37
404.6,8
404.9,21
405.1,3
406.7,1
407.5,39
407.8,19
407.9,23
408.0,11
409.8,34
411.1,38
411.2,12
411.5,29
411.9,35
412.8,10
413.0,7
413.0,22
413.3,8
413.3,27
413.8,33
415.7,1
416.0,0
416.7,9
416.7,31
417.3,30
418.1,21
418.8,13
418.8,39
419.2,11
419.8,23
420.0,6
420.1,3
420.4,4
420.4,32
420.7,15
422.6,19
423.0,38
424.5,12
424.6,27
425.7,14
425.9,21
426.8,25
426.9,0
427.2,29
427.4,1
428.8,7
430.1,23
430.1,36
430.2,4
432.2,26
432.4,33
432.6,15
432.8,30
432.9,17
433.2,8
433.5,11
433.6,31
433.7,12
433.8,27
434.1,3
437.0,9
437.4,34
438.5,32
438.5,38
438.8,2
439.0,33
439.1,13
440.8,1
441.2,29
441.3,39
442.6,19
442.6,21
443.4,27
443.8,7
443.8,8
445.0,10
446.4,11
447.0,30
447.5,12
447.9,0
448.1,23
448.8,4
448.8,32
449.4,33
449.5,1
450.1,36
450.4,31
450.7,37
450.8,16
452.3,6
452.3,39
453.4,15
453.7,35
454.1,27
455.0,21
455.0,26
455.0,28
455.1,34
455.1,38
455.2,14
455.4,3
455.4,9
456.1,8
456.3,19
457.6,29
457.9,23
458.1,11
458.3,12
458.6,7
459.1,30
461.4,4
461.9,32
462.9,1
463.0,25
463.9,0
464.4,33
465.4,11
466.6,27
467.5,15
467.5,36
467.6,24
468.5,8
468.6,23
468.7,12
468.8,9
468.9,10
469.2,38
470.3,29
470.3,30
470.8,1
471.8,19
471.9,31
472.5,21
473.2,26
473.4,39
474.0,13
474.2,2
475.1,37
475.6,34
476.4,3
476.4,8
477.0,7
477.4,38
477.7,27
478.6,22
478.7,0
479.7,32
479.9,4
480.0,6
480.0,11
480.7,33
482.2,23
482.8,12
483.1,30
485.6,19
486.4,10
486.9,15
487.2,39
488.1,1
489.3,7
489.4,0
489.7,11
490.3,14
490.4,38
490.6,8
490.6,27
490.6,30
491.0,34
491.2,32
491.5,2
491.6,4
491.9,29
492.2,21
492.6,3
492.9,9
493.1,13
493.1,35
493.2,12
493.2,31
493.2,33
494.3,23
498.3,36
498.9,27
500.0,1
501.0,26
501.3,19
501.9,30
502.2,0
502.2,7
502.4,16
502.7,11
502.9,9
503.0,3
504.8,33
505.9,27
506.1,12
506.4,23
506.8,37
507.1,38
507.4,4
507.5,8
507.8,15
508.0,31
508.5,32
508.9,29
509.7,39
510.5,13
512.4,21
513.6,11
514.1,2
514.6,22
514.7,7
514.8,1
515.7,30
515.8,14
516.3,34
517.0,27
517.5,19
517.5,29
517.7,33
517.8,12
518.8,3
518.8,4
519.9,17
521.3,9
521.6,15
523.0,23
523.4,36
525.3,32
525.5,8
525.8,0
526.0,1
526.1,10
526.1,12
526.2,11
526.3,33
527.5,27
527.8,38
529.0,30
529.9,7
530.1,21
531.7,31
531.8,20
534.0,23
534.3,29
534.3,39
537.2,33
537.3,26
537.4,19
537.6,1
537.8,27
537.9,12
538.2,4
538.4,9
539.1,15
539.2,14
540.4,13
541.0,30
541.0,38
541.1,35
541.2,11
541.3,7
541.3,32
542.3,8
542.6,31
542.9,23
543.4,34
543.7,29
544.0,10
546.1,3
546.3,0
546.3,21
546.8,27
549.8,1
550.1,33
550.5,4
550.6,19
550.9,12
551.5,7
551.9,9
552.0,15
552.1,38
552.3,30
553.1,36
554.1,11
554.2,2
554.9,22
554.9,39
555.5,8
556.1,23
556.2,26
557.5,32
557.7,31
557.9,27
558.3,34
558.6,14
558.8,29
559.8,1
559.9,21
560.6,13
562.5,12
563.2,30
563.8,10
563.9,3
564.0,11
564.3,4
564.6,0
564.8,33
565.2,29
566.0,19
569.9,23
570.4,32
570.5,39
570.7,9
570.9,38
571.0,27
571.5,8
571.5,12
571.6,1
572.4,15
573.0,7
573.0,33
573.7,36
574.4,21
576.0,26
576.6,31
577.4,37
578.0,3
578.1,0
578.8,11
578.9,2
579.0,28
579.2,12
579.2,17
579.8,14
579.8,27
579.9,23
580.3,24
583.4,30
584.8,29
585.5,4
585.5,7
586.1,38
586.4,34
586.8,1
587.1,8
587.3,9
587.8,21
588.0,19
588.6,13
589.0,33
589.8,27
589.9,15
589.9,31
590.0,36
590.1,12
590.3,3
590.5,39
590.9,23
591.0,10
591.1,22
594.1,32
594.6,11
596.4,4
596.8,1
597.3,34
597.8,30
598.1,7
598.3,14
598.5,19
599.4,0
599.4,27
599.6,29
599.6,38
601.8,8
601.8,33
601.9,23
601.9,32
602.2,12
602.3,31
603.2,21
603.9,3
604.4,26
606.4,1
606.6,4
606.6,11
606.7,39
607.5,2
608.6,30
608.8,27
608.8,35
610.2,12
610.8,7
611.7,19
612.7,9
612.7,22
612.7,29
613.7,31
614.0,15
614.0,32
614.1,21
614.1,33
614.8,11
615.3,34
615.5,1
616.2,13
616.6,0
617.5,27
618.3,8
618.4,23
618.5,36
620.0,30
620.6,37
621.0,14
621.4,16
621.5,32
622.3,33
622.6,10
622.8,12
622.8,38
622.9,24
622.9,35
623.1,21
623.4,31
624.0,4
627.4,1
628.4,27
628.6,13
628.9,29
629.9,23
630.1,3
630.5,7
630.7,19
630.7,26
631.1,9
631.1,30
631.4,11
631.6,8
632.3,15
633.0,21
633.6,39
634.1,12
634.1,31
634.4,0
635.7,36
639.8,32
639.9,34
640.1,1
640.2,33
640.6,29
640.9,3
641.0,4
641.0,27
641.0,17
641.2,11
641.3,2
642.6,7
643.2,38
643.4,10
644.2,30
644.6,12
645.0,23
646.8,31
648.0,21
649.9,14
650.1,26
650.6,11
651.1,32
651.2,1
651.3,19
651.6,39
651.9,27
652.1,29
652.5,0
652.7,33
653.0,36
653.6,8
653.9,30
655.1,4
655.3,15
655.4,9
656.5,12
656.6,10
656.7,6
658.3,14
658.3,26
658.5,7
658.5,13
658.9,38
659.7,27
660.0,35
660.7,21
661.5,19
661.6,23
661.7,1
661.8,24
662.1,3
662.5,31
664.3,32
665.2,29
666.1,0
666.4,22
666.5,12
667.0,20
667.9,11
668.2,33
668.8,8
669.2,30
670.5,39
670.6,37
671.0,1
671.1,2
671.6,27
671.7,36
673.0,38
673.1,4
673.1,15
673.2,21
674.3,3
674.8,7
674.8,23
674.9,9
675.0,14
675.1,34
675.9,12
679.3,32
679.8,19
679.9,11
680.3,27
681.0,1
681.3,29
681.7,0
684.0,25
684.7,7
685.3,31
685.7,35
685.9,15
686.5,12
686.5,39
686.7,4
687.0,30
687.0,38
687.1,33
687.8,16
687.8,23
687.9,34
688.2,8
688.2,10
688.6,13
689.7,27
690.3,29
691.0,21
691.6,14
691.9,1
692.6,11
692.6,26
693.3,19
693.4,32
694.6,0
695.1,3
695.5,38
695.8,33
695.9,9
697.7,4
697.7,27
698.9,12
699.8,23
700.1,8
700.6,7
700.6,36
701.0,30
701.6,15
701.8,1
702.3,39
702.4,21
702.4,29
703.9,10
704.8,31
705.3,13
705.4,11
705.7,0
707.9,9
708.3,12
709.4,26
709.6,22
709.8,27
710.2,2
710.4,4
710.4,33
710.9,32
711.4,1
712.1,3
712.7,14
713.8,11
713.8,23
714.3,19
714.3,36
714.6,30
715.1,35
715.2,7
715.4,21
715.7,34
716.0,12
717.4,8
717.9,33
719.1,0
719.2,17
719.2,27
719.6,39
721.6,9
721.8,15
722.6,29
723.1,12
723.1,30
723.4,38
723.7,13
724.6,31
724.8,23
725.8,32
726.1,4
726.6,21
727.4,1
727.9,27
729.1,7
729.8,33
731.2,11
731.3,10
731.6,3
732.6,19
732.9,36
734.4,29
734.8,12
735.6,35
736.3,23
736.8,30
736.9,1
736.9,39
737.1,0
737.3,34
737.8,8
738.5,4
738.6,27
739.7,32
740.3,2
741.0,31
741.2,33
743.7,29
744.3,21
744.3,26
744.8,12
744.9,15
745.0,13
746.3,38
746.8,11
746.8,37
747.1,7
747.1,22
748.3,19
749.2,9
749.2,27
750.3,3
750.5,34
751.2,30
751.4,24
752.1,23
752.2,6
752.4,32
752.8,1
753.0,12
753.4,0
753.5,4
754.5,33
756.8,21
756.8,31
757.5,8
757.6,11
757.6,14
759.0,10
759.5,36
760.1,29
760.5,27
761.2,19
761.6,7
762.0,12
762.1,9
762.1,38
762.7,30
763.1,39
763.1,4
763.6,25
764.1,28
764.3,23
765.6,32
767.3,3
767.4,13
767.8,1
768.3,26
769.9,21
770.1,11
770.2,27
770.5,33
770.5,39
772.1,31
772.3,0
772.3,34
773.0,29
773.4,14
776.3,32
776.6,30
776.9,2
777.1,15
777.5,35
777.6,19
777.7,22
777.9,12
779.3,3
779.4,23
779.7,27
780.0,4
780.1,13
780.3,1
780.4,8
780.6,7
780.6,38
780.8,0
782.0,20
782.5,31
783.5,11
783.5,29
783.9,10
784.5,12
785.1,33
785.9,34
787.2,14
788.8,1
788.9,36
789.8,27
789.9,9
790.1,39
790.4,23
791.1,19
791.1,32
791.3,21
792.3,11
794.5,26
794.6,29
794.9,31
795.3,30
795.8,12
795.8,38
796.6,0
796.6,15
796.8,4
797.0,27
797.2,23
797.3,33
799.7,21
801.7,13
801.8,32
802.9,7
803.1,19
804.0,1
804.2,8
805.6,10
806.5,24
807.0,36
807.2,12
807.2,23
807.8,33
808.2,0
808.3,39
808.6,3
809.3,29
809.5,27
809.6,31
809.7,9
809.9,30
810.0,11
810.3,14
810.5,2
810.5,32
810.7,7
812.1,38
812.9,37
814.4,4
814.7,19
814.9,8
815.3,22
815.6,1
817.7,33
817.9,15
818.1,35
818.6,34
819.0,16
819.1,27
819.4,23
820.3,13
822.5,21
823.1,39
823.7,7
823.8,31
823.9,0
824.5,26
824.9,29
824.9,30
825.0,11
825.2,8
825.4,12
826.0,1
826.1,3
826.4,32
827.2,38
827.4,2
830.2,4
830.2,27
833.0,14
833.0,19
833.4,35
833.7,23
834.4,16
834.4,36
834.5,15
834.5,21
834.5,29
834.7,30
834.7,33
835.3,9
836.1,12
836.7,8
837.2,27
837.6,10
838.0,11
839.1,17
839.2,7
839.6,32
839.9,22
840.2,1
840.4,31
841.1,13
842.0,34
844.8,26
845.7,14
845.9,38
846.1,39
846.2,3
846.3,4
846.6,0
846.8,21
847.1,27
847.3,19
847.5,36
848.6,30
848.8,29
849.5,12
850.3,33
851.5,23
851.8,31
852.5,13
852.9,8
853.1,11
853.4,2
854.3,1
855.5,15
856.4,27
856.7,0
856.8,19
857.5,35
857.9,3
857.9,12
858.2,7
858.3,4
858.8,37
858.9,38
860.2,9
861.1,32
861.9,8
861.9,23
862.2,28
862.6,30
862.8,33
863.5,14
863.8,21
863.9,13
864.6,36
864.9,10
865.1,27
865.2,31
866.2,11
866.3,29
867.0,3
867.1,15
868.4,1
870.6,12
870.7,39
871.6,0
871.8,23
872.3,4
872.3,7
872.5,31
872.8,22
873.2,30
874.1,29
874.5,19
874.6,21
874.6,34
875.0,6
875.3,1
875.9,32
876.0,11
876.3,38
876.4,9
878.3,33
878.9,2
878.9,27
879.2,17
880.2,23
881.6,13
882.7,12
885.7,8
886.0,31
886.0,37
886.4,36
886.8,7
886.8,39
886.9,11
887.3,15
887.8,0
887.9,29
888.4,1
888.5,19
888.6,3
889.5,4
889.5,38
889.8,21
890.0,14
890.0,33
890.6,30
890.6,32
890.7,10
890.9,27
893.7,23
896.6,12
896.9,8
897.2,1
897.6,11
898.0,9
898.4,27
899.0,22
899.4,31
899.4,39
900.5,23
901.9,36
902.1,0
902.1,30
902.7,29
903.3,33
903.5,34
904.2,38
904.5,7
904.7,21
905.7,12
906.1,13
906.2,32
906.3,20
906.4,19
906.7,4
907.5,26
908.0,3
909.1,10
909.2,11
910.7,27
911.2,23
911.3,15
912.0,1
913.6,8
913.6,30
914.6,31
915.9,12
916.3,33
916.9,14
917.3,32
918.9,39
919.1,21
919.1,34
919.1,38
919.7,27
919.8,2
919.8,17
920.3,0
920.3,36
920.4,24
920.5,9
920.6,3
920.6,4
920.6,11
920.8,7
920.8,19
920.8,29
920.9,37
921.1,13
921.2,22
921.2,28
921.4,12
921.9,23
922.4,30
923.8,1
926.7,8
927.0,10
928.6,13
929.4,31
929.6,21
929.8,7
929.9,33
930.2,15
932.1,9
932.4,11
932.5,23
932.6,12
932.7,32
933.7,27
933.9,29
934.0,1
934.9,4
935.3,30
936.1,39
937.6,34
938.8,0
941.4,3
943.2,37
943.7,31
943.8,38
943.9,12
944.2,33
944.4,32
944.4,36
944.5,29
945.3,17
945.5,7
945.7,1
945.9,8
945.9,19
946.3,26
946.4,6
946.4,27
946.5,23
946.8,11
947.0,9
950.8,39
951.3,35
952.9,25
953.0,21
953.1,11
953.2,30
953.4,4
953.4,13
953.6,14
953.9,23
954.1,10
954.3,0
954.5,12
954.9,1
955.0,15
955.1,2
955.8,16
955.8,27
956.0,31
959.2,33
959.3,34
960.0,7
961.0,38
961.4,29
961.6,3
962.3,36
962.5,9
962.5,39
963.2,19
963.8,26
963.9,8
964.3,30
964.4,27
965.6,32
966.5,14
967.0,11
967.1,21
967.6,1
968.1,22
968.5,23
968.9,0
969.1,12
969.2,6
970.3,33
972.0,29
972.8,13
973.7,15
973.8,4
974.4,27
974.4,39
974.5,2
975.2,7
975.7,31
976.1,3
976.3,30
976.6,38
976.7,8
977.3,19
978.0,32
979.2,21
980.5,11
981.7,34
982.6,23
982.8,4
982.9,36
983.9,39
984.5,10
985.6,9
985.7,1
986.9,0
986.9,12
986.9,27
987.1,7
987.5,26
987.5,30
987.8,31
987.8,33
988.2,29
989.2,11
992.7,3
993.2,23
994.3,17
994.7,13
995.3,32
995.4,16
995.7,38
996.0,21
996.1,27
996.6,15
997.0,4
997.0,19
997.5,12
997.8,24
998.2,11
998.4,9
998.5,2
999.2,8
999.2,14
999.4,29
999.4,30
1000.1,33
1000.4,39
1000.4,20
1002.3,1
1002.6,0
1003.4,10
1003.8,12
1004.4,31
1004.9,23
1005.3,22
1005.4,34
1005.5,7
1007.6,27
1008.0,3
1008.4,21
1008.4,32
1009.3,6
1009.7,37
1010.2,30
1010.5,4
1010.7,33
1011.3,19
1011.8,11
1011.9,1
1013.1,12
1013.5,38
1014.0,29
1014.3,36
1015.8,23
1016.3,26
1016.4,39
1017.0,7
1018.1,27
1018.8,19
1018.9,15
1020.6,9
1020.8,8
1020.8,12
1020.9,0
1021.1,34
1021.5,11
1022.0,13
1022.0,14
1023.1,3
1023.4,1
1023.7,21
1024.9,30
1024.9,35
1025.5,33
1026.0,29
1026.5,10
1026.7,8
1027.3,4
1027.4,27
1027.5,31
1028.1,23
1032.8,32
1033.3,26
1033.9,1
1033.9,7
1034.7,24
1035.3,11
1035.4,0
1036.2,38
1036.4,33
1036.6,19
1037.7,39
1038.2,30
1039.6,23
1039.7,12
1040.3,22
1040.4,9
1040.5,4
1040.8,8
1041.0,14
1041.3,21
1041.3,36
1041.5,2
1041.5,15
1041.5,32
1042.2,27
1042.6,31
1042.9,7
1043.5,1
1044.9,13
1044.9,34
1045.2,3
1046.9,11
1048.3,12
1048.7,28
1049.2,29
1049.3,33
1050.4,38
1050.7,23
1051.8,19
1051.9,1
1052.1,27
1052.1,39
1052.7,15
1053.1,31
1056.2,10
1056.3,30
1056.8,34
1056.8,4
1057.0,8
1057.3,36
1057.4,0
1057.4,7
1057.7,12
1058.2,3
1058.6,32
1058.7,23
1059.2,21
1059.6,29
1059.6,33
1059.9,11
1060.5,31
1060.6,13
1061.1,14
1061.3,1
1061.8,2
1065.5,38
1067.1,39
1067.3,26
1067.3,27
1068.1,19
1068.4,24
1068.5,8
1069.0,9
1069.1,35
1069.2,15
1069.6,25
1069.8,37
1069.9,32
1070.0,12
1070.3,36
1071.2,34
1071.5,23
1072.0,14
1072.8,4
1074.1,33
1074.2,1
1074.8,0
1075.2,29
1075.3,27
1076.0,31
1077.0,11
1077.2,30
1077.3,21
1078.9,7
1079.3,8
1079.4,35
1079.5,15
1079.7,3
1080.2,39
1080.7,29
1082.2,23
1083.2,13
1083.6,19
1084.0,22
1084.1,12
1084.2,6
1084.2,17
1084.7,2
1084.7,1
1085.0,7
1085.2,32
1085.7,0
1085.7,4
1085.7,38
1086.7,9
1086.8,33
1086.9,27
1087.0,11
1089.8,30
1090.1,31
1090.3,34
1090.6,21
1091.6,26
1092.2,29
1094.2,8
1094.6,13
1094.8,10
1095.4,33
1096.2,15
1096.8,23
1097.1,0
1097.7,32
1097.9,1
1098.3,12
1100.0,36
1100.4,30
1101.0,4
1101.5,39
1101.6,27
1101.7,3
1102.3,11
1102.4,9
1102.5,7
1102.9,19
1103.0,14
1103.2,31
1106.5,23
1107.4,38
1107.7,12
1107.7,21
1108.2,8
1108.5,33
1110.0,0
1111.3,34
1112.0,27
1112.4,5
1112.8,26
1112.9,10
1113.1,1
1114.1,11
1114.9,4
1114.9,36
1115.1,15
1115.4,14
1115.6,32
1115.9,31
1116.2,30
1116.3,23
1117.0,29
1117.2,19
1119.2,7
1119.3,12
1121.7,39
1121.9,22
1121.9,38
1122.2,8
1123.1,13
1125.0,27
1125.1,33
1126.5,3
1126.5,23
1127.3,0
1127.3,24
1127.4,11
1127.7,9
1127.8,4
1127.9,1
1127.9,20
1127.9,29
1128.5,15
1128.9,37
1129.1,21
1129.4,7
1130.2,2
1130.9,12
1133.3,27
1133.4,19
1133.8,30
1134.5,8
1135.0,31
1135.6,14
1135.7,35
1136.1,34
1136.9,1
1137.8,32
1137.8,39
1137.9,13
1137.9,38
1138.8,36
1139.7,3
1139.8,12
1139.8,33
1140.4,0
1140.6,10
1140.9,23
1140.9,27
1141.1,7
1143.1,11
1143.3,4
1144.4,31
1144.8,15
1145.7,21
1146.2,28
1147.9,29
1149.1,19
1150.5,38
1151.4,33
1151.6,1
1151.7,9
1152.7,2
1152.7,30
1153.0,39
1153.5,27
1153.6,23
1154.2,11
1154.4,8
1154.4,12
1154.9,0
1155.1,14
1155.6,26
1157.7,7
1157.8,13
1157.9,34
1158.4,15
1159.3,32
1159.4,4
1160.0,11
1160.7,3
1161.9,31
1162.8,23
1163.5,29
1163.8,21
1164.9,27
1166.1,36
1166.1,39
1166.5,9
1166.5,38
1166.8,6
1166.8,24
1166.9,19
1167.6,0
1168.8,1
1169.3,32
1169.6,10
1170.1,12
1170.3,30
1170.6,33
1170.9,13
1172.0,8
1172.9,11
1173.9,9
1174.0,7
1174.2,14
1174.6,3
1175.3,31
1175.7,27
1176.9,4
1177.0,23
1177.0,34
1179.2,1
1179.2,21
1179.5,16
1179.5,29
1179.7,12
1179.8,32
1180.0,33
1180.0,38
1180.8,30
1181.5,0
1181.7,19
1184.8,22
1185.0,3
1185.3,23
1185.5,39
1185.9,10
1186.1,27
1186.2,11
1186.7,24
1187.6,7
1187.9,4
1188.0,15
1188.3,12
1188.3,38
1188.4,31
1188.8,1
1188.9,35
1189.2,36
1193.6,14
1193.9,32
1194.1,26
1194.3,9
1194.7,39
1194.9,29
1194.9,30
