"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
 12.90014948 10.75850883 13.62178022 12.87455669 12.30475314 11.53251144
 13.59849065 13.42084598 15.36741853 13.99972271]"
"[14.91608593 14.8836206  13.48013307 14.76390822 14.44198891 13.8333043
 12.81090147 14.77844847 14.10425852 13.48834633 16.84624278 17.51463938
 15.16027673 14.40888488 14.84129625 15.8774437  14.41144657 13.39728655
 13.13773836 15.82791268 15.86348184 15.4051183  14.77919223 14.14646847
 13.03885487 13.69030996 13.70137627 14.26630224 13.0341481  15.87489721
 14.13455047 11.79394863 15.50528022 14.2984354  14.34798278 13.02192789
 14.49691895 15.0244054  15.89624729 15.46135603]"
"[16.04774392 15.91833345 14.97058085 16.00349915 15.4934052  15.30702644
 13.74532843 15.92714025 15.17893695 15.19543431 18.07394092 18.6220454
 16.78337169 15.85841496 15.5761425  17.4499734  15.16875797 14.60444719
 14.83795429 17.50378933 17.81554959 16.90451898 16.0935923  14.82648342
 14.56214472 15.5611911  14.49333246 15.53064777 13.9659423  18.13564072
 15.01316396 13.66068019 16.6062544  14.87206308 15.30541896 15.32822213
 16.12840271 16.24783708 17.46831971 17.0546229 ]"
"[17.22128413 16.61137843 16.48536342 17.56585039 16.30473701 17.58666303
 15.12578569 17.19668167 16.09781692 16.31500848 18.47323268 19.17157328
 18.12092493 16.65200109 16.37806859 18.16540298 15.70186567 15.94154027
 15.57934597 18.6181616  19.09936005 18.12885721 16.77820723 16.263917
 15.12488651 16.8481473  15.74358688 17.10736725 15.34788259 18.91174117
 16.43904302 15.94512596 17.44774998 16.49746825 16.13139955 16.72803599
 18.08464459 17.70764133 18.67017203 18.77060354]"
"[18.3341654  17.65061943 16.9469923  18.36987184 17.57402792 18.19991705
 16.64427362 18.50433845 17.1698758  16.79273129 19.63138227 19.11689573
 18.69393011 17.49853581 17.53159947 19.72775037 17.09569699 17.31284323
 16.77124956 20.06375706 19.05311286 19.09744638 17.9146381  17.32393227
 15.75233872 17.30579185 16.74281473 18.32437423 16.05661403 19.95190449
 16.9140974  17.42268567 18.55354889 16.95550466 16.90186237 17.97475604
 18.67653744 18.30275784 19.51830355 20.01419142]"
"[19.18257249 17.7520884  15.94202626 20.11389237 17.49968864 17.69060363
 17.30493323 18.67140512 17.22019978 17.35043549 10.         10.
 20.0526292  19.09251461 18.63372005 19.46717591 18.21479129 19.30059997
 17.50868561 10.         19.60018855 10.         17.53563579 18.12685965
 16.36148525 16.54758318 16.29827729 17.73364395 17.62825479 10.
 18.54137308 16.64458506 18.43595492 18.09997265 16.17101197 18.15247712
 10.         18.5875331  10.         10.        ]"
"[10.         16.34972872 15.68742237 10.         10.         17.31020459
 16.13234707 18.56320616 16.68777805 20.42110259 10.         10.
 10.         19.53220025 18.49660308 15.74904766 10.         10.
 18.87278442 10.         10.         10.         18.52107828 17.14638624
 15.25590232 13.09742655 17.54978363 10.         18.61563124 10.
 16.44998519 18.2708194  19.30835879 19.05434996 18.51730924 20.21740615
 10.         18.56542377 10.         10.        ]"
"[10.         17.5873136  13.90226219 10.         10.         14.0410074
 19.27346888 15.40792908 12.31711449 10.         10.88734328 11.30395694
 10.         10.         11.26057454 12.12027078 10.         10.
 10.          6.04086895 10.         10.89005847 16.83456508 17.41728735
 14.13939791 11.31501948 13.37231189 10.         19.31358715  5.85984425
 13.41688426 16.76260371 16.52268665 14.76194123 18.54866354 10.
 10.85012479 10.          8.98782066  7.95718366]"
"[11.20439586 10.         11.501131   10.05026593 10.25012479  8.80066786
 17.50412842 11.34769839 11.02268484 10.          3.82058629 10.82564061
  8.01544294 10.         14.80571601 10.73810668  9.1985621   9.33480401
 10.          0.94529245  7.9880077  10.01168983 13.20045236 15.33514962
 10.61377571  6.5272682  11.88928252 11.87422511 10.          5.25023921
 12.68584545  9.97425026 11.27164735  9.08679637 15.35349293 10.
  9.96278851 10.          5.30068036  2.40271472]"
"[10.47428076 10.         12.5069356   9.68592331 10.45626846  8.87302261
 15.61508838 13.91571022 13.22169155  8.15319983  5.1135259  12.24689663
  4.99053135 10.54763559 13.60013371 10.60123411 11.30791512 10.35832318
 10.88227577  3.5737188   9.42443398 10.8274687  13.00824711 14.62342659
 10.70152333  8.00162182 11.80321576 13.07593377 10.          6.66791003
 12.47733612  7.74244886 12.55466255  9.55059764 16.96717424 10.71538382
  9.10589762 10.16048625  4.29646607  6.1933868 ]"
"[11.93666318 10.29950083 13.45168626 11.25455727 12.50191577 11.67424472
 17.78078346 16.35828338 15.79506209 10.39361325  6.6261993  13.50929674
  7.74441228 12.37177944 15.49240432 12.71678191 12.81059532 11.7093837
 12.6959976   5.15906862 11.88568037 13.4315153  13.64637229 16.33441075
 11.16147221  9.95236375 12.97992361 14.30900258 12.30470974  8.01659148
 13.81476923  9.71268507 14.08428882 11.05613162 18.68113494 13.0204829
 11.39947797 12.30634698  6.64542761  8.81603921]"
"[12.5216357  11.57344336 15.62824749 11.09976976 13.45535096 13.14797557
 16.82439167 18.10683151 16.6809409  11.94729868  8.75425921 14.22342273
  8.53527827 14.42256484 16.68518701 15.03745186 14.14838351 12.39606373
 13.36051032  6.6636557  12.95884107 14.44146307 14.62283863 15.92500925
 11.77251003 12.00637015 14.21574531 16.0701828  14.04705434  8.4833318
 15.17907947 10.89037909 14.6826166  13.44173194 19.24004278 14.05488449
 10.95337457 14.53090063  7.79027952  9.95802167]"
"[14.0475021  12.76763032 17.2982462  12.21866425 15.15767765 13.96987954
 18.35473482 17.22537447 17.3172564  13.81442728  9.7125658  14.31611
 10.56928954 15.95922726 17.32521132 16.84451187 16.87523859 13.92325338
 14.94385262  8.00124591 15.15698689 16.57950604 15.1625725  16.78832597
 13.45212368 12.28800449 16.15907412 16.35970966 15.51663427  9.52146882
 16.00979377 12.79431879 14.74201576 15.71830912 10.         14.8481976
 11.4731782  15.68916938  8.48818294 11.62455702]"
"[14.32044275 12.31997697 18.02124976 14.25977788 17.1464945  14.83688447
 19.6922798  19.2099849  16.6441192  15.28645687 10.90173006 15.83874739
 12.59327659 16.16703256 18.21321767 18.48056159 18.0941524  15.40947245
 15.75205312 10.25002314 15.88092952 16.93792184 15.774873   19.31239993
 14.94551188 12.76860005 18.02652649 16.71513592 18.17876052 10.61176418
 17.3646971  14.48426883 16.66291939 16.31131878 10.         15.6091785
 13.17955084 17.77126716  8.65449094 12.1943114 ]"
"[15.07283002 14.16974167 17.94500788 15.40636707 17.07498812 17.45555652
 20.02887866 10.         19.63449324 17.06768585 13.60754071 16.42596718
 14.02246978 16.87531762 17.99939628 19.7197387  19.68052845 16.58127778
 15.94695962 11.51410327 16.07301847 18.45727705 15.41956969 10.
 16.96229216 14.31137021 17.15071992 16.56570329 19.46633466 10.87052722
 10.         14.58750186 17.91577303 16.67801852 11.13579078 17.88671736
 13.39746339 17.97350221 11.09675423 12.48172289]"
"[17.67189404 16.31969727 19.11152186 15.93927179 18.69308978 18.26797606
 10.         10.         21.26208776 15.37994654 12.83137687 17.61387673
 16.17170947 14.18728334 19.44208965 17.61783338 20.01178681 15.61212981
 15.04443477  9.11660874 17.82394316 17.37909209 15.84324539 10.
 14.36693195 15.67397501 19.25909252 17.78657928 10.         10.04490776
 10.         15.74546709 18.52027524 17.35189476 11.40886124 16.25819283
 12.25346365 17.32551199  8.44106125 12.72839984]"
"[19.71190304 20.14097048 17.78929821 14.85973459 16.19185222 16.11512082
 10.         11.62633028 10.         15.46696197 14.87547234 18.58169659
 17.9198987  15.23404411 18.51586416 18.60022266 10.         13.98217689
 15.26255561  9.72716548 19.10491657 19.85734764 15.34511262 10.93872458
 17.69777492 16.19528634 10.         17.53028039 10.         10.83482706
 10.69800458 16.62368634 16.92052481 18.63050871 13.31389748 18.51338537
 14.2057332  17.63491727 10.69144564 12.09536497]"
"[18.15963119 10.         16.41334152 15.42599979 15.87074633 17.11134593
 11.99880179  8.91982705 10.         17.04827375 11.18636138 18.73825062
 10.         17.22118278 10.         17.16552704 10.         14.04626055
 14.31746938 10.50008593 19.25079345 10.         15.64876489 11.57628241
 14.28479819 15.67517553 10.         17.15594072 10.49066255 10.69949735
  9.96022602 16.79198009 16.9708582  17.60107513 13.62185661 17.58388087
 14.16700022 17.75417121 12.64291152 14.31923362]"
"[18.21897516 10.         16.68332975 17.31219729 16.95603566 20.09806068
 14.83451854 12.9295939  12.14182625 16.70892338 12.12026129 10.
 10.         19.48956861 10.         20.34805883 13.88151117 16.18044331
 14.31598013 12.53801004 10.         10.         17.22662685 12.22824057
 13.94471238 17.72237154  9.51678063 15.25863848 10.46184874 15.24308581
  8.31574502 16.77753923 16.64069003 10.         13.25108345 17.9219397
 15.49756729 15.51691596 15.82306938 14.30068425]"
"[18.79332615  8.03829483 17.15256709 18.2406297  18.96890398 17.0929647
 15.08610549 13.98424158 12.82899552 18.43520922 11.11669758 10.
 10.35012479 10.          9.02578247 10.         17.97243081 17.29960614
 14.50731225 11.81294935 10.         10.35843452 16.11514134 11.99665109
  9.84467158 18.42663071  9.23369973 12.88993661 12.13999885 15.08485562
  8.30191497 16.05041917 20.08203761 10.         12.62881252 15.51847987
 15.01929426 16.81659222 13.69682368 15.90711584]"
"[10.         10.46647624 15.76320614 18.02311168 10.         17.36729723
 17.59001652 14.40607728 15.73565596 16.3803024  12.14593584 10.71812181
  9.27231696 10.         11.02649982 10.         18.26002871 15.96322153
 17.21123995 10.27376516  9.55611343 13.66434511 18.01368306 13.96525715
 10.13102151 18.11619386 10.16861285 13.93102015 11.65733534 13.00776861
  9.47402658 16.6444955  10.         10.43974438 12.7920464  17.32651505
 18.99170865 16.3006472  14.40606784 18.47996843]"
"[10.         11.91511019 16.4927912  19.31792506 10.         15.53811435
 17.04811413 14.08038866 15.46383698 18.72378178 14.69339573 13.4401911
 10.67863337 10.83923819 13.23353474 10.21046802 18.82722205 16.34396256
 17.05657351  9.86832181 12.43131218 15.35155347 16.45833498 15.52806994
 10.57806359 17.83799506 11.92771793 14.72245142 13.26809127 13.64981604
 10.00211316 14.95621927 10.         10.82369034 14.34258284 19.10097908
 17.10900218 16.13624757 13.92425842 18.67271923]"
"[ 9.85953826 11.04606029 18.61666311 17.99982394 10.15012479 15.27377792
 16.73824291 12.91497392 14.52425066 10.         17.68821596 13.75629489
 10.64517992 10.71166146 10.75534896 10.66314163 16.16799879 15.36113953
 18.57404574 11.90856741 11.32439178 14.42935368 17.59232892 16.71246931
 13.58108099 17.43245079 11.63925642 16.92394878 12.16749737 14.56533369
 10.30765075 14.91346305  7.77774929 10.17660584 14.33427668 10.
 17.06770949 14.95576907 14.03808685 19.23304685]"
"[12.32697421 10.62710439 17.8002136  17.79633223 10.95444633 15.42374518
 17.1198628  13.87318749 13.04329619 10.         16.61099996 13.97892923
 11.21176178 12.55016501 11.98305649 12.38273728 15.96632688 17.34076226
 19.23512294 12.50892726 11.57977956 17.05762737 18.49241645 16.19503162
 13.2392292  17.06462212 13.12085334 15.80225202 13.14886088 16.19322942
 11.48866142 17.71564228  7.12266134 12.33578077 16.76872162 10.
 18.46986876 17.06004095 13.62655895 18.77651088]"
"[13.09924869 10.68089256 18.57283799 17.81847157 13.14760208 16.07171459
 17.74749509 14.64553168 14.16883136  9.40199168 16.1921719  15.24903316
 11.34196328 12.81060188 12.38098618 11.77948702 15.28603069 17.18071759
 10.         14.24469911 12.69327317 17.42269267 19.93010342 16.78459279
 14.75963043 18.49242843 15.44234821 18.15594389 15.03625066 17.05897521
 14.04975703 18.79719219  7.92385398 13.09037042 18.60938449 10.59850333
 18.22699224 18.66846798 14.26463067 10.        ]"
"[16.54197839 12.79405906 10.         19.68739406 11.3317485  16.06440497
 15.87905574 13.62252147 16.80540051 11.41047807 15.81082547 15.87675716
 11.8540912  15.01692648 11.86127375 13.529384   17.17126227 18.40931296
 10.         14.33135242 13.62374196 10.         10.         18.10708432
 16.6840656  19.34243983 17.14735482 18.83403124 16.64627109 17.20058327
 13.56297251 10.          8.12271145 12.16665685 10.         12.61096545
 10.         20.61998209 14.53899843 10.        ]"
"[18.96046858 17.36218119 10.         10.         13.80669153 14.56638559
 14.3164562  15.10152186 19.04719812 13.59587682 16.31987454 20.30183364
 13.70808153 16.55238546 12.95506817 15.39870693 18.01065931 18.3759415
 12.34719773 15.9718367  16.16638609 10.         10.         16.63532654
 19.27641689 19.57248866 17.95053142 10.         17.39462288 19.37164992
 13.95722814 10.         10.45082407 14.11468752 10.         13.16641756
 10.         10.         15.87300616 10.15012479]"
"[19.49951164 18.41312165 10.19551539 10.         15.57929134 16.48065403
 13.98102368 16.03755401 19.98674174 15.89014003 19.23560467 10.
 15.92007131 16.04698511 12.56243177 15.84138624 18.34864209 17.97004631
 12.01603701 17.83831106 18.70366633  9.75708701  8.62427115 15.54210863
 18.36229358 10.         19.94324001 10.         18.21666817 19.43419993
 12.60541631 12.08210125 11.03577021 15.58989865 12.5095947  12.19437055
 10.79750583 10.         15.87643088 10.04919682]"
"[10.         19.54874036  9.58979729 10.64567238 12.07710791 17.91144475
 15.73142411 16.63808779 17.00602083 15.90910815 14.787529   10.
 15.65037982 15.56702581 11.90709083 15.82776832 17.44259388 16.25105322
 11.4519217  15.37668249 17.10407515 12.02363063  7.88139852 14.90058052
 16.09249094 10.         13.93439686  9.16202946 19.07992377 19.29693083
  8.95768705 11.27431905  9.33305812 14.35860833 15.361143    9.63843204
  9.32971276  7.07142037 16.37032939  7.09887962]"
"[10.         10.          9.03011455  8.44960876 11.67821711 17.92965466
 15.9461523  17.39972799 17.04777453 15.61241613 12.21379699 10.4063724
 15.17633073 12.77335513 11.30931282 15.67779788 17.50171217 15.71414138
 11.35588645 11.4983785  18.33197929 11.81233066  7.08767163 18.06471614
 13.63832506 10.01723238  9.72544515  6.35487094 10.         10.
  7.83632859  8.43941159  9.88377949 12.65663717 14.53655373 11.49912682
  8.89252001  6.11252599 13.31796496  4.07965504]"
"[10.75012479 10.          8.13061621  9.80538471 11.43576413 19.2839556
 16.44135592 17.92676783 18.18792856 15.64582166 13.67583451 11.14439499
 16.5140728  15.01657271 13.97949516 16.48808121 19.88103464 17.60960762
 13.17172337 12.91035264 18.99717697 14.46884366  8.12031601 18.64428016
 13.96967501 10.99308302 10.621225    8.20441895 10.         10.
  8.17647502 10.41130755  9.50050933 14.41150934 15.59067976 12.98654654
 10.03993203  7.37941604 14.71512548  5.28818226]"
"[11.9777329  13.17869268 10.46927322 11.28232506 11.64958552 10.
 17.60249525 17.83410556 19.34773805 16.33839665 13.58866009 11.68649696
 17.18058299 17.12274653 15.33172534 16.94227288 10.         18.76579384
 13.38799813 12.73944295 10.         15.0468622   9.27165916 19.87698256
 16.02290278 12.14388962 12.14916286  9.18304069  9.55012479 10.04961005
 10.59847709 10.16538181 11.28602315 16.44172437 17.44916352 15.67546246
 11.78391629  8.57469895 15.3783138   5.90615182]"
"[12.64076641 13.59884016 12.69302072 13.58070846 12.35710039 10.
 18.43398275 16.20463685 10.         15.74314531 13.82486925 12.35662633
 15.78168096 17.85267752 14.26087278 15.74102121 10.         10.
 10.95968633 11.81369869 10.         16.0703239   8.80182345 18.72529592
 15.83145279 12.81815371 13.69067931  9.88061603 10.94501835 11.91611274
 12.42450252 11.5245047  10.63956736 15.16939197 16.20411748 16.56519356
 13.82170186 10.29701708 15.91590031  6.69490114]"
"[13.39703387 15.96670387 13.38746245 13.58595256 14.90407887 10.15012479
 19.58175081 17.79592821 10.         17.14380234 15.02331804 11.29277589
 18.13627862 18.67424934 13.78263465 15.70506828 12.44080549 10.
 11.50015073 12.7991848  10.74812937 17.2554253   8.84572881 17.53692564
 15.28295188 14.37251528 14.48589989 12.54737404 15.30925971 10.63213113
 12.12719589 10.00309095  8.66152762 15.79937652 15.035018   18.20856409
 14.23086423 11.77798928 17.50013158  7.56815407]"
"[14.70142743 16.60719165 15.77933432 16.24361585 15.18525268 10.53260953
 10.         19.27364266 10.59155735 18.67014268 15.42258461  8.68581347
 19.42646198 10.         14.67589593 16.00572051 14.8670246   9.85310694
 11.73926971 12.01243189 12.27377172 17.61551549 11.13607437 19.42686644
 13.59630896 15.33904655 16.61641046 12.14199545 16.21244915 10.33060953
  9.67411427  9.25477222 10.21581178 16.52603031 14.88371309 19.64933379
 16.29491235 11.20851825 18.31222777  9.44298373]"
"[17.19236703 19.8207775  17.18260429 17.38986971 15.11911794 10.4068992
 10.         10.          9.24278842 17.05995879 16.05170738  7.5569012
 19.44075016 10.         16.50016398 16.86692963 14.50836855 11.30674313
 13.41533101 12.00136033 14.53210405 18.14008896 13.37888988 20.34791536
 12.2478014  15.74670598 17.64761322 13.20022231 15.31076752  9.81325143
  8.91031359 12.31634987 10.70274402 14.2900186  13.364905   10.
 15.87183201 12.60622533 17.73092933 12.12958465]"
"[10.         10.         16.64974959 19.77619217 15.81971642 12.43166067
 11.91608321 10.         11.80975251 19.65567075 17.98968917  8.74856665
 10.         10.05012479 16.94093781 18.07852885 12.18773425 14.17489481
 15.40142941 13.48304782 15.95667727 17.9251799  13.62423974 10.
 11.04007251 16.45369232 10.         14.70772136 16.5303373  10.59776738
 10.21750878 11.78979433 13.79366684 15.24339832 15.18419292 10.
 18.61302876 12.65520113 10.         11.74974412]"
"[10.         10.         17.09297871 10.         17.20179094 14.26922229
 12.938082   11.0269541  13.48368492 10.         17.70340329 11.57065317
 10.         11.72102032 17.29498556 19.14276276 15.71451837 15.94219958
 16.13784194 13.50975248 16.52785648 19.51751617 13.78136721 10.
 14.11608907 17.49836015 10.         15.57895162 18.74003561 11.75996794
 12.37023335 13.36214777 14.79648173 16.10706003 16.87171218  9.6236716
 18.98556926 13.39382874 10.         12.63871415]"
"[ 9.85012479  8.87974641 18.95665261 10.         17.76177811 13.9373115
 14.83164051 14.45967758 13.24621033 10.         10.         12.6781652
 12.76482499 10.93968471 17.13450799 10.         18.69365133 15.43976727
 17.38897694 16.28101528 17.4609747  10.         13.89449371 11.38620351
 13.94136016 13.53689258  9.76156831 13.56488117 10.         13.43092078
 14.00982963 17.10719206 13.49239334 17.28980958 15.16890723  9.85078699
 20.11687129 16.67114043 10.75061816 15.43573911]"
"[ 9.67418075  4.73285077 17.10437755 10.20592465 17.41481057 11.21716859
 15.11005561 16.22653151 13.04410076 10.80793698 10.         12.27098823
 13.71222618 15.08192216 14.35792849 10.         10.         14.97037993
 16.03169851 15.01456562 15.356696   10.         12.36599416 13.82173101
 14.54048433 14.36559323  8.30097161 10.56160505 10.         13.61315321
 14.14389736 13.9240086  12.5201441  16.83314946 17.36273024 10.15404666
 10.         11.98062364 10.90486673 13.96305073]"
"[10.51096931  8.74834836 14.9439246  10.42211899 18.2228242  10.96717901
 16.07974379 16.21197198 13.26011044 10.27096423 10.1466356  13.7246441
 13.25557674 13.93136934 12.34838787  9.33006136 10.         13.37313549
 13.99928149 15.16154914 17.35064221 10.85670574 12.92272105 13.4800176
 12.82044292 14.96896071  5.9944801  11.65367166 11.04904366 15.4864713
 12.41432693 14.06924326 14.74743817 16.42816949 10.         10.3866477
 10.         12.88153456 10.24420344 10.56290664]"
"[12.7202785   8.81395687 15.8631682  13.53664101 17.42781596 11.90736114
 16.76691097 14.8445816  14.26395337 10.5406448  11.60358831 13.64505228
 14.63551311 16.18066898 13.80191508  9.46683429  9.80052221 15.54327532
 14.19438826 15.60240792 19.34530173 12.48393401 11.48743918 15.67334755
 14.33531995 15.89971234  9.21667607 12.85922382 12.5708027  16.77077943
 14.27862999 15.26037221 15.11886575 15.22326005 10.         11.04240973
 11.37444506 14.20761746 13.2649091  12.40786403]"
"[13.561056   11.71324129 15.67008782 15.31785208 17.49080899 12.98478599
 17.89363377 16.26791743 15.52785868 11.70370722 13.18602471 14.24279944
 15.79206515 17.42659122 15.37324424  8.13439244 10.68512598 15.25627518
 15.15552903 13.94106167 18.92998614 13.73074393 12.58136897 16.78419079
 16.38240143 17.56859883 10.82378212 13.6309512  13.10722236 17.99917094
 14.86442486 17.56235081 15.6496668  16.86043593 11.7840913  11.30372295
 11.68387916 16.54332738 13.18992826 13.56437951]"
"[15.33145935 13.59026729 14.4108821  16.05493535 17.53330058 13.82210719
 20.05739167 18.40911426 16.52822819 12.11116619 12.62154046 14.82119621
 16.40761242 17.84182174 18.0569453  10.19197408 12.41185384 16.2762653
 14.02484071 16.18935534 10.         15.4211629  14.32884027 17.04002639
 15.26787798 19.24827806 12.37352384 14.01410024 15.30842325 18.69473896
 14.22487728 18.8649704  18.02248752 17.40853428 13.35908464 13.10768551
 12.69226817 17.71374976 14.49793496 14.26841997]"
"[17.14319903 13.23268565 13.77859693 12.38397117 18.35254426 15.56279589
 10.         15.48940974 18.16109875 13.38120124 10.78754255 14.36036508
 17.76497781 10.         20.11785432 11.87802518 12.76967484 16.38130365
 12.45297668 15.60638225 10.         17.11251337 17.4425545  17.08269388
 15.53146809 10.         12.23946038 11.46641872 18.11100542 18.88489901
 12.94809242 17.93790365 17.94313476 14.18578529 14.07323517 13.38328085
 12.34188252 19.29269562 11.99726909 12.98768817]"
"[15.69896037 13.46755419 13.30178544 13.34246063 18.14344259 14.39707718
 10.         16.00596243 16.39747237 11.20364421 10.34472456 13.269083
 19.5441037  10.         10.         13.24952683 11.45915666 14.58642325
 14.66254145 16.30615608 11.13373963 18.53068922 19.12491868 17.97218331
 14.44406602 10.         12.62556908 12.47194653 19.05845646 17.17583931
 15.12942961 18.35551252 19.15364551 11.61604698 13.27575035 13.97420896
 13.01093857 10.         10.48113821 14.49692122]"
"[17.48592748 17.49615633 12.39392953 13.66974282 15.78638344 13.098129
  9.80456284 15.79197194 18.64544294 13.11780205  9.63262131 16.50892543
 10.         10.55012479 10.         14.37375285 14.20406422 10.92796315
 17.29174085 14.43351999 11.7560946  19.07432225 10.         17.38565162
 16.08062325  8.96504139 12.20771245 12.65676573 16.47102408 12.23109939
 13.70321742 10.         18.21183262  8.85031873 15.38045565 11.80619632
 12.48823899 10.          7.7412275  15.72311054]"
"[18.77421467 18.3965532  11.50570681 14.18465657 17.06727304 11.86681343
  9.62265688 16.38155302 18.94818211 14.03727334 12.76300941 15.47189985
 10.         11.82959512 11.53508455 11.23470651 14.49597412 12.73359229
 15.04037313 13.05859568 11.62246012 10.         10.         15.67776098
 14.56326985  9.91911539 15.21237158 11.7649883  15.11312831 13.85305075
 14.51532737 10.         10.         10.88162307 16.86834995 11.27040603
 13.31887589 10.59850333 10.5859111  16.42873718]"
"[10.         17.68161712 13.55815595 16.02690544 16.5427734  13.54715672
 10.42889044 16.96341481 18.32313476 13.76013033 14.36396906 18.70574621
 10.58616937 10.09554895 12.92962428 12.43227923 13.77287077 13.30174983
 17.23853187 12.79779853 11.53102138 10.         10.83870486 16.96647009
 12.96298223 10.12353947 17.01779904 11.0167798  16.12787714 16.00479612
 14.00874071 10.50099172 10.         10.65912373 19.65429982 12.09599965
 14.32608654 11.55062102  9.57131398 16.97017513]"
"[10.         19.8484671  15.16926534 16.79423596 19.15032924 16.03032127
 13.07522527 18.6809738  19.48564181 16.31083876 15.21776071 10.
 12.71382583 12.63820059 13.98169649 12.90281688 16.13115244 16.67367702
 19.83525605 14.71401963 12.20807318 11.8249297  13.04325246 17.73483896
 15.46829809 11.77422338 16.68005006 12.42673366 19.7535891  17.58187304
 14.99893123 12.91319187 10.29999959 14.15014527 10.         13.64621527
 15.19450995 12.17788319 13.09295038 19.67702181]"
"[10.45012479 10.         16.01924008 17.42766188 18.91881088 16.42497653
 11.40723214 17.44387013 10.         19.23374492 15.35736485 10.
