"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
 10.97038599 10.         10.06167514 13.48912477 13.84608024 10.35012479
 16.95360598 10.         19.0689991  17.31281673 14.75526671 12.82851267
 18.06321498 10.08085494 10.07985465 10.         10.         14.76514867
  6.54567149  8.73406694 13.51294443 17.65423237 10.48711148 12.69907756
 16.77415603 10.90788711 13.81832764  8.81449818]"
"[14.50834956 14.62191968  9.75012935  8.98071468 10.5273321  15.63937994
  5.33746251 10.         10.         10.54755291 11.55031875 10.
 10.06100046  7.46946606  6.80352424 13.01828628 10.73835203 11.53472663
 14.25832542 10.         12.45736374 17.73715696 13.27130602 11.23702266
 17.22159559  9.68876749 13.38561605  9.486752    9.07085594 15.61545635
  4.81447951  4.94244789 13.9470774  15.11816688 10.56468964 13.74127274
 10.         12.60037602 15.89807704  7.51412267]"
"[15.55464958 14.81114122  9.56628826 10.02045951 12.19002382 17.12490566
  6.16962668 11.4332677  10.          9.91953117 11.00600633 10.
 11.72795255  8.09632353  8.12048371 14.15145475 12.66695521 12.64576184
 14.74366979 11.06888856 14.08259509 18.12686816 14.56590247 13.33228226
 18.43191633 11.06153289 13.31700513 10.22925459 10.29543129 17.19733777
  7.12694459  6.19912548 16.21742884 16.34820175 12.40565343 14.62640552
 10.         14.11889636 16.58719598  9.87491604]"
"[15.59577846 15.35099034 10.7838933  12.74330395 13.84003737 18.24058753
  8.00595134 12.17299718 11.13918866 12.36146411 12.91220002  7.66902468
 13.59592959 11.21396011  9.07838759 14.8298913  14.10486751 14.57925357
 16.37296873 12.56518339 15.93523441 17.45462662 14.93388499 14.1506173
 18.21877286 12.36904718 15.01291762 12.96331062 12.44052429 19.37845357
  9.01742376  8.64069443 17.58213135 18.69374788 14.92394647 13.42049172
 10.29999959 14.21173565 18.04560537 10.77597083]"
"[17.28155836 15.47285997 11.89647064 15.43820847 15.49475173 19.01791342
  8.69036321 14.41642901 13.21731383 13.58976698 14.24032752 10.81674103
 15.46894975 12.73113548 11.16195459 14.36492521 15.95696825 14.93040725
 19.39855489 14.49435503 16.72402057 16.68488347 14.8618884  15.52042113
 19.79228749 12.22902598 16.82325163 14.98902137 13.87976783 10.
 11.2321742   9.46425826 19.05337425 18.16699498 14.40190577 14.73394468
 10.28109619 14.09015478 20.09709914 13.08543832]"
"[15.92174251 16.32199417 12.47459182 15.61888094 14.73530904 18.88516264
  8.69358168 16.54237428 14.12737768 14.67773773 14.41935859 12.44670288
 15.2475364  14.67021981 13.47315383 12.94521566 17.33150352 16.76998074
 10.         14.5301054  17.10304311 19.50132249 16.86417793 18.20877801
 10.         10.63043659 18.83242637 14.63789635 16.25353272 10.
 10.07673118 10.35846039 18.62014535 18.65338789 15.55471682 16.38387014
 10.07374975 13.97945659 10.         13.53882546]"
"[15.42864851 16.62370221 10.63271223 15.71247742 14.60012397 10.
  9.7126036  16.50917932 13.87059934 15.70870886 16.94844438 15.24411355
 16.33444339 15.68697923 13.23268561 14.15929294 16.58057725 15.8566591
 10.         13.93036451 15.77087574 10.         16.91963546 20.09621533
 10.         12.16707879 17.03846998 12.6386737  17.99184193 13.75541588
 12.5552899  11.98421551 18.03442149 10.         15.74773918 19.0914851
 11.04548909 14.56515487 10.         14.35298087]"
"[15.05150418 19.14409096  8.24948678 18.85955211 13.11865604 10.
 11.41522644 17.54784059 15.22534459 18.96577899 17.0136763  16.28876949
 16.13036683 15.42433451 14.23705015 12.5701094  15.19843395 15.87844885
 12.36935738 14.75042168 13.95765711 10.         16.30417846 10.
 10.64903742 10.8962297  17.80575807 11.76756295 18.76706015 16.90136989
 13.35911057 12.36326889 19.18261829 10.         15.23132606 15.94421594
 12.08988265 14.15142158  9.73237523 13.38716423]"
"[16.57209673 19.78085054  9.82728501 17.67939873 13.08178778 11.05807658
 10.43023042 17.67877061 15.4597527  18.61964257 16.30703881 16.99800127
 18.05481312 15.36314471 12.38645649 13.31162804 12.73556759 17.38543723
 10.91267529 13.47863536 13.35531259  7.78221087 17.86673766 10.
 10.99449264 12.71591334 17.50510795 10.92589646 10.         14.99293801
 13.20227672 13.13745979 17.67355382 10.1999843  13.7349096  15.47910016
 12.49042436 14.62588076 12.38530123 12.30663645]"
"[16.86554038 10.         12.10366963 16.41607383 12.15411681 11.89761923
  7.19268116 19.66099145 15.57076482 20.35653618 16.21305728 17.62015161
 19.64301973 15.70111659 14.00432626 11.63186105 13.8711927  18.45948946
 12.2354338  14.09521314 11.938246   10.57122779 17.51112405 10.1019814
 11.33067298 14.74453377 19.20483603 12.44395748 10.         18.08670668
 13.55187714 14.86324473 18.46016619 11.788549   16.96424356 16.38512333
 12.37625685 14.9861378  14.30725427 13.54360944]"
"[19.68080288 10.         13.89444934 17.76564325 13.14354936 14.91296456
  8.11907663 10.         16.35685602 10.         17.29969705 18.22974129
 10.         15.52973166 14.24221378 12.03646116 13.09533436 18.72918477
 13.98450624 14.08723262 13.89022215 12.50395293 17.83681621 11.19642866
 12.81759767 15.88701521 10.         13.6827908  11.18508096 19.34465433
 14.28419888 15.82290571 19.89004848 14.03647352 18.19606038 17.64119947
 13.23915687 17.20057121 13.44736604 14.35254707]"
"[18.91996907 10.77516281 16.13847565 20.90589831 15.72522572 16.73972931
  7.84294135 10.         17.73626295 10.         19.29898753 10.
 10.         16.4485463  14.22299611 14.80967374 14.79182268 10.
 14.66436227 15.16582464 14.90221017 14.26202325 20.20969141 12.29789038
 14.74229865 15.41224956 10.         14.77031199 12.4212428  10.
 13.28374203 15.91318384 10.         15.91035546 10.         19.90902838
 16.22019159 19.49291623 13.05207416 15.13001626]"
"[10.          7.87599796 18.10418346 10.         16.32588962 15.52689664
  9.97256279 10.95939949 17.64327537 10.50584791 19.13832374 10.
  9.56453553 16.05885365 14.80852975 15.24032506 13.69710453 10.
 13.547755   17.56608491 13.89025839 15.01849882 10.         11.29516464
 14.10072805 15.83217424 10.55012479 14.9966937  13.56401242 10.
 14.29608915 12.15410418 10.         13.89082976 10.         18.17466249
 17.99643848 10.         14.66620076 11.5217023 ]"
"[10.         10.43869882 17.25132818 10.         17.70386723 16.80955107
  9.78169088 11.66109971 10.          7.92189411 19.40039558 12.15590482
  7.93102802 17.62955699 15.08891748 15.82797471 11.66884834  9.85112686
 16.63648394 10.         16.04217964 14.45224268 10.          8.55202535
 12.66209932 17.13712949 11.43303585 17.21353718 14.28905891  7.19541156
 13.14126346 10.12779636 10.29553772 13.45542211  8.90748087 19.47976712
 16.78865022 10.         14.0702027  11.85766464]"
"[ 9.56549347 10.50989665 18.35684992 10.1206148  18.69012563 14.71349638
  9.12653742 13.29602409 10.          5.36479316 18.19336346 12.82082457
  6.94288771 19.05357451 16.20704272 14.26250083  9.74305269 10.28778723
 17.38830466 10.         13.00712278 13.21633061  7.18441744  7.52648024
 13.873461   16.11433442 10.48639903 18.48842857 16.93065677  8.30325217
 12.60000917  9.70439119 11.25912548 15.44746556  8.50803792 10.
 17.33211626  9.40499166 13.25461893 10.03224819]"
"[ 9.96558433 12.10717291 18.74664853 10.12362058 18.09799726 14.62174427
 10.15039445 14.38392279 10.09406812  8.51742566 17.33154373 11.83340053
  8.5438035  10.         17.19078196 15.15870795  9.9672085  12.13725735
 17.81468947  9.99851286 13.42278447 13.03960501  8.49657822  9.2916413
 14.08751781 16.88998588 13.07769775 15.32984216 17.77827558  9.25904734
 13.02979072  9.43856391 11.20576297 16.35041876  6.74261127 10.
 19.01354844  9.71764205 12.20226178 10.70771657]"
"[ 9.22687371 14.36450926 19.50423578 13.05805883 18.90186038 15.19866158
 11.61291851 14.36810013 11.94182329 10.74201899 17.95810523 14.31279371
 10.65974982 10.         19.30157163 14.12381683 10.77737372 13.20391289
 19.38482304 10.17603786 13.84784616 13.68404015 11.39811453  9.92071078
 15.75864683 16.83738639 12.03475585 15.37043835 18.61190781 10.28866673
 13.35450373 10.15780598 11.91949564 18.48066513  8.05531568  9.80745937
 18.8909322  10.91454333 11.89838386 11.46029312]"
"[10.43796121 16.30577471 10.         13.78277828 10.         17.27577338
 14.57404502 16.51452949 12.27347344 10.72714694 18.43348362 15.97525561
 12.48145658 10.29700707 17.78854404 14.59864451 12.11488298 14.19556573
 10.         12.14073798 14.92772526 15.46242817 12.88398972 11.36803993
 16.64526017 16.6198547  12.44374282 16.28736096 19.75007949 13.12520994
 13.67571442 10.15714048 13.89287384 17.18220091  8.32583425 11.55885259
 10.         13.79964984 14.17171306 10.95620019]"
"[12.95457304 15.69327378 10.         13.30293494 10.         18.10221897
 14.93303038 15.12516955 13.1457999  12.95668237 20.18089413 16.58267799
 13.52891977 12.15326355 18.75812448 13.71563519 13.39333118 15.36421381
 10.         12.51581575 16.13434314 17.34275804 16.17869148 14.14221491
 17.40860883 18.36933797 14.97776835 18.93249361 10.         15.51698437
 14.67877145 12.42795754 16.25031569 18.87626299  9.5769712  10.9688089
 10.         14.59213174 15.54312568 13.54800626]"
"[10.7043914  15.39049443 10.58564851 16.10222177 10.69900208 18.18957157
 16.44958554 16.91416149 13.27039935 13.20170091 10.         16.76067154
 11.84240334 14.12413173 10.         14.83239433 14.80255681 14.57564011
 10.59701368 14.34840646 17.21072946 17.67814244 16.35825646 16.96540995
 18.60645781 10.         16.29071647 19.05755262 10.         17.69611744
 14.90575475 14.4548012  14.84260685 10.          9.94407691 10.62004617
  9.25012479 14.95284296 14.98704121 16.0874961 ]"
"[ 9.38071897 14.54340876 10.51848488 16.90455886  8.36771269 16.28210264
 15.40812962 18.81448999 12.3698184   9.65343711 10.         16.22861481
 14.40072033 16.36497527 10.         13.519907   15.54884678 14.48701711
 11.92318359 12.75210194 15.69098886 17.87476019 11.76862231 16.39437869
 10.         10.         16.64219782 18.51242323  9.61719056 18.21924147
 12.71731114 12.48497213 12.07203449 10.          7.77069293 12.45140364
  8.79705148 14.7147125  14.57342603 14.22843536]"
"[10.9618455  14.00162119 10.76629634 16.77552787  8.6707543  18.44214904
 15.6736822  19.00165852 10.9577629  11.46954039 10.1541205  17.52737374
 16.67335646 16.49630242 10.74614431 14.79181389 15.39344037 14.49396361
 10.33327565 12.64090879 18.25864909 16.9347936  12.37213765 14.394052
 10.          9.76206707 15.95172549 17.80959597 11.90429956 17.82728396
  7.3744257  12.76754694 11.78186045  8.06427665  9.00297581 16.24684409
  8.2953526  14.59455011 15.63643511 18.11818404]"
"[12.05840506 14.54526137 11.51526827 17.90583214  7.83844407 10.
 16.17589453 10.         12.46018103  9.73713133  8.74983913 15.20745454
 18.65433999 15.7678086   9.28336921 16.12314469 15.71789047 16.40598183
 12.66831367 12.19983905 18.65998032 17.38038283 13.99866763 16.70557623
 10.19950083  9.18131088 16.72817422 17.81822586 12.88376377 10.
  8.36538588 14.02011686 11.28157217  6.88203466  9.42137355 17.67409631
 11.28702881 14.18880369 16.93302467 16.92768333]"
"[13.63150471 17.92560366 13.600812   19.87495964  7.95960529 10.
 17.52908759 10.         13.79950743 10.37628861 10.4983012  16.33917046
 17.86626956 15.10374456  9.33366164 17.78406531 18.08049339 17.16056666
 13.54127652 13.0983282  18.61564539 18.30452615 15.28444848 17.07168943
 13.33653787  9.10991191 18.14895119 18.03677773 13.03572365 10.
  8.64800129 15.41112873 12.1910769   7.92649997 10.22560054 20.54710837
 10.41601464 14.67274545 18.25385285 17.40561572]"
"[16.57284119 18.41397889 14.51032329 10.         10.97806704  9.99850333
 17.55208994 10.39999959 14.39078009 10.3123094  11.07580582 15.44186903
 19.73178832 16.42027633  9.05467101 17.30150186 17.03093849 17.19600706
 14.71507236 11.67167189 19.18650836 18.48718511 15.40136119 16.43898038
 12.90088885 11.39397508 19.02727989 18.03830533 12.91639148 10.35012479
 10.1000879  14.48760974 11.70540898  9.48934149 11.4675799  10.
 11.55011694 15.43794921 19.33545169 18.88122407]"
"[19.01429798 10.         17.61744307 10.         13.95513246 11.07735261
 18.38943187 12.84584898 16.52321625 11.50657535 11.99777077 19.68444475
 18.98669855 17.77841308  7.51904395 18.73005549 16.37466519 19.30419731
 15.98641825 14.32281797 10.         19.4761663  15.33702979 17.96563044
 13.4532728  12.97729002 18.78866767 19.73377729 15.5131657  10.05455481
 12.24407135 12.79470264 12.57901845 12.06489083 11.59265176 10.
 12.35595117 16.26129153 10.         18.74378933]"
"[10.         10.         17.50591265 11.31530307 15.30281899  8.68269789
 10.         12.27383785 16.80925294 12.28601727 11.69501742 10.
 16.25861598 16.29921058  5.10236256 19.56794744 14.77716141 10.
 17.15025765 13.28129352 10.         10.         14.52874185 18.56309271
 11.68277875 12.34816512 10.         10.         14.94667869 12.85368949
 12.90045329 12.23615181 14.30695772 10.67019523  8.86432686 12.13471075
 12.23337774 16.45436035 10.         17.83456058]"
"[10.          9.85012479 14.83052111 13.42111146 14.19103233 11.11313668
 10.         15.1234187  18.6235348  11.12238919 10.06946094 10.
 15.3842419  17.66826514  7.30146957 18.17315012 12.4131895  10.
 16.33491388 12.83963367  9.85107695 10.         14.81925669 17.96849609
 15.03894876 12.63504169 10.         10.         13.89641414 12.34183318
 13.73394471 12.5217254  11.94660807 13.38378397 12.15488439 12.94669882
 14.49546167 16.28267105 10.53775437 19.12411717]"
"[10.93425823 11.98719759 15.88651917 12.47788506 13.70930401 14.97034449
 10.25158309 14.79706863 19.29061424 11.17750811 10.88502281 12.56677086
 16.11458008 17.23288468  7.45748743 16.31274174  9.56894018 10.65008637
 15.7389672  14.86997674  9.86139291 12.60414059 15.50127096 17.87749428
 15.30791461 12.90509695 10.20395152 12.41206023 15.93026066 11.93186226
 12.97677513 12.40801412 11.56382794 12.76154199  9.52480404 12.81131858
 15.65850667 17.0303145   9.28063945 18.3005358 ]"
"[11.18918315 15.73527437 16.39153903 14.31175663 16.16103443 13.19728922
 11.91160686 15.65565155 20.13825026 11.22154042 10.8443678  14.00261136
 16.69187882 17.7401087  11.88348201 17.6952939  10.59767502 12.87550065
 17.89417631 15.1284464  10.17398597 14.25205381 17.6900806  18.68486768
 18.39070441 14.34163754 11.57688291 14.07172413 17.11597171 12.5032818
 13.8397649  13.48349608 13.7192196  14.39058158 11.70119494 15.49992618
 17.34254228 17.29662104  8.35372559 19.67055134]"
"[12.09772998 16.14176037 16.40218469 17.02527986 15.73379525 12.93320668
 14.17103264 16.37523898 10.         12.3256265  10.43448549 13.80783718
 17.62567799 17.14695589 11.9935649  16.49763126  7.70807143 15.46895009
 17.12594774 14.27887781 11.25568545 13.65443318 18.47226675 18.93098452
 19.26215827 14.60503274 12.75274882 13.39669752 18.13108726 12.07724351
 15.51956931 13.09646805 15.68417532 16.01497724 12.53976684 13.47749447
 16.74629456 16.73549329  9.50201353 18.78769062]"
"[13.56450891 15.1376158  17.74699595 17.86235117 14.18224415 14.73205508
 13.76536336 17.63460585 10.         12.07549974 11.56175686 13.40854846
 17.29982593 17.89449382 13.54670547 15.40095415  8.3367682  14.71745437
 15.78935341 14.64471979 12.51499483 13.9467894  16.91023357 10.
 17.92449716 13.09427003 12.96145798 12.23596074 18.60263781 14.62572868
 13.07241868 12.67981199 13.36928271 15.13798243 12.69637644 12.2102211
 17.60521447 19.45222619  9.12127003 17.38279337]"
"[12.83286686 13.2337055  16.89773951 19.72665794 13.89627349 16.17990188
 12.91901948 18.93027963 11.15814947 11.72083129 11.29776076 14.14718659
 17.01125669 19.38425279 13.56234411 16.29187127 10.28695806 15.37328118
 17.24651963 14.98521854 12.02268662 14.33858379 18.04219763 10.
 18.93858906 12.39517593 11.33875088 13.42289736 19.27842292 16.66698355
 12.3275281  12.67044017 12.33790598 18.1430383  13.45118192  9.67638063
 15.87122909 18.90934325 11.90804581 16.54005537]"
"[11.33339174 14.45438288 16.86104685 10.         14.20753407 16.86260981
 13.45441682 19.08696844 12.57998698 13.10943824 12.50596247 13.94452522
 18.52411824 18.03749053 12.89470104 15.11494065 10.82643717 13.94418748
 16.89424417 15.60586524 11.82912363 13.57938021 16.39452975 10.69205354
 10.         10.21538603 11.95172055 13.9499449  18.13720349 18.39220875
 11.9974324  11.96177284 12.33999187 18.32766611 14.75967692 10.49594479
 16.67638695 19.35749686 13.30496859 16.30724544]"
"[13.12505541 16.59074905 17.69736461 10.         17.25777187 19.08742889
 12.44049014 10.         15.49156893 14.91144291 14.05748267 15.6969449
 19.69793385 18.53617125 14.43712375 15.37281581 14.60823024 16.67607734
 19.47536467 17.18557715 13.02686704 15.77079491 16.6444086  11.45770156
 10.         12.45903142 14.90233556 16.31285634 10.         20.13187614
 11.51834325 13.83602029 13.50848804 10.         16.96612342 10.28511486
 18.5006354  10.         14.71867984 16.57562733]"
"[14.72354137 18.21071347 19.56830175 12.00328249 18.48885728 10.
 14.06338066 10.         18.37133793 16.13369121 16.1120158  16.89345608
 17.74914698 10.         15.60098692 17.25915917 14.45959715 17.7219319
 10.         17.30712338 14.9314859  16.43869456 18.19068685 13.43490925
  9.94713435 13.79720315 16.62864761 17.29361954 10.         10.
 14.29451838 15.51533459 15.48074874 10.         18.58538345 12.41065759
 19.46195369 10.         15.78347652 19.590388  ]"
"[12.6557698  17.81876752 19.21237237 11.83801047 17.62981642 10.
 12.98164893  8.26307701 16.70145535 16.43250385 16.30717993 18.15506914
 19.22554789 10.         14.8069948  18.66737761 13.42368326 17.83107231
 10.         15.17242011 16.45045581 14.55282115 18.26645565 15.21386135
 11.7277487  13.02639172 17.29678689 15.67961735 10.40099709 10.
 12.53201699 14.83008627 13.86804129 10.34962314 18.34494549 16.85879694
 10.         10.49007378 15.89356521 17.29183127]"
"[15.1420267  18.92956573 10.         11.74749013 18.26619114  9.14967476
 14.3117652   8.73329479 17.91878092 15.34901467 17.37894875 10.
 10.          9.35556567 12.0757107  19.14003482 13.34189766 16.78791654
  8.70548015 13.36570322 11.57411899 15.97877178 18.75335652 18.15178148
 10.09586849 11.27031706 18.93972728 16.06730611 11.84946146 10.38799775
 11.77052521 16.43335799 13.76317102 12.59121736 17.61296139 18.74038563
 10.         11.5339529  15.22516447 17.34144745]"
"[14.88388659 18.1204956  10.         12.71705189 16.30305975  7.73367048
 15.98152746 11.13153438 17.40692239 12.26670547 16.72779325 10.
 10.         10.86124504 14.50170422 17.30902896 12.10293146 17.53017396
  7.8076095  18.19124444 12.78549499 15.05542296 20.01704291 14.13944799
 10.17299344 10.5609353  10.         18.33514176 12.73156007 11.3337516
 10.61197959 13.88181608 12.77247213 14.20951562 15.00146513 10.
 10.05654334 10.38483729 16.08387996 16.77391883]"
"[14.15221867 17.16551338 11.3406655  13.44196153 17.49309988  7.55132971
 15.7820382  11.7049792  10.         13.45294522 15.04914359 10.69750583
 10.49306132 11.77119128 13.34414976 18.72295147 10.83874062 18.83875628
  5.97566058 17.917694   11.34066496 16.68772359 18.77536071 15.41530957
 12.12321436 10.83609213 10.         18.01304521 16.15620082 10.77974181
 10.10812446 11.04182168 15.07335848 12.56860563 15.7568732  10.
 10.93812599 10.87294694 16.78030359 18.30714155]"
"[15.22889248 19.26674735 11.2620981  14.64649847 18.39710781  6.70321219
 16.37553383 13.86589246 10.         14.27920134 15.79759592 12.4156771
 10.85239254 12.27835127 13.47774652 17.40348143 12.46450056 17.53591256
  6.73428725 18.81232155 13.04415815 18.89751958 18.25245918 14.94451465
 12.80638503 12.36665056 10.53244263 19.58482786 18.11064218 10.35055906
 10.49053375 12.73834341 15.0215972  14.09627118 16.43987494 10.49900208
 13.71909286 10.94064535 17.32654509 18.61652291]"
"[15.16167142 10.         13.07061621 16.86628168 20.63102604  9.60204383
 16.95380977 16.12566493 11.18266139 15.62917689 18.85627931 12.19543153
 12.85918927 14.30199958 14.11925505 17.89477714 13.80644421 18.14612617
  8.11789429 20.6631563  14.57160161 16.85289583 18.93263285 15.27483987
 14.91887169 12.92036081 11.77268455 10.         18.37380091 10.99416336
 10.56565479 13.00319644 14.18609119 15.82231426 16.30959412 12.49897683
 14.20676018 11.66962688 20.00425824 19.86972275]"
"[14.12861846 10.         13.73590644 17.70554591 10.          9.96824356
 17.51842062 15.85925454 12.50968132 16.67394863 18.65571434 13.16269623
 13.4898926  16.3225291  14.71495134 17.03756871 13.01459287 18.75550846
  9.98234086 10.         13.89286438 19.76834733 20.07330499 15.97228581
 16.35255921 11.6211507  11.41006771 10.         20.84837204 13.80620431
 11.91399286 14.21597592 16.7287856  17.48459609 17.00511578 11.39742783
 16.27217989 12.09062774 10.         10.        ]"
"[16.52365914 11.23471487 14.61599204 18.19260193 10.         10.6746348
 15.11446305 16.05297366 12.774535   14.6960375  10.         13.99404655
 12.55236735 17.96413583 16.75078885 18.0717224  10.5354486  18.12872097
 10.95132304 10.         12.81562185 10.         10.         17.83193756
 18.19889332 13.19736502 11.1271098  11.1288066  10.         16.63795983
 10.57112706 12.32683051 16.32943234 16.43802235 15.80839131 12.10404272
 17.41850594 13.12250338 10.         10.        ]"
"[15.50467125 12.23148075 13.69989536 15.75616869 10.20884221 11.01490688
 14.36183835 17.81990558 13.31595934 14.17126844 10.         14.05826776
 11.53819491 19.06388566 16.71629805 15.01225521  8.77729584 19.50712151
 12.26540892  9.9036636  10.124558   10.         10.         16.37901669
 18.87651917 14.911805    9.69690248 11.94116632 10.         16.71609188
  9.85141328 11.53834797 14.04352738 15.22634526 15.33108726 12.3623472
 17.33603264 13.60066351  9.27539656  8.5253547 ]"
"[15.12739309 14.16854526 15.07974765 17.70315312 11.87450216  9.47816366
 14.83590452 17.6327382  14.83063854 12.70769169  8.90445071 16.80277874
 11.67406717 18.73256085 16.50583018 17.4994552  11.36472865 10.
 16.11716136 11.06164232 11.20997164 12.51212899 11.2362277  19.12349721
 10.         16.06304444 11.08005291 13.00729162 13.23589848 18.55114635
  9.66310238 12.4471291  15.68728571 15.96692503 15.36921446 11.96962976
 17.88207019 16.29673904 10.91928653  8.50623809]"
"[16.27410495 17.77323883 13.6414447  18.40823438 12.00894993 10.4848395
 14.60926794 17.73734698 15.77211009 13.94222404 10.63346542 17.2765872
  9.72542628 16.86705574 17.14982788 18.68248622 12.56864727 10.
 18.17813594 11.41504514 10.17321372 11.0688906  12.95456315 19.67847216
 10.         16.58877988 10.94727928 11.92367214 13.76194831 19.48064461
 10.17162401 14.18211342 18.73951238 14.55238508 15.79260241 12.47434531
 18.93962819 14.53670117  9.06122945  8.50526918]"
"[17.02968778 20.67153022 13.42241506 19.46521532 11.39436018 11.84587339
 16.52500784 10.         18.42477414 13.96563704 10.39188447 17.21835851
 12.55767318 10.         18.88251851 15.56700372 11.36691333 11.63872634
 19.74084334 10.55989593 12.34003398 13.19422665 14.37821421 10.
 11.38062237 18.70305932 14.14491026 14.48541364 15.12782048 10.
 10.86348377 12.66021386 10.         14.70648031 16.80798449 13.63099686
 10.         15.97870728  9.78939221  9.54911543]"
"[18.87049047 10.         13.53980636 19.79581573 11.04002041 13.11592384
 18.44936958 10.         10.         13.40609704 11.19207122 18.98926238
 14.87933006 10.         19.54665742 17.9227667  11.59138812 11.38489366
 10.         10.25534879 12.63360673 12.65369135 14.74600489 10.
 12.06795128 18.85366285 15.30154359 15.22150205 15.586191   10.
 13.37010019 12.40687393 10.         15.84008874 14.92614204 16.68600114
 10.         15.066889   10.97073003 10.69023563]"
"[17.72864462 10.         17.95362545 10.          9.91954322 15.12066001
 17.07611327 10.79850333 10.         14.78701886 11.22669049 10.
 16.49573516 11.24663809 10.         10.         12.76224699 14.65061944
 10.         11.82180798 12.10595454 14.95702947 15.07508088  8.2094723
 11.89133654 10.         17.83594945 15.74760352 18.60654831  9.85012479
 16.1295468  13.23553858  8.97532749 18.00224678 16.72049972 19.55873075
  9.80149584 15.39477901 10.23331755 11.89318119]"
"[10.          7.80298079 15.55141265 10.         11.86895855 16.43525161
 17.8305033  11.68991955  9.35461315 14.67527555 13.19902862 10.
 17.72057196 14.19936717 10.         10.         11.91157239 15.92265567
 10.03767965 10.36375195 15.32257254 15.93988321 14.85621677  8.29410203
 10.87047591 10.         20.80954352 16.43401979 10.          9.19394873
 14.64845112 10.71536014  6.37709588 16.84153184 16.57385872 19.10163831
 10.83184464 16.20390022 12.07711576 12.50343116]"
"[10.          6.21250077 16.22152716 12.58884744 13.54199581 15.61516921
 17.65775313 12.2704466  10.48214585 13.76084151 13.1216624  11.31947095
 17.36373249 13.81773882 10.56079643  8.71044814  8.80443858 15.95786305
 10.93691084 11.29920529 16.84245252 17.90194571 11.90548336  9.54192931
 14.11713436  9.60049834 10.         14.72722869 10.          9.95045267
 12.33823069 12.85042901  7.72950093 17.56459812 18.13394378 17.8902023
 11.00448703 18.44956596 11.19860128 14.64474445]"
"[ 9.90099709  9.62248827 17.3713096  13.83313854 15.61624021 16.59721252
 19.32004768 13.63937464 13.54957538 13.5599673  13.55519768 11.54225995
 17.89809659 13.51186796 11.67717568  8.96967348 10.71258449 17.21473157
 10.10735582 13.09403113 16.982513   17.31712141 12.68563979 11.41173913
 17.05515681 12.71142449 10.         16.44696372 10.98760686 11.7812688
 12.71065881 12.90505729  7.23859058 20.12238809 18.03145331 10.
 13.46848352 19.49279439  8.79242029 14.91675812]"
"[11.57150446 11.6982715  17.87784947 13.55683233 16.51135508 14.88963938
 18.16750386 15.21961192 14.04822369 16.61793208 13.67079812 12.26622856
 18.26913943 13.63523666 12.07046918 10.66964872 12.60393988 17.72167219
 11.72739942 12.77840342 15.03530246 15.34862818 15.19845145 12.33996387
 19.8613919  12.08558218  9.42607469 17.30499845 10.945829   12.84584208
  9.90607996 15.6964465   8.81186218 10.         16.92555767 10.
 14.58600799 20.44515724 10.10608596 15.16024959]"
"[12.29164212 14.71777095 17.97827384 14.33980188 18.16302327 15.91682772
 18.52744948 15.72826594 15.22411261 15.51950529 14.65912703 13.63146846
 18.92627417 15.0364663  13.95637225 12.30597534 11.10322545 17.83272474
 12.92197617 14.8141442  15.27677532 17.15511591 16.81680301 13.19793926
 10.         13.54389177 10.92787978 18.89215986 13.34895637 15.28451238
 10.79970745 15.71014595  9.34918408 10.         17.82696867 10.14815368
 16.3190231  10.         11.66703039 15.42503872]"
"[14.03223063 15.64972205 18.0837983  16.40582362 18.94431817 16.6139129
 17.90027769 18.18210484 16.54459563 17.52820447 16.00439792 16.46496725
 18.96183782 17.73385498 13.9356469  13.26768236  9.24274267 19.23532231
 13.3560639  14.77262907 17.46930346 19.84902025 19.02192953 14.91632569
 10.         16.13550946 13.03152775 18.56525348 13.4907282  15.90388826
 11.3385207  17.00069586 10.54801368 12.15864249 18.32572088 10.51152848
 18.07385742 10.         11.06851795 16.20107883]"
"[13.1899799  15.54313646 20.05054681 16.88287688 16.66370905 13.99266679
 18.46495162 19.51891691 15.72153555 14.90107856 16.08963084 19.37680653
 19.63570099 17.19860186 13.24680384 15.09264042  9.95923132 15.47582776
 11.7452096  16.28863435 17.42883382 10.         18.01445145 15.04865063
 11.41798165 13.35243183 10.75235195 15.01286552 13.93104197 16.88927984
 12.08824241 13.63928935 13.19012577 14.02161175 10.         12.33493458
 16.95678825 10.38640915 12.96050434 15.81890189]"
"[10.65119294 15.67192013 10.         17.895761   17.98036435 15.74039769
 18.01683211 10.         17.19637859 17.37526244 16.22537317 18.21030406
 10.         17.54450297 13.58169166 14.57898541 12.68199827 18.06282349
 15.35788466 17.65442381 17.57988535 10.         19.4799418  15.12429281
 10.71518567 12.76594955 13.05653283 16.9334936  16.462207   20.09758869
 11.52802821 13.82717227 12.16356887 11.73614755 10.         11.23293903
 17.27261785 11.24400571 14.80027499 16.6271316 ]"
"[11.58389589 14.69585821 10.         20.23504075 10.         16.21532106
 19.01929967 10.         14.16962255 18.17974744 16.42107949 17.52243885
 10.         19.52156559 16.05152368 16.20613203 11.08916676 17.35147582
