114.5,3
114.5,30
114.5,38
115.8,20
115.8,33
116.0,16
116.7,32
117.3,21
118.3,25
118.3,29
118.7,11
118.7,15
118.8,28
119.0,10
119.1,5
119.5,37
119.9,27
121.4,6
123.9,1
124.1,7
125.4,17
126.6,29
126.8,25
127.4,39
127.8,20
127.9,12
128.5,27
128.7,16
128.8,8
128.9,35
129.3,22
129.4,30
129.5,31
130.0,13
130.2,4
130.6,32
131.5,33
133.5,34
135.0,12
135.1,29
135.2,1
135.3,17
135.5,20
135.7,6
136.2,7
136.2,15
136.3,27
139.3,5
139.5,24
140.2,26
140.7,25
141.0,13
141.2,23
142.3,31
142.5,20
143.8,7
144.9,16
144.9,21
146.0,33
146.4,6
146.4,35
146.4,37
146.5,30
146.6,3
146.6,27
146.8,1
146.8,10
147.2,14
147.6,17
148.6,32
149.0,29
149.6,28
151.3,12
151.8,39
151.9,4
152.4,20
153.7,13
154.8,11
154.8,25
155.2,31
155.7,2
156.0,1
156.0,30
156.6,16
158.0,23
158.3,21
159.9,3
160.3,17
160.3,20
161.0,35
161.2,27
161.7,29
162.2,0
162.3,8
162.4,22
163.2,25
163.5,7
163.5,13
163.7,5
163.9,15
163.9,28
164.1,12
164.1,16
164.9,24
165.0,33
166.6,32
169.6,1
171.2,10
171.5,39
171.6,20
171.7,31
172.4,34
172.5,29
172.5,30
173.2,4
173.3,6
173.6,12
173.7,14
173.8,25
174.4,8
174.5,2
175.6,13
175.6,27
176.2,17
177.1,16
177.2,37
177.4,3
177.4,33
178.3,26
179.4,35
181.7,32
182.7,1
182.8,20
183.0,23
183.2,31
183.5,25
184.3,28
184.5,21
184.6,7
185.2,33
185.8,13
186.1,17
187.5,29
187.9,15
188.9,12
189.0,27
189.5,8
189.9,0
190.9,16
191.0,5
191.4,20
191.9,35
192.0,39
192.2,6
193.5,1
193.6,22
194.3,4
194.5,30
195.6,32
197.6,25
197.7,7
197.9,27
198.6,31
199.8,34
200.8,21
200.9,13
201.1,12
201.2,17
201.8,14
202.0,29
202.5,1
202.8,23
204.7,20
205.5,22
205.9,16
206.2,39
206.4,33
206.5,3
206.7,32
207.7,35
208.1,28
208.4,9
208.4,11
209.0,25
209.4,15
209.5,37
209.6,38
210.3,20
211.1,30
212.8,29
213.7,12
213.7,13
214.8,6
214.8,31
214.9,1
214.9,27
215.4,10
216.1,34
216.4,17
216.9,21
217.6,4
217.6,20
218.1,2
218.3,0
218.4,7
220.8,23
221.1,35
223.5,25
224.1,32
225.7,12
225.8,39
226.3,20
226.3,30
226.4,29
226.5,1
226.7,16
227.3,33
227.4,3
227.4,8
227.6,13
227.7,27
228.1,31
228.2,17
228.4,5
229.7,34
232.3,22
233.6,24
234.6,20
234.7,15
234.8,26
236.2,21
236.3,25
236.6,7
237.2,4
238.3,29
238.4,1
238.4,32
238.8,6
239.6,13
240.2,27
240.4,12
240.6,31
241.9,23
243.9,28
244.0,17
244.4,20
244.5,25
244.8,35
244.9,33
245.7,39
246.3,37
246.7,14
246.7,30
247.4,0
247.7,16
248.1,38
248.5,29
248.7,1
248.9,3
249.7,7
249.7,34
250.1,32
251.6,13
251.8,24
252.0,9
252.1,27
252.8,8
253.3,20
253.4,33
253.7,17
254.1,15
254.9,6
255.3,21
255.7,31
256.1,1
256.3,12
257.6,25
257.9,29
260.6,4
262.8,2
263.0,30
263.0,32
263.8,16
263.9,13
264.4,23
264.6,35
265.4,26
265.9,22
266.1,20
266.1,27
266.3,12
267.6,29
267.8,10
268.5,33
268.8,17
269.9,39
271.3,25
271.6,1
271.9,3
272.1,14
272.2,31
272.7,8
273.4,5
273.6,6
274.1,13
274.1,21
274.7,27
275.0,30
275.6,20
275.7,28
276.3,7
276.6,22
276.7,34
277.6,37
278.0,16
278.6,15
278.7,32
279.0,29
279.9,25
281.6,4
286.3,31
287.0,6
287.2,1
287.2,7
287.2,20
287.3,27
287.6,13
287.7,35
288.4,12
288.7,23
289.1,21
290.2,29
290.5,33
290.7,8
290.8,30
291.1,16
291.2,3
291.9,17
292.0,24
292.3,32
292.6,25
292.8,1
294.0,27
294.4,4
295.1,20
295.6,14
295.7,28
295.8,15
297.2,13
297.9,29
298.1,33
298.1,37
298.9,22
299.3,6
299.6,39
300.3,31
300.9,0
301.4,1
302.1,3
302.2,7
303.2,30
303.7,16
305.4,20
306.5,12
306.9,17
308.2,27
308.5,35
309.0,25
309.7,11
310.0,29
310.7,32
311.0,34
311.0,1
311.3,4
311.5,21
311.9,33
312.0,6
312.2,37
312.4,13
314.1,20
315.9,2
315.9,31
316.0,16
316.8,8
317.2,29
317.2,30
317.9,39
318.8,12
319.0,7
319.2,20
319.3,17
320.1,27
321.3,13
322.0,23
322.5,25
322.9,5
323.7,32
324.0,15
324.1,1
324.2,33
324.5,35
324.6,6
325.3,28
325.5,26
328.0,22
328.3,10
329.1,21
329.1,29
329.4,17
329.8,14
329.9,20
330.0,31
330.3,24
331.1,34
331.7,1
331.8,0
332.2,27
333.2,33
333.5,4
335.0,13
336.2,7
337.6,9
337.6,16
337.6,20
337.8,17
338.4,25
338.6,23
338.7,26
339.2,29
340.4,30
340.4,32
342.3,6
342.4,22
342.9,15
343.1,35
343.2,31
344.8,27
344.8,37
345.2,39
345.3,4
345.3,21
345.8,12
345.9,20
346.0,34
346.1,33
346.2,1
347.2,13
347.2,29
347.3,2
347.3,28
347.9,7
348.0,32
348.1,10
348.4,38
352.3,23
352.7,16
354.5,17
354.9,6
354.9,25
355.5,5
356.0,3
356.0,8
357.8,32
358.1,29
358.4,20
359.3,30
359.7,27
360.9,31
362.3,33
362.4,21
362.8,1
362.9,12
363.4,0
364.8,37
364.9,20
365.6,13
365.8,30
366.0,7
367.0,11
367.1,16
367.1,29
367.4,17
369.4,35
369.6,25
369.8,33
370.0,6
370.2,15
370.4,14
371.2,27
371.5,22
371.9,4
372.3,23
373.1,39
373.2,26
373.2,28
373.3,24
373.4,3
374.2,1
375.6,38
376.1,12
376.4,32
376.8,31
377.1,20
377.1,29
378.0,34
378.9,30
379.1,7
380.1,16
380.4,13
382.2,5
384.5,21
384.6,8
385.0,25
386.4,27
386.7,29
386.8,1
386.8,3
386.9,15
387.2,6
387.3,28
387.7,17
387.9,33
388.1,10
388.7,12
389.1,20
393.3,32
393.5,7
393.6,31
394.0,1
395.5,29
395.9,0
396.1,13
396.3,16
397.2,37
397.3,25
398.0,27
398.4,34
398.4,35
399.2,4
399.6,23
399.7,15
399.7,28
399.7,39
399.9,17
400.8,20
400.9,6
401.3,21
403.1,29
403.4,22
403.7,8
403.8,33
403.9,24
404.6,14
404.8,30
405.1,1
405.4,16
407.3,12
407.6,13
408.8,20
409.2,32
409.3,25
409.5,3
409.5,31
414.6,5
416.3,7
416.5,29
416.8,1
417.2,26
417.7,4
417.7,20
417.7,33
417.9,17
418.1,27
418.5,32
419.6,16
419.7,30
419.8,11
420.1,9
420.8,2
421.3,6
421.5,23
424.0,13
424.6,28
424.7,8
424.8,15
424.9,10
425.0,34
425.1,3
425.1,25
425.2,21
425.9,35
426.2,39
427.5,0
427.8,37
428.1,31
428.5,1
428.7,12
429.1,29
429.2,20
429.4,32
429.8,17
430.6,27
430.6,33
432.6,7
432.8,16
434.8,23
435.4,30
435.6,24
435.6,25
435.8,6
436.8,20
437.0,32
437.6,29
438.5,13
438.6,31
440.0,33
440.7,39
441.4,37
442.2,4
442.3,12
442.4,27
442.7,8
442.9,25
443.5,28
443.9,20
445.0,1
445.7,34
446.4,2
446.4,17
446.6,3
447.6,16
447.6,29
447.7,15
447.9,35
448.2,7
450.7,30
451.6,21
452.0,32
452.0,34
452.2,20
452.8,0
453.4,27
453.5,13
453.5,6
453.9,31
454.1,12
454.3,22
455.0,5
456.0,29
456.3,25
456.4,14
457.5,4
457.8,17
457.8,23
457.9,24
457.9,33
460.1,1
460.8,20
462.8,7
463.4,28
463.5,11
463.6,16
463.8,10
464.0,27
464.6,13
464.6,37
464.8,9
464.8,35
465.0,38
465.1,25
465.6,21
466.0,12
466.2,32
466.8,6
468.0,30
468.1,17
468.6,33
469.0,29
469.4,31
470.8,34
471.2,20
471.5,22
473.3,1
473.4,13
473.9,39
474.5,21
474.7,7
475.7,15
478.0,29
478.4,32
478.8,3
478.8,25
479.3,6
479.5,0
479.5,17
479.9,16
479.9,27
480.8,33
481.7,8
482.7,35
483.3,12
483.5,21
483.7,20
483.9,31
484.0,4
484.4,5
485.3,23
487.2,25
488.4,1
488.8,30
490.0,29
490.9,17
491.2,13
492.5,28
493.2,7
493.5,39
494.8,32
495.0,15
495.3,31
495.4,2
495.8,33
496.1,22
496.4,14
497.2,24
498.4,27
498.7,12
498.7,20
499.6,6
499.6,29
499.7,16
500.7,17
500.8,0
500.8,25
501.4,1
501.5,37
502.2,35
502.7,34
503.2,4
504.7,13
505.0,23
505.4,21
505.6,7
505.6,26
506.3,20
506.7,5
506.7,27
507.0,8
507.8,32
508.0,30
509.5,31
510.4,38
511.2,33
511.2,28
511.4,15
511.7,1
512.5,17
513.0,29
513.1,25
513.6,39
514.5,3
514.6,0
514.6,13
516.6,12
516.9,20
517.0,34
517.7,21
518.2,27
519.6,4
521.1,16
522.4,24
522.7,1
522.9,37
523.0,6
523.1,8
523.1,33
524.3,32
524.9,22
525.5,31
526.0,13
526.3,20
526.9,25
528.4,7
529.8,26
529.8,29
529.8,30
530.1,17
530.5,12
530.5,33
531.1,15
531.6,28
531.8,23
533.3,16
534.3,35
536.1,27
536.7,6
537.1,4
537.6,20
538.0,0
538.1,1
538.6,21
538.8,3
538.8,25
538.9,13
539.0,8
539.7,2
540.3,31
541.1,32
542.1,17
542.2,23
542.6,33
543.2,14
543.3,37
543.4,29
543.6,39
544.6,30
544.7,22
546.4,27
547.3,7
549.1,10
549.5,20
549.5,28
549.7,16
550.0,1
550.0,25
551.0,12
551.5,6
552.8,35
553.0,30
553.2,17
553.8,13
553.9,5
554.0,29
554.5,21
554.5,27
554.7,24
555.6,31
555.6,34
555.6,32
558.7,25
559.8,33
560.2,1
560.6,15
561.5,8
561.9,4
562.9,16
562.9,20
563.6,12
563.8,23
564.2,39
564.4,3
564.4,22
565.2,32
565.3,17
565.4,34
565.6,14
566.3,7
566.9,28
567.1,33
568.1,27
568.6,21
568.9,25
570.9,13
571.1,30
571.5,29
571.8,1
574.0,20
574.1,31
574.1,37
576.2,35
577.1,38
577.4,6
577.9,26
578.8,0
579.0,12
579.1,33
579.6,5
579.8,4
579.8,16
579.9,23
581.6,17
581.7,3
582.0,25
582.2,30
582.4,29
583.8,1
584.0,32
584.2,22
584.4,10
584.4,20
584.4,21
584.6,27
584.6,9
584.6,13
584.8,8
585.3,28
585.5,6
585.9,7
586.4,31
586.8,14
587.3,15
590.6,20
590.7,24
591.2,12
591.3,1
591.3,16
593.4,33
596.1,13
596.5,17
596.6,25
596.6,30
596.6,39
598.6,35
599.0,23
599.0,26
599.3,6
599.4,14
599.8,27
599.8,34
600.9,32
602.8,29
602.9,20
602.9,21
603.8,28
604.1,2
604.2,37
604.3,1
604.6,33
604.7,12
604.8,31
605.4,7
605.5,16
605.9,8
606.6,13
606.7,4
607.3,25
607.8,20
610.6,10
611.5,17
611.8,39
611.9,27
612.0,0
612.0,35
612.2,15
612.4,23
613.1,22
613.1,32
613.8,29
614.3,24
614.6,6
614.7,30
615.4,16
615.7,5
616.8,4
616.8,33
617.3,25
617.5,1
617.6,20
621.4,7
621.9,27
622.0,12
622.8,35
622.9,14
623.1,13
623.3,28
623.4,31
623.6,30
623.7,3
623.7,20
623.9,19
623.9,21
624.0,17
624.2,6
624.5,34
624.7,32
626.1,29
627.7,1
628.6,39
629.1,8
629.2,16
630.1,33
630.6,23
630.8,25
630.9,0
631.7,11
632.3,7
632.5,27
632.5,32
632.5,37
632.6,20
633.0,15
633.4,4
633.4,28
633.7,12
633.9,6
634.0,3
634.4,24
635.5,31
636.7,26
636.8,13
637.9,35
638.9,21
639.3,17
639.5,14
639.8,8
639.9,1
640.2,34
640.9,33
642.0,30
642.3,16
644.2,20
644.2,29
644.4,25
644.5,27
646.4,39
646.6,31
646.9,12
649.2,2
650.7,16
651.8,22
651.9,6
652.0,5
652.1,4
652.1,17
652.5,35
652.8,38
652.9,7
653.4,32
653.7,1
653.8,28
653.8,30
653.8,33
653.9,29
654.0,13
654.7,20
655.7,3
656.0,23
656.7,27
659.0,25
659.2,15
660.0,21
661.9,20
662.0,31
663.1,12
663.1,17
663.7,29
664.0,0
664.4,32
664.8,13
664.9,1
665.2,6
665.7,34
666.1,37
667.2,2
667.6,39
668.2,23
668.6,7
668.6,22
668.7,21
669.0,27
669.2,30
669.7,8
671.0,25
671.1,15
671.5,4
672.1,17
672.3,16
672.4,1
673.9,3
674.1,20
674.4,33
674.7,29
675.6,9
675.6,28
675.6,35
676.1,26
677.0,13
677.1,31
677.3,11
677.5,12
677.8,32
679.8,24
680.8,20
681.0,6
682.2,14
684.3,7
685.0,33
685.1,29
685.3,38
686.0,21
686.0,25
686.2,32
686.5,1
687.9,17
688.3,10
689.1,12
689.4,23
690.2,22
690.5,27
691.7,31
692.1,30
692.1,39
692.8,37
693.0,16
693.1,6
693.1,34
693.9,20
693.9,28
694.2,29
694.4,35
694.8,32
695.4,33
695.5,4
695.8,25
695.9,13
696.4,1
696.5,23
697.1,15
697.2,21
697.7,12
698.3,27
700.3,5
701.9,3
703.1,16
703.8,17
703.9,20
704.7,7
704.7,14
704.7,38
705.2,23
705.2,33
705.3,8
705.8,25
706.2,1
709.0,32
710.2,13
710.3,30
711.3,6
711.3,12
711.3,29
711.7,22
712.0,4
712.2,31
712.8,2
713.0,15
713.2,35
713.4,20
713.8,9
714.6,27
715.3,1
716.4,21
717.5,17
717.5,39
717.6,3
718.2,24
719.1,28
719.5,0
721.7,30
721.8,20
722.0,25
722.6,26
723.2,7
723.2,33
723.3,29
723.5,32
723.7,16
724.2,12
724.8,37
725.1,31
725.1,34
725.3,13
726.6,14
727.9,35
728.7,27
729.6,22
730.0,25
730.2,20
730.4,6
730.9,21
731.3,8
731.3,23
731.4,3
732.1,29
732.3,7
732.4,1
732.8,16
733.9,15
734.0,33
734.1,39
734.2,17
735.3,4
737.4,19
737.6,20
737.8,31
738.6,12
740.5,10
741.7,30
741.8,32
742.2,28
742.5,29
742.6,38
743.4,0
743.4,2
743.4,27
743.6,1
743.9,21
743.9,37
745.2,34
745.3,25
745.5,26
747.7,35
747.8,22
748.4,6
748.5,13
748.7,33
749.0,16
749.0,20
749.2,7
749.2,24
750.0,5
751.1,17
751.2,31
751.8,29
752.7,23
753.8,1
754.8,28
755.5,32
756.1,15
756.4,25
756.4,30
756.7,12
757.4,27
758.5,4
758.7,39
759.0,33
759.9,14
760.7,20
762.0,3
762.5,37
762.8,16
762.8,29
763.4,5
763.5,1
763.5,13
763.6,21
763.7,35
764.0,24
764.3,8
766.3,25
766.3,31
768.8,12
769.5,7
769.9,20
770.2,6
770.4,2
770.9,33
771.1,17
771.5,23
771.6,0
771.6,27
772.1,29
772.1,30
773.0,15
773.1,13
773.1,32
775.0,10
776.5,16
778.7,1
779.0,31
779.5,37
779.6,20
780.1,5
780.1,9
780.1,25
780.3,35
781.2,12
781.3,28
781.4,22
781.8,4
781.9,21
782.0,7
782.7,27
782.8,6
783.1,17
784.0,26
784.0,29
784.1,33
784.9,34
785.3,39
786.9,1
787.1,3
787.2,13
788.0,32
788.3,8
788.4,30
789.6,20
791.1,14
791.5,38
791.7,25
793.0,23
793.1,17
796.4,12
797.2,7
797.8,27
798.6,33
798.9,1
799.3,21
799.3,39
799.4,4
799.4,32
799.5,16
799.6,20
799.9,6
800.1,29
800.1,35
800.7,22
800.8,15
801.3,28
801.5,13
801.9,30
802.1,31
802.1,34
804.2,25
806.5,37
808.7,17
809.3,12
809.7,27
809.9,33
811.5,20
811.5,30
811.8,1
813.0,5
813.7,23
814.4,16
815.4,31
815.7,0
815.7,21
815.7,29
815.9,32
816.1,13
816.3,37
816.7,15
817.0,4
817.5,6
817.7,7
818.0,25
818.7,10
819.0,39
819.2,19
819.3,8
820.3,3
820.3,17
820.4,35
820.5,20
821.0,12
821.0,33
821.2,22
822.0,34
822.3,27
823.5,14
823.9,30
825.1,29
825.7,16
826.2,1
827.3,15
828.0,6
828.8,13
829.5,21
829.5,24
829.6,31
830.0,32
830.8,20
833.3,25
833.3,28
833.9,1
833.9,9
834.1,39
834.4,23
834.5,29
834.7,7
834.7,27
836.1,35
836.2,4
836.7,2
836.9,12
836.9,17
836.9,26
837.5,13
837.5,20
838.9,30
839.7,3
840.3,0
840.7,16
841.1,31
841.6,6
841.7,33
842.5,25
844.9,22
845.2,1
846.5,29
847.2,27
849.6,20
850.0,7
850.9,0
852.0,13
852.1,31
852.4,32
852.5,23
853.0,15
853.0,38
853.3,17
853.8,16
853.9,35
854.0,4
854.0,8
854.0,37
854.9,33
855.2,24
855.3,5
855.6,1
855.6,28
855.7,12
858.3,25
858.9,29
859.3,30
859.5,6
859.8,39
860.7,27
861.7,14
862.2,20
862.5,11
863.3,9
864.9,33
865.4,17
866.6,3
866.9,21
867.7,16
868.0,1
868.0,13
870.0,29
870.1,25
870.7,23
871.0,30
871.1,27
871.3,7
871.6,22
871.6,32
872.1,8
872.1,20
872.2,12
872.2,31
874.9,10
875.2,5
875.7,6
875.7,17
876.4,1
877.8,34
878.4,35
879.2,39
879.6,26
880.1,21
880.3,16
880.7,4
880.8,31
881.1,20
881.3,25
881.3,33
883.1,0
883.1,29
883.6,13
883.6,28
884.7,32
886.3,27
886.8,1
886.8,15
887.5,23
887.8,30
888.2,6
888.7,12
889.2,20
889.4,37
889.5,7
889.5,17
889.7,24
889.7,33
890.1,14
893.6,16
894.0,13
894.1,25
894.2,29
894.3,8
899.1,7
899.5,35
899.6,2
899.7,22
899.9,32
900.3,33
900.5,20
901.0,1
901.0,21
901.3,27
901.3,34
901.7,6
902.4,30
902.5,3
903.9,12
905.3,0
905.3,17
906.3,25
906.6,29
906.8,23
906.9,15
906.9,16
907.1,4
907.4,13
907.7,28
908.2,31
908.5,39
908.8,38
909.3,6
909.3,8
909.4,20
911.4,5
912.9,21
913.1,1
913.2,24
914.2,11
914.7,10
915.0,22
915.0,33
916.2,12
916.5,17
916.7,15
916.8,29
916.9,34
917.1,14
917.5,7
917.8,27
918.5,32
919.0,25
919.0,35
919.1,30
919.3,31
921.0,20
922.2,37
924.9,1
925.0,16
925.4,26
927.3,6
927.7,4
928.6,13
929.2,12
930.0,17
930.3,23
930.9,29
931.1,3
931.1,21
932.7,9
932.7,27
932.8,20
933.1,28
933.7,25
933.9,33
934.8,8
934.9,30
935.2,1
935.5,32
935.6,14
937.7,31
939.2,35
940.1,7
940.2,0
941.1,16
942.5,37
942.7,20
943.4,6
943.6,12
943.7,13
943.8,24
943.8,34
943.9,22
944.0,15
944.3,17
944.8,4
944.8,27
944.9,38
948.1,25
948.7,26
949.2,1
949.6,29
950.5,5
951.1,31
952.0,33
952.1,11
952.2,7
952.4,3
952.5,39
952.6,20
952.9,30
953.5,12
953.8,23
953.8,28
953.9,32
954.0,21
955.5,16
955.8,25
957.4,6
958.6,29
959.2,1
959.2,34
959.3,22
960.1,4
960.1,8
960.1,13
960.3,27
961.3,15
961.3,20
962.1,17
962.4,2
963.2,5
964.1,39
964.4,30
964.6,12
964.7,35
965.7,29
966.1,33
966.2,0
966.2,10
966.4,37
966.7,31
969.4,7
969.4,25
969.8,23
971.3,13
971.4,20
971.5,1
972.0,16
972.0,21
974.1,17
974.2,27
975.2,32
975.3,28
976.1,34
976.5,33
976.7,9
977.0,24
978.3,12
978.4,6
980.0,25
980.3,1
981.0,3
981.8,4
982.2,29
982.3,20
982.4,27
982.5,8
983.1,37
984.6,35
984.9,7
984.9,39
985.2,23
985.4,30
985.7,31
986.7,14
987.8,15
987.8,16
987.9,13
989.4,12
990.1,32
990.4,17
991.6,21
992.2,33
993.1,20
994.0,25
994.2,29
994.6,3
994.6,6
995.4,27
995.7,1
996.5,38
997.7,35
998.0,5
998.3,24
998.5,22
998.8,30
999.0,0
999.2,10
999.4,26
1000.9,12
1001.0,28
1001.1,31
1001.7,13
1001.8,20
1002.1,29
1002.2,16
1002.2,33
1003.3,17
1003.7,7
1004.4,34
1004.6,25
1005.4,6
1007.4,27
1008.8,32
1010.3,1
1010.7,37
1011.0,31
1012.1,4
1012.5,20
1012.7,14
1012.8,16
1013.1,29
1013.7,15
1014.2,26
1014.7,23
1015.0,22
1015.4,2
1015.4,7
1015.4,12
1017.1,17
1017.3,8
1017.3,11
1017.5,28
1017.6,1
1017.6,30
1017.7,9
1017.7,25
1017.9,13
1018.1,21
1018.1,27
1018.6,3
1018.6,35
1022.1,20
1023.8,38
1023.8,39
1024.0,32
1024.4,1
1024.7,33
1027.6,29
1027.7,17
1027.8,6
1027.9,5
1029.0,27
1030.2,21
1030.5,31
1030.5,28
1031.5,20
1031.8,33
1031.8,34
1032.1,7
1032.1,25
1032.6,1
1032.8,16
1033.1,30
1033.6,35
1033.7,13
1035.7,22
1035.7,29
1036.0,12
1036.5,32
1036.9,15
1038.5,4
1039.8,20
1040.3,8
1040.4,23
1041.0,37
1041.4,6
1041.5,1
1041.7,3
1041.8,14
1042.0,27
1042.6,13
1042.9,39
1043.4,33
1043.5,21
1043.5,24
1043.5,30
1043.8,17
1044.6,29
1046.0,16
1046.6,25
1047.8,35
1048.0,28
1048.3,32
1048.6,31
1050.0,12
1050.4,5
1051.0,20
1051.4,34
1054.5,33
1055.0,1
1055.1,7
1055.1,27
1055.6,29
1057.9,16
1059.9,20
1060.0,0
1060.6,13
1060.8,38
1060.9,17
1061.4,6
1061.6,3
1061.7,4
1062.3,30
1062.3,32
1062.4,23
1062.6,22
1063.1,8
1063.1,10
1065.4,25
1066.9,27
1067.1,21
1067.3,39
1067.5,26
1067.8,29
1068.4,31
1068.4,35
1068.7,12
1069.0,7
1069.2,1
1069.2,33
1069.3,37
1070.0,14
1070.1,20
1070.2,13
1070.7,34
1070.9,6
1071.4,15
1072.5,4
1074.7,28
1075.2,3
1076.8,17
1077.7,16
1077.9,22
1078.6,20
1079.7,31
1079.9,30
1080.4,13
1080.6,33
1081.7,32
1082.2,23
1082.6,27
1082.9,29
1083.1,1
1083.2,15
1083.9,25
1086.0,16
1086.8,35
1087.2,20
1087.5,30
1088.0,12
1088.0,17
1088.7,6
1089.2,8
1089.4,7
1090.7,21
1093.1,25
1093.1,31
1093.4,34
1093.4,37
1093.5,15
1093.5,33
1093.6,4
1093.6,13
1093.8,0
1093.8,3
1094.6,1
1095.2,23
1095.6,9
1095.8,20
1096.3,26
1097.8,29
1099.7,10
1100.2,7
1100.2,35
1100.5,16
1100.5,27
1100.6,32
1101.2,14
1101.7,17
1102.1,2
1102.2,5
1102.4,1
1103.0,12
1103.0,6
1104.2,20
1104.2,30
1104.4,24
1104.5,13
1104.8,22
1105.0,25
1107.4,33
1108.4,21
1110.0,28
1110.3,27
1110.4,29
1111.0,16
1111.0,32
1111.6,4
1111.8,35
1112.1,15
1112.5,20
1112.6,37
1112.7,31
1112.9,1
1113.2,8
1113.7,10
1113.8,6
1115.4,3
1116.2,13
1116.7,17
1117.0,34
1117.2,14
1117.7,25
1118.5,12
1118.5,39
1118.9,11
1118.9,30
1119.8,4
1119.8,29
1120.5,32
1121.2,0
1121.2,7
1123.9,21
1125.7,20
1126.0,33
1126.5,2
1126.7,6
1127.1,1
1128.2,23
1128.6,27
1128.8,25
1128.9,15
1129.4,13
1129.8,31
1130.3,22
1130.7,3
1131.6,7
1132.0,35
1132.2,16
1132.8,17
1133.3,30
1134.9,12
1134.9,20
1135.5,8
1135.5,29
1135.9,37
1136.2,24
1136.2,33
1136.7,1
1138.0,6
1138.7,32
1139.0,28
1139.9,5
1140.2,13
1140.9,27
1141.6,26
1141.6,39
1141.9,25
1142.3,21
1143.0,20
1143.2,29
1144.8,31
1145.5,17
1146.6,23
1147.5,14
1148.0,1
1148.4,16
1149.0,34
1149.2,32
1149.7,30
1151.2,33
1151.3,29
1152.1,4
1152.5,27
1153.8,12
1154.1,15
1154.2,20
1155.5,7
1155.5,35
1156.0,6
1156.5,13
1156.9,25
1158.9,3
1160.5,38
1161.8,1
1162.4,9
1162.5,17
1162.6,0
1162.9,37
1163.0,27
1163.0,31
1163.1,10
1163.1,29
1163.1,39
1163.7,2
1163.8,21
1163.8,32
1164.5,20
1164.5,28
1164.6,24
1165.0,33
1165.9,23
1168.8,8
1169.6,13
1169.8,22
1170.6,29
1170.7,7
1170.8,30
1171.6,16
1172.3,25
1173.3,1
1173.9,6
1174.0,32
1174.1,12
1174.1,15
1174.3,27
1175.1,34
1175.3,4
1175.4,20
1176.0,31
1176.3,35
1176.8,23
1176.8,33
1179.4,13
1180.0,7
1180.7,3
1180.7,17
1180.7,25
1181.1,21
1182.5,26
1183.0,8
1183.6,28
1183.6,31
1183.7,29
1184.2,1
1184.2,33
1184.9,39
1185.0,14
1185.0,20
1185.6,30
1185.8,6
1186.0,35
1186.2,27
1186.3,12
1187.5,32
1187.6,16
1191.2,37
1191.3,13
1192.7,25
1195.9,20
1196.1,17
1196.1,21
1196.1,29
1196.5,24
1197.0,31
1197.1,4
1197.1,7
1197.8,34
1197.8,35
1198.1,11
1198.1,32
1198.3,16
