190.6,38
190.7,39
191.0,16
191.5,22
192.3,6
192.6,24
192.7,17
193.1,7
193.8,1
193.8,21
193.9,30
194.4,9
195.1,25
195.6,3
196.0,13
196.3,4
196.8,35
197.0,10
197.5,26
198.0,32
198.0,0
198.3,37
198.5,23
199.7,15
199.9,20
200.0,33
202.0,5
202.2,11
202.5,31
203.5,29
203.6,27
203.8,28
204.0,2
204.3,17
204.9,36
205.1,38
205.3,6
205.3,19
206.0,1
206.0,18
207.0,24
207.1,12
207.1,26
207.5,39
208.3,22
208.5,7
208.5,30
208.6,4
208.6,13
208.9,10
209.2,34
210.1,32
211.1,0
211.6,8
211.7,35
213.6,3
214.8,23
214.9,36
216.1,17
216.3,11
216.5,16
216.6,15
216.9,21
217.0,33
217.1,37
217.2,19
217.7,28
218.8,24
218.9,6
218.9,10
219.2,13
220.2,4
220.2,39
220.6,18
221.6,20
222.5,30
222.7,32
222.9,1
222.9,29
224.0,33
225.0,7
225.4,26
226.7,17
227.2,13
227.2,35
228.0,11
228.6,12
228.6,22
228.9,38
229.4,37
230.0,27
230.1,10
230.4,3
230.6,4
230.8,6
230.8,31
230.9,5
230.9,8
230.9,36
231.0,18
231.6,34
232.1,23
234.3,29
234.6,21
234.7,24
234.7,25
235.1,28
235.1,39
235.9,13
235.9,32
236.8,16
237.1,19
237.6,0
238.0,30
238.1,17
238.2,20
238.3,11
239.3,15
240.8,35
241.8,1
242.0,2
242.2,10
242.6,3
242.9,33
243.1,7
244.1,26
244.3,6
244.5,13
245.1,4
245.5,5
245.5,22
245.6,29
245.6,39
246.1,17
246.2,36
247.4,18
248.0,37
249.0,24
249.1,9
249.5,23
250.3,32
252.2,38
252.5,8
253.2,7
253.5,12
253.5,33
254.5,11
254.8,28
255.3,26
255.4,0
255.6,39
255.7,30
256.3,21
256.5,10
256.7,4
256.7,19
256.8,34
257.0,15
257.2,16
257.5,27
257.6,35
258.2,6
258.8,17
259.1,1
261.6,13
262.1,3
262.6,23
263.0,7
263.6,38
264.5,4
264.5,18
264.6,39
264.8,33
265.0,32
265.6,22
266.1,26
267.1,10
267.4,11
267.4,15
267.5,28
267.8,36
268.2,29
268.8,35
269.5,30
269.7,20
269.9,31
270.0,24
270.6,13
271.0,6
271.0,17
271.9,1
272.0,21
272.1,19
273.1,25
274.1,2
275.7,37
275.8,34
275.9,8
276.3,16
276.7,0
276.7,39
277.2,3
277.8,23
278.5,4
279.3,26
279.5,5
279.8,33
280.0,7
280.4,35
280.5,13
280.7,32
282.3,27
282.5,18
283.1,10
283.4,30
283.6,15
284.2,22
284.8,12
285.1,11
285.2,6
285.2,1
285.2,9
285.4,17
285.8,19
285.8,28
285.8,38
286.0,4
286.0,24
286.6,26
287.7,35
287.9,39
288.8,29
289.2,13
289.4,36
290.2,33
290.8,32
291.2,21
291.7,34
293.2,23
293.7,20
293.8,7
294.1,6
296.2,17
296.8,37
297.4,11
297.7,26
298.1,4
298.2,18
298.3,13
298.5,2
299.3,8
299.3,32
299.7,22
299.8,28
299.8,39
299.9,3
300.0,16
300.1,0
300.9,24
301.3,10
301.7,33
302.9,35
303.2,38
303.3,1
305.6,13
305.6,37
306.1,29
306.6,7
306.7,21
307.6,31
308.1,36
308.4,6
308.4,23
308.4,30
308.5,17
308.8,10
308.8,20
309.7,26
310.0,11
311.3,15
311.3,32
312.4,8
312.5,39
312.7,4
312.9,33
313.2,27
315.3,12
315.5,35
315.8,13
316.2,29
316.3,0
317.0,7
317.0,17
317.0,19
317.4,34
318.4,3
319.7,11
320.7,1
320.8,22
320.9,28
321.8,18
322.5,23
322.7,5
322.8,6
323.0,24
323.5,16
323.5,25
324.0,10
324.0,26
324.3,39
325.1,4
325.3,14
326.7,21
326.7,37
326.9,30
327.0,32
327.1,17
327.1,38
328.0,33
328.1,13
328.4,9
328.6,19
328.8,28
329.1,15
329.5,7
329.8,36
332.0,6
332.4,35
333.2,22
333.3,2
333.4,27
333.6,24
333.6,11
335.1,39
335.4,20
335.6,1
337.2,12
337.2,4
337.4,26
337.6,29
337.8,17
338.7,30
338.9,18
339.0,0
339.2,19
339.6,10
340.1,33
340.9,32
341.5,13
341.6,21
341.9,7
342.0,8
342.2,28
344.7,37
344.9,34
345.1,15
345.2,23
345.3,38
345.5,24
345.8,3
346.5,39
347.3,11
347.3,36
347.7,17
347.7,26
348.9,4
349.8,22
350.3,10
351.3,6
351.7,1
351.7,29
352.2,5
352.5,13
352.9,35
353.8,7
355.2,23
355.3,21
355.3,28
355.9,30
356.2,18
356.5,38
356.9,33
357.0,32
357.3,27
358.2,0
359.1,17
360.0,3
360.0,34
360.6,35
361.1,13
361.1,16
361.4,15
361.5,4
361.8,20
362.6,31
362.8,2
363.3,11
363.3,37
363.4,19
363.8,8
364.6,12
364.8,1
364.8,10
365.2,29
366.0,26
367.7,39
368.5,32
369.1,22
369.4,6
369.4,36
369.4,30
369.6,24
369.8,9
370.0,17
370.0,21
370.1,7
370.4,34
370.6,33
372.9,10
374.5,1
374.8,23
374.9,38
375.2,35
375.3,11
375.4,4
375.6,18
375.9,13
376.3,16
376.4,28
376.6,15
376.8,32
377.5,0
377.7,37
377.8,19
379.0,17
379.1,33
379.9,27
380.2,26
381.5,21
381.8,7
382.0,39
382.3,2
383.3,6
383.3,11
383.4,24
384.5,5
384.6,20
385.1,34
385.4,30
385.8,12
386.0,13
386.4,22
386.4,29
386.7,3
387.0,36
388.1,10
388.1,23
388.4,35
389.8,32
390.0,8
390.6,17
390.7,4
390.9,9
393.3,7
394.6,1
395.1,39
395.4,37
395.6,6
395.9,33
395.9,34
396.0,21
396.1,30
396.1,18
396.1,29
396.3,15
396.3,16
396.4,13
396.8,11
397.2,28
397.7,4
397.7,17
398.2,0
400.6,35
400.9,26
400.9,38
401.1,24
403.2,10
405.6,7
405.7,15
406.1,1
406.2,21
406.9,12
407.3,6
407.4,19
407.5,30
408.1,39
408.3,2
408.5,13
408.6,27
409.3,37
409.5,18
410.1,36
410.4,35
410.6,33
411.2,22
411.2,28
411.4,32
411.8,23
412.0,3
412.4,17
412.6,11
412.8,26
412.9,4
414.2,34
414.5,8
414.5,29
415.3,7
416.1,20
416.8,37
417.1,1
417.1,19
417.3,30
417.5,39
418.0,10
418.0,13
419.6,0
419.6,18
420.2,5
420.7,24
420.8,21
422.2,6
422.2,33
422.2,38
423.1,32
423.8,16
424.1,35
424.4,9
425.6,34
425.7,26
426.0,4
426.0,17
426.1,31
426.3,23
426.8,15
426.9,7
427.1,25
427.3,12
427.4,27
427.5,22
427.6,29
428.8,6
429.8,28
431.1,13
431.2,36
432.2,11
432.3,1
432.6,39
432.9,19
432.9,30
434.0,24
434.4,32
434.4,35
434.6,3
434.9,0
434.9,10
435.2,18
435.2,37
435.5,33
437.2,13
437.4,17
438.0,4
438.5,34
438.6,7
439.1,2
439.6,8
439.6,11
439.6,26
439.7,38
439.8,19
440.5,23
440.8,6
443.8,29
444.6,30
445.4,12
445.7,27
446.2,28
446.6,10
446.9,32
447.5,18
447.7,13
447.7,21
448.1,37
448.2,1
448.2,22
448.7,5
448.8,17
448.9,26
448.9,33
449.4,4
449.7,39
450.6,6
451.4,24
452.1,11
452.3,7
452.6,15
452.9,0
452.9,16
453.4,34
454.1,35
454.3,9
458.2,23
458.3,32
459.1,17
459.6,10
459.6,36
460.0,20
460.3,1
461.1,19
461.4,18
461.7,3
462.7,2
462.9,13
463.7,28
464.4,4
464.4,6
464.8,38
464.9,26
466.0,29
466.2,8
467.0,39
467.1,7
467.1,33
467.5,11
467.6,17
467.6,30
468.0,15
468.3,12
470.1,13
470.4,37
470.6,24
470.6,27
471.3,22
472.1,21
472.6,32
473.1,5
473.2,0
473.5,6
473.7,34
474.1,10
474.3,1
474.9,35
476.7,19
476.8,23
477.5,17
478.3,4
478.8,11
478.9,18
479.3,16
479.5,12
479.6,7
479.8,25
480.0,2
480.2,26
480.5,28
480.7,37
481.0,30
481.4,29
481.7,8
482.0,13
482.5,3
482.8,20
483.8,33
484.1,10
484.1,39
485.3,9
486.4,36
487.4,6
487.5,35
488.1,18
488.5,1
488.7,4
488.8,22
488.9,32
489.1,23
489.3,11
489.4,15
489.8,21
489.9,17
490.3,27
490.4,34
493.2,38
493.6,19
493.7,24
494.0,13
494.6,7
494.7,0
495.5,12
495.6,37
496.0,26
496.0,31
497.0,28
498.1,39
498.5,10
499.4,33
500.3,17
500.9,32
501.1,30
501.5,16
501.6,5
502.5,27
502.6,18
502.7,1
502.9,6
503.4,23
503.8,34
504.1,3
504.2,4
504.7,2
506.0,21
506.4,13
506.5,36
507.0,11
507.2,7
508.0,33
508.2,29
508.5,8
508.7,24
508.8,22
509.1,35
509.6,0
511.0,28
511.0,39
511.2,38
511.2,10
511.8,20
511.8,26
512.2,12
512.5,17
513.4,15
513.5,6
515.7,19
516.7,4
517.3,27
518.0,32
518.6,7
518.6,30
519.6,11
519.8,1
519.8,13
520.5,18
522.0,39
522.1,17
523.2,35
523.8,36
524.1,33
525.0,3
525.1,37
525.8,24
525.9,4
526.1,2
526.3,29
528.1,26
528.2,13
529.5,10
529.5,34
530.0,21
530.3,28
530.3,30
530.4,7
530.9,8
531.1,6
531.1,11
531.2,22
531.4,29
531.6,9
532.2,23
532.6,38
533.2,35
533.5,33
533.8,16
533.8,32
533.9,17
535.2,19
536.2,12
536.7,18
536.9,20
537.6,37
537.7,13
538.2,26
539.3,6
539.3,24
539.6,5
540.2,39
540.6,27
540.7,15
540.8,4
541.1,29
541.3,11
542.8,1
543.9,2
544.7,17
545.1,19
545.2,7
545.3,13
545.5,30
545.7,34
545.9,33
546.4,32
546.5,18
546.8,10
547.2,35
548.6,0
548.8,38
549.4,4
549.4,24
549.8,3
549.8,28
549.9,21
549.9,23
551.1,8
551.2,1
551.3,26
551.4,22
551.5,29
551.6,7
551.7,11
551.7,37
552.2,6
554.3,39
554.9,13
556.7,32
557.1,15
557.3,30
558.1,10
558.1,31
558.1,35
558.2,29
558.3,19
559.5,36
559.6,17
559.6,33
561.5,9
561.8,4
562.4,3
562.9,22
563.0,38
563.5,16
563.6,7
564.4,6
565.0,18
565.0,23
566.2,8
566.5,37
566.6,11
566.7,34
567.0,13
567.0,32
567.1,24
567.8,1
567.9,26
568.8,12
568.8,27
568.9,10
569.7,39
570.1,29
570.3,28
570.8,20
570.9,17
571.4,30
572.9,35
573.2,21
574.0,33
574.7,19
575.2,12
575.9,4
576.0,18
576.1,0
576.6,7
576.6,17
578.1,11
578.1,37
578.5,1
578.5,3
579.0,13
579.4,32
579.9,24
580.9,6
582.2,10
583.0,8
583.5,16
583.7,26
584.1,15
584.4,29
584.9,30
585.5,28
585.5,34
585.7,17
586.0,35
586.1,39
586.2,20
587.6,36
587.8,13
588.2,4
588.4,23
588.5,22
588.5,33
588.6,31
589.4,38
589.7,7
590.1,11
591.8,5
592.4,18
592.8,24
593.7,2
593.7,32
594.5,19
595.1,27
595.2,21
595.3,10
595.5,37
595.8,17
595.8,29
596.3,6
596.5,28
596.6,1
597.2,0
597.8,39
598.1,12
599.1,4
599.3,13
599.3,35
600.5,15
600.8,7
601.8,26
604.3,11
604.4,3
604.4,33
604.8,22
605.5,34
605.6,16
605.8,30
606.3,17
607.2,18
607.5,28
608.3,13
608.6,10
609.0,8
609.2,2
609.4,39
609.7,4
610.2,38
610.3,19
610.7,7
612.2,23
612.3,29
612.8,1
612.8,33
613.2,15
613.2,21
613.6,32
613.6,35
613.8,37
615.2,0
615.2,6
615.3,26
615.9,30
617.0,24
617.7,27
619.1,17
619.3,22
619.3,36
619.6,10
620.3,5
620.5,3
621.2,11
623.0,12
623.3,39
623.7,4
624.0,6
624.5,7
624.7,16
624.7,25
625.7,18
625.7,37
626.1,35
626.1,28
626.3,13
626.8,20
627.5,34
628.8,32
628.9,1
629.1,10
629.4,30
629.7,17
630.5,11
630.7,33
631.1,38
631.3,21
631.4,29
631.7,31
632.3,8
632.3,26
632.5,19
634.0,23
635.7,2
635.9,24
636.5,13
636.7,39
636.8,15
637.6,7
638.3,6
638.3,28
638.4,35
638.6,36
638.8,9
639.1,26
639.6,22
641.0,27
641.3,17
642.0,37
642.4,32
642.6,10
642.8,4
643.4,21
643.4,29
643.6,0
644.0,33
644.8,16
644.8,30
644.9,18
646.3,11
647.0,19
647.1,13
647.4,7
647.4,24
647.5,5
647.5,20
647.5,34
648.6,1
649.0,26
649.6,17
649.7,3
651.1,4
651.3,38
651.3,35
652.8,39
653.7,0
654.0,13
654.1,6
654.3,12
656.0,10
656.1,11
656.3,28
656.4,8
656.4,18
658.3,27
658.6,33
658.6,34
659.1,32
659.3,1
659.3,20
659.3,22
662.9,30
663.0,29
663.3,7
663.7,4
665.2,15
665.6,37
665.7,36
666.0,19
666.0,35
667.3,17
667.3,26
667.5,16
668.0,2
668.2,3
668.4,13
668.7,8
668.8,24
669.0,18
669.0,21
669.7,10
669.7,23
670.1,28
670.4,11
671.1,39
671.5,6
672.6,32
672.8,7
673.3,38
673.8,19
674.0,5
674.2,20
674.5,31
674.9,25
675.3,4
675.3,30
675.6,29
675.7,1
676.6,12
676.7,13
676.7,18
677.5,33
677.7,17
679.4,0
679.8,35
680.3,11
680.7,37
681.4,27
683.0,7
683.0,34
683.2,10
683.9,6
684.6,39
684.8,22
684.9,32
685.6,26
685.7,15
685.9,5
686.0,8
686.3,24
686.5,1
686.5,2
686.5,16
687.4,20
687.4,28
687.7,23
688.0,13
688.4,33
688.4,36
688.6,11
690.1,4
690.2,19
691.0,17
692.0,3
692.2,29
692.4,12
692.6,38
692.6,6
692.8,39
694.3,18
695.7,21
696.0,7
696.3,10
696.5,13
696.5,30
697.9,9
698.4,25
699.3,26
699.5,28
700.3,2
700.6,35
700.8,37
701.1,17
701.4,0
701.5,22
702.3,27
702.3,31
702.9,6
703.1,4
703.9,1
704.1,29
704.6,33
705.1,39
705.9,20
706.3,11
706.4,12
706.5,16
706.7,24
706.9,5
706.9,19
707.1,7
707.2,13
707.2,23
707.6,38
708.3,32
709.5,15
710.6,18
710.7,3
711.0,30
711.5,10
711.7,26
712.6,36
713.8,17
714.0,21
714.4,35
714.9,8
715.3,6
715.3,34
715.4,4
716.4,37
716.7,39
718.4,33
718.6,11
718.8,28
719.2,10
719.8,29
720.4,23
720.5,13
721.3,0
722.6,4
722.7,32
722.8,15
723.0,18
723.0,22
723.1,1
723.1,7
723.1,26
723.2,16
723.6,12
723.9,27
723.9,34
724.0,2
724.0,38
724.4,30
724.5,24
726.3,19
727.9,6
728.6,35
728.8,5
729.2,33
729.6,11
729.7,13
730.3,1
730.4,9
730.4,39
731.4,37
731.6,10
731.9,22
733.3,7
733.8,21
734.1,3
734.2,17
735.5,4
735.7,29
736.3,24
736.3,34
736.5,18
737.0,26
737.0,36
737.1,20
737.4,13
737.6,2
737.8,15
739.1,32
739.6,30
739.7,28
740.7,19
740.8,33
740.8,35
741.8,39
742.0,8
743.0,11
743.1,6
743.4,23
743.5,37
744.7,26
744.8,21
745.4,7
745.8,1
746.1,10
746.3,0
747.3,4
748.2,38
748.4,16
748.8,24
749.3,30
749.3,32
749.8,12
749.8,27
749.9,34
750.9,18
751.2,17
752.8,33
753.2,29
753.6,22
754.3,13
755.4,7
755.5,28
756.4,3
756.9,11
757.0,9
757.5,31
757.5,35
757.6,10
757.6,24
757.9,38
758.0,21
758.0,4
758.0,6
758.0,16
758.0,39
758.3,0
758.4,8
758.4,36
758.5,5
758.5,15
758.6,2
758.6,20
758.8,26
760.1,19
761.5,17
762.7,13
765.4,32
765.4,34
766.3,10
766.3,11
766.3,30
766.6,18
766.6,33
767.4,26
767.5,1
768.5,35
768.6,6
769.2,23
769.7,24
769.7,37
770.5,29
770.7,39
770.9,28
771.4,4
771.5,22
772.1,15
772.1,20
772.7,17
772.9,19
773.4,7
774.9,27
775.5,11
776.0,32
777.8,13
777.9,6
778.0,12
778.4,26
778.8,33
778.8,39
779.1,35
779.3,4
779.5,9
779.6,7
779.6,21
780.0,38
780.1,36
780.4,8
780.7,1
780.7,10
780.8,30
780.9,34
781.0,5
781.1,17
783.3,24
784.5,18
786.0,22
786.1,20
786.2,2
786.4,0
786.4,29
786.8,28
786.9,16
788.1,10
788.4,15
789.0,33
789.1,13
789.1,23
789.4,26
789.5,4
789.6,1
790.0,19
790.4,7
791.0,11
791.3,38
791.5,37
792.1,32
792.3,21
793.0,6
793.7,3
793.7,17
794.2,36
794.2,39
798.1,12
798.4,35
798.7,29
799.2,11
799.6,38
799.9,18
800.0,13
800.1,22
800.9,28
801.3,30
801.9,7
801.9,10
801.9,33
803.5,1
803.6,23
804.1,31
804.2,24
805.0,4
805.0,39
806.2,32
806.5,6
806.7,11
807.0,2
807.0,17
807.1,3
807.1,20
807.2,37
807.3,26
807.3,34
807.9,9
808.0,35
809.2,18
809.2,27
810.6,28
810.7,0
810.7,19
810.9,36
811.1,25
812.4,29
812.5,5
812.7,15
814.0,13
814.1,10
814.1,21
814.8,7
815.1,1
816.0,4
816.3,6
816.4,22
816.4,39
817.3,8
818.2,33
819.9,16
819.9,37
820.0,30
820.2,24
820.4,26
820.7,11
821.4,23
821.8,17
822.1,12
822.1,19
822.5,32
822.8,9
822.9,20
823.2,29
824.0,35
825.5,10
826.3,38
826.4,4
826.6,13
827.5,7
827.5,28
827.6,6
829.6,27
829.8,39
829.9,3
830.3,18
830.7,30
831.0,34
831.2,33
832.6,11
832.7,8
833.9,17
834.3,21
834.7,10
834.9,1
835.6,32
836.4,23
836.5,22
836.7,4
837.0,0
837.8,29
837.9,2
838.1,15
838.1,36
838.4,13
839.0,20
839.6,28
840.4,5
842.3,7
842.3,35
842.5,24
843.9,37
844.1,33
844.5,39
844.6,11
844.8,27
845.2,21
845.3,18
846.0,26
846.6,6
846.6,10
846.6,19
846.6,38
846.7,30
847.0,1
847.1,17
847.7,4
848.7,12
849.0,16
849.2,22
849.6,13
850.6,32
853.4,35
853.6,15
854.2,17
854.8,11
855.7,10
856.8,3
857.3,6
857.4,21
857.5,23
858.0,0
858.0,7
858.0,39
858.7,16
858.8,28
858.9,8
858.9,29
860.7,9
860.9,34
860.9,37
861.3,4
861.7,26
861.9,24
862.5,33
862.7,30
862.8,25
863.2,18
863.2,36
863.4,38
863.5,13
865.5,1
866.2,32
866.9,35
867.2,19
867.5,2
868.2,22
868.3,17
869.1,10
869.5,27
870.1,11
870.5,39
871.0,7
871.0,28
871.2,6
871.8,4
871.9,20
872.7,21
872.7,23
873.0,13
873.1,8
873.3,18
873.3,29
873.5,15
873.5,31
873.9,3
874.0,26
874.9,0
875.0,24
875.3,30
876.6,33
878.3,37
878.4,12
878.7,10
879.6,1
880.9,7
881.5,17
881.7,11
882.1,39
882.6,19
882.8,4
882.9,34
883.2,16
883.4,15
884.8,6
885.8,35
886.2,5
886.2,29
886.6,2
886.6,8
886.6,24
886.7,26
886.8,37
887.8,13
887.9,18
888.9,22
889.1,36
889.3,30
889.6,21
890.7,32
890.8,28
891.6,17
891.9,23
893.7,7
893.7,39
894.0,10
894.5,38
894.8,11
894.9,1
895.7,27
895.8,0
896.0,6
896.7,33
897.0,3
897.2,9
897.3,4
897.4,13
897.7,26
900.2,18
901.7,24
902.5,34
902.7,15
902.7,37
902.9,19
903.0,20
903.1,28
903.1,35
903.5,17
903.6,22
903.6,30
903.7,12
906.6,29
907.3,1
908.1,32
908.4,10
908.4,36
908.6,6
908.6,21
909.2,4
909.4,5
909.4,8
909.4,13
909.5,16
909.6,11
910.2,26
910.4,23
910.4,39
910.5,3
911.0,7
911.1,15
911.5,27
911.5,33
911.7,0
911.7,25
911.7,35
911.9,28
912.2,31
912.6,30
913.4,2
914.6,17
915.0,24
917.0,38
917.6,18
919.5,12
919.8,37
920.1,4
921.3,39
921.7,10
922.1,22
922.2,32
923.1,28
923.1,33
923.2,17
923.3,21
923.4,1
923.4,11
923.7,18
923.8,7
924.2,9
924.2,13
924.2,19
924.6,29
924.7,16
925.9,30
927.0,36
928.2,34
928.9,6
929.2,3
929.5,35
929.7,2
929.7,4
929.8,23
931.4,11
932.3,26
933.0,15
933.3,8
933.6,38
934.0,7
934.2,13
934.4,32
935.6,28
936.1,39
936.7,35
936.9,0
937.1,22
937.1,27
937.6,16
937.8,10
938.4,18
938.4,29
938.5,5
938.7,1
939.6,21
940.7,4
941.1,6
941.1,17
941.2,24
941.4,30
942.5,33
942.6,36
943.3,37
944.7,39
945.1,7
945.8,20
946.1,34
946.3,12
946.4,13
946.4,19
947.4,11
948.0,26
948.3,32
948.7,3
948.7,10
948.8,27
948.9,31
950.8,1
951.1,2
951.4,35
952.0,23
952.6,22
952.9,29
954.3,18
954.6,17
954.8,8
954.9,28
955.5,38
956.2,4
956.3,24
956.7,9
956.8,7
956.9,6
957.0,15
957.0,36
957.1,39
957.3,33
957.6,5
958.0,11
958.7,21
958.8,30
959.9,13
960.5,19
960.9,32
961.0,10
962.3,26
962.4,16
962.4,35
963.0,0
963.2,17
963.7,1
963.9,20
964.4,37
965.6,34
966.0,12
966.2,23
966.4,39
968.6,6
968.6,11
969.4,18
970.1,28
970.2,4
971.2,7
971.8,3
972.7,29
972.8,17
973.0,22
973.1,10
973.4,33
973.5,13
974.1,2
974.3,24
974.4,35
974.4,38
974.9,15
975.9,39
976.7,19
977.0,30
977.3,4
977.4,32
978.4,8
978.8,36
979.0,1
979.7,28
980.2,27
980.3,11
980.6,37
980.8,6
981.1,9
981.4,26
982.2,16
985.1,30
985.2,12
986.0,17
986.0,38
986.1,5
986.2,23
986.4,10
986.4,34
986.4,39
986.7,33
986.8,22
987.0,7
988.1,15
988.6,3
990.0,4
990.8,19
991.1,32
991.2,13
991.4,11
991.4,27
991.6,20
991.7,0
992.1,6
992.2,1
992.3,21
992.7,24
993.8,29
994.2,34
995.2,25
995.5,18
995.8,26
996.1,35
996.5,17
996.5,38
997.6,28
997.8,39
998.6,36
999.5,5
999.6,10
999.9,7
1001.3,23
1001.3,31
1002.6,13
1002.6,29
1003.0,2
1003.1,30
1003.3,33
1004.1,4
1004.2,11
1005.0,22
1005.3,32
1005.3,37
1005.5,16
1006.5,18
1007.5,1
1007.5,3
1007.5,7
1008.1,17
1008.2,6
1010.3,26
1010.9,15
1010.9,24
1011.1,35
1011.6,19
1012.3,39
1012.5,28
1013.3,10
1013.3,12
1013.3,34
1013.6,5
1015.1,21
1015.4,23
1015.7,27
1015.8,13
1016.6,38
1016.9,11
1017.1,4
1017.2,33
1017.6,8
1017.6,37
1018.2,26
1018.3,20
1018.6,17
1018.6,30
1020.9,39
1021.2,1
1021.6,3
1021.6,32
1021.9,36
1022.2,7
1023.1,18
1023.1,29
1024.5,22
1024.7,24
1024.7,35
1024.9,2
1025.2,6
1025.2,10
1025.2,16
1025.6,28
1025.9,0
1026.2,33
1026.9,19
1027.4,26
