109.8,11
110.2,7
110.7,0
111.0,15
111.1,14
111.2,4
111.7,19
111.9,24
112.2,21
113.2,2
114.2,33
114.5,37
115.3,13
116.3,5
116.3,38
117.3,14
117.5,25
117.6,1
117.8,8
118.0,30
118.6,6
118.6,11
118.8,29
118.8,39
118.9,10
118.9,31
119.0,18
119.1,17
119.2,22
119.2,32
119.5,9
119.9,3
120.3,7
120.5,34
122.5,28
122.9,24
123.2,26
123.8,20
124.0,27
125.9,4
126.1,16
126.2,15
126.6,12
126.9,0
127.0,11
127.4,21
127.7,38
127.8,23
129.4,36
129.7,37
129.9,33
130.0,29
130.1,5
130.4,22
130.9,3
130.9,8
131.0,9
131.8,2
131.8,39
131.9,7
132.1,6
133.0,13
133.0,14
133.2,31
133.5,30
134.0,28
135.2,24
135.3,11
135.5,27
136.5,25
136.6,38
137.3,32
138.3,4
139.1,1
139.2,10
139.3,15
140.0,12
140.1,37
140.3,17
141.5,0
142.8,19
143.0,18
143.6,22
143.6,9
145.1,16
145.2,5
145.3,27
145.3,30
146.5,21
146.5,26
146.5,29
146.6,13
146.8,3
146.8,24
147.0,14
147.1,11
147.4,38
147.5,7
147.8,37
148.0,33
148.2,28
149.4,23
149.6,15
150.7,36
151.1,25
151.6,2
152.4,20
152.6,39
152.8,0
152.9,31
154.6,8
155.0,11
155.1,24
155.2,9
155.2,22
155.6,27
156.0,30
156.1,19
156.4,4
157.2,12
157.3,37
157.6,14
158.7,38
159.7,1
161.1,25
161.9,15
162.0,10
162.1,18
162.8,24
163.2,28
163.4,16
163.5,13
163.5,7
163.7,21
163.7,2
163.7,3
163.9,9
164.0,11
164.4,34
164.5,5
164.9,4
166.1,27
166.3,22
166.6,30
167.5,0
168.1,33
169.6,37
169.8,17
170.9,14
171.2,23
171.2,31
171.2,39
171.8,15
171.8,24
172.6,7
172.6,26
172.9,11
173.4,21
173.5,32
173.7,19
174.6,25
175.6,38
175.8,3
176.1,29
176.1,36
176.2,6
176.5,27
177.2,8
177.2,22
177.8,28
177.8,30
178.2,13
178.5,14
178.6,4
178.6,10
178.9,5
179.0,37
179.1,9
180.8,16
180.9,24
182.1,2
182.4,17
182.9,33
183.3,0
183.3,34
183.4,39
183.5,11
184.3,27
184.4,1
184.7,7
187.7,12
188.2,20
189.4,15
189.6,24
189.6,31
189.7,4
190.5,19
190.7,3
190.7,14
190.7,30
190.9,37
191.8,22
192.8,11
192.8,21
192.9,7
193.0,33
193.0,38
193.1,0
193.1,13
193.4,28
193.6,25
194.5,5
194.6,2
194.7,18
195.1,27
195.2,26
195.8,39
196.6,29
197.1,24
197.4,16
200.2,31
200.8,1
200.8,11
200.8,36
202.0,7
202.4,14
202.5,37
202.8,10
202.8,30
203.0,9
203.2,8
203.5,4
203.6,24
203.7,34
204.0,26
204.5,19
205.0,6
205.2,0
207.1,13
207.6,3
207.8,15
207.8,32
208.1,28
208.1,38
208.3,25
208.3,27
208.5,22
208.8,2
209.1,39
209.3,20
210.0,5
210.4,23
210.9,11
211.3,21
212.6,24
213.5,33
214.2,7
214.2,30
214.7,14
215.0,29
215.1,18
215.3,37
215.4,9
215.6,16
216.2,12
216.3,26
216.6,0
218.2,8
219.0,38
219.1,17
219.4,27
219.6,4
219.8,1
219.8,28
220.2,5
220.4,6
220.7,39
221.4,3
221.4,10
221.7,19
222.6,25
223.2,13
223.7,14
223.8,11
224.4,15
224.8,9
225.2,31
225.4,22
225.6,7
225.9,24
226.1,33
226.7,37
227.2,38
228.7,0
228.8,18
228.9,30
229.5,27
230.5,21
232.2,3
232.3,2
232.3,16
232.8,28
233.6,22
233.8,11
234.1,5
234.1,26
234.1,37
234.2,13
234.8,39
235.1,24
235.2,6
235.2,14
235.3,15
235.3,31
235.8,7
236.1,12
236.2,10
236.2,20
236.5,32
236.6,9
237.0,0
237.8,27
240.1,4
240.4,30
241.0,38
241.8,17
242.1,29
242.2,23
242.5,33
243.3,34
243.5,25
243.6,24
243.9,13
243.9,28
244.5,1
245.0,22
245.7,10
245.7,11
246.2,37
246.6,39
246.9,19
247.0,36
247.8,15
248.0,14
248.1,3
248.1,7
249.0,8
249.0,27
249.1,5
249.4,0
249.6,9
249.6,21
250.3,12
250.7,30
251.7,38
251.8,31
252.1,11
252.1,16
252.5,2
253.0,24
253.3,23
253.5,20
254.4,6
255.5,22
256.3,14
257.2,27
257.3,18
257.4,28
257.6,4
257.8,32
258.1,37
259.9,30
260.3,39
260.4,13
261.3,11
261.4,26
261.9,7
262.3,19
262.8,5
263.7,33
263.8,27
264.0,9
264.1,15
264.2,29
265.0,38
265.3,0
265.3,24
265.8,3
267.0,17
267.8,2
268.3,23
268.4,21
269.4,36
269.7,11
270.7,14
271.8,16
272.1,10
272.9,25
273.0,12
273.0,31
273.7,39
274.2,8
274.3,22
274.7,24
275.0,28
275.1,4
275.3,0
275.3,1
275.6,37
275.9,13
276.0,27
276.1,5
276.5,7
276.5,9
277.2,30
278.0,15
278.5,29
278.7,11
279.1,34
279.6,14
279.8,3
281.2,38
282.1,20
282.1,22
282.4,31
282.6,21
283.1,27
283.2,26
283.5,25
283.5,32
283.8,6
285.2,28
287.2,5
287.7,35
288.1,0
288.6,33
289.2,7
289.6,36
289.7,24
290.1,37
290.5,19
290.6,11
290.7,9
290.8,4
291.2,15
291.3,14
291.3,18
291.6,39
291.8,2
292.0,3
292.6,30
292.7,22
292.8,8
293.9,27
295.2,38
295.7,13
296.2,21
296.3,10
296.8,16
299.8,24
300.2,28
300.9,7
300.9,11
301.1,37
301.4,23
301.8,9
301.8,29
301.9,0
302.2,3
302.5,31
302.8,25
303.2,1
303.5,33
303.7,15
303.8,14
303.8,30
305.8,27
306.1,8
307.1,38
307.6,19
307.6,22
307.7,16
308.2,20
308.2,32
308.3,4
309.0,5
309.6,28
309.7,6
310.1,36
310.2,7
310.4,13
310.9,0
311.0,17
311.7,12
311.7,39
311.9,24
312.1,11
312.5,37
313.8,31
314.0,9
314.4,14
314.4,21
314.9,3
314.9,26
315.2,2
315.9,27
316.3,18
316.5,10
316.8,25
317.4,15
317.6,30
318.3,22
319.2,11
319.5,38
321.2,23
321.5,24
322.6,37
323.0,33
323.7,7
324.3,8
324.6,14
324.6,32
324.7,36
324.8,34
325.5,5
326.1,19
327.1,28
327.3,2
327.3,13
328.1,9
328.6,0
328.6,31
328.8,29
328.8,39
329.0,15
329.0,21
329.5,11
330.2,27
330.8,4
330.9,12
331.0,20
331.5,37
331.7,3
331.8,10
332.2,26
332.5,24
332.7,6
332.9,38
333.0,30
336.7,1
336.8,11
337.0,14
337.2,7
337.4,25
337.6,22
337.6,16
339.2,27
340.3,24
341.0,30
341.1,37
341.8,9
341.8,31
342.6,32
342.9,36
343.0,13
343.0,15
343.0,38
343.4,28
343.9,23
344.0,39
344.2,19
344.3,5
345.1,14
345.2,22
345.7,2
345.7,7
345.8,8
346.8,18
346.9,6
347.0,11
347.2,0
347.5,12
347.7,1
347.9,4
348.2,24
348.2,33
348.9,29
351.3,3
351.7,30
352.1,28
352.2,37
352.3,10
352.5,27
354.0,26
354.7,21
355.0,17
355.1,39
355.2,22
355.2,32
355.3,16
355.5,25
355.7,38
356.0,15
356.1,8
356.6,0
356.6,13
356.9,14
357.1,9
357.1,24
357.5,11
357.6,31
358.3,5
358.5,7
360.1,4
360.5,19
360.7,36
360.9,33
362.4,20
364.8,28
364.9,37
365.4,30
365.4,3
365.6,23
365.7,29
365.8,9
365.8,38
366.0,11
366.3,14
366.3,22
366.5,6
366.7,2
367.2,24
368.3,27
368.7,7
368.8,18
368.9,19
369.7,39
371.3,5
371.3,31
371.9,16
372.5,17
372.7,15
372.8,0
372.8,11
373.1,1
373.1,8
373.2,21
373.4,28
374.1,37
374.7,25
375.4,24
375.5,3
375.8,30
376.3,4
376.4,32
376.8,14
377.5,10
378.3,38
378.5,9
379.4,23
379.5,29
380.2,11
380.4,7
380.5,12
380.5,27
381.8,5
382.0,39
382.3,22
383.1,19
384.3,15
385.4,33
385.8,13
385.8,20
386.2,26
386.3,24
386.4,0
386.6,3
386.8,8
387.6,9
387.7,25
388.0,31
388.1,16
388.2,36
388.3,2
389.0,38
389.1,7
389.4,10
389.6,27
389.7,30
389.8,21
390.3,29
390.6,11
391.1,18
391.9,37
392.8,4
392.8,14
393.4,39
393.8,28
394.0,1
394.2,6
394.6,24
395.6,25
397.5,15
397.7,5
397.9,23
398.5,33
399.0,22
399.2,27
399.3,3
399.3,7
399.3,17
399.7,0
399.9,19
400.1,38
400.1,11
400.3,9
400.3,30
400.6,2
400.6,37
400.9,31
402.5,13
403.1,14
403.2,21
403.4,16
404.3,24
405.9,4
406.5,12
408.0,8
408.1,20
408.1,28
408.6,10
408.8,26
409.3,37
409.6,7
409.6,15
409.6,18
409.8,27
409.9,39
410.0,11
410.7,25
410.9,3
410.9,36
412.7,33
413.2,0
413.2,35
413.6,5
414.1,30
414.2,14
414.3,1
414.6,29
415.7,24
415.8,2
416.6,9
417.2,22
417.5,31
417.9,19
418.7,6
418.9,38
420.0,4
420.1,0
420.1,20
420.2,16
420.5,8
420.5,37
420.6,39
421.5,11
423.1,30
424.2,15
424.3,26
424.7,28
424.9,27
425.1,13
425.5,14
425.7,23
426.0,24
427.2,6
427.5,25
427.6,5
428.1,33
428.4,9
428.6,18
428.9,3
428.9,7
429.6,39
430.2,32
430.6,21
430.9,12
431.9,19
432.7,11
432.9,15
433.3,37
433.3,24
433.7,30
433.9,16
434.1,22
434.5,4
434.8,8
435.1,2
435.2,0
435.2,14
435.5,31
435.7,27
435.8,38
436.3,10
436.9,29
437.7,13
437.8,28
440.1,3
440.3,24
441.7,36
442.3,5
443.6,11
443.8,9
443.9,7
443.9,17
444.9,14
446.0,37
446.1,2
446.1,4
446.1,15
446.1,25
446.7,22
446.8,27
447.1,39
447.3,35
447.5,38
447.6,30
448.0,19
448.3,24
448.3,29
449.3,20
449.8,6
450.9,31
451.7,8
451.8,16
452.2,26
452.3,10
452.9,7
453.4,0
453.4,21
453.4,28
453.5,23
454.1,32
454.3,18
454.8,11
454.9,27
455.6,24
456.4,33
456.4,39
456.5,25
457.0,14
457.1,9
457.1,37
457.5,3
457.9,13
457.9,38
458.0,5
462.3,12
462.4,17
462.5,11
462.6,15
463.0,30
463.6,0
464.2,22
464.4,4
464.8,7
464.8,28
464.9,2
464.9,16
465.5,29
466.1,14
466.3,24
466.6,27
466.8,19
467.0,3
467.1,1
467.3,38
469.4,6
470.3,33
470.8,31
471.6,37
471.7,7
471.8,5
472.0,13
472.3,32
472.6,11
473.0,0
473.1,8
473.6,21
474.2,14
474.4,20
474.7,9
474.7,15
475.0,25
475.4,39
477.5,26
478.1,24
478.3,10
479.4,36
479.7,12
479.8,23
480.2,30
480.8,38
481.0,4
481.1,27
481.7,11
481.7,31
481.7,3
481.7,22
482.0,2
482.1,29
482.2,7
483.2,37
483.9,14
484.8,5
485.8,13
486.3,15
486.6,16
486.9,24
487.8,8
487.8,0
488.5,39
488.8,28
488.8,33
490.0,11
490.0,27
490.7,22
490.8,37
491.7,1
491.7,9
491.7,17
492.0,20
493.6,3
493.8,19
494.5,4
494.5,26
494.7,31
494.9,18
495.0,5
495.0,34
495.5,10
495.7,6
495.8,38
495.8,30
496.1,12
496.3,21
496.7,7
496.9,0
497.3,2
497.4,11
498.3,27
499.4,13
499.7,23
500.0,35
500.7,15
501.1,32
502.1,14
502.2,25
502.3,24
503.1,37
503.1,39
504.9,8
505.4,4
505.5,22
505.9,3
506.0,36
506.1,11
506.8,28
507.1,29
507.4,5
507.4,24
508.0,9
508.5,38
508.7,30
508.7,33
509.1,7
509.1,10
511.5,14
511.5,21
513.1,16
513.6,13
513.6,31
513.9,18
514.0,27
514.1,25
514.4,39
515.1,11
515.8,15
516.0,24
516.2,12
516.4,0
516.9,26
517.2,22
517.3,1
517.3,2
517.3,32
517.6,6
518.0,19
519.6,37
519.7,9
519.9,3
520.1,20
520.5,7
521.1,28
521.2,4
521.2,29
521.3,33
521.5,34
521.8,23
522.7,5
523.4,38
523.6,30
523.9,14
524.2,8
524.3,11
524.7,27
525.3,13
525.3,10
525.3,31
525.7,24
527.2,15
528.4,0
528.5,3
528.8,22
529.3,19
529.3,16
529.9,21
529.9,36
530.9,37
531.1,14
531.2,17
532.2,4
532.3,25
533.3,7
534.3,2
534.6,39
536.0,30
536.2,24
536.6,13
536.6,26
536.7,31
537.2,8
537.9,27
538.4,5
538.4,11
538.5,18
538.5,28
538.5,38
538.9,15
539.1,10
539.2,3
539.2,6
539.2,9
540.4,29
540.6,20
542.2,2
543.4,32
543.7,33
543.7,37
543.9,1
544.2,22
544.2,23
544.5,12
545.2,0
545.5,7
545.8,21
546.0,14
546.4,30
548.4,25
548.6,11
550.2,39
550.3,8
550.3,28
550.6,15
550.6,27
550.8,4
550.8,19
551.0,36
551.2,3
551.2,5
551.5,24
551.9,31
552.0,34
552.6,9
552.8,38
553.7,37
554.2,0
554.5,7
554.5,14
555.9,22
557.3,11
557.8,24
558.0,10
558.2,1
558.8,29
559.2,2
559.6,13
559.8,18
560.4,6
560.5,27
561.3,36
562.0,16
563.3,38
563.8,30
565.0,0
565.0,28
565.2,9
565.4,4
566.0,31
566.0,33
566.1,20
566.2,5
566.2,11
566.2,35
567.0,8
567.0,12
567.0,37
567.3,15
567.4,39
569.1,22
569.2,24
571.1,14
571.2,3
571.6,30
571.9,21
572.1,25
572.3,9
573.1,2
573.3,19
574.1,7
574.2,26
574.7,27
575.3,32
575.8,13
576.8,37
577.1,15
577.3,28
578.0,0
578.1,39
578.4,29
578.5,4
578.5,5
578.5,10
578.8,6
578.9,38
579.1,11
579.8,24
579.8,31
580.3,1
580.3,27
580.4,16
580.5,22
580.8,8
580.9,20
583.0,30
583.3,14
584.2,3
584.9,7
585.1,9
585.5,33
585.9,25
587.3,0
588.0,23
588.1,19
588.6,18
588.6,37
588.7,11
588.8,17
589.5,15
589.9,13
590.1,24
590.9,4
591.0,26
591.8,5
592.1,27
592.2,21
592.6,10
592.9,29
592.9,31
593.1,38
594.6,28
595.7,7
595.7,22
595.7,39
596.7,14
598.7,13
599.0,3
599.0,24
599.1,12
599.5,9
599.8,36
600.0,6
600.0,16
600.4,8
600.6,2
601.1,30
601.4,11
602.9,37
603.5,38
604.0,21
604.3,28
604.6,31
604.7,15
604.8,32
605.5,4
605.6,10
605.9,33
605.9,0
606.2,1
606.3,22
606.3,26
606.4,23
606.6,20
606.7,5
606.7,27
607.1,14
607.1,25
610.1,19
611.5,24
612.0,11
612.3,7
612.5,3
613.1,30
613.8,2
615.3,39
615.4,9
615.4,22
615.5,5
615.5,28
616.6,16
616.7,37
617.0,0
618.8,14
619.6,7
619.6,31
620.0,27
620.5,29
621.0,15
622.0,10
622.0,11
622.1,25
622.6,36
622.7,5
622.7,23
622.8,32
622.9,24
623.0,34
623.1,12
623.4,18
623.5,20
623.6,39
623.7,6
623.7,38
624.0,33
624.0,3
624.2,30
624.3,13
627.5,19
627.5,27
628.1,37
628.4,8
629.3,9
629.5,4
629.5,22
630.1,14
630.7,7
630.8,26
630.8,35
630.9,24
631.0,21
632.2,5
632.9,0
633.0,2
633.0,16
633.4,11
634.0,31
634.4,15
634.9,39
635.9,37
637.1,28
637.5,13
638.1,23
638.8,9
639.4,3
639.5,14
639.5,38
639.7,24
640.2,30
640.4,11
640.6,32
640.7,27
641.3,12
641.5,7
642.0,33
642.9,29
643.3,16
643.5,25
643.6,37
644.1,2
644.2,0
644.8,22
645.2,6
645.9,19
645.9,20
645.9,34
646.3,15
646.7,18
647.1,14
647.9,4
649.0,26
649.4,30
650.2,24
650.6,5
651.1,39
651.8,11
652.0,10
652.3,21
652.4,38
653.4,8
653.4,27
653.5,31
653.6,23
653.6,28
653.9,22
654.6,17
654.9,3
655.0,1
655.0,9
655.5,0
656.0,14
656.0,36
656.4,37
656.5,7
656.8,25
656.9,29
656.9,33
657.6,4
657.9,13
658.6,15
660.8,16
661.2,12
661.7,24
662.5,27
663.0,2
663.1,30
663.7,11
664.8,6
666.0,39
666.3,14
666.8,32
666.9,28
667.0,5
667.0,22
667.2,19
667.6,3
667.9,10
668.3,7
668.7,38
668.9,8
669.1,13
669.1,31
669.5,20
669.8,33
670.1,24
670.1,37
671.1,26
671.5,11
672.0,15
672.7,9
673.4,27
674.7,18
675.0,4
675.1,25
675.3,0
676.1,21
676.2,2
676.2,30
676.6,28
676.7,22
677.0,36
677.1,1
677.1,14
677.4,5
677.6,24
678.0,7
678.2,39
678.5,9
681.0,3
681.4,38
682.4,27
683.1,37
683.2,15
683.3,10
683.3,13
683.3,11
683.7,31
684.4,12
684.8,33
687.3,20
687.8,7
688.0,14
688.3,16
688.6,8
689.0,22
689.2,39
689.9,35
690.1,29
690.4,0
690.5,11
690.6,6
690.6,23
690.7,5
691.4,4
691.4,24
693.8,21
694.1,37
694.3,3
694.3,30
694.4,19
694.4,36
694.7,32
694.8,9
695.1,27
695.5,26
695.5,33
695.8,2
695.9,28
696.6,15
697.3,38
699.0,22
699.7,18
700.8,31
700.9,25
701.0,14
701.3,7
701.9,13
701.9,39
702.2,11
702.6,34
702.7,0
702.9,1
703.3,10
704.3,24
704.5,16
704.8,5
705.1,20
705.9,12
705.9,38
706.9,23
709.0,37
709.5,17
709.6,3
709.9,9
710.3,4
710.4,33
711.4,27
711.5,11
712.0,30
712.3,29
712.5,15
712.6,21
712.9,8
713.2,39
713.8,22
713.8,26
714.1,38
714.2,7
714.2,14
714.3,31
714.4,25
714.6,19
714.7,6
714.9,34
715.1,0
715.5,5
716.1,24
716.4,28
717.6,13
717.6,16
718.7,12
720.3,11
720.8,15
721.0,3
721.3,36
722.2,27
722.8,9
723.3,18
723.7,5
724.0,37
724.2,30
724.6,4
725.6,24
725.6,33
726.0,0
726.3,7
727.2,8
727.3,2
727.4,38
727.9,10
727.9,14
728.5,22
729.8,13
730.6,39
730.9,26
731.5,11
731.7,28
732.4,27
732.6,6
732.9,30
733.1,24
733.5,19
733.6,31
734.0,25
734.1,7
735.7,14
735.8,16
736.6,32
736.8,9
736.8,38
736.9,0
737.0,34
737.4,15
738.0,18
738.9,1
739.1,37
739.2,5
739.6,3
740.0,23
740.1,8
740.1,11
740.4,4
740.4,17
741.0,21
741.4,12
742.2,22
743.4,27
745.0,37
745.2,14
745.5,6
745.8,7
746.6,24
746.8,31
746.9,10
746.9,36
747.8,0
748.1,13
748.9,30
748.9,39
749.4,28
750.3,19
750.3,33
750.9,11
751.1,20
751.2,2
751.2,25
752.1,22
752.7,14
752.8,15
753.7,32
754.5,31
755.0,27
755.1,38
755.4,24
755.5,0
755.5,29
755.8,26
756.0,18
757.0,5
757.2,3
757.2,9
757.3,17
757.5,37
758.0,7
759.6,12
760.1,4
760.7,6
761.1,11
761.5,16
761.6,14
762.1,21
762.5,30
763.0,33
763.1,15
763.3,28
763.5,13
763.6,0
763.6,5
763.6,27
763.8,39
764.4,22
764.5,8
765.0,24
765.0,37
767.0,4
768.0,20
768.0,29
769.5,9
770.4,2
771.4,19
771.5,3
771.8,25
772.0,31
772.3,28
772.3,39
772.7,11
772.7,30
772.8,23
772.9,38
773.1,36
773.7,24
774.3,7
774.3,27
774.4,14
775.9,37
776.1,34
776.5,13
778.2,0
778.5,5
779.6,21
779.7,12
780.1,9
780.3,6
780.3,22
780.6,10
781.2,16
781.3,11
781.4,4
781.4,15
781.4,24
781.9,28
782.0,26
782.8,31
782.9,38
783.3,1
783.8,27
784.0,19
785.7,7
785.9,33
786.1,14
786.5,30
787.0,2
787.0,32
787.9,25
788.1,3
789.8,37
790.2,24
791.1,18
791.2,8
792.3,39
792.5,0
792.5,5
792.8,11
792.9,13
793.0,17
793.1,9
793.9,29
794.4,12
794.9,31
795.6,38
797.1,24
797.3,28
797.4,15
797.4,36
797.4,4
797.7,27
798.0,14
798.0,16
798.2,7
798.9,21
799.1,37
800.8,33
800.9,26
800.9,30
801.1,10
801.3,3
801.3,6
801.9,13
802.2,20
802.4,11
802.8,22
804.2,39
806.8,9
807.1,25
807.4,18
807.8,23
808.0,24
808.2,5
808.7,38
808.8,2
809.6,0
809.6,8
809.9,1
810.1,19
810.1,34
810.6,7
811.0,15
811.4,16
811.5,4
811.8,29
812.1,27
812.5,14
813.1,3
814.3,9
814.4,31
814.9,24
815.0,11
815.3,37
815.4,22
815.8,21
816.2,30
816.3,13
816.9,26
817.6,38
818.4,12
818.9,39
819.5,28
819.6,7
819.6,6
819.8,5
820.0,8
820.2,10
820.2,33
820.4,32
821.2,15
821.3,11
822.1,14
822.9,0
823.2,16
823.3,29
826.0,24
826.1,19
826.3,9
826.7,25
827.4,36
827.4,38
827.6,27
827.8,3
827.8,37
828.2,18
828.6,1
828.9,30
829.1,4
829.1,21
829.7,26
830.4,11
830.6,2
830.6,15
833.2,7
833.2,13
833.6,31
834.4,22
834.7,0
834.7,6
835.7,5
835.8,28
836.0,20
836.5,14
836.9,39
837.2,27
838.5,24
839.7,8
839.7,9
839.9,12
840.0,17
840.3,23
840.3,37
841.9,11
843.0,33
843.2,30
843.4,38
843.6,10
844.6,3
844.8,4
844.9,7
845.0,16
845.1,28
845.3,36
845.4,0
846.0,29
846.1,15
846.9,24
846.9,27
847.0,14
847.1,22
847.4,5
848.7,25
849.4,19
850.5,9
851.3,37
851.4,1
852.6,11
852.8,26
852.9,13
853.4,32
853.8,0
853.8,18
853.8,31
854.1,4
854.1,12
854.1,21
854.2,33
854.3,29
854.4,22
854.4,23
854.7,38
855.1,7
855.4,24
855.5,39
855.6,15
855.6,30
855.7,6
858.5,27
859.4,14
860.2,8
861.2,2
861.2,16
861.3,3
861.6,37
861.9,11
862.8,19
862.9,9
863.2,24
863.4,28
863.9,22
864.1,31
864.2,25
864.9,38
865.5,17
866.6,34
867.1,7
867.5,0
867.5,13
867.9,5
869.6,27
869.8,29
870.4,14
870.9,30
871.0,26
871.2,12
871.2,36
871.3,11
871.7,15
871.7,20
871.7,39
871.9,37
873.1,10
875.0,23
875.1,4
875.2,24
876.4,28
876.5,2
876.5,33
876.7,22
876.8,21
877.0,1
877.0,9
877.2,38
877.4,32
877.6,3
881.1,7
881.7,25
881.7,27
881.9,0
882.1,16
882.5,19
882.7,6
882.9,30
883.0,11
883.1,5
883.1,8
883.4,15
883.8,37
885.5,24
885.7,31
885.7,39
887.7,14
888.5,4
888.5,13
888.9,18
889.1,29
889.2,38
889.3,7
889.4,9
889.5,28
889.6,10
889.8,11
889.8,22
889.8,25
890.0,36
890.1,33
890.6,3
894.1,5
894.1,19
894.6,20
894.6,21
894.7,30
894.8,24
894.8,27
896.1,37
896.2,2
896.2,38
897.1,0
898.0,18
898.5,26
899.3,7
900.4,11
900.6,31
900.8,17
901.2,14
902.0,3
902.4,15
902.4,27
902.5,24
902.6,39
902.8,30
902.9,22
904.1,32
905.5,5
905.7,9
906.1,33
906.3,28
906.9,16
907.3,4
908.0,1
908.0,21
908.0,36
908.1,8
908.2,10
908.5,7
908.5,37
908.9,25
909.0,2
909.0,38
909.1,12
909.4,13
909.8,24
910.4,11
912.7,19
912.8,0
913.5,29
914.0,15
914.6,30
914.9,34
915.0,23
915.0,27
915.3,20
915.4,39
916.2,22
916.2,31
916.6,3
916.7,14
916.7,24
917.6,18
917.6,37
917.7,12
918.3,13
918.5,5
918.7,38
919.0,28
921.5,8
921.8,10
921.8,11
922.3,7
923.5,9
923.6,2
924.7,16
924.8,27
925.0,6
926.6,4
927.0,33
927.2,39
927.4,0
927.6,25
928.4,26
928.7,30
929.1,15
929.6,5
929.7,1
930.5,21
930.5,22
930.5,37
930.8,3
930.9,17
931.0,23
931.4,29
932.2,32
932.6,14
932.7,19
932.7,24
933.3,38
933.6,13
933.8,11
934.5,20
934.7,9
935.2,12
936.6,31
937.9,28
938.2,39
938.5,7
938.7,27
938.8,10
938.8,18
939.6,14
939.8,36
939.9,15
939.9,30
940.0,0
940.8,22
941.0,37
942.4,6
942.6,11
942.8,2
943.2,4
943.4,5
943.7,24
943.8,9
944.2,13
944.2,17
944.3,16
944.8,7
944.9,21
944.9,28
945.2,27
945.4,26
945.5,3
948.4,8
948.7,25
949.6,33
949.8,38
950.0,37
950.2,39
950.9,15
950.9,19
951.9,13
952.1,11
953.3,34
953.5,14
953.6,7
953.9,12
954.6,31
954.8,16
955.1,0
955.1,22
955.4,30
955.5,24
955.7,29
955.8,23
956.2,1
957.0,10
957.7,5
958.2,32
958.2,38
958.6,9
958.6,20
958.7,4
959.9,39
960.4,18
960.5,37
960.6,11
960.7,21
960.7,27
961.1,33
961.6,28
962.2,13
962.4,3
963.0,36
963.5,30
965.2,7
965.3,15
968.2,14
968.5,25
968.6,24
968.7,8
968.7,11
969.2,17
969.6,19
969.6,2
970.2,5
971.1,22
971.6,37
971.7,26
972.3,21
973.1,0
973.2,27
973.4,10
974.0,31
