269.7,21
270.4,34
271.5,3
274.6,7
274.7,28
274.9,35
275.1,0
275.6,8
275.9,15
276.3,20
276.4,12
277.0,4
278.2,16
278.7,34
279.1,19
279.3,13
280.3,11
280.7,21
281.2,2
281.2,23
281.2,33
281.5,1
282.2,14
282.6,10
282.7,5
282.9,36
283.1,3
283.1,30
283.2,6
283.7,26
283.7,37
284.0,25
284.0,39
284.1,28
284.4,31
284.5,18
285.2,17
285.2,29
286.5,21
288.1,16
289.6,0
289.7,38
290.1,20
291.3,32
291.3,1
291.5,8
291.7,9
291.8,28
291.9,7
292.1,13
292.7,34
293.5,3
293.8,35
294.8,6
295.7,4
296.6,21
297.1,11
297.6,12
297.6,23
298.6,25
299.5,31
300.7,18
300.9,13
301.1,28
301.8,34
302.0,1
302.2,36
302.8,0
302.8,14
302.9,6
303.2,20
303.7,2
303.7,39
304.6,19
304.8,15
305.4,33
307.5,37
307.6,29
307.7,21
307.8,35
308.5,24
308.8,7
309.2,3
309.9,16
310.2,9
310.2,26
310.2,32
310.2,38
310.9,11
311.0,8
311.4,17
311.5,23
312.4,14
312.6,4
312.9,0
313.4,28
313.6,13
313.7,18
315.9,6
316.5,12
316.8,34
317.3,5
317.4,1
317.6,20
317.7,31
317.7,33
317.8,36
318.1,21
322.6,25
322.7,3
322.7,13
322.7,16
322.7,19
322.7,28
323.5,2
323.5,4
323.5,11
325.1,0
325.1,18
325.5,39
325.8,7
326.6,36
326.7,34
327.8,8
327.9,37
328.2,23
328.2,29
329.1,10
329.1,35
329.3,17
329.3,38
330.7,1
330.9,21
331.1,6
331.1,9
331.4,12
332.3,28
333.5,26
333.9,3
334.2,0
335.1,13
335.4,16
335.9,14
336.2,15
336.3,34
336.4,20
336.9,27
337.8,18
338.5,39
339.7,5
340.2,1
340.7,21
342.3,37
343.6,28
344.0,23
344.1,9
344.2,35
344.9,31
345.7,7
345.8,34
345.9,36
346.4,11
346.9,12
347.3,16
347.4,13
348.0,6
348.1,3
349.0,0
349.1,8
349.5,32
349.9,26
350.1,14
350.6,20
350.7,22
351.3,33
351.5,4
351.6,28
354.9,15
355.7,21
355.7,38
356.3,9
356.3,18
356.4,30
356.6,7
356.9,37
357.6,1
357.8,10
358.0,29
358.5,2
358.7,13
358.7,35
359.7,8
359.7,23
360.5,39
361.4,31
362.2,25
362.3,6
362.4,11
362.7,34
363.0,3
363.1,16
364.9,0
364.9,28
366.9,19
367.4,17
367.4,37
367.8,20
367.8,21
367.9,32
368.3,9
368.5,12
368.7,36
369.4,33
372.4,1
372.7,4
374.2,26
374.9,18
375.0,16
375.3,25
375.7,34
375.8,13
376.3,3
376.3,35
376.9,23
377.2,28
377.7,14
378.4,0
378.4,10
378.6,20
378.7,6
379.0,21
379.5,38
379.9,36
380.3,5
380.5,29
381.5,37
382.9,13
383.0,7
384.0,9
385.5,12
386.7,28
387.0,39
387.1,1
388.5,16
388.6,2
388.9,34
389.7,20
389.9,17
390.2,0
390.2,3
390.2,11
390.5,35
390.5,38
391.8,23
392.4,4
392.7,15
392.7,21
392.9,18
393.2,6
393.2,28
393.6,33
394.8,31
395.0,26
395.1,34
395.4,1
395.5,8
395.6,29
396.5,9
397.1,16
398.0,37
398.7,7
399.1,3
399.5,13
401.6,32
402.5,20
402.5,12
402.9,5
403.4,36
404.3,2
404.3,19
404.4,18
404.8,21
405.0,4
405.0,28
406.7,0
406.9,39
407.9,7
409.0,23
409.1,35
409.5,16
409.6,26
409.7,34
410.3,6
410.9,9
411.1,1
411.2,17
411.2,3
411.5,12
411.8,11
411.9,25
412.3,13
412.5,14
414.3,8
414.3,37
414.8,21
414.9,29
415.8,28
418.6,32
419.2,0
419.2,1
419.2,31
420.0,4
421.8,16
421.9,6
421.9,9
423.1,18
423.7,13
423.8,7
423.9,20
423.9,28
424.2,19
426.9,8
427.0,26
427.2,12
427.2,34
427.3,21
428.3,33
428.4,17
428.4,35
428.9,2
429.3,1
429.5,3
429.6,39
429.9,6
429.9,29
430.0,0
430.0,36
430.1,14
431.3,38
431.8,37
432.8,4
432.8,25
433.3,11
433.6,28
434.8,9
434.8,31
434.9,13
435.2,23
435.9,10
436.0,34
436.1,32
436.2,0
436.2,16
436.2,18
436.2,21
436.8,15
437.8,20
440.5,1
443.2,28
443.8,21
444.9,39
446.7,27
447.0,37
447.4,35
447.7,22
447.9,26
448.1,3
448.3,7
448.4,8
448.8,29
449.0,34
449.1,6
449.1,12
449.8,0
449.8,4
449.8,9
450.0,13
450.2,5
450.2,14
451.4,28
454.4,16
455.0,23
456.0,31
456.5,38
456.8,1
457.3,20
457.9,19
458.6,39
458.9,35
459.3,21
460.4,2
460.5,17
460.7,33
461.2,0
461.2,11
461.3,30
461.7,28
461.9,34
462.1,10
462.6,3
462.9,9
463.3,12
463.5,18
463.7,25
464.2,13
464.5,6
464.5,32
464.6,20
465.2,23
465.2,36
466.2,37
467.2,26
468.2,38
470.2,29
471.4,4
471.4,16
471.5,21
471.9,7
472.3,1
472.9,14
473.7,23
474.5,3
474.5,28
474.9,34
475.1,31
475.9,0
476.1,6
476.5,9
477.8,2
478.6,13
478.6,35
479.4,12
479.6,20
480.9,39
482.4,8
482.6,21
483.0,17
483.3,36
484.0,18
484.3,1
484.3,16
484.5,37
484.9,25
485.2,11
485.5,26
485.7,3
486.1,30
486.3,38
487.0,5
487.8,34
489.1,4
489.6,28
490.3,0
491.3,19
491.7,35
492.0,13
492.1,33
492.2,1
492.9,9
493.4,7
494.4,37
495.4,10
495.4,15
498.1,6
498.2,20
498.8,14
499.7,8
500.0,16
500.6,39
501.8,12
501.9,34
501.9,26
502.1,28
502.3,31
503.1,21
503.6,13
503.6,17
503.7,32
503.9,23
504.4,11
505.0,0
505.1,22
505.1,18
505.1,36
506.9,20
509.8,37
509.9,16
510.1,3
510.5,1
511.5,9
511.6,35
512.2,29
512.2,5
513.8,7
514.1,12
514.5,4
514.7,38
514.8,6
515.0,27
515.0,28
515.4,0
515.7,2
516.4,14
516.5,21
516.6,1
518.0,13
518.5,20
518.7,23
518.8,39
519.5,34
519.6,35
520.1,16
523.8,18
523.9,8
524.1,26
525.0,10
525.5,9
525.6,3
525.6,31
525.7,25
525.8,11
526.0,0
526.1,29
526.3,33
526.8,6
528.6,28
530.0,37
530.5,4
530.5,21
530.6,19
530.8,13
530.9,38
531.8,7
531.9,20
532.2,15
532.3,32
533.0,31
533.3,34
533.6,17
533.8,22
534.0,1
534.2,16
534.2,35
535.2,23
535.3,12
536.0,14
536.9,0
540.1,34
541.4,2
541.7,13
541.7,21
542.3,3
542.5,28
542.8,36
543.7,29
543.8,9
544.5,38
544.8,39
545.5,6
545.8,11
546.0,16
546.5,20
547.1,35
547.3,10
547.9,4
548.1,0
548.3,1
548.4,26
549.5,18
549.5,23
549.8,17
550.1,7
550.3,33
551.0,5
551.2,19
551.4,12
551.5,8
551.9,37
552.3,13
552.7,21
552.7,32
553.4,34
553.5,14
554.0,28
555.8,0
556.1,25
556.7,9
556.7,31
557.0,3
558.2,35
558.6,20
560.5,23
561.0,6
562.0,7
562.5,13
562.9,4
563.5,2
563.6,15
563.6,26
564.4,1
564.6,34
564.8,12
565.1,22
565.4,16
565.4,36
565.6,28
565.9,11
567.0,3
567.5,38
567.6,39
569.1,5
569.1,10
570.8,21
570.9,1
571.4,8
573.1,9
573.3,0
573.6,37
573.7,23
573.7,18
574.2,29
574.6,20
574.6,32
574.7,6
575.5,19
575.5,35
575.9,16
576.2,26
576.8,7
576.8,33
577.0,13
577.0,17
577.3,36
577.7,31
578.2,38
578.4,14
579.0,28
580.7,1
580.7,27
582.0,30
582.4,11
582.6,3
582.6,4
582.7,12
582.9,32
583.1,21
583.5,39
583.6,25
584.3,34
587.3,15
587.4,9
588.2,28
588.3,0
589.2,13
589.2,31
589.3,20
589.4,37
590.6,16
590.7,6
590.7,21
591.5,2
591.6,23
591.8,8
592.4,34
593.7,35
594.2,18
594.6,7
594.8,3
594.8,26
595.5,1
595.5,10
595.7,19
597.5,29
599.5,36
599.8,28
600.1,21
600.6,14
600.7,13
601.3,20
601.5,38
601.6,16
602.7,0
604.1,6
604.4,4
605.3,34
605.4,22
606.5,39
606.6,12
606.9,31
607.6,9
608.4,8
608.4,33
608.5,11
608.5,26
609.3,23
609.3,35
609.9,25
610.1,32
610.2,16
610.3,28
610.6,1
610.9,17
611.1,3
611.8,13
612.0,18
612.8,37
612.8,0
614.9,21
616.9,29
617.0,10
617.0,34
617.6,7
618.3,26
619.2,2
619.7,20
619.9,13
620.2,6
620.2,24
620.2,28
620.8,16
621.0,4
621.7,25
622.0,19
622.4,23
622.8,31
623.1,21
623.3,36
623.5,12
623.6,11
624.0,18
624.3,5
624.6,0
624.8,37
625.0,14
625.8,39
626.5,28
628.3,35
628.4,32
628.9,34
630.9,8
631.0,3
631.5,1
632.0,6
632.2,9
632.8,26
633.4,38
633.7,30
634.1,16
634.5,2
634.6,20
634.9,23
635.3,13
635.6,4
637.1,17
637.8,0
638.3,28
638.6,21
639.7,33
639.8,10
641.3,3
641.7,22
642.1,7
642.8,6
643.4,11
643.5,29
644.5,34
644.5,37
644.7,15
645.1,1
645.1,39
645.5,23
645.7,0
645.7,12
645.7,14
645.7,32
646.0,25
646.1,36
646.5,21
647.6,13
647.7,16
647.7,31
647.8,18
648.7,20
649.0,9
649.0,28
650.1,4
651.9,8
652.1,35
652.6,26
653.5,19
654.3,6
656.3,3
656.6,1
656.7,34
656.8,23
656.9,21
658.0,16
658.6,2
659.6,13
659.7,4
660.6,28
660.6,36
661.4,20
662.5,34
662.7,31
664.1,10
664.7,0
664.7,37
666.8,18
667.1,35
667.3,7
667.5,9
668.7,6
669.6,3
669.7,33
669.8,1
669.8,14
670.4,26
670.8,21
671.4,16
671.8,17
672.4,36
672.4,12
673.0,38
673.2,11
673.4,25
673.9,39
674.5,34
674.7,8
675.0,13
675.7,29
676.6,9
676.7,0
676.8,32
677.3,37
677.9,28
678.2,24
678.5,20
679.1,4
679.8,23
680.6,2
680.8,21
681.7,1
683.0,3
684.0,28
684.8,11
685.0,26
686.5,19
686.8,16
687.3,10
688.0,14
688.0,34
688.1,6
689.3,5
689.7,33
690.0,12
690.0,13
690.2,0
690.8,21
691.3,7
691.5,20
692.8,37
693.0,31
693.0,36
693.8,4
694.0,35
694.5,38
694.7,8
694.8,18
695.1,1
695.5,39
695.5,30
695.8,23
696.4,9
697.1,16
697.4,28
697.4,26
698.1,29
699.2,34
699.4,3
700.2,21
701.4,6
701.8,13
701.9,14
701.9,15
702.0,27
702.6,0
704.1,4
705.1,11
705.5,1
705.8,25
707.3,7
707.5,19
708.4,2
708.8,16
709.3,28
709.6,5
709.8,32
710.1,12
710.7,26
711.3,6
711.3,20
711.5,34
711.5,36
712.2,31
712.2,37
712.3,13
712.4,35
713.8,23
714.1,3
714.6,8
715.0,0
715.7,21
716.6,17
719.8,14
720.0,39
720.1,16
721.2,38
721.6,1
721.8,9
722.0,10
723.7,13
724.1,28
724.2,19
724.2,35
724.4,34
724.8,4
725.1,23
725.4,26
725.5,33
725.8,29
726.6,3
726.7,11
726.7,21
726.8,7
726.9,25
727.1,0
727.9,20
729.8,6
729.8,12
731.1,37
731.4,18
731.9,1
731.9,16
733.1,36
733.4,5
733.9,34
735.1,2
735.7,35
735.8,13
735.9,9
736.9,14
737.1,39
738.5,23
739.4,31
740.1,0
740.1,21
741.2,3
741.5,28
741.7,20
742.0,8
742.8,7
743.0,25
743.0,26
743.4,16
744.7,35
745.3,1
745.3,34
747.3,4
747.8,17
748.2,19
748.9,11
748.9,13
749.5,32
749.6,9
751.0,0
751.9,10
752.1,29
752.7,37
753.0,23
753.2,21
753.2,22
753.2,26
753.3,3
753.3,18
753.4,6
753.4,38
753.6,28
754.5,5
755.4,7
755.4,20
755.6,2
755.9,36
756.1,16
756.5,1
759.5,12
759.8,39
760.5,35
760.7,15
760.8,34
761.2,31
761.6,8
761.6,21
764.1,14
765.2,20
766.6,23
766.8,4
767.7,28
767.8,6
768.7,33
769.0,18
769.2,0
769.2,13
769.7,16
770.1,3
770.5,36
770.6,1
770.7,9
770.8,26
772.5,21
772.6,34
773.1,37
773.2,25
774.4,5
774.6,38
775.1,17
776.6,32
777.2,11
777.4,26
777.5,14
777.8,12
778.7,20
778.7,35
778.9,6
779.0,29
779.3,2
779.6,21
779.8,0
780.4,28
781.8,3
782.3,16
782.6,4
782.8,13
783.8,7
784.1,1
784.5,31
786.4,33
786.5,18
786.8,19
787.0,23
788.0,34
788.1,39
788.3,9
790.6,20
790.7,36
790.9,28
791.8,15
791.9,3
791.9,10
792.3,7
792.7,6
792.8,13
792.8,26
793.3,37
793.4,12
793.4,17
794.2,35
795.6,21
795.7,1
795.9,22
796.0,0
797.1,38
797.4,8
797.6,25
798.4,16
798.7,29
799.3,9
799.7,23
799.8,39
802.7,26
802.9,32
803.2,34
803.9,4
804.0,18
804.4,21
804.4,28
805.5,5
805.7,1
805.8,27
806.4,0
806.4,2
807.3,31
807.4,3
807.7,11
807.9,20
808.6,9
809.1,6
811.0,28
812.0,13
812.5,14
813.1,16
813.3,7
814.3,34
814.7,36
815.2,12
815.8,35
816.1,0
816.2,17
816.2,18
816.2,30
816.3,38
817.1,3
817.1,21
817.5,23
819.8,8
820.3,1
820.9,39
821.7,31
821.7,37
822.9,28
823.2,26
823.3,20
823.4,11
823.8,6
824.6,4
824.9,13
825.4,34
826.5,16
827.0,9
829.1,33
829.3,22
830.6,29
830.7,21
830.8,0
830.9,10
830.9,12
831.0,32
831.3,1
832.0,2
832.2,36
832.3,17
832.6,6
832.7,38
833.1,35
833.2,15
835.6,28
837.4,23
837.5,7
837.6,34
837.7,3
838.4,37
838.5,14
838.9,16
839.0,4
839.0,13
839.1,25
841.1,21
841.3,26
841.4,18
841.6,19
841.6,20
843.7,11
843.9,39
844.4,28
845.0,0
845.1,36
845.2,9
846.3,12
846.4,6
846.5,2
847.6,13
849.5,16
849.9,1
850.4,4
850.7,8
851.4,7
852.3,34
852.4,26
852.7,35
853.4,17
855.2,29
855.3,21
855.8,28
856.1,3
856.5,14
857.0,38
857.3,0
857.7,31
857.9,37
858.7,32
858.9,9
858.9,18
859.4,33
860.2,20
860.3,6
860.3,15
860.9,5
860.9,12
861.0,23
861.3,13
861.9,21
862.5,16
862.8,1
863.3,7
864.4,2
865.9,28
866.0,36
866.1,34
866.9,29
867.9,26
868.0,0
870.2,35
870.6,21
871.2,13
871.6,9
873.8,3
874.6,39
875.0,14
875.3,4
875.5,1
875.7,20
876.0,32
876.2,11
879.1,34
879.6,37
879.9,16
880.2,0
880.4,28
880.5,6
880.5,38
880.7,25
880.9,21
881.2,7
881.2,29
881.5,35
881.9,12
882.3,9
883.5,23
884.4,13
886.1,18
886.6,36
888.0,26
888.4,10
888.5,3
889.4,5
890.1,8
890.5,22
890.8,31
890.9,28
891.4,20
891.5,1
891.6,21
892.3,13
893.2,34
893.3,0
893.3,4
893.4,19
893.9,35
894.1,11
894.4,12
894.9,7
895.5,33
895.8,16
896.6,32
896.7,37
896.9,17
898.0,9
898.1,14
898.5,23
900.0,2
900.0,6
901.7,15
903.4,39
903.5,13
903.6,21
904.2,29
904.2,38
904.4,28
904.5,1
904.6,0
905.1,3
905.6,8
905.7,34
906.2,20
906.4,11
906.4,26
906.9,25
907.1,16
911.1,6
911.1,35
912.7,32
912.8,1
912.8,14
913.0,9
913.0,30
913.0,37
913.7,7
915.5,28
915.6,21
915.9,18
916.1,23
916.7,10
917.9,13
918.3,34
918.3,2
918.3,3
918.6,4
918.7,0
919.1,36
919.3,29
920.6,16
920.6,20
921.3,9
921.5,12
921.5,39
921.6,28
921.8,11
922.0,26
922.2,1
922.4,31
922.6,15
924.8,6
925.3,19
925.4,35
926.1,7
926.6,8
926.9,21
927.8,38
928.4,13
928.8,17
929.7,16
929.7,33
930.1,28
930.2,1
930.2,5
932.8,25
933.0,18
933.1,0
933.8,9
934.1,34
934.8,4
935.6,17
935.8,6
936.5,20
936.8,37
937.3,3
937.3,12
937.4,35
939.0,28
939.3,21
941.0,29
941.1,1
942.5,36
942.6,0
942.7,11
942.7,16
943.0,26
943.2,2
943.5,34
943.6,14
943.8,8
944.0,13
944.0,32
944.1,23
944.1,31
944.4,9
944.5,38
945.8,7
948.3,4
948.7,3
949.1,39
949.5,28
949.6,33
950.2,20
950.3,18
950.9,6
951.0,34
952.5,13
953.2,10
953.6,16
954.0,37
954.3,21
955.3,35
958.4,1
958.9,15
959.5,11
960.2,8
960.4,28
960.8,0
961.2,20
962.6,31
962.9,19
962.9,32
963.3,3
964.0,26
964.1,18
964.2,2
964.3,21
964.5,38
965.3,16
965.5,25
965.9,13
966.3,34
966.4,4
966.7,12
967.0,9
967.2,22
967.7,28
968.4,6
968.4,17
968.9,35
969.1,14
969.2,29
969.3,1
969.3,7
969.6,37
971.8,36
972.7,16
974.4,5
974.6,3
974.9,20
975.4,21
975.7,39
976.2,35
977.0,0
977.2,13
977.5,23
978.5,7
979.1,26
979.4,2
980.3,11
980.4,6
980.8,28
981.3,34
981.4,4
982.0,33
982.1,1
982.2,29
982.4,22
983.1,37
984.3,12
984.9,21
985.0,9
986.3,3
987.3,18
987.3,32
988.8,20
988.9,16
989.0,24
989.0,38
989.6,0
989.7,25
990.2,8
990.2,23
990.3,14
990.4,13
990.5,31
990.9,1
991.0,35
991.4,10
991.7,19
992.0,36
992.8,6
993.0,34
994.9,3
995.1,4
995.3,39
996.7,7
997.8,12
998.4,0
998.7,28
999.3,21
999.8,37
1000.3,16
1001.7,20
1001.8,11
1001.9,2
1002.6,18
1003.0,13
1003.5,9
1004.4,26
1004.8,29
1004.8,34
1005.8,8
1005.9,35
1006.1,38
1006.8,6
1006.9,4
1007.0,14
1007.2,1
1007.3,28
1008.3,23
1008.7,10
1010.2,0
1010.3,3
1010.3,21
1010.9,27
1011.2,12
1011.3,33
1011.6,17
1012.0,15
1015.3,34
1015.6,5
1015.6,31
1015.7,13
1015.8,39
1016.4,16
1016.4,7
1016.7,11
1016.7,18
1017.2,25
1017.8,20
1018.4,28
1019.2,37
1020.3,32
1020.5,35
1020.9,8
1021.0,26
1021.1,9
1021.9,21
1022.2,2
1022.5,29
1023.0,1
1023.3,0
1025.4,6
1026.3,14
1027.8,34
1028.9,21
1030.2,12
1030.4,23
1030.5,7
1030.5,18
1030.5,28
1030.8,4
1030.8,20
1030.9,13
1030.9,39
1031.7,3
1032.6,36
1032.8,9
1034.0,8
1034.1,34
1035.8,1
1035.9,0
1036.5,35
1036.7,2
1037.3,10
1037.3,26
1038.2,11
1038.2,16
1039.6,21
1040.2,6
1041.2,37
1041.3,29
1041.8,31
1042.0,32
1042.6,19
1042.7,14
1043.2,13
1043.7,38
1044.0,9
1044.2,34
1044.5,7
1044.5,15
1044.6,20
1045.2,28
1046.4,23
1046.6,35
1047.2,4
1047.3,16
1047.7,3
1047.9,33
1048.5,17
1048.7,39
1049.1,1
1049.2,25
1050.0,29
1052.0,18
1052.6,0
1052.6,21
1052.6,12
1054.0,5
1054.1,11
1055.2,26
1055.4,2
1056.1,8
1056.2,37
1057.1,13
1057.2,28
1057.7,6
1058.7,35
1060.1,38
1060.3,9
1060.5,16
1060.6,30
1060.8,31
1060.9,0
1061.6,36
1061.9,21
1062.6,34
1062.9,10
1062.9,23
1063.3,20
1063.8,1
1064.6,4
1064.8,7
1066.2,13
1066.3,14
1066.3,32
1067.5,3
1067.6,11
1067.8,28
1068.0,12
1070.0,19
1070.9,37
1071.4,9
1071.6,22
1072.0,0
1072.1,34
1072.2,8
1073.1,39
1073.2,5
1073.5,6
1074.0,15
1074.1,21
1074.4,35
1074.8,23
1075.1,1
1076.2,16
1077.8,13
1077.8,17
1077.8,26
1077.9,4
1078.1,36
1082.0,29
1082.2,7
1083.0,20
1083.2,34
1083.4,30
1083.5,2
1084.5,0
1084.6,3
1084.7,28
1084.9,12
1085.0,24
1085.3,25
1085.3,38
1085.4,9
1086.0,18
1086.3,8
1086.6,23
1089.5,37
1090.8,13
1090.8,21
1090.8,34
1091.1,31
1091.5,39
1091.6,10
1092.0,1
1092.8,4
1092.8,16
1093.0,11
1093.0,26
1093.4,36
1093.7,35
1093.8,6
1093.8,15
1093.8,25
1095.2,20
1097.9,7
1098.2,28
1099.1,13
1100.7,12
1100.7,29
1100.7,17
1100.9,14
1101.2,36
1101.4,9
1101.8,0
1101.8,1
1101.9,34
1102.7,23
1103.0,19
1103.7,37
1105.7,3
1105.7,21
1106.2,33
1106.4,16
1107.0,6
1107.3,18
1107.5,8
1107.6,4
1107.7,35
1108.9,32
1109.4,13
1109.7,28
1110.0,20
1110.4,26
1111.7,0
1112.4,34
1113.4,7
1114.0,14
1115.1,9
1115.1,29
1115.1,39
1115.4,5
1115.6,27
1115.9,13
1116.1,37
1116.5,21
1116.7,15
1117.2,1
1117.4,28
1118.0,0
1118.5,11
1118.7,23
1119.3,2
1119.3,31
1121.0,16
1121.6,6
1121.8,20
1122.5,38
1122.8,12
1123.0,26
1123.9,18
1124.1,4
1124.2,25
1124.6,3
1126.3,35
1126.7,36
1128.5,22
1128.6,7
1128.7,23
1129.2,34
1129.6,1
1129.8,8
1129.9,21
1130.2,13
1130.9,32
1131.2,10
1131.6,12
1132.7,37
1133.0,17
1133.2,19
1133.3,16
1134.0,26
1134.1,0
1134.1,14
1134.2,28
1135.8,9
1136.3,6
