485.0,31
485.2,38
485.4,35
486.7,17
486.8,12
487.1,23
487.5,37
487.6,34
490.2,3
490.5,33
491.0,36
491.1,4
492.2,29
492.4,39
492.7,7
492.8,25
493.1,15
493.4,16
493.5,12
494.2,26
495.2,32
496.7,9
496.9,23
497.4,8
498.1,10
498.4,1
499.0,24
499.0,31
499.4,21
499.5,6
499.5,37
500.4,12
500.6,38
500.8,18
500.9,19
501.4,22
501.9,5
502.4,36
502.5,0
502.6,26
504.6,27
504.9,16
505.1,13
506.7,29
507.7,33
507.8,32
508.0,11
508.5,3
508.6,1
508.7,30
508.8,12
509.1,23
509.3,25
510.1,10
510.4,7
510.7,14
512.7,16
514.5,15
514.6,6
514.7,37
514.8,26
514.9,21
515.2,18
515.7,12
515.7,32
515.9,24
516.7,31
517.3,34
518.8,23
520.4,36
520.7,38
521.5,22
521.7,20
522.1,17
522.1,16
522.4,7
523.6,33
523.8,35
524.2,12
526.8,9
526.9,21
527.0,3
527.3,10
527.5,27
527.6,13
528.0,6
528.2,14
528.4,37
528.6,28
528.8,25
529.0,1
529.1,26
529.3,32
529.8,34
529.9,5
529.9,29
530.1,38
532.0,7
532.0,31
532.7,12
532.7,36
533.9,33
534.2,15
534.5,18
534.5,24
536.0,23
536.2,11
536.7,39
536.9,16
538.1,25
538.5,30
539.0,4
539.3,12
539.4,8
540.1,37
540.2,6
543.3,26
543.7,36
544.0,27
544.1,9
544.4,16
544.5,19
544.6,13
544.7,31
544.9,32
545.5,3
545.7,38
546.0,1
546.3,33
546.5,6
547.0,29
547.8,7
547.9,12
550.5,18
551.7,37
552.7,24
553.1,23
553.2,14
553.2,17
553.2,21
553.5,16
554.2,20
554.7,36
554.8,10
555.2,28
555.3,25
555.8,12
557.7,26
558.8,6
558.8,33
559.0,38
560.0,27
560.1,39
560.5,22
560.6,7
560.6,34
560.6,13
561.0,31
562.0,16
562.1,12
562.1,32
563.0,3
563.2,37
564.4,9
564.7,15
565.2,29
565.3,21
565.5,24
566.0,8
566.5,23
568.8,36
570.5,18
570.5,19
570.7,12
570.7,16
571.1,14
571.4,26
571.6,5
572.4,33
572.7,32
574.0,6
574.0,31
574.2,7
574.3,13
574.3,38
574.6,0
575.0,1
575.5,27
576.9,9
577.0,12
577.6,3
578.7,10
579.5,29
580.2,11
580.5,36
580.6,26
581.1,37
581.2,25
581.5,17
582.1,39
582.2,30
582.7,24
582.7,28
583.1,32
583.3,2
583.3,12
583.3,16
583.6,22
583.7,8
584.6,13
585.6,31
586.7,23
586.8,18
587.0,6
587.0,15
588.4,7
589.3,21
590.6,34
591.2,12
591.5,4
592.0,27
592.2,26
592.4,10
593.7,37
594.2,16
594.2,36
594.6,9
594.6,33
594.7,24
595.6,25
596.5,38
597.3,1
597.3,3
598.9,18
598.9,32
599.7,23
599.8,6
600.2,5
600.2,31
600.3,12
600.8,29
602.2,10
602.4,30
603.2,24
603.3,16
603.3,35
604.6,21
605.1,34
605.2,15
605.3,26
608.0,19
608.0,27
608.2,36
608.3,9
608.6,8
608.7,12
608.7,38
609.3,39
609.5,7
610.4,37
610.5,14
610.9,17
611.6,23
611.7,32
611.8,31
612.7,28
612.8,18
613.4,13
613.5,36
614.1,16
614.1,33
615.8,12
616.9,26
617.0,6
617.7,25
618.6,11
618.8,1
619.7,21
620.4,29
621.4,3
622.9,31
622.9,38
623.1,9
623.3,18
623.8,12
623.9,10
624.4,5
624.4,24
625.0,37
625.9,27
626.1,32
627.1,35
627.5,23
628.0,22
628.0,33
628.1,7
628.6,2
628.8,8
628.9,36
629.4,26
629.7,0
630.4,13
630.9,12
630.9,19
631.6,16
633.0,31
633.9,17
634.6,25
635.2,21
636.2,18
636.2,38
636.6,6
636.6,28
637.2,1
637.2,29
637.4,3
637.8,39
638.1,14
638.1,32
638.4,37
638.8,33
638.9,15
639.4,10
639.5,36
639.6,23
639.7,12
640.1,27
640.4,9
640.5,16
640.7,26
642.2,24
644.6,11
645.7,31
646.1,5
646.1,7
647.1,12
647.8,10
648.0,36
648.8,37
649.0,33
649.3,18
649.4,13
649.8,6
650.1,34
650.9,23
651.1,1
651.8,2
651.8,25
652.1,26
652.3,21
652.4,32
652.5,16
653.5,29
654.0,12
655.0,38
655.1,8
655.6,22
655.9,24
656.4,28
658.5,9
658.7,3
658.8,37
660.5,4
660.6,12
660.7,23
660.9,33
661.0,31
661.1,15
662.0,7
662.2,16
662.6,36
664.3,18
665.4,30
665.6,32
666.2,6
666.7,26
667.1,0
667.3,5
667.3,12
667.3,14
667.5,10
667.9,21
668.0,13
668.3,24
668.4,11
668.6,20
668.8,19
668.9,1
668.9,27
669.0,38
670.2,36
671.0,25
671.6,16
672.4,23
672.6,29
674.3,37
674.7,17
675.0,7
675.1,2
675.2,39
675.3,12
675.6,18
676.6,31
676.8,3
676.9,5
678.1,24
679.9,9
681.2,6
681.4,32
681.6,26
681.9,8
681.9,33
682.1,25
682.8,36
683.1,16
683.2,37
684.8,38
684.9,21
685.4,12
685.4,19
685.9,18
687.5,1
688.4,23
689.6,27
692.0,22
692.1,26
692.5,37
692.6,29
693.1,31
693.2,38
694.0,7
694.1,24
694.2,0
694.5,11
694.7,15
694.9,34
695.0,6
695.1,16
695.5,12
695.8,10
696.4,5
696.4,9
696.5,28
696.5,36
698.1,21
698.1,26
699.0,33
699.6,3
699.7,32
700.2,13
700.5,23
700.6,17
701.8,14
701.8,20
702.1,18
702.7,12
705.8,1
705.8,25
706.0,29
707.0,16
707.0,31
707.0,37
707.1,38
708.2,7
708.6,15
708.9,24
711.5,19
711.5,36
711.8,18
711.9,26
712.0,6
712.1,12
712.2,23
712.2,39
712.8,22
713.1,33
713.8,21
713.8,35
714.2,10
715.2,4
717.0,5
717.2,32
718.1,12
718.1,27
718.2,7
718.5,8
718.7,16
718.9,3
719.6,17
720.2,9
720.7,31
721.1,24
721.2,23
721.3,26
721.5,34
722.1,25
722.3,36
722.6,37
722.8,11
723.0,29
724.7,38
724.8,6
725.6,18
726.0,16
726.0,22
726.5,0
726.6,12
726.9,10
727.7,13
728.2,1
729.0,26
729.4,7
729.6,32
730.0,19
730.1,27
730.4,2
731.6,21
732.9,28
733.2,25
733.2,36
733.4,33
733.8,24
734.1,6
734.6,12
735.8,15
735.9,31
736.1,38
736.2,14
736.5,23
736.5,37
740.5,16
741.0,3
741.5,9
742.3,10
742.6,7
742.9,26
743.0,36
743.1,29
743.5,18
743.9,32
744.3,22
744.5,8
744.9,12
745.7,1
746.9,24
747.1,37
747.7,21
747.8,4
747.8,11
747.8,23
748.3,25
748.4,33
749.2,17
749.3,16
749.4,2
749.6,31
751.9,12
751.9,27
751.9,30
752.2,13
752.3,6
752.3,38
752.6,15
752.9,18
753.0,5
753.2,26
753.3,36
753.7,3
753.8,34
756.1,32
758.2,16
759.3,7
759.9,23
759.9,12
759.9,24
761.0,10
763.1,21
763.3,14
764.1,8
764.1,37
764.3,25
764.6,26
765.0,33
765.2,39
765.5,36
765.9,6
766.0,5
766.0,31
766.8,0
766.8,18
766.9,3
767.1,12
767.2,1
767.3,9
767.5,38
767.7,28
768.6,23
768.9,19
769.8,16
771.3,32
771.5,17
773.1,11
773.9,22
775.4,27
775.9,12
776.0,7
776.6,37
776.8,29
777.7,16
778.0,26
778.1,25
778.2,9
779.4,21
779.6,24
780.0,36
780.0,38
780.4,4
780.6,10
781.7,12
782.0,18
782.9,31
783.2,23
783.9,3
783.9,8
784.3,33
784.7,6
786.9,36
787.8,32
788.3,34
788.9,5
789.8,7
791.3,37
791.7,15
791.8,12
791.8,16
791.9,22
792.5,38
792.6,1
793.6,31
794.2,26
794.7,25
794.9,9
794.9,21
795.0,24
795.5,6
795.8,27
796.5,13
796.9,11
796.9,23
797.2,12
797.4,37
797.7,29
798.1,18
798.2,32
798.6,3
798.9,17
799.1,16
799.4,33
799.9,7
801.2,36
802.4,10
803.1,20
803.6,38
804.6,15
804.6,26
805.1,12
805.1,24
807.4,19
808.9,31
810.1,16
810.1,22
810.1,34
810.7,6
810.7,25
810.7,37
810.7,39
811.4,33
812.0,36
812.1,12
812.1,30
812.2,7
812.2,38
812.4,21
812.9,23
813.1,8
813.7,9
814.3,32
815.6,29
816.3,16
816.4,11
816.8,3
817.1,28
818.5,26
818.7,18
819.6,15
820.1,27
820.3,37
820.4,5
820.4,12
820.5,31
821.2,1
821.8,10
821.8,17
821.8,24
821.9,13
822.1,36
823.0,38
823.1,6
824.2,25
824.6,23
825.5,7
826.5,21
826.8,33
827.1,8
827.2,12
827.8,16
828.0,32
828.6,14
828.9,26
829.3,39
830.3,37
831.3,29
832.4,30
832.5,6
832.8,38
833.3,9
834.0,11
834.1,5
834.4,18
834.4,33
834.9,23
835.1,22
835.1,27
835.2,3
835.2,17
835.3,12
835.6,36
835.7,10
835.8,31
837.0,16
838.2,35
838.4,8
838.5,32
839.1,37
841.6,20
841.9,12
842.4,26
842.6,7
843.7,25
844.2,21
844.4,36
844.6,24
846.0,28
846.2,38
846.5,16
847.4,1
847.6,37
848.7,4
849.2,19
849.8,23
850.7,6
851.2,18
852.0,12
852.8,9
852.9,32
853.7,33
854.6,25
854.7,21
854.8,37
855.1,36
855.3,27
855.5,29
855.6,16
855.7,3
855.8,24
855.9,5
856.0,34
856.4,26
856.8,15
857.0,17
857.0,31
857.3,10
857.5,12
859.4,0
859.8,22
860.3,13
860.3,38
861.8,11
862.7,28
863.6,23
863.8,7
863.9,18
864.1,14
864.1,16
864.3,35
864.5,8
864.5,39
865.7,6
866.3,12
868.3,36
868.7,26
869.1,10
869.1,37
869.2,33
870.8,25
872.8,30
873.5,24
873.8,1
874.6,3
874.6,27
874.7,20
874.9,13
874.9,21
874.9,29
875.1,32
875.2,9
875.3,12
875.4,5
875.6,16
876.3,31
876.5,7
877.4,38
878.8,6
879.3,33
880.1,36
880.6,18
880.7,37
880.8,19
881.0,23
881.0,26
881.3,10
881.4,17
882.4,2
882.4,12
884.5,15
886.1,7
886.6,31
887.5,24
887.6,9
887.8,16
889.0,21
889.3,12
890.1,8
890.1,22
890.1,25
890.6,32
890.8,36
891.1,1
891.1,4
891.3,28
891.5,27
891.8,38
891.9,26
892.2,13
892.5,3
892.9,37
893.5,6
893.5,29
893.6,7
897.7,18
897.9,23
899.0,39
899.3,31
899.7,24
900.3,10
900.3,16
900.5,12
901.0,33
903.4,32
903.6,26
904.5,34
905.0,21
905.0,37
905.1,11
905.6,31
905.7,25
905.9,15
906.0,38
906.2,9
906.5,36
906.6,6
906.7,3
907.1,7
907.5,12
907.5,20
907.5,30
908.9,23
909.1,13
909.2,14
910.6,27
910.7,18
911.3,29
911.5,33
912.1,19
912.9,17
912.9,26
913.2,16
915.0,24
915.2,1
916.5,2
916.9,8
917.1,13
917.2,5
917.2,12
917.4,37
917.8,22
918.5,10
918.7,3
918.7,9
918.7,39
920.4,29
921.9,26
922.7,7
922.8,15
923.1,38
923.5,23
924.3,21
925.6,25
925.7,12
925.8,6
926.4,31
926.5,16
926.6,32
927.1,36
928.2,33
928.6,28
928.8,37
928.9,24
929.1,18
929.7,26
930.3,8
930.5,39
930.6,11
931.6,27
931.8,12
933.5,3
936.1,38
936.3,1
936.3,17
936.4,19
937.3,6
937.3,23
938.0,16
938.1,7
938.1,13
938.5,21
938.8,12
939.1,32
939.1,37
939.8,9
939.9,31
940.1,22
940.4,18
940.5,5
940.5,24
941.3,36
941.4,10
943.7,15
943.9,25
945.3,8
945.9,33
946.5,16
946.7,29
946.9,12
947.3,35
948.0,0
948.6,1
949.6,26
949.7,37
950.8,28
951.2,27
951.5,31
951.7,38
952.1,3
952.6,20
952.6,32
952.8,13
953.3,4
953.6,29
954.2,7
954.2,12
954.2,36
954.4,14
954.9,23
957.2,18
957.6,6
957.7,10
958.0,21
958.5,37
960.0,32
961.8,12
962.0,16
962.2,33
962.5,26
964.1,38
964.4,24
964.7,6
964.8,11
965.7,39
966.7,22
966.7,36
967.4,25
967.6,23
968.3,1
968.4,3
968.7,9
968.7,31
969.1,13
969.8,17
969.8,27
970.0,12
970.8,32
970.8,37
971.6,16
971.6,30
971.7,26
971.8,10
972.1,21
972.4,18
972.7,29
972.9,7
974.0,31
975.7,15
975.9,24
977.4,0
977.4,23
977.4,33
978.1,28
978.2,8
978.2,34
979.0,5
979.5,36
979.7,38
980.6,6
980.8,12
981.0,3
983.4,16
983.6,37
983.8,32
984.1,26
985.0,18
985.4,19
986.4,21
986.5,23
986.7,25
987.3,31
987.9,7
988.0,28
988.1,9
988.1,10
988.5,27
988.8,12
988.8,36
989.2,35
990.9,24
991.5,16
993.8,38
993.9,26
995.7,6
996.5,37
996.7,17
997.8,3
998.2,29
998.3,18
999.1,20
999.2,33
999.2,39
999.3,23
999.4,1
999.5,7
999.6,22
999.7,12
999.8,32
1000.6,31
1001.2,27
1004.1,30
1004.2,16
1004.7,13
1004.7,34
1005.4,8
1005.9,21
1006.0,38
1006.2,12
1006.4,37
1006.5,14
1006.5,26
1006.8,11
1008.0,25
1008.0,29
1008.7,36
1008.9,6
1009.3,15
1009.4,4
1009.4,31
1009.6,10
1011.2,28
1011.8,1
1014.1,7
1014.1,9
1014.2,32
1014.5,26
1014.8,27
1014.9,33
1015.0,5
1015.0,35
1015.1,19
1015.1,37
1015.7,12
1015.8,2
1015.8,23
1016.1,24
1016.4,18
1017.1,16
1017.8,3
1019.6,38
1020.1,17
1020.5,8
1021.3,21
1021.4,12
1023.3,6
1024.0,31
1024.0,36
1025.1,22
1025.8,25
1025.8,26
1026.0,7
1026.2,27
1026.7,13
1026.9,37
1027.1,32
1027.4,15
1027.4,23
1028.0,33
1029.0,29
1029.1,16
1029.6,20
1029.6,39
1029.9,0
1029.9,12
1030.5,14
1030.8,28
1031.0,10
1031.5,9
1031.7,24
1032.1,18
1032.8,38
1033.7,1
1033.8,26
1035.5,3
1035.5,12
1035.6,36
1036.1,31
1036.6,37
1037.3,25
1037.4,6
1038.2,16
1038.9,7
1040.0,32
1041.3,21
1043.5,10
1043.5,12
1043.6,23
1044.3,27
1044.5,1
1044.6,38
1044.6,24
1045.0,18
1045.1,29
1045.3,17
1045.7,5
1046.2,26
1047.6,33
1049.7,16
1050.4,36
1050.9,3
1052.2,12
1052.4,9
1052.7,31
1053.0,7
1053.2,6
1053.9,4
1053.9,37
1054.2,32
1055.4,25
1056.3,22
1056.5,35
1057.0,23
1057.9,8
1057.9,13
1058.4,24
1058.7,26
1058.8,1
1059.3,10
1061.0,19
1061.4,16
1061.4,38
1061.5,7
1061.5,12
1062.0,27
1062.6,21
1062.9,37
1063.1,17
1063.1,31
1063.4,11
1063.7,36
1064.1,18
1064.1,39
1064.7,28
1064.8,33
1065.2,15
1065.7,24
1066.3,6
1066.3,29
1067.1,26
1067.4,12
1067.4,30
1068.9,5
1069.9,25
1070.7,3
1073.4,9
1073.4,38
1074.4,16
1074.5,32
1074.6,2
1075.5,10
1075.6,20
1076.7,37
1077.0,12
1077.5,39
1078.6,7
1078.8,23
1078.9,22
1078.9,31
1078.9,36
1079.7,21
1080.1,13
1080.1,26
1080.8,18
1080.8,25
1081.4,27
1081.5,1
1082.1,33
1083.1,8
1083.6,34
1084.2,24
1084.5,12
1085.2,32
1085.5,3
1085.6,37
1085.8,15
1086.1,31
1086.5,9
1086.9,16
1087.0,5
1089.4,18
1090.1,19
1090.1,29
1091.0,10
1091.1,26
1091.7,38
1091.8,36
1092.1,12
1092.2,0
1092.2,6
1093.6,1
1093.7,23
1093.7,33
1093.8,7
1094.2,20
1094.8,28
1095.1,37
1097.2,32
1098.0,24
1100.1,12
1100.7,21
1101.0,4
1101.0,31
1101.0,25
1101.8,8
1102.1,13
1102.2,26
1102.5,36
1102.6,16
1102.9,35
1103.8,23
1104.4,9
1105.2,3
1105.4,17
1105.6,11
1106.3,6
1107.0,10
1107.4,38
1107.7,12
1107.7,37
1107.9,29
1108.2,22
1108.4,15
1108.4,31
1108.5,14
1108.6,1
1109.5,7
1109.5,19
1109.7,24
1109.8,18
1109.9,27
1111.3,16
1111.6,39
1112.0,5
1112.5,23
1113.7,26
1117.2,36
1118.0,9
1118.2,32
1118.4,37
1118.8,12
