"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]"
"[12.7696305  11.17488802 10.05315103 11.09914044  9.11731703  9.10908532
 12.36616668 11.38749141  9.7703054  10.74718365 10.53782725  9.33806425
 10.54060482 10.79372705  8.87858604 10.29792003 10.45831889 10.36912754
 10.64413168  9.90766351 11.7228712  10.49986964  9.08546362 10.69886152
 11.14450074  9.57720072 10.50391302 12.14526409 10.15146406 10.92778146
  9.84402169 10.74913839 10.48822452 11.82608904 10.62912694 11.61977603
 10.75740748 10.20046688  8.7545999  10.75394708]"
"[13.70410973 12.00083328 11.41854016 12.1238565  10.23529247 10.32352392
 14.2211437  13.47016378 11.45486233 11.97871474 11.77973716 10.54767395
 12.97371822 12.32398529 10.31005502 11.75039131 11.51918225 12.80526235
 11.88417925 11.28651361 11.93878005 11.34898969 10.8808768  12.62247928
 12.36413743 11.65787902 11.85083101 14.18753492 11.31552481 12.54602114
 11.23725978 12.27761345 11.3452168  14.09508289 12.45658343 13.48618707
 12.49717872 11.75184617  9.99957606 12.37775821]"
"[14.98849135 12.39974387 12.32773998 14.47396981 11.4055465  11.77719341
 16.26892231 14.46263802 12.66758797 14.03541592 12.57520817 11.69340658
 14.59906988 13.18993314 11.08498887 13.3246763  12.03276318 14.13699684
 13.65581629 13.37020199 13.0166306  12.74529124 12.97993125 13.77241968
 14.30452197 12.45544773 13.13055342 16.14293684 13.89085285 13.49527533
 12.74831391 13.93194241 12.73683781 15.65492308 14.49096847 14.48370761
 14.33695661 12.54574859 11.08227723 13.53615031]"
"[16.12154851 13.66400365 14.34443761 15.33405701 13.09275306 12.86440125
 18.40457019 15.81047072 13.32460319 14.81444217 14.19939784 13.17636239
 15.64277143 14.41855405 12.21237029 14.72608425 13.29630078 15.69530861
 14.7489239  14.38515425 13.95413138 13.88185207 13.90995244 15.44852651
 15.16607986 14.39384802 14.44205715 17.50941928 14.68435114 14.59676711
 14.27589255 14.72876816 13.58077784 17.4406884  15.93357934 15.42526194
 15.98552872 14.66459366 12.99097746 15.82316867]"
"[16.50721775 15.04400513 15.50208781 17.79965833 14.60697281 14.09369404
 19.84800553 17.39161069 15.01865145 15.75355579 14.67981605 14.68894407
 16.73559293 15.86322955 12.98864078 15.95525304 14.79517627 17.07422529
 16.07455354 15.35205674 15.71507657 15.35809544 14.89021579 16.45035935
 16.68156326 15.25104205 16.47222933 18.71507287 16.3101085  15.14899044
 15.3251399  15.67351945 15.25942842 17.76793593 16.62107488 16.73992198
 17.45667378 14.93261569 14.40328452 17.1022569 ]"
"[17.1637714  15.96848322 17.27040211 18.20690752 16.04384023 14.87287263
 10.         18.89657343 16.73988509 16.93169736 15.83082952 15.83028166
 18.16330495 16.45760557 14.71717379 17.23870141 15.72990515 18.2879374
 16.65412025 16.85556289 17.09989577 16.37555667 16.40304607 17.01906303
 17.43110003 16.455141   17.62463436 19.2698174  17.66976978 16.06207816
 16.33257754 16.66632777 16.27637052 18.75851277 18.06665593 17.58466196
 18.56588509 16.15067778 15.26485337 18.13710654]"
"[17.4006765  16.95716098 18.77448306 19.18049283 16.72538607 15.61358336
 10.         10.         18.96043254 18.35083765 16.81832219 17.41393613
 19.41311911 17.70565905 16.73835508 17.96106381 17.11109213 19.54927867
 17.31035635 17.89263173 17.63883048 18.11982767 17.36668696 18.52558492
 19.91049514 17.99504681 17.83847621 10.         19.3558055  17.13643041
 17.28976724 17.2249558  17.72898932 20.19241112 19.32995228 19.36349125
 19.52007039 17.6152839  17.06276375 19.30139394]"
"[17.15343766 16.42569338 19.51664701 20.19936486 15.60179762 15.93145529
 10.73038049 10.         18.9042572  18.31008681 18.03121891 17.53470529
 10.         18.40133153 17.98210026 19.54067135 18.61901179 10.
 18.62072636 18.19001516 18.32941705 19.07977815 17.98716342 19.08962481
 10.         18.27859109 19.70155317 10.         10.         17.86669227
 16.91658962 16.56327491 19.01818265 10.         10.         20.390995
 19.64005283 18.13106796 16.89767217 19.62082066]"
"[13.86044194 15.92210251 16.52158157 10.         14.77954205 13.48492853
 14.02228492  9.85012479 10.         17.2868153  19.3982254  16.52667666
 10.         18.16256204 15.45920971 10.         19.07532062 10.
 17.01266809 10.         18.42901714 18.25944249 17.93485615 10.
 10.         18.36800704 10.         10.49106837 10.         17.39128863
 14.7082958  18.33784782 17.88055328 10.         10.         10.
 19.01449068 18.91397893 11.95156711 10.        ]"
"[ 8.43345524 11.38161869 14.13320531 10.          7.80692396 13.814901
 13.17364506 10.67364207 10.         16.70786133 19.55367316 12.05587412
 11.82683888 12.22193545 13.46958399 10.         10.          9.16008947
 16.25745258 10.         14.11506452 16.6776927  19.29074041 10.
  6.86560295 13.09412586 10.          6.25974653  6.83176022 17.09132091
 13.18989989 10.         14.68987475  8.26542089  5.49091448 10.
 18.49863947 10.         13.05187797 10.        ]"
"[ 7.51901468 11.97634481 13.067944   11.22713647  8.98099449 14.57623709
 13.24971409 10.22909437  9.10249335 17.27755329 10.         12.02412582
 11.23854655  9.5019959  12.06586849 10.04818839 10.         10.00848677
 16.23564089  9.4039896  11.49248723 19.39965934 10.         10.05012479
  9.39869707 14.68881334 13.22160596  7.50335188  8.41871586 17.18234578
 12.20386902 10.         16.77849493 10.85374434  4.86336102 11.44224858
 10.         10.         15.74360357  8.77786808]"
"[10.68862922 13.07340076 12.04278493 12.35832755  7.98416541 14.92357321
 14.46422643 10.63731173 10.92308539 18.95678381 10.          9.90551501
 13.54211347  9.6726306  10.80380657 11.71974478 10.24814638  8.43315919
 15.08000485 10.21755467 13.19935387 10.         10.         11.70488901
 11.18219215 14.96790089 14.72105642  8.7713077   8.28004973 16.8276812
 13.81549296 11.38322589 18.59140575 12.56618115  5.92482969 11.32133303
 10.          8.82823385 17.84407194  8.54059749]"
"[12.58868219 14.78935649 11.81818892 12.16955304  7.91418285 13.21627121
 15.49016371 10.59438455 11.52116718 19.30328462  9.76395733  9.59296727
 15.803557    8.81399394 13.02554598 13.87744429 11.42104714  9.0933403
 15.49738841  9.02013812 12.6440907  10.          9.75112188 11.32957852
 12.18922202 15.51572548 15.64514112  9.43019515  9.51035074 16.4099405
 13.54582425 12.89942798 19.44776379 11.96843257  7.6597166  11.23266169
 10.59654457 10.63765177 18.82663829  9.18385524]"
"[14.5180937  15.72141642 13.60722266 12.82046882  9.19800596 13.55535941
 16.78538056 11.06581952 12.50573019 10.         11.05339472 11.28135441
 16.70287187 10.04418139 15.21354973 15.15309594 13.00203217 11.59501298
 17.29717791  9.54594081 15.27505605 11.46637507 10.06458961 13.9047343
 13.14865217 17.5028965  17.74262611 10.63057158  9.86788967 17.19797724
 14.04018239 14.52501463 20.17121646 12.44995609 10.03290462 13.20267414
 11.17170493 12.75640273 10.         11.97433546]"
"[16.07786684 16.72319486 14.11865631 12.71133109 11.00660166 15.05096306
 18.33909921 13.18134835 13.66901641 10.         13.14392281 13.84843187
 19.11941655 12.00018561 16.62394347 14.91114398 14.04999173 11.53831043
 18.12554238 11.5277206  15.92311997 11.68998991 11.35190361 15.97246637
 14.40906598 18.50504508 18.54055115 11.47626513 11.82477969 18.32576005
 17.06730767 15.95137108 10.         14.39584565 12.67852178 13.98198431
 11.43104352 12.64320242 10.         13.74953956]"
"[14.68346855 16.99957606 14.39535419 14.46463551 11.65209209 15.09135395
 17.75418296 14.09685353 15.36812171 10.08962651 14.3780732  16.2145243
 10.         13.47806944 17.55851346 16.92870786 16.29339846 13.52669619
 18.20821775 12.685971   15.85432366 10.8400381  13.14703322 17.52018952
 16.36384096 18.89747759 18.60148576 13.26197389 13.90012465 19.37752314
 16.81532752 15.65777498 10.         15.63973688 14.59871446 14.68467367
 12.35473419 14.96350368 11.49452487 13.46194293]"
"[14.65180435 18.51197831 16.70045168 15.60066351 13.95377773 16.83154884
 18.7521735  15.57108381 14.92427281 12.93839782 13.98303732 17.46482648
 10.         13.88193352 19.63086405 16.69246521 18.23122322 12.76513572
 19.27285404 15.01300863 16.55265119 10.47020169 15.33950811 19.60259085
 17.6566914  20.65449508 10.         15.85173522 11.47003366 10.
 19.70172411 16.36424351 11.66258142 16.63739778 16.56521873 14.85970939
 14.21085313 16.78614565 11.33363908 14.58720253]"
"[14.31182117 18.6933357  18.20571009 16.40302869 15.22612433 20.49380651
 18.3130876  18.63151792 13.2974681  12.69029995 14.1028872  17.30571963
 12.47518522 17.12219555 10.         18.80992844 20.07573269 13.40259023
 10.         15.54273625 18.6771207  13.65816291 13.99823918 10.
 18.07014806 10.         10.         16.32990955 12.07129787 10.
 10.         16.52836329 10.52088038 18.74558572 16.3268745  15.00469697
 15.7655552  16.83402669 13.12997222 15.4398552 ]"
"[10.67829457 16.34412946 19.19994171 17.84228668 13.7096471  10.
 15.96140326 18.14165604 13.27059871 12.50424034 18.15104595 18.51725712
 10.62133142 18.16982709 10.         16.09369329 10.         11.59902699
 10.         14.78809358 19.13313928 10.75635065 12.56077756 10.
 17.0134533  10.         10.29700707 13.27010847 10.72447083  9.5092556
 10.         15.08500272 10.59589463 15.75730227 13.202125   16.07398743
 18.15302608 17.57077468 14.185519   13.67025321]"
"[12.23575713 18.48977646 19.56006211 19.90396563  9.98943997 10.
 18.1129734  19.68816757 14.74788507 13.55458358 10.         18.3039299
 14.39368253 20.11586705  8.69058349 16.26488304 10.         13.17434903
 11.08708378 15.03651501 10.         13.06302252 13.49755412 11.4752835
 16.59897114 11.86016031 13.21798321 15.77060831  9.16659434 10.98605221
 10.48809098 14.81353631 11.57949396 17.32737204 13.44354073 12.40558423
 16.47976447 10.         13.75855753 15.23303341]"
"[12.25451214 18.65797604 16.19356278 10.          9.55909578 11.45213883
 17.65502107 10.         13.94865737 14.63693686 10.         16.79322057
 17.13555389 10.          9.44044389 16.72972294 13.87814488 14.039879
 11.62632297 14.39535585 10.         13.51859733 13.83338567 11.97422812
 17.05441125 14.20636209 14.45647783 13.03578798 10.95420335 12.78290532
  9.70098056 17.30832707 10.85790527 18.3379563  15.82277522 12.91207227
 18.81064918 10.         13.48795789 12.84069747]"
"[13.43838587 10.         16.50940021 10.         10.25026016 10.7327565
 17.68218777 10.         15.80295349 14.63659809 11.63129537 16.65217032
 17.60496096 10.          9.49956156 18.82441709 15.35798171 15.19416651
 13.89830851 14.08792932 10.74663809 14.32930525 13.92628453 11.79804584
 17.89651738 15.17572371 15.51251678 14.36988818 11.60314217 14.04999386
 11.6537393  20.20039414 11.99888184 17.65227985 15.72325357 13.79277954
 17.8821787  10.50000166 14.79807861 14.92992148]"
"[12.58566951 10.         16.10093976 10.82746158 11.71911158  9.83320747
 19.84742165 10.54466749 16.12704444 14.05433165 10.40320954 16.33163738
 18.23685636 10.33707942  9.62866691 18.90859948 16.30560459 16.79517707
 13.1523026  13.59926592 10.61936025 16.75093465 13.96979603 12.20934726
 18.59050954 14.53733068 16.02931671 15.91935995 13.06561741 14.76303223
 12.36445855 10.         13.26652576 17.88037722 14.08608061 13.62094337
 19.64841666 10.97852707 16.50123635 13.80571676]"
"[13.05004125 10.69800458 17.31872045 12.2453061  11.91612443 11.02007674
 10.         11.39608067 16.50222485 14.611461   10.39029521 17.2893077
 18.1123092  10.88234625  9.17278826 19.4633734  14.99803307 17.07304973
 12.91558777 14.19570127 11.09749966 18.3661373  14.35812682 12.09528703
 19.0536169  14.87366877 16.34505641 16.10896965 15.15922506 15.59107606
 11.97112668 10.         12.9126155  17.37988652 14.67054135 12.77659128
 10.          8.91571076 16.09214444 12.93783586]"
"[12.23317613 13.31948644 16.75552185 12.72609427 13.20053346 12.06083743
 10.         12.31961022 17.02823399 16.33598924 12.41715002 17.4591153
 18.79983072 11.82256412 10.00908849 18.81445877 15.72639594 17.22463173
 15.50168175 15.84006437 12.12680598 10.         14.96103768 15.32221544
 19.19141835 16.69458343 18.39719055 17.66922001 15.62065027 15.81645571
 14.20927158 11.54957676 14.65407441 19.44381513 14.75156883 13.51527286
 10.         12.19378587 17.75180002 13.88127922]"
"[14.66578874 11.99406    18.09171034 12.22783949 14.38420829 12.74179269
 10.3980017  13.09429763 17.73350425 16.40221893 13.34529154 17.68404578
 10.         14.46928901 11.87379582 19.15662447 16.79471261 16.77536537
 18.45699807 17.44021864 13.48268378 10.         15.41167847 15.22402978
 19.15103859 17.728865   19.25530648 19.24910848 16.50920479 17.36995925
 13.01909358 12.14807667 15.12647194 10.         14.7262203  15.99748932
 11.49401169 13.54746635 18.75160212 15.46920365]"
"[14.86135896 13.42546352 18.27402013 14.00128745 12.56538942 11.99440785
 11.24892625 13.34017782 19.02674277 15.13000267 14.07899115 16.92941418
 10.         13.10938561 12.39257853 18.72245475 17.73370085 14.89452487
 18.93217379 16.47120525 13.12448979  9.40199459 14.59877869 15.84690568
 20.11917273 15.08486008 10.         10.         17.56102353 17.37869531
  9.52605393 13.52852455 16.6450539  10.         15.96222503 14.64517034
  7.66965669 16.18500734 18.42045596 13.2711827 ]"
"[13.93784392 11.20581266 15.35865519 13.16838827 13.80564915 12.38851316
 12.9620978  12.75312754 18.44801543 14.97009139 11.15800549 13.26454576
 10.59850333 13.72199107 11.32515591 17.53033585 16.98098482 13.97900676
 17.33215336 18.4800564  12.28817749  8.96301935 14.38268002 17.3600006
 10.         16.5792187  10.         10.         11.66175015 15.23597666
  9.84916811 13.86874663 17.86514775 11.43920845 16.05335395 13.87169581
  8.06515548 15.81178004 10.         11.37143212]"
"[13.86453113 12.82265401 15.87705797 15.66111562 16.46210455 13.6464951
 13.50486652 14.368687   19.33288844 17.18792636 12.57455772 14.86265743
 13.89657598 16.18370888 12.66625743 17.28324436 19.67272506 15.31647959
 10.         17.48375948 13.92949036 10.18433523 16.14563304 18.77448323
 10.         19.58588482 11.29352287 10.095046   15.77548162 15.55768035
 11.5137832  14.82518201 10.         12.64874494 17.63114801 14.65338947
  7.2007298  18.4535475  10.         15.79637906]"
"[13.3726213  12.97738683 17.14770717 17.03814315 15.86070931 13.68325458
 15.18119303 14.06850241 17.80483517 17.07944469  9.43056111 16.27983769
 15.65640488 16.16544905 11.63102124 16.7227304  10.         15.92420534
 10.         14.18753693 13.54879155  7.43636631 17.19972925 18.27114932
 11.86553892 18.41158541 12.3183485   9.70461113 15.12079605 14.31903219
 12.8118382  16.32706177 10.         13.47728091 17.75597572 12.37955115
  7.02552537 17.06478467 10.15012479 15.39109574]"
"[14.87337622 15.54796721 18.7435357  15.90857781 15.67371996 11.83364082
 17.29127743 14.91899333 18.73165899 19.66618819 11.79569384 16.53541938
 18.20763901 17.5503117  14.20999516 19.24991295 10.         15.60632644
  9.75012479 17.18547973 11.10791147  6.09476995 18.91534247 10.
 10.51376195 10.         12.8948791  10.28152463 15.42455039 18.80447276
 14.76274319 16.29441602  9.2029921  15.95590072 17.11999313 11.17235367
  8.83319293 10.          7.549918   15.62516017]"
"[16.31916521 15.95358258 17.25396084 15.98110659 16.26467085 13.68279092
 16.55084876 15.64175803 10.         10.         12.5589107  17.08034294
 10.         16.34765764 16.03324845 19.29853077  8.94564805 15.9200616
  9.84643365 18.85115214 10.61620627  8.73952921 18.07560512 10.
 12.9191847  10.         12.32445799 10.94520261 15.56675042 18.35644648
 15.60484611 17.44409236 11.1971736  15.94290217 17.84809653 12.75998735
  9.93745813 10.         11.17347777 18.08714111]"
"[18.08131401 17.59670515 17.75878573 13.91322064 16.2543683  14.85019396
 16.42922474 16.06955673 10.         10.         13.58703751 20.64367551
 10.         18.96383526 16.03269988 10.          8.49546189 16.42890946
 13.97427972 18.74588909  8.36332176  9.82141283 18.47516281 11.64514432
 15.21191408  7.6645658  12.03073993 12.15906345 16.76865788 18.20487063
 14.73130604 16.97464572 11.62765002 16.09008873 19.33216278 12.9050355
 13.07617492 10.50049834 11.89836269 16.77845988]"
"[18.45862413 15.75237238 17.09969833 15.29449092 15.78267038 14.96714769
 17.17598597 17.06084278  9.90248797 10.39503154 11.97333698 10.
 10.29900208 16.29145835 15.61076857 10.         11.91316164 16.90675179
 14.87250521 18.42108274 12.0629916  12.75666382 10.         11.0772843
 16.60371416  7.50529325 12.50622837 14.42217875 17.87384972 20.51973647
 14.67770911 17.78446835 13.49812532 13.80699247 10.         13.22775601
 13.88047756 14.17132525 13.05188272 17.37522731]"
"[17.754028   14.27191212 19.4841729  17.67276315 16.18224676 15.13571618
 17.64092765 16.83385961 10.34337083 12.23624669 15.28371074 10.
 12.03366243 14.7953824  14.39512954 11.33772465 13.94255114 16.86912201
 15.71898594 19.07237824 11.84386988 12.73682929 10.         10.1001402
 16.77954009 10.36269934 14.33135783 16.07101608 10.         10.
 16.62732874 19.86738967 14.09027968 14.1911921  10.         15.41443175
 15.73360354 14.53060634 14.76022435 15.28025457]"
"[15.80133263 15.59528024 10.         18.67733194 15.07794752 15.40809413
 18.23999614 15.53590706  9.34535342 12.61657971 16.87994865  9.88215342
 13.20643555 14.26212276 12.91216363 11.67986818 14.79385441 16.53216816
 16.00311601 19.5258998   9.78842507 14.11935562 10.84219113  9.09504296
 17.39020187 12.21330419 17.15299245 15.97102842 10.         10.
 12.03313143 10.         14.88022391 13.71428395  9.45012479 11.51453515
 16.05198458 14.28806365 15.2344972  15.91136888]"
"[15.50968048 14.86190964 10.         10.         14.14347431 15.089558
 18.5561063  18.00532914  9.35770786 13.43988381 17.73659842  9.21010599
 14.3521196  14.96719085 14.3337311   8.81868868 15.98997507 17.18801142
 16.38771581 18.5824905  10.86325831 14.13874757 11.08964777  8.64786879
 17.29906941  9.96513232 18.23094309 16.22938617 10.19950083 11.96206495
 12.73919354 10.         15.42307872 13.63538025  6.54473546 10.6188403
 17.91956238 13.8883879  14.75862258 14.74635732]"
"[17.29871619 15.68117828 11.09502817 10.         15.7927213  16.59861414
 19.78925682 19.18879871 10.27086452 15.71600595 17.94940421 11.56993194
 16.60042827 15.69405128 15.07960499 10.6113862  18.4172287  18.86860667
 17.6285193  10.         10.43342322 16.27604375 14.64260193 10.17145342
 18.80074224 12.31327021 19.19259243 17.8822678  10.45698281 13.80870691
 14.35149424 10.52836167 17.00562595 15.02669772  7.76865743 11.44490637
 18.59352831 14.47090108 14.80249475 17.92977961]"
"[18.42698603 16.78442497 10.77044179 10.15012479 17.56884709 17.95793129
 10.         10.         10.19381677 16.52822705 19.6248362  12.25954306
 18.14458594 16.02300115 16.90422897 12.74165848 20.57018639 20.22316178
 18.53182611 10.         13.8325725  17.33212815 17.75994435 11.73748751
 17.79313045 14.63950785 10.         19.63700002 12.19006606 16.27807874
 15.12797368 13.73560449 17.16201165 16.16479287  8.65987357 12.54497152
 10.         15.62383318 14.74870921 10.        ]"
"[16.58523481 17.52309127 10.22326635 10.58137099 17.45107875 17.07537879
 10.         10.         11.64011849 16.11028513 19.26502322 13.62605249
 17.4250348  17.28733201 16.22837514 13.66845853 10.         10.
 16.99463327  9.55009923 15.60378281 19.23021154 18.0672533  12.24193011
 19.18104534 13.44197567 10.         10.         12.93360771 16.9354695
 15.5620658  14.75853183 17.95830165 15.8812226   9.41825317 13.19023199
 10.         14.83137715 15.27535005 10.        ]"
"[15.54571169 17.93577194  8.08053963 10.57809331 15.53720237 17.24441599
 10.92510356 11.67328167 14.18910716 15.22804852 19.12821577 14.73511297
 18.32967063 16.64563383 18.17889997 13.82213934 10.         10.
 17.93470732 10.77041791 15.43511888 10.         17.28117751 14.38523424
 18.55575974 13.3837812   9.55307688 10.         12.54342006 17.60831367
 16.76665585 16.27303864 17.48004778 17.54251327  8.13405748 11.45267659
 11.67772585 17.42253421 19.30749782 10.05012479]"
"[18.1019463  16.83018413  9.94394776 14.05462729 17.42476607 17.47184504
 11.94707551 11.31132237 12.90882348 13.33739136 10.         15.06537236
 10.         16.70435746 18.70183958 12.9597833   9.14436329 10.95977259
 17.91263901 10.44536147 16.44645597 10.         17.20698319 15.45192645
 17.86928071 14.79308266  8.77149372 10.93970973 13.98232201 16.37197306
 17.33307373 16.93722387 17.4988831  16.46784469  8.33460876 12.42240471
 12.56727936 17.35592053 18.77465041  9.56872048]"
"[18.6851634  19.16825731  7.5166487  15.75992664 17.56226517 15.52536379
 12.93685147 10.94829572 13.27871447 13.87106593 10.         13.95067031
 10.         17.0708011  17.31698981 12.06179168 12.420554   12.29713302
 19.6808481  11.03434116 17.22416461 10.90048303 17.48941193 16.66978087
 17.09080684 16.41651787  9.92926898 12.96063137 14.27272266 15.78288159
 18.32865237 18.65795963 18.80052383 18.50014138  9.11995771 13.96785366
 14.09521395 19.24154476 17.48289401 11.74680346]"
"[19.03507079 19.14243263  8.72150909 14.99094859 18.94924975 17.98165208
 13.96203154 10.2114683  11.65730001 14.25345791 10.9895746  15.03425711
 11.13373714 17.02139468 18.24432442 13.43312446 14.16759599 13.46722133
 10.         11.59259082 16.67399652 12.10314054 19.17385175 18.39969997
 18.99281148 18.0666941  10.90424957 13.11482192 14.3558548  16.45750792
 18.20287872 10.         18.86698311 19.64685767 10.51800539 16.23089446
 13.981325   10.         17.20820712 12.72682264]"
"[17.52022907 17.22361339  5.83941106 14.02115087 10.         19.24720466
 14.24729239 10.49195147 13.06837658 12.74362533 10.05592955 15.65445807
 14.01004708 16.75292066 16.67479166 10.53826694 16.41870478 12.21975992
 10.         12.38394846 14.76820784 11.57072556 17.0641779  17.85195346
 10.         17.35653517 11.16142785 12.76867991 15.45073287 16.13003205
 16.90412362 10.         10.         20.30535801 12.15865785 13.71552349
 11.42427304 10.         17.4502719  10.74329307]"
"[17.72987946 19.70037116  6.31630784 12.15890759 10.         10.
 16.89158394 12.43826753 14.77793365 13.39311151  9.9531022  15.8712216
 17.25619894 16.91643959 17.78988527 12.49988729 16.30025596 13.91398284
 12.45033289 11.13836163 12.78686088 10.45462159 18.67493586 16.97990352
 10.         13.48772684 14.85671624 11.80698921 10.90131966 17.25739841
 16.1565069  10.00149584 10.         10.         12.82435391 13.1353283
 12.57140176 10.14135076 10.         10.06803408]"
"[17.57082195 10.          8.65913329 13.01850723 10.98873683 10.
 15.56680871 10.42082725 16.4162955  12.64474754 10.7457594  16.44919289
 19.75894149 19.30570179 17.94593274 15.82502209 18.34183652 14.70520673
 11.64782391 13.67586633 11.81901428 10.87737475 18.62977016 16.93554111
 12.37764437 14.69309775 14.79495662 14.03577082 10.45227037 17.87450498
 13.4040159  12.8882323   9.92274072 10.         11.90688439 14.16217323
 15.57663852 14.33857337 10.         10.13647959]"
"[18.31348106 10.         10.42571583 16.11025656 10.65969509  9.1536251
 16.86808742 14.6072578  17.59350203 14.28315561 10.83556706 17.3990453
 10.         18.48203173 16.95991143 16.80206275 20.19027673 16.53623181
 14.68693214 12.24812743 13.29358286 12.87234953 18.51073323 18.18420024
 15.10724942 16.22303151 16.32033082 15.31148167 12.48685788 19.75006247
 14.59426238 14.13400038 12.88932394  9.7304129  13.03008476 12.96777254
 14.71246858 15.98113096 10.0029921  11.1007871 ]"
"[18.79511852 10.34326695 14.04493726 16.89123092 12.41010388 10.95444581
 17.90402018 15.57402563 19.18667712 15.35719572 10.86930332 17.60611722
 10.         18.46635319 17.10471837 17.01928974 10.         17.7766399
 15.12586768 12.02325355 15.30259351 12.90041657 19.04899884 16.97287957
 15.25999744 17.08263263 16.39901425 15.24073376 12.83213103 10.
 15.05198408 15.81747111 14.50402716 10.4932542  13.1312568  15.76028511
 14.57170529 16.3004749   9.8062153  11.62549436]"
"[10.         10.01718261 13.78018575 20.40728629 13.95957951  8.92522234
 10.         16.59325152 10.         15.77318277 13.96624488 17.26173225
 11.62685942 20.64579408 10.         17.78502881 10.         18.37970906
 15.96590076 12.59088822 15.75078168 13.64622856 10.         18.79041726
 14.79419196 17.52850118 17.67550694 15.21128687 15.54278764 10.
 17.53906972 16.13710423 15.25453991 12.43718099 14.03579569 16.07488892
 15.25115597 16.77899126  9.34922793  9.79253015]"
"[10.          8.84902359 15.25690908 10.         15.66433569  9.94295738
 10.         17.55397704 10.         15.07020018 13.25471426 18.60514859
 13.29743733 10.         10.         16.83039522  9.63606974 14.61402015
 16.87141758 12.97853359 17.15155024 15.04236543 10.         10.
 15.39101189 18.17249608 10.         15.17266649 14.71801429 10.54466999
 17.35652525 15.85261623 15.87172003 11.04442073 15.6288947  15.41937383
 14.21051944 19.20441989 12.39345655  8.75187112]"
"[ 9.65012479  5.3211625  14.4311989  10.         15.41737284 10.8431626
 10.20149584 17.38786061  7.66036822 16.02322218 15.27915766 16.37422746
 14.04873693 10.         10.25012479 15.32585799 12.50876507 13.98740776
 17.03693724 14.02408046 16.7170173  14.3240883   9.27241337 10.
 17.22093095 18.66574228 10.         12.21930749 14.46888319 12.1871338
 16.65240522 16.14369638 15.610874   13.45440707 13.38752469 13.70406488
 14.76855337 17.80553084 13.85168421 10.46941895]"
"[ 7.33647458  6.32471214 12.90214471 12.73549088 14.82975583 12.2695535
 11.51856693 16.81250793  6.31251882 17.657851   10.61558985 13.69740663
 14.6395203   9.21310062 10.57415783 14.94590441 11.66476861 15.06342898
