114.4,24
114.5,38
114.6,1
114.7,15
115.0,11
116.7,6
116.8,29
117.1,23
117.4,26
117.9,33
118.6,0
118.7,34
119.1,25
120.6,20
121.2,32
121.4,3
122.0,4
122.4,9
122.7,13
122.7,35
122.8,18
122.9,37
123.0,5
123.5,16
123.6,39
124.3,7
124.9,30
128.6,11
129.2,6
129.5,33
129.5,38
129.5,14
129.5,15
129.9,22
130.0,36
130.4,2
130.4,24
130.4,26
130.7,27
131.1,21
131.5,23
131.9,30
132.0,10
132.1,1
132.2,5
132.5,3
133.9,17
134.2,39
134.4,0
134.8,16
135.2,4
136.0,35
136.5,8
136.6,31
137.3,9
138.3,7
138.5,6
139.5,13
139.7,25
139.7,36
139.9,20
140.1,34
140.5,12
140.6,19
140.8,26
141.0,33
141.3,1
141.8,39
142.1,23
143.9,15
144.0,18
144.1,30
146.0,22
146.2,5
146.4,24
146.9,37
147.0,0
148.0,17
148.8,3
149.0,38
149.9,6
150.3,13
150.4,2
150.9,16
151.6,27
152.3,26
152.4,33
152.9,32
153.7,9
153.9,4
154.2,15
155.0,36
155.5,25
155.7,0
156.0,10
156.0,21
156.1,11
156.3,34
156.4,39
156.6,30
157.9,1
158.4,35
158.7,23
158.7,29
161.6,26
162.9,13
163.0,33
163.1,24
163.4,5
163.4,20
164.1,7
165.0,18
165.4,39
165.5,9
165.5,16
165.7,6
165.9,19
165.9,22
166.4,12
166.7,3
166.7,27
167.1,21
167.5,0
170.1,36
170.8,17
171.0,4
172.0,24
172.0,25
172.1,10
172.1,35
172.2,15
172.3,26
172.4,2
172.6,30
172.9,37
173.3,14
174.1,38
174.3,16
175.0,33
177.4,6
177.5,23
177.5,39
178.0,5
178.4,34
178.6,21
178.8,13
178.9,0
180.7,1
181.2,27
181.5,30
181.7,7
182.1,25
182.2,11
185.0,24
185.0,33
185.4,9
185.4,39
185.5,15
185.9,29
186.2,4
186.2,16
186.3,18
186.4,14
186.5,36
186.6,38
186.8,10
187.1,17
187.2,0
187.2,23
187.6,3
188.5,26
189.7,6
191.4,37
192.0,35
192.2,22
192.3,13
192.4,25
192.9,24
193.1,30
193.1,31
193.4,33
193.7,5
193.7,17
193.8,7
193.9,0
195.8,34
196.9,6
198.8,2
198.8,32
198.9,26
199.1,39
199.7,8
200.2,18
200.2,23
200.4,1
200.4,16
201.5,33
201.6,9
201.9,15
203.3,4
204.0,19
204.0,35
204.5,27
204.9,11
204.9,38
205.3,36
205.4,24
205.5,30
206.2,17
206.9,12
207.2,5
208.4,25
208.8,3
208.8,13
209.3,37
210.0,6
210.3,21
210.6,0
210.7,23
211.1,10
211.4,20
211.8,33
211.8,39
212.2,26
213.6,7
216.2,34
216.5,9
217.6,30
217.7,1
217.7,15
218.5,13
218.6,16
219.0,35
219.1,6
219.1,25
219.2,24
219.6,2
219.9,26
220.1,18
220.4,22
221.3,17
221.3,39
221.4,29
221.5,0
222.0,36
222.1,38
222.4,7
222.7,33
222.9,4
222.9,5
223.8,23
224.1,32
226.2,15
226.4,27
226.7,19
227.3,6
227.5,11
228.7,20
228.9,30
229.5,3
230.4,21
231.3,36
231.5,25
231.6,13
231.9,34
232.9,33
233.0,16
233.1,26
233.4,39
233.6,8
233.6,10
233.7,12
234.1,23
234.1,38
234.2,1
234.3,24
234.5,0
234.6,35
236.0,37
236.6,4
237.8,15
237.9,17
238.0,7
240.2,6
240.5,5
241.1,39
241.2,22
241.5,9
242.2,30
242.9,18
243.1,14
243.9,26
244.1,13
244.1,27
244.6,33
244.8,34
245.2,0
245.8,20
246.3,3
246.8,1
247.0,35
248.3,15
248.3,23
248.4,25
248.5,6
249.1,24
249.3,29
249.4,11
249.4,19
249.6,36
249.7,2
249.7,16
250.4,9
250.5,30
251.1,32
251.2,5
254.4,26
255.4,13
255.4,39
255.9,21
256.2,0
256.2,37
256.8,23
258.2,34
258.4,17
258.6,33
259.4,18
259.6,22
259.7,6
261.0,35
261.2,16
261.4,5
261.4,39
261.5,3
261.5,15
261.9,10
261.9,25
262.6,9
262.8,38
263.0,4
263.5,30
264.2,36
264.3,7
265.6,13
265.6,26
266.4,1
266.5,0
268.0,24
268.0,27
268.6,29
270.0,2
270.0,6
270.0,23
270.0,33
270.8,8
271.1,16
271.3,17
274.0,34
274.7,35
275.0,9
275.0,30
275.1,37
275.4,15
275.8,3
276.1,5
276.5,25
276.7,4
277.4,13
277.9,36
278.1,19
278.6,26
279.1,18
279.3,39
279.5,38
279.6,33
280.6,23
281.1,6
281.2,12
282.0,21
282.3,24
282.8,32
283.7,0
285.8,20
286.3,15
286.5,1
286.5,11
286.8,17
287.0,22
287.6,16
288.4,30
288.5,34
289.1,33
289.2,26
289.6,5
289.6,6
290.8,25
291.0,2
291.1,36
292.1,7
292.1,35
292.3,10
293.0,39
294.1,0
294.1,4
294.6,23
295.5,24
295.6,9
295.8,16
295.8,29
296.0,13
296.3,31
296.7,8
296.8,14
297.4,34
297.8,3
297.8,26
297.9,33
298.2,19
298.6,30
300.2,15
302.2,36
302.5,17
302.5,39
302.8,37
303.5,18
303.8,38
304.0,6
304.2,5
305.2,26
307.3,16
308.1,29
308.3,27
308.4,32
308.7,4
308.9,33
309.0,2
309.2,9
309.3,30
309.4,35
310.0,21
310.1,12
310.2,11
310.3,7
310.3,13
310.3,20
310.4,34
310.7,10
310.9,3
311.3,25
311.5,14
311.5,0
311.8,22
311.9,24
312.3,23
313.3,6
313.4,39
315.7,17
316.8,1
317.7,26
317.8,15
318.6,33
320.0,4
320.2,35
320.7,30
320.8,25
320.8,36
321.3,0
321.4,37
321.6,13
321.8,34
322.9,5
325.0,24
325.1,26
325.9,16
326.2,39
326.4,2
327.4,17
327.4,33
327.4,38
327.5,23
327.7,21
328.0,7
328.7,3
328.9,6
328.9,18
328.9,19
329.1,13
329.5,9
330.1,30
330.5,37
332.5,36
333.6,15
334.3,0
334.6,33
335.3,10
335.4,5
335.5,12
336.0,39
337.5,26
337.6,17
337.6,24
337.8,34
338.1,6
338.4,3
338.5,23
338.8,1
339.2,25
340.3,35
340.7,16
342.5,27
343.0,22
344.0,13
344.6,15
344.7,11
344.7,18
345.1,7
345.2,4
345.3,29
345.4,33
345.4,36
345.5,6
345.7,32
347.0,30
347.6,39
348.0,26
348.7,37
348.9,0
349.5,23
349.7,3
350.4,9
350.8,5
351.1,24
351.6,2
351.6,38
351.7,8
352.0,35
352.1,21
352.2,12
352.2,33
352.3,1
353.3,34
355.1,13
356.8,15
357.3,26
357.3,6
357.5,0
358.7,36
359.2,17
359.6,30
359.7,7
359.8,16
361.3,31
361.8,39
362.1,4
362.9,33
363.0,23
363.2,34
363.7,25
363.9,18
363.9,35
364.1,22
365.4,14
366.2,27
366.4,6
367.4,9
367.4,24
367.6,5
368.1,38
368.5,1
369.4,26
370.0,10
370.7,30
370.9,3
371.4,0
372.2,36
373.0,15
373.3,13
373.6,17
374.3,2
374.5,35
374.9,33
375.1,37
375.2,7
375.9,24
376.1,23
376.4,4
376.5,16
376.5,39
377.1,12
377.5,32
377.9,21
378.5,19
378.8,30
379.9,26
380.8,6
381.5,25
382.0,0
382.0,10
382.0,11
382.0,34
382.6,5
382.9,22
383.4,1
383.5,29
383.5,36
383.9,15
384.6,17
385.3,33
387.2,9
387.7,16
387.7,20
387.9,3
387.9,39
388.7,4
389.6,2
390.2,13
390.2,38
390.4,26
390.4,30
390.8,24
391.9,35
392.7,18
393.3,25
393.9,23
394.0,8
394.4,7
394.7,27
395.1,15
395.4,37
395.9,33
396.1,6
396.4,36
396.6,0
397.0,39
397.4,9
397.4,21
397.7,14
398.1,34
398.5,16
398.9,5
399.0,22
399.2,26
403.1,3
403.4,19
403.6,35
403.7,4
403.9,30
404.1,1
404.1,13
404.6,17
404.8,38
405.6,10
405.6,24
407.2,29
407.7,6
407.8,33
408.6,2
409.2,23
409.7,36
409.8,11
409.8,26
410.0,25
412.0,12
412.2,7
412.6,15
413.6,39
414.1,30
414.5,13
414.7,0
414.7,34
415.0,35
416.1,16
416.5,21
417.3,38
417.5,2
417.5,24
417.8,22
418.8,26
418.8,33
419.0,9
419.0,18
419.0,37
419.7,23
421.6,17
422.1,5
422.3,6
423.1,12
423.5,1
424.0,20
424.3,39
424.7,4
425.7,0
425.8,25
426.0,15
426.8,36
427.2,10
427.4,13
427.5,33
427.6,27
429.2,3
429.7,17
429.8,24
430.3,34
431.8,25
432.0,29
432.1,16
432.5,30
432.5,39
433.0,38
433.8,21
433.8,23
433.9,26
434.1,2
434.1,35
434.2,7
434.5,32
435.1,33
435.2,9
435.7,19
436.2,13
439.0,4
439.2,15
440.1,5
440.5,6
442.0,0
442.5,36
442.7,14
442.7,26
442.7,30
443.1,1
444.5,39
444.6,17
444.7,18
444.7,25
444.9,10
445.4,22
445.5,8
445.7,34
445.8,16
445.9,12
446.1,9
446.1,20
446.7,27
447.1,33
448.0,3
448.7,23
449.0,13
449.1,15
449.5,35
449.8,2
450.3,38
451.1,0
452.5,24
453.2,21
453.3,5
454.1,26
454.6,6
455.2,4
455.2,37
456.0,36
457.6,1
457.6,30
458.4,29
458.8,17
458.9,33
459.6,7
460.2,16
460.4,39
460.7,14
462.1,13
462.4,19
462.5,6
462.8,24
462.9,3
462.9,36
463.3,15
463.6,0
463.6,26
464.0,25
464.2,34
464.4,23
465.2,9
466.7,30
467.3,22
467.5,10
467.6,2
468.0,32
469.9,18
470.5,35
470.5,39
470.9,33
471.2,17
471.4,5
471.5,26
471.8,38
472.5,6
473.2,24
473.4,31
474.8,7
475.0,4
475.5,16
476.1,1
476.6,0
477.0,34
477.1,30
477.2,27
477.5,15
478.3,13
479.1,21
479.2,25
479.6,37
481.4,23
481.6,10
482.4,33
482.9,9
483.0,20
484.2,26
484.2,39
484.5,36
485.2,6
485.4,16
486.0,2
486.3,3
486.4,8
486.4,19
486.5,0
486.5,12
486.9,35
488.4,32
489.5,29
490.4,30
490.7,5
491.0,13
491.6,34
491.7,18
491.7,22
491.8,17
491.9,4
492.9,6
493.2,25
493.5,1
493.7,39
493.8,24
494.0,23
494.7,26
495.6,15
495.8,33
496.6,9
497.3,7
498.8,36
499.0,3
499.6,21
499.7,38
501.7,16
502.2,37
502.5,11
502.6,35
503.0,13
503.9,30
504.5,23
505.1,31
505.1,33
505.4,0
506.5,1
506.9,6
507.2,24
507.4,26
507.7,14
507.9,12
508.0,10
508.0,39
508.0,25
508.5,9
509.1,34
509.1,17
509.1,27
509.3,5
509.7,4
510.2,7
510.5,18
510.8,20
510.9,22
511.2,35
512.7,2
513.3,33
513.6,13
514.6,38
515.0,3
515.1,36
515.2,30
515.8,0
515.8,15
515.9,23
516.9,14
517.2,26
517.6,34
517.7,39
518.3,17
519.2,5
519.6,6
520.0,1
520.7,21
521.3,24
521.5,4
521.7,16
521.8,30
523.5,19
523.5,36
524.7,25
524.7,27
524.7,33
526.0,26
527.1,32
528.0,37
528.2,0
528.2,9
528.5,31
528.7,34
529.1,18
529.6,39
529.9,2
530.0,29
530.1,33
530.4,17
530.5,13
530.5,15
530.6,35
531.9,22
532.0,12
532.0,20
532.0,30
532.6,16
532.8,23
533.5,24
533.6,1
533.7,3
534.7,5
535.6,11
536.2,6
536.4,7
537.1,26
538.5,2
539.3,27
539.8,15
540.0,33
540.0,38
540.1,0
540.2,39
540.6,8
541.4,4
542.0,36
543.4,30
544.0,24
544.5,9
544.6,34
544.8,25
544.9,18
545.0,10
546.3,26
546.4,16
546.5,22
546.5,23
546.7,5
547.2,0
547.4,21
547.6,35
547.7,13
547.9,1
548.6,33
548.7,6
549.2,39
549.8,37
552.1,17
552.4,19
553.1,20
553.5,15
554.2,14
554.3,7
554.5,3
554.7,26
557.1,4
557.5,6
557.9,25
558.8,30
559.1,33
559.4,1
559.9,2
560.0,34
560.1,23
560.1,29
560.2,0
560.2,13
561.2,38
561.5,16
561.5,15
561.5,39
561.9,27
562.0,35
562.8,9
562.9,36
563.0,12
563.4,17
564.0,24
564.4,5
565.9,26
566.1,30
566.3,25
566.7,13
566.9,6
567.0,18
568.2,7
568.2,10
568.6,39
569.9,21
570.2,32
572.4,3
573.1,0
573.7,33
573.7,11
573.9,22
574.2,16
574.2,23
574.2,26
574.2,34
574.3,4
574.4,8
575.1,15
575.1,19
576.2,36
577.3,25
578.2,30
579.6,35
580.2,6
580.6,1
581.2,24
581.7,39
582.0,13
582.0,17
582.4,33
582.7,27
583.0,9
583.0,26
583.0,38
584.5,15
585.2,5
585.7,12
586.2,7
586.4,23
586.4,30
589.5,25
590.4,37
590.5,0
591.2,18
591.3,13
591.4,33
591.8,21
592.0,6
592.2,34
592.8,32
592.9,35
593.3,4
593.9,16
594.1,10
594.3,39
594.7,24
595.6,15
595.8,36
596.7,26
596.8,2
597.4,17
597.6,31
597.9,3
598.3,5
598.7,9
600.0,1
600.4,33
600.5,29
600.6,22
601.0,30
601.3,6
601.3,7
601.7,23
602.6,0
602.8,20
602.8,39
603.3,25
603.5,34
604.3,11
604.3,17
604.3,27
606.6,15
606.6,38
607.1,26
607.3,24
608.3,16
608.6,13
609.2,19
609.3,33
610.1,36
610.8,35
611.8,12
612.0,7
612.0,5
612.8,18
612.8,30
613.7,21
613.8,39
614.1,25
614.2,4
614.3,3
614.3,14
614.4,0
614.9,23
617.4,17
617.7,26
617.8,34
618.2,6
618.3,1
619.7,13
619.7,33
620.3,2
620.7,15
620.8,9
621.9,37
622.1,27
622.8,10
623.1,16
623.9,38
624.0,30
624.6,24
625.0,22
625.7,5
626.0,36
626.0,39
626.9,26
627.3,6
628.2,18
629.1,33
629.7,25
629.8,3
630.5,23
631.1,0
632.1,30
632.1,35
632.7,21
633.3,17
633.4,4
633.6,12
634.5,1
634.9,16
635.6,32
635.9,13
636.5,37
636.8,39
638.3,26
638.7,29
638.8,14
638.9,6
639.0,33
639.4,34
639.7,15
639.7,24
640.2,11
640.5,9
640.6,36
640.9,30
642.2,5
643.4,0
644.7,2
644.7,17
644.9,25
645.7,3
646.3,7
646.3,19
646.7,13
646.7,23
646.7,38
646.7,39
647.1,27
648.9,1
648.9,4
649.5,8
649.5,20
649.8,33
649.9,24
650.2,35
650.3,6
650.3,26
650.6,34
651.0,5
651.9,16
652.0,18
652.3,12
652.5,22
652.5,36
653.2,30
653.9,3
655.0,10
655.6,21
655.7,39
655.8,9
655.9,15
656.8,25
656.9,13
656.9,23
657.5,0
658.5,27
659.1,33
659.2,7
659.3,26
659.5,2
659.8,17
660.0,6
661.1,37
661.5,32
663.5,31
664.8,38
664.9,4
664.9,24
665.0,5
665.1,39
665.4,30
666.1,16
667.0,18
667.2,0
667.2,35
667.3,1
667.3,17
667.5,26
667.6,13
667.6,29
667.7,34
668.3,23
669.6,15
670.0,3
670.6,33
671.1,6
671.4,36
671.7,25
672.6,9
673.9,10
674.2,20
674.3,11
674.5,30
675.1,19
675.2,32
675.9,26
676.3,21
676.4,5
677.1,33
677.2,1
677.3,39
679.8,2
679.9,6
680.3,0
680.5,24
680.6,22
680.8,7
681.0,37
681.4,4
681.6,23
682.5,8
684.0,9
684.0,13
684.0,35
684.0,38
684.4,30
684.4,39
684.5,15
684.8,3
685.4,25
685.7,17
686.5,34
687.5,6
688.4,16
688.8,33
689.4,36
689.7,29
690.4,26
691.0,27
691.4,24
691.7,5
692.3,22
692.9,23
693.1,12
694.6,30
694.7,38
695.7,0
696.3,15
696.4,21
696.5,4
696.9,33
697.0,39
697.1,35
698.1,13
698.1,18
698.3,14
698.9,7
700.4,2
700.4,23
700.9,1
700.9,3
700.9,6
701.1,9
701.6,25
702.4,26
703.0,17
703.2,34
703.4,36
703.7,24
704.9,32
705.3,10
706.1,39
706.4,30
706.9,16
706.9,33
706.9,35
707.0,15
707.0,21
707.2,20
708.1,19
708.8,2
708.8,27
709.0,5
709.3,26
711.5,0
712.2,38
712.3,12
712.5,1
712.6,6
712.8,24
713.0,4
714.1,17
714.3,22
715.7,25
715.9,7
715.9,13
716.3,30
716.7,11
717.1,37
717.6,33
718.0,18
718.1,9
719.2,23
720.0,6
720.2,39
720.7,36
721.4,3
721.5,15
722.0,34
722.6,2
722.9,4
723.1,0
723.6,21
723.7,5
724.3,26
724.3,30
724.4,33
726.1,29
727.9,1
728.5,25
728.5,32
729.1,27
729.8,17
729.8,39
730.0,16
730.1,37
730.2,13
730.8,23
730.9,35
731.7,24
731.9,12
732.9,5
733.2,22
734.5,9
734.5,38
734.8,6
734.9,34
735.2,0
736.5,30
736.7,26
737.2,3
738.4,33
739.7,2
740.2,39
740.3,20
741.7,15
741.9,14
742.0,7
742.2,4
742.6,13
742.6,36
742.7,25
742.8,19
743.1,17
743.2,10
744.2,11
744.5,21
744.6,0
744.7,1
744.7,26
745.5,6
745.5,18
745.8,35
746.4,24
746.6,23
747.2,5
747.4,12
749.3,3
749.9,16
750.2,33
751.2,30
751.7,34
752.2,27
752.6,9
753.0,39
753.0,2
753.2,4
753.6,26
753.7,13
753.8,15
753.8,25
754.4,17
758.0,10
758.2,0
758.3,6
758.6,5
758.8,22
760.3,19
760.7,23
760.7,36
760.8,38
761.3,33
762.0,18
762.0,37
762.2,1
762.6,30
763.5,20
763.9,16
764.1,14
764.1,21
764.3,26
765.1,39
765.4,29
765.6,7
766.2,3
766.5,34
766.6,25
766.8,17
766.8,35
766.9,0
767.4,13
767.4,15
767.4,27
767.6,24
767.8,23
768.3,6
768.3,9
768.4,4
770.2,12
772.9,33
773.2,36
773.4,5
773.7,32
773.8,30
774.8,2
774.9,39
775.2,31
775.7,26
776.0,35
776.3,10
776.3,16
776.9,25
777.0,24
779.7,17
780.0,34
780.1,15
780.3,1
780.6,23
780.9,4
781.0,0
781.1,6
781.2,33
781.7,38
782.5,13
782.8,39
782.9,22
783.5,26
783.6,36
784.3,30
785.5,5
786.2,18
786.5,7
786.5,19
787.0,9
787.8,37
787.9,20
788.3,3
791.3,35
792.0,6
792.0,21
793.4,16
793.7,29
793.8,11
793.8,25
794.1,15
794.5,13
794.6,0
794.6,30
794.9,34
795.0,12
795.5,33
796.0,26
796.3,5
796.4,24
796.5,2
796.6,4
797.1,38
797.3,3
797.3,39
797.4,8
798.7,36
798.9,10
799.5,0
799.5,17
799.5,27
801.8,1
801.9,16
803.2,6
803.2,18
803.5,15
804.5,7
805.7,34
806.1,22
806.4,23
806.7,13
809.0,30
809.2,35
809.3,26
809.8,32
809.9,36
810.2,17
810.5,5
810.5,37
810.8,20
810.8,24
810.9,33
811.1,21
811.2,25
811.4,2
811.8,9
812.1,39
812.2,6
812.3,10
812.5,0
812.8,3
812.8,4
814.9,19
815.0,38
816.7,27
817.8,15
817.8,34
819.0,7
819.0,26
819.1,1
819.6,30
820.2,9
820.4,5
821.0,12
821.0,16
821.1,22
821.4,23
821.7,13
821.8,2
822.4,18
822.4,24
822.8,11
823.4,39
823.7,6
825.3,4
825.6,0
825.7,8
825.8,33
826.0,36
827.2,17
827.6,35
828.5,26
830.3,24
831.5,39
831.8,20
832.2,3
832.3,23
832.8,38
832.9,25
833.4,5
833.4,13
833.4,15
833.4,30
833.4,33
833.5,22
833.6,29
833.7,9
834.2,34
834.3,16
834.4,21
834.5,6
834.7,1
835.5,0
835.6,26
835.8,7
837.0,36
837.1,32
837.6,18
838.4,27
839.3,35
841.1,19
842.2,17
842.5,2
842.7,15
844.0,33
844.1,39
844.6,5
844.6,30
844.8,4
845.4,10
846.1,24
846.7,13
847.1,11
847.4,6
847.8,28
848.9,12
849.0,1
849.0,16
849.1,0
849.1,34
849.5,37
851.7,3
851.8,23
852.4,25
852.7,33
852.9,26
853.0,7
853.2,39
853.3,22
854.5,9
854.5,21
854.9,35
855.4,36
855.6,32
855.9,30
856.1,14
857.2,15
857.6,38
857.9,0
858.4,12
859.0,13
859.1,24
859.2,6
861.3,27
861.8,4
861.8,23
862.6,26
862.9,10
862.9,29
863.4,33
863.7,39
863.9,18
864.0,25
864.3,2
864.4,1
864.4,16
864.6,5
864.8,17
865.3,7
867.4,3
867.6,15
869.0,6
869.2,0
870.1,13
871.0,35
871.8,30
872.8,24
873.0,22
873.5,36
874.5,33
874.6,19
874.7,38
875.2,2
875.2,9
875.2,23
875.3,25
875.8,11
875.8,17
876.2,26
876.8,15
877.1,39
877.9,34
878.8,5
879.6,16
879.6,29
879.8,12
879.9,30
880.1,3
880.3,20
880.5,37
880.7,0
880.7,4
880.7,32
880.8,18
881.1,21
881.9,26
882.0,6
882.2,1
882.2,7
883.6,27
883.9,33
884.6,10
884.7,35
886.0,25
886.4,13
887.7,17
887.9,23
888.4,24
890.0,9
890.1,18
891.3,4
891.9,33
891.9,39
892.1,19
892.4,15
893.0,0
893.3,16
893.3,36
893.3,38
893.4,7
893.4,26
893.6,6
893.8,2
895.3,30
896.9,21
897.4,35
897.9,13
898.1,31
898.2,25
898.3,5
898.7,34
898.9,22
899.6,17
900.8,1
901.0,39
903.4,3
904.0,11
904.2,10
904.4,33
905.0,30
905.1,0
905.1,6
905.3,37
905.6,24
905.9,23
906.1,26
906.3,14
906.4,15
906.4,28
906.8,32
907.4,38
907.5,9
908.3,39
908.9,18
909.3,27
909.4,5
909.4,19
910.6,4
910.6,13
911.3,36
911.5,16
911.7,29
911.8,2
911.9,20
913.1,3
913.7,25
914.7,0
915.5,23
915.7,7
915.7,33
915.9,6
915.9,17
916.2,34
917.2,21
917.5,12
917.7,1
918.2,26
918.2,39
918.5,30
918.6,15
919.3,18
919.9,24
920.8,35
922.7,5
924.4,16
924.6,10
925.4,29
925.6,26
925.9,0
927.1,33
927.7,2
927.8,9
928.3,11
928.5,13
928.7,37
928.7,39
929.2,6
929.2,25
929.2,30
929.2,35
929.4,20
929.8,22
929.8,36
930.0,17
930.3,23
930.4,3
930.4,32
931.2,4
931.6,38
932.8,24
933.0,18
933.6,1
934.4,15
936.7,21
937.4,26
937.7,5
937.7,30
937.7,33
938.1,7
938.4,0
938.5,19
938.5,27
939.8,6
940.0,16
940.2,14
940.3,9
940.8,4
940.8,10
940.8,39
941.2,17
941.2,32
945.7,33
946.1,13
946.1,26
946.2,25
946.4,1
946.4,38
946.8,3
946.9,35
947.0,12
947.3,2
948.4,23
948.6,15
949.0,36
949.5,39
949.7,16
950.3,30
950.5,0
950.5,6
950.5,34
951.0,22
951.4,24
952.5,20
953.4,10
953.6,18
954.1,3
954.8,13
954.9,25
957.1,17
957.1,33
958.1,0
958.3,26
959.6,5
959.6,27
959.8,37
960.3,4
960.7,6
960.7,7
961.9,1
962.3,30
963.3,21
963.5,36
964.5,23
964.5,25
964.6,33
964.7,15
964.8,2
964.8,11
964.8,29
964.8,35
965.0,39
965.6,38
967.1,24
967.7,26
969.1,9
969.4,16
969.8,34
970.1,19
970.8,4
971.2,6
971.2,33
971.5,0
971.5,5
971.5,15
971.9,30
972.7,20
972.8,39
972.9,3
973.2,35
973.8,1
974.4,17
975.5,23
975.7,18
975.9,12
977.2,13
977.3,24
977.4,26
977.5,22
978.2,27
978.6,36
978.8,0
978.9,14
979.7,34
980.8,11
981.3,2
981.7,15
982.9,33
983.4,16
983.8,37
984.1,9
986.0,6
986.2,1
986.3,21
986.6,30
986.8,25
987.0,26
987.7,10
987.8,39
987.9,7
988.0,4
988.0,35
988.1,19
988.2,32
988.8,3
988.9,8
988.9,17
990.9,0
992.3,5
992.4,13
993.3,31
993.4,24
993.7,23
993.8,18
994.0,15
995.4,9
996.9,30
997.5,29
997.7,34
997.8,33
998.2,22
998.3,7
998.6,39
999.2,25
999.3,17
999.4,38
999.5,26
999.8,36
1000.3,2
1000.4,14
1000.7,1
1001.5,18
1002.4,21
1002.8,6
1003.5,23
1003.9,4
1004.1,35
1004.2,27
1004.4,37
1005.2,16
1005.7,0
1005.8,5
1006.1,13
1006.4,3
1006.9,26
1007.7,15
1008.4,30
1008.5,24
1008.7,33
1009.8,32
1011.2,2
1011.2,34
1011.5,39
1011.9,6
1013.5,1
1014.4,22
1015.0,12
1015.3,21
1015.4,25
1015.5,10
1016.0,23
1016.3,36
1016.7,0
1017.0,15
1017.0,17
1017.2,33
1017.4,35
1017.8,9
1018.0,26
1018.9,39
1019.5,11
1019.5,16
1020.3,13
1020.6,5
1021.4,20
1021.9,18
1022.5,3
1022.5,38
1023.1,6
1023.4,34
1023.7,19
1024.4,24
1024.5,30
1026.0,29
1026.3,36
1026.7,23
1026.9,4
1027.3,7
1027.9,26
1028.8,39
1029.5,33
1029.7,1
1030.6,14
1030.6,37
1030.8,6
1030.9,25
1031.2,30
1031.3,27
1031.7,0
1032.3,35
1032.4,15
1033.0,21
1033.1,17
1033.2,2
1033.5,18
1033.6,3
1034.3,10
1034.3,24
1034.7,16
1036.4,9
1037.0,26
1037.4,22
1038.5,32
1038.5,4
1039.2,8
1039.3,34
1039.4,36
1040.5,13
1040.7,39
1041.1,33
1041.3,23
1041.5,5
1042.5,30
1042.9,3
1043.4,12
1044.2,2
1044.2,6
1044.3,0
1044.6,15
1044.6,38
1044.6,37
1045.1,17
1045.9,25
1049.4,13
1049.5,1
1050.1,24
